,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
2610507I01Rik,0.238609196,0.033297143,0.03,0.014,1
2700033N17Rik,0.693329869,0.00723518,0.008,0.005,1
2700038G22Rik,0.973100508,0.027391207,0.045,0.047,1
2700046G09Rik,0.64407992,-0.037506277,0.117,0.13,1
2700049A03Rik,0.782201455,-0.032997514,0.165,0.177,1
2700054A10Rik,0.311112392,0.000825103,0.41,0.358,1
2700062C07Rik,0.831813618,-0.052801284,0.203,0.205,1
2700068H02Rik,0.267811061,-0.006278125,0,0.005,1
2700069I18Rik,0.202320868,0.106485978,0.308,0.251,1
2700081O15Rik,0.732379267,-0.027292317,0.12,0.13,1
2700089I24Rik,0.204157086,0.011898604,0.008,0,1
2700097O09Rik,0.611138062,-0.037761134,0.244,0.274,1
2810001G20Rik,0.845211312,-0.020806708,0.18,0.186,1
2810002D19Rik,0.958277133,-0.003540675,0.053,0.051,1
2810004N23Rik,0.457196653,-0.057741847,0.323,0.349,1
2810006K23Rik,0.007197457,-0.071074869,0.023,0.074,1
2810013P06Rik,0.929962833,-0.019021533,0.274,0.279,1
2810021J22Rik,0.014848886,-0.111903537,0.045,0.102,1
2810029C07Rik,0.296880274,-0.061515164,0.068,0.093,1
2810030D12Rik,0.267811061,-0.014802316,0,0.005,1
2810032G03Rik,0.245837931,0.098609279,0.316,0.27,1
2810049E08Rik,0.962920582,0.046588066,0.086,0.088,1
2810402E24Rik,0.004995568,0.090348334,0.098,0.033,1
2810403D21Rik,0.257046854,-0.153546234,0.135,0.177,1
2810403G07Rik,0.267811061,-0.013218909,0,0.005,1
2810404M03Rik,0.099252839,-0.055935286,0.011,0.033,1
2810405F17Rik,0.088786068,0.085872401,0.12,0.074,1
2810407A14Rik,0.370863441,0.007599597,0.004,0,1
2810408I11Rik,0.880011338,-0.000958186,0.004,0.005,1
2810410L24Rik,0.724319388,0.008516802,0.049,0.042,1
2810414N06Rik,0.833417188,0.002216073,0.011,0.009,1
2810429I04Rik,0.526956312,0.013496455,0.086,0.07,1
2810432F15Rik,0.372342991,-0.057248391,0.071,0.093,1
2810442N19Rik,0.103740899,0.042165369,0.023,0.005,1
2810454H06Rik,0.580538258,-0.013443058,0.083,0.098,1
2810455O05Rik,0.307666792,-0.025117393,0.011,0.023,1
2810457G06Rik,0.636532704,-0.018710625,0.034,0.042,1
2810459M11Rik,0.662511057,-0.033070665,0.03,0.037,1
2810468N07Rik,0.656252251,0.006402045,0.03,0.023,1
2900005J15Rik,0.621983551,-0.017764469,0.233,0.256,1
2900009J06Rik,0.358847482,-0.048493942,0.075,0.098,1
2900026A02Rik,0.7339907,0.010249563,0.256,0.247,1
2900041M22Rik,0.283484684,-0.012245733,0.008,0.019,1
2900042K21Rik,0.884683203,0.004006551,0.004,0.005,1
2900045O20Rik,0.336564415,-0.017009238,0.019,0.033,1
2900052L18Rik,0.619014054,-0.000747494,0.199,0.177,1
2900052N01Rik,0.370863441,0.004630946,0.004,0,1
2900057B20Rik,0.370863441,0.00343318,0.004,0,1
2900060B14Rik,0.377355122,-0.100103017,0.113,0.14,1
2900060N12Rik,0.246141196,0.081422494,0.15,0.116,1
2900072N19Rik,0.880011338,-0.002673691,0.004,0.005,1
2900076A07Rik,0.568523968,-0.006402251,0.252,0.228,1
2900079G21Rik,0.042368008,-0.098000231,0.03,0.07,1
2900089D17Rik,0.493078333,-0.032248783,0.008,0.014,1
2900092C05Rik,0.495437347,0.046122134,0.023,0.014,1
2900093K20Rik,0.925682934,-0.079777546,0.387,0.386,1
2900097C17Rik,0.183679307,-0.158046572,0.18,0.223,1
3010001F23Rik,0.845547692,-0.056042236,0.252,0.251,1
3100003L05Rik,0.498081408,-0.024273342,0.011,0.019,1
3110001I22Rik,0.265461858,0.018280703,0.015,0.005,1
3110006O06Rik,0.370863441,0.003802668,0.004,0,1
3110009E18Rik,0.523678661,0.002058703,0.06,0.074,1
3110021N24Rik,0.730646282,0.001807621,0.805,0.781,1
3110039M20Rik,0.747688693,0.020394181,0.023,0.019,1
3110040N11Rik,0.442495151,0.025192208,0.117,0.093,1
3110045C21Rik,0.718687679,-0.009499497,0.023,0.028,1
3110056K07Rik,0.649910719,0.040785712,0.414,0.391,1
3110070M22Rik,0.44169961,-0.011651198,0.004,0.009,1
3110082I17Rik,0.617977371,-0.057736187,0.199,0.214,1
3110083C13Rik,0.834619049,0.009207207,0.075,0.07,1
3200001D21Rik,0.032442623,0.060364139,0.079,0.033,1
3222401L13Rik,0.426220703,0.062021851,0.068,0.051,1
3300002A11Rik,0.723829457,-0.039694002,0.049,0.056,1
3300002I08Rik,0.936282103,-0.01607334,0.158,0.153,1
3632454L22Rik,0.609086473,0.0130164,0.094,0.079,1
3830406C13Rik,0.950931708,0.011784747,0.256,0.256,1
3830408C21Rik,0.588491739,0.005800167,0.094,0.079,1
4430402I18Rik,0.334675561,-0.093631587,0.267,0.302,1
4631405J19Rik,0.48365015,-0.010386963,0.008,0.014,1
4632404H12Rik,0.360974738,0.034954594,0.083,0.06,1
4632411P08Rik,0.424242567,0.040808982,0.011,0.005,1
4632427E13Rik,0.266718435,-0.082072205,0.714,0.698,1
4632428C04Rik,0.417595757,0.04324994,0.041,0.028,1
4731419I09Rik,0.581737609,0.002809358,0.015,0.009,1
4732414G09Rik,0.014531694,-0.051237623,0.004,0.033,1
4732419C18Rik,0.090778475,-0.073978666,0.056,0.098,1
4732440D04Rik,0.384016315,0.06051661,0.327,0.284,1
4732463B04Rik,0.284642498,0.083927413,0.09,0.065,1
4732471J01Rik,0.632032163,0.051123988,0.5,0.474,1
4732487G21Rik,0.825082943,0.010317414,0.026,0.023,1
4732491K20Rik,0.761104774,0.031227298,0.128,0.121,1
4732496C06Rik,1,-0.02175798,0.019,0.019,1
4831440D22Rik,0.000711194,0.158599314,0.15,0.056,1
4833405L11Rik,0.839283945,-0.006210587,0.011,0.009,1
4833411C07Rik,0.880011338,-0.007580086,0.004,0.005,1
4833413G10Rik,0.431575474,-0.001673919,0.011,0.005,1
4833415N18Rik,0.370863441,0.003802668,0.004,0,1
4833417C18Rik,0.892762031,-0.003214581,0.03,0.028,1
4833418N02Rik,0.200407316,-0.058486454,0.015,0.033,1
4833420G17Rik,0.89313748,-0.002731119,0.444,0.428,1
4833422C13Rik,0.710226487,-0.00140554,0.226,0.205,1
4833422M21Rik,0.26225136,0.029746213,0.015,0.005,1
4833423E24Rik,0.44746426,0.00698279,0.004,0.009,1
4833427F10Rik,0.370863441,0.002161099,0.004,0,1
4833427G06Rik,0.579386916,0.002472291,0.015,0.009,1
4833428L15Rik,0.932824789,-0.006900198,0.015,0.014,1
4833438C02Rik,0.884683203,0.000720137,0.004,0.005,1
4833439L19Rik,0.770178528,-0.029121402,0.192,0.2,1
4833445I07Rik,0.431575474,-0.008339774,0.011,0.005,1
4921501I09Rik,0.689761495,0.011264958,0.008,0.005,1
4921504A21Rik,0.368724394,0.070620189,0.117,0.093,1
4921504E06Rik,0.156468623,-0.013201871,0.008,0.023,1
4921507G05Rik,0.219845999,-0.020877572,0.004,0.014,1
4921507P07Rik,0.941757653,0.01591465,0.094,0.098,1
4921508D12Rik,0.267811061,-0.015256666,0,0.005,1
4921509O07Rik,0.204157086,0.019306833,0.008,0,1
4921511C10Rik,0.620743449,0.029985634,0.35,0.372,1
4921511I17Rik,0.106264261,0.10028313,0.083,0.047,1
4921513I03Rik,0.204157086,0.015110957,0.008,0,1
4921515E04Rik,0.370863441,0.004698342,0.004,0,1
4921516A02Rik,0.429123046,0.009239545,0.011,0.005,1
4921517D16Rik,0.11601868,-0.017474593,0,0.009,1
4921518K17Rik,0.267811061,-0.010915833,0,0.005,1
4921522P10Rik,0.370863441,0.001672381,0.004,0,1
4921524J17Rik,0.850343546,-0.045477563,0.128,0.13,1
4921524L21Rik,0.884683203,0.001460628,0.004,0.005,1
4921525O09Rik,0.370863441,0.008448368,0.004,0,1
4921528I07Rik,0.702318699,-0.011975684,0.023,0.028,1
4921529L05Rik,0.370863441,0.011094125,0.004,0,1
4921531C22Rik,0.023779212,0.05010111,0.083,0.033,1
4921534H16Rik,0.019794488,0.183120839,0.398,0.293,1
4921536K21Rik,0.267811061,-0.013484553,0,0.005,1
4921539E11Rik,0.922714821,-0.000615058,0.015,0.014,1
4921539H07Rik,0.884683203,-0.000285702,0.004,0.005,1
4930401C15Rik,0.790250004,-0.013122237,0.011,0.014,1
4930402D18Rik,0.370863441,0.002962652,0.004,0,1
4930402F11Rik,0.880011338,-0.002951071,0.004,0.005,1
4930402H24Rik,0.062903966,0.109538068,0.925,0.902,1
4930403P22Rik,0.115950797,0.09677228,0.109,0.07,1
4930404H11Rik,0.880011338,-0.040635963,0.004,0.005,1
4930404H24Rik,0.267811061,-0.00548433,0,0.005,1
4930404I05Rik,0.679245458,-0.015951329,0.026,0.033,1
4930404N11Rik,0.26225136,0.037096762,0.015,0.005,1
4930405A10Rik,0.574698951,0.018715403,0.015,0.009,1
4930405A21Rik,0.033876225,0.157457464,0.154,0.093,1
4930405D01Rik,0.880011338,-0.017761459,0.004,0.005,1
4930405D11Rik,0.11601868,-0.013924879,0,0.009,1
4930405H06Rik,0.267811061,-0.005274807,0,0.005,1
4930405J17Rik,0.370863441,0.002600182,0.004,0,1
4930407I19Rik,0.147192387,-0.075420564,0.023,0.047,1
4930408O17Rik,0.165031323,0.029228591,0.034,0.014,1
4930412B13Rik,0.119231641,0.014843806,0.011,0,1
4930412C18Rik,0.89126685,0.019366228,0.068,0.065,1
4930412F09Rik,0.693329869,0.003094728,0.008,0.005,1
4930412L05Rik,0.370863441,0.003316052,0.004,0,1
4930412M03Rik,0.44746426,0.000304121,0.004,0.009,1
4930413F20Rik,0.178699157,0.062104341,0.064,0.037,1
4930414F18Rik,0.46206035,-0.089329256,0.053,0.037,1
4930414N06Rik,0.299721917,-0.063125974,0.135,0.167,1
4930415C11Rik,0.002652041,0.200835136,0.492,0.349,1
4930415O20Rik,0.167152603,0.015817025,0.019,0.005,1
4930417H01Rik,0.071607418,0.02274395,0.015,0,1
4930417O13Rik,0.370863441,0.002161099,0.004,0,1
4930419G24Rik,0.000173707,0.291754122,0.598,0.423,1
4930420G21Rik,0.012122814,-0.100812362,0.008,0.042,1
4930422I22Rik,0.684329143,-0.003933386,0.019,0.014,1
4930422M22Rik,0.361657605,0.035631297,0.071,0.051,1
4930423D22Rik,0.267811061,-0.003579495,0,0.005,1
4930425L21Rik,0.512309402,-0.004159676,0.011,0.019,1
4930426D05Rik,0.370863441,0.006102382,0.004,0,1
4930426I24Rik,0.258335569,0.025858773,0.023,0.009,1
4930426L09Rik,0.267811061,-0.008374955,0,0.005,1
4930428E07Rik,0.968813948,0.022089069,0.128,0.13,1
4930428N03Rik,0.393961095,-0.001848985,0.019,0.009,1
4930429D17Rik,0.426678738,0.009386586,0.011,0.005,1
4930429F24Rik,0.509768851,-0.019555903,0.015,0.023,1
4930429H19Rik,0.370863441,0.004072803,0.004,0,1
4930430A15Rik,0.204157086,0.006052186,0.008,0,1
4930430F08Rik,0.409610622,-0.002385464,0.15,0.121,1
4930430F21Rik,0.05383593,-0.026039564,0,0.014,1
4930431F12Rik,0.370863441,0.001782881,0.004,0,1
4930431P22Rik,0.689761495,0.005137602,0.008,0.005,1
4930432B10Rik,0.809165293,-0.032537349,0.184,0.172,1
4930432J09Rik,0.267811061,-0.011200061,0,0.005,1
4930432K21Rik,0.075961098,0.132618683,0.173,0.116,1
4930432L08Rik,0.806151746,0.018120447,0.011,0.014,1
4930433E05Rik,0.267811061,-0.01128672,0,0.005,1
4930433N12Rik,0.267811061,-0.004502818,0,0.005,1
4930434F21Rik,0.11601868,-0.019835291,0,0.009,1
4930434J06Rik,0.379996706,0.047440759,0.019,0.009,1
4930438E09Rik,0.267811061,-0.004214097,0,0.005,1
4930439A04Rik,0.922714821,0.003913027,0.015,0.014,1
4930439D14Rik,0.689761495,0.005262163,0.008,0.005,1
4930440I19Rik,0.370863441,0.005690681,0.004,0,1
4930443O20Rik,0.048978075,0.070326622,0.045,0.014,1
4930444A19Rik,0.398007682,-0.085098492,0.109,0.135,1
4930444F02Rik,0.257083108,0.042888049,0.023,0.009,1
4930444P10Rik,0.277292911,-0.051724562,0.071,0.098,1
4930445B16Rik,0.138986917,0.08058542,0.289,0.233,1
4930445E18Rik,0.037681482,0.030178176,0.056,0.019,1
4930445N06Rik,0.693329869,0.00411961,0.008,0.005,1
4930447A16Rik,0.001770369,0.101122663,0.147,0.056,1
4930447C04Rik,0.557916901,0.106238438,0.327,0.321,1
4930447F24Rik,0.991028528,0.002420197,0.019,0.019,1
4930447J18Rik,0.696905057,0.001527246,0.008,0.005,1
4930447K03Rik,0.370863441,0.001970179,0.004,0,1
4930447M23Rik,0.267811061,-0.007808712,0,0.005,1
4930447N08Rik,0.082619921,0.030528888,0.075,0.037,1
4930448C13Rik,0.267811061,-0.004214097,0,0.005,1
4930448E22Rik,0.275852141,-0.025466626,0.008,0.019,1
4930449C09Rik,0.267077218,0.011737669,0.015,0.005,1
4930449E18Rik,0.066764571,0.020119359,0.026,0.005,1
4930452B06Rik,0.868357878,-0.007041854,0.117,0.121,1
4930453C13Rik,0.696905057,0.000589822,0.008,0.005,1
4930453N24Rik,0.955077438,0.055247319,0.158,0.163,1
4930455C13Rik,0.000141609,0.292740868,0.417,0.26,1
4930455G09Rik,0.44746426,0.004230915,0.004,0.009,1
4930455H04Rik,0.204157086,0.016917117,0.008,0,1
4930456L15Rik,0.370863441,0.003976356,0.004,0,1
4930458D05Rik,0.915824343,-0.008121997,0.026,0.028,1
4930459C07Rik,0.11601868,-0.012986313,0,0.009,1
4930461C15Rik,0.119231641,0.025658773,0.011,0,1
4930461G14Rik,0.884683203,0.003110179,0.004,0.005,1
4930463O16Rik,0.071607418,0.032479483,0.015,0,1
4930465K09Rik,0.268699324,0.004367649,0.015,0.005,1
4930467D21Rik,0.517500501,0.002467448,0.019,0.028,1
4930467E23Rik,0.267811061,-0.008356182,0,0.005,1
4930469K13Rik,0.278888168,-0.011950208,0.008,0.019,1
4930470G03Rik,0.934831361,-0.007220365,0.034,0.033,1
4930470H14Rik,0.267811061,-0.00841856,0,0.005,1
4930470P17Rik,0.370863441,0.007856081,0.004,0,1
4930471D02Rik,0.370863441,0.006649271,0.004,0,1
4930471E19Rik,0.370863441,0.019796177,0.004,0,1
4930471G03Rik,0.012962159,0.078314994,0.049,0.009,1
4930471L23Rik,0.267811061,-0.006436505,0,0.005,1
4930473A02Rik,0.130525274,0.138316664,0.229,0.177,1
4930473D10Rik,0.679215616,0.186305606,0.188,0.181,1
4930473H19Rik,0.534871706,0.010663071,0.049,0.037,1
4930474H06Rik,0.370863441,0.003652598,0.004,0,1
4930474H20Rik,0.82570014,-0.020989428,0.008,0.009,1
4930474M22Rik,0.370863441,0.004246931,0.004,0,1
4930474N09Rik,0.11601868,-0.007357724,0,0.009,1
4930477G07Rik,0.255834867,0.030660125,0.023,0.009,1
4930477N07Rik,0.267811061,-0.002796008,0,0.005,1
4930478K11Rik,0.324868701,0.002272706,0.068,0.047,1
4930478M13Rik,0.242694627,0.034850255,0.03,0.014,1
4930479D17Rik,0.267811061,-0.010315103,0,0.005,1
4930480K15Rik,0.242565254,0.063324707,0.308,0.256,1
4930481A15Rik,0.895354821,-0.033850831,0.026,0.028,1
4930481B07Rik,0.930296217,-0.00424831,0.015,0.014,1
4930483J18Rik,0.880011338,-0.003888152,0.004,0.005,1
4930483K19Rik,0.880011338,-0.005512628,0.004,0.005,1
4930483O08Rik,0.880011338,-0.004769452,0.004,0.005,1
4930483P17Rik,0.625005358,-0.007153981,0.068,0.056,1
4930484H19Rik,0.370863441,0.005178818,0.004,0,1
4930484I04Rik,0.045671259,0.118574359,0.365,0.26,1
4930486F22Rik,0.298845926,0.046693648,0.079,0.056,1
4930486L24Rik,0.267811061,-0.002796008,0,0.005,1
4930488L21Rik,0.285634671,0.050137676,0.256,0.214,1
4930488N15Rik,0.696905057,-0.019070037,0.008,0.005,1
4930500A05Rik,0.44169961,-0.019659094,0.004,0.009,1
4930500F10Rik,0.112133946,-0.02181432,0.004,0.019,1
4930500H12Rik,0.761888948,-0.03630942,0.023,0.019,1
4930500L23Rik,0.34614427,-0.029297526,0.03,0.047,1
4930502A04Rik,0.370863441,0.013238888,0.004,0,1
4930502E09Rik,0.338433723,-0.019128891,0.023,0.037,1
4930502E18Rik,0.223015642,-0.011680026,0.004,0.014,1
4930503L19Rik,0.512716606,0.079055252,0.132,0.116,1
4930503O07Rik,0.267811061,-0.003209514,0,0.005,1
4930505A04Rik,0.023458584,0.061146145,0.09,0.037,1
4930505G20Rik,0.072922821,0.098458068,0.041,0.014,1
4930505K13Rik,0.370863441,0.008048439,0.004,0,1
4930505K14Rik,0.267811061,-0.003078325,0,0.005,1
4930505M18Rik,0.884683203,0.0046373,0.004,0.005,1
4930505N22Rik,0.578570809,0.012449288,0.026,0.019,1
4930506C21Rik,0.142692358,0.111555081,0.15,0.107,1
4930507D05Rik,0.880011338,-0.010388763,0.004,0.005,1
4930507D10Rik,0.689761495,0.010050225,0.008,0.005,1
4930509E16Rik,0.025783234,-0.028039899,0,0.019,1
4930509G22Rik,0.762411252,-0.002202255,0.015,0.019,1
4930509H03Rik,0.908718088,0.016462739,0.218,0.228,1
4930509J09Rik,0.781732537,0.143439159,0.124,0.116,1
4930510E17Rik,0.267811061,-0.009644944,0,0.005,1
4930511M06Rik,0.293753689,0.096260096,0.143,0.112,1
4930512B01Rik,0.053816851,0.102197488,0.286,0.205,1
4930512J16Rik,0.693329869,0.009764934,0.008,0.005,1
4930513D17Rik,0.171000929,0.042894322,0.026,0.009,1
4930513L16Rik,0.267811061,-0.003209514,0,0.005,1
4930513N10Rik,0.884683203,0.014574405,0.004,0.005,1
4930515B02Rik,0.267811061,-0.023252027,0,0.005,1
4930515G01Rik,0.880011338,-0.002199425,0.004,0.005,1
4930516B21Rik,0.689761495,0.021391948,0.008,0.005,1
4930517E11Rik,0.880011338,-0.00227075,0.004,0.005,1
4930517E14Rik,0.11601868,-0.007723823,0,0.009,1
4930517O19Rik,0.271415319,-0.182838333,0.308,0.33,1
4930519A11Rik,0.833417188,0.005037492,0.011,0.009,1
4930519G04Rik,0.370863441,0.005526016,0.004,0,1
4930519H02Rik,0.662511057,-0.007752205,0.03,0.037,1
4930519K11Rik,0.64441492,0.010609653,0.03,0.023,1
4930519L02Rik,0.267811061,-0.011671504,0,0.005,1
4930520O04Rik,0.629732439,-0.010379608,0.041,0.051,1
4930521O17Rik,0.370863441,0.004714678,0.004,0,1
4930522L14Rik,0.908193142,0.006817145,0.068,0.065,1
4930524B15Rik,0.204157086,0.015483686,0.008,0,1
4930524O07Rik,0.119231641,0.016388012,0.011,0,1
4930524O08Rik,0.204157086,0.007092409,0.008,0,1
4930525C09Rik,0.101729859,0.054089788,0.023,0.005,1
4930525G20Rik,0.798931375,-0.033610684,0.038,0.033,1
4930527B05Rik,0.032554323,0.163178474,0.229,0.158,1
4930527E20Rik,0.370863441,0.012071984,0.004,0,1
4930527F14Rik,0.50212498,-0.010927988,0.011,0.019,1
4930528G23Rik,0.267811061,-0.004062794,0,0.005,1
4930528H21Rik,0.370863441,0.003885484,0.004,0,1
4930529K09Rik,0.26593914,0.005829045,0.023,0.009,1
4930532G15Rik,0.140639238,-0.048577314,0.068,0.107,1
4930532I03Rik,0.011944564,0.164222704,0.361,0.256,1
4930533B01Rik,0.057007726,0.027068255,0.053,0.019,1
4930533I22Rik,0.267811061,-0.024532883,0,0.005,1
4930533K18Rik,0.910095089,0.013354009,0.015,0.014,1
4930534D22Rik,0.50257609,-0.020771906,0.015,0.023,1
4930534H03Rik,0.493078333,-0.012568372,0.008,0.014,1
4930534H18Rik,0.267811061,-0.007703821,0,0.005,1
4930535L15Rik,0.884683203,4.58836621528447e-05,0.004,0.005,1
4930537H20Rik,0.824634516,0.008975111,0.011,0.009,1
4930539C22Rik,0.071607418,0.018194732,0.015,0,1
4930539E08Rik,0.11601868,-0.01044893,0,0.009,1
4930539J05Rik,0.65455582,0.004365133,0.03,0.023,1
4930540M05Rik,0.880011338,-0.004209993,0.004,0.005,1
4930542C16Rik,0.880011338,-0.007922199,0.004,0.005,1
4930542D17Rik,0.689761495,0.012037041,0.008,0.005,1
4930543E12Rik,0.11601868,-0.01660528,0,0.009,1
4930543I03Rik,0.490712095,-0.002610418,0.008,0.014,1
4930544F09Rik,0.219865939,0.022688786,0.038,0.019,1
4930544I03Rik,0.798190409,-0.010521231,0.011,0.014,1
4930544M13Rik,0.370863441,0.003422348,0.004,0,1
4930545L08Rik,0.370863441,0.008729856,0.004,0,1
4930545L23Rik,0.153259788,-0.151175051,0.098,0.14,1
4930546C10Rik,0.884683203,0.000296485,0.004,0.005,1
4930547E08Rik,0.83223945,-0.002938802,0.008,0.009,1
4930547E14Rik,0.046907634,0.166583093,0.169,0.107,1
4930547M16Rik,0.78760799,-0.024224582,0.011,0.014,1
4930548H24Rik,0.153697721,-0.03603308,0.008,0.023,1
4930548K13Rik,0.08965539,0.022904908,0.229,0.163,1
4930549C15Rik,0.505245936,0.03132561,0.075,0.06,1
4930549G23Rik,0.987158881,-0.02270171,0.218,0.209,1
4930550C14Rik,0.782331315,-0.019617909,0.011,0.014,1
4930551I15Rik,0.267811061,-0.005608554,0,0.005,1
4930551O13Rik,0.004376697,0.116036487,0.075,0.019,1
4930553P18Rik,0.204157086,0.008616043,0.008,0,1
4930554C24Rik,0.040024879,0.053027964,0.03,0.005,1
4930554G24Rik,0.370863441,0.001970179,0.004,0,1
4930554H23Rik,0.370863441,0.003455931,0.004,0,1
4930555B11Rik,0.880011338,-0.001902636,0.004,0.005,1
4930555F03Rik,0.268445905,-0.105717388,0.541,0.595,1
4930556G01Rik,0.267811061,-0.004214097,0,0.005,1
4930556G22Rik,0.267811061,-0.009316849,0,0.005,1
4930556J02Rik,0.693329869,0.008477796,0.008,0.005,1
4930556J24Rik,0.492862265,0.028570475,0.143,0.121,1
4930556M19Rik,0.204157086,0.016291466,0.008,0,1
4930556N09Rik,0.370863441,0.010979584,0.004,0,1
4930556N13Rik,0.875043931,-0.00632655,0.226,0.219,1
4930557J02Rik,0.566434925,0.027762975,0.026,0.019,1
4930557K07Rik,0.009474252,0.148566183,0.259,0.163,1
4930558J18Rik,0.267811061,-0.002543842,0,0.005,1
4930558K02Rik,0.733906927,-0.012317388,0.049,0.042,1
4930558N11Rik,0.267811061,-0.007680015,0,0.005,1
4930562C15Rik,0.41259675,0.016504061,0.03,0.019,1
4930562F17Rik,0.370863441,0.013509289,0.004,0,1
4930563E18Rik,0.277367325,-0.019772433,0.008,0.019,1
4930563E22Rik,0.732686401,0.004451876,0.053,0.06,1
4930563F08Rik,0.695044436,-0.039679501,0.045,0.037,1
4930563I02Rik,0.429123046,0.004923485,0.011,0.005,1
4930563J15Rik,0.510263936,-0.004421224,0.011,0.019,1
4930563M21Rik,0.002597142,0.089201855,0.041,0,1
4930565N06Rik,0.013144884,0.162491953,0.192,0.112,1
4930566F21Rik,0.44169961,-0.019658125,0.004,0.009,1
4930567H12Rik,0.798190409,0.000579744,0.011,0.014,1
4930567K12Rik,0.038888084,0.085745494,0.109,0.056,1
4930567K20Rik,0.003265176,0.222336652,0.139,0.06,1
4930568A12Rik,0.370863441,0.004736914,0.004,0,1
4930568A13Rik,0.370863441,0.005690681,0.004,0,1
4930568G15Rik,0.069602637,0.053940838,0.083,0.042,1
4930570B17Rik,0.178408094,-0.119234086,0.583,0.614,1
4930570G19Rik,0.889158408,0.048699906,0.237,0.247,1
4930570N18Rik,0.370863441,0.009879576,0.004,0,1
4930572G02Rik,0.267811061,-0.007808712,0,0.005,1
4930578E11Rik,0.267811061,-0.011564891,0,0.005,1
4930578G10Rik,0.495580791,-0.019568325,0.026,0.037,1
4930578M01Rik,0.75309784,-0.001497104,0.233,0.219,1
4930578M07Rik,0.795541243,0.000802374,0.011,0.014,1
4930578N18Rik,0.370863441,0.004714678,0.004,0,1
4930579C12Rik,0.696905057,0.001230485,0.008,0.005,1
4930579F01Rik,0.267811061,-0.003709912,0,0.005,1
4930579G18Rik,0.213843616,0.038676214,0.124,0.088,1
4930579G24Rik,0.693329869,0.002884595,0.008,0.005,1
4930579J19Rik,0.370863441,0.003086751,0.004,0,1
4930579K19Rik,0.184017531,0.066675197,0.12,0.084,1
4930579M01Rik,0.693329869,0.003444414,0.008,0.005,1
4930579O11Rik,0.111288115,-0.027958263,0.004,0.019,1
4930579P08Rik,0.267811061,-0.015256666,0,0.005,1
4930580E04Rik,0.05383593,-0.01155634,0,0.014,1
4930581F22Rik,0.598174301,0.030902273,0.162,0.144,1
4930583K01Rik,0.370863441,0.005362647,0.004,0,1
4930583P06Rik,0.481741397,0.002635186,0.034,0.023,1
4930584F24Rik,0.267811061,-0.006278125,0,0.005,1
4930586N03Rik,0.93586635,0.057078867,0.128,0.135,1
4930587E11Rik,1.56546927932432e-08,0.475052844,0.556,0.312,0.000416196
4930588A03Rik,0.255834867,0.037019464,0.023,0.009,1
4930588G17Rik,0.267811061,-0.007018874,0,0.005,1
4930588J15Rik,0.423544859,0.047995833,0.041,0.028,1
4930588K23Rik,0.267811061,-0.003832819,0,0.005,1
4930589L23Rik,0.880011338,-0.003577231,0.004,0.005,1
4930589P08Rik,0.080072624,0.013959598,0.041,0.014,1
