,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
4930413F20Rik,0.037385325,1.465470323,0.061,0.026,1
4930414F18Rik,0.576176385,-1.334095754,0.051,0.04,1
4930414N06Rik,0.170274568,-0.463784001,0.138,0.176,1
4930415C11Rik,0.005922695,0.364676145,0.473,0.353,1
4930415O20Rik,0.215406286,1.453532724,0.019,0.007,1
4930417H01Rik,0.139201214,1.425276655,0.016,0.004,1
4930419G24Rik,0.000489652,0.446634923,0.588,0.438,1
4930420G21Rik,0.009935018,-2.564256918,0.006,0.037,1
4930422I22Rik,0.899902119,-0.429666682,0.016,0.015,1
4930422M22Rik,0.440742822,0.44830061,0.071,0.055,1
4930425L21Rik,0.582366586,-0.301221905,0.01,0.015,1
4930426I24Rik,0.216313632,1.374962871,0.019,0.007,1
4930428E07Rik,0.827638484,0.009240725,0.122,0.129,1
4930428N03Rik,0.681150572,-0.363236841,0.019,0.015,1
4930429D17Rik,0.765868697,0.635798417,0.01,0.007,1
4930429F24Rik,0.832518021,-0.457998297,0.016,0.018,1
4930430F08Rik,0.238325133,0.057464532,0.167,0.129,1
4930430F21Rik,0.063845059,-2.490740426,0,0.011,1
4930432B10Rik,0.783525762,-0.079916211,0.193,0.184,1
4930432K21Rik,0.090044604,0.463637124,0.167,0.118,1
4930432L08Rik,0.828335012,1.348084029,0.013,0.011,1
4930434F21Rik,0.063845059,-2.30817947,0,0.011,1
4930434J06Rik,0.329179147,2.125151096,0.016,0.007,1
4930439A04Rik,0.840571536,0.286327236,0.013,0.011,1
4930439D14Rik,0.382204966,1.262758261,0.01,0.004,1
4930443O20Rik,0.059865183,1.482362805,0.051,0.022,1
4930444A19Rik,0.868596049,-0.126807226,0.122,0.118,1
4930444F02Rik,0.126012644,1.999587024,0.029,0.011,1
4930444P10Rik,0.586898671,-0.435431061,0.077,0.088,1
4930445B16Rik,0.038323636,0.329540046,0.296,0.221,1
4930445E18Rik,0.010516046,0.881863997,0.048,0.011,1
4930447A16Rik,0.000453886,0.932313681,0.135,0.048,1
4930447C04Rik,0.284650133,0.289602403,0.36,0.335,1
4930447F24Rik,0.933334638,0.322736229,0.019,0.018,1
4930447N08Rik,0.118933886,0.383921775,0.071,0.04,1
4930448E22Rik,0.104623975,-2.069290911,0.006,0.022,1
4930449C09Rik,0.232392578,0.877211452,0.013,0.004,1
4930449E18Rik,0.012161901,1.467566804,0.032,0.004,1
4930452B06Rik,0.663811489,-0.218939535,0.132,0.143,1
4930453N24Rik,0.934047708,0.209678851,0.158,0.165,1
4930455C13Rik,1.75E-05,0.821033096,0.424,0.265,0.465673279
4930455H04Rik,0.231188025,1.458282307,0.013,0.004,1
4930458D05Rik,0.812104036,0.145648761,0.029,0.026,1
4930461C15Rik,0.233601578,0.25963489,0.013,0.004,1
4930463O16Rik,0.060999255,2.625622906,0.013,0,1
4930465K09Rik,0.517598979,-0.133322509,0.013,0.007,1
4930467D21Rik,0.817016423,0.379007098,0.023,0.026,1
4930469K13Rik,0.138206233,-1.676249134,0.01,0.026,1
4930470G03Rik,0.694058587,-0.141808486,0.035,0.029,1
4930471G03Rik,0.009700046,2.087326994,0.048,0.011,1
4930473A02Rik,0.01387978,0.805194743,0.238,0.158,1
4930473D10Rik,0.380392794,0.809291222,0.161,0.14,1
4930473H19Rik,0.465873409,0.148287736,0.045,0.033,1
4930474H20Rik,0.543247442,-1.938163066,0.006,0.011,1
4930477G07Rik,0.136884354,1.745767151,0.023,0.007,1
4930478K11Rik,0.720476431,-0.715959942,0.071,0.077,1
4930478M13Rik,0.290666625,0.889534402,0.032,0.018,1
4930480K15Rik,0.02196202,0.40741833,0.328,0.235,1
4930481A15Rik,0.862243236,-0.238279181,0.032,0.029,1
4930481B07Rik,0.606653115,0.102596106,0.016,0.011,1
4930483P17Rik,0.476120009,-0.007662687,0.058,0.044,1
4930484I04Rik,0.003288575,0.472317718,0.363,0.235,1
4930486F22Rik,0.050409456,1.023332206,0.084,0.044,1
4930488L21Rik,0.047343673,0.389830875,0.264,0.195,1
4930500F10Rik,0.134891665,-1.349651725,0.003,0.015,1
4930500H12Rik,0.489465691,-0.457338956,0.023,0.015,1
4930500L23Rik,0.250154052,-0.815403193,0.035,0.055,1
4930502E09Rik,0.782528699,-0.210784702,0.026,0.029,1
4930502E18Rik,0.256031626,-1.132967583,0.003,0.011,1
4930503L19Rik,0.495664395,0.483478459,0.125,0.11,1
4930505A04Rik,0.017326207,0.538646723,0.106,0.051,1
4930505G20Rik,0.053830159,2.383693267,0.035,0.011,1
4930505N22Rik,0.493416403,0.496014919,0.023,0.015,1
4930506C21Rik,0.025055697,0.899582398,0.164,0.103,1
4930509E16Rik,0.327214756,-0.547904448,0.006,0.015,1
4930509G22Rik,0.725068225,0.353068665,0.023,0.018,1
4930509H03Rik,0.632991405,0.122416398,0.232,0.217,1
4930509J09Rik,0.789137871,0.377977927,0.109,0.118,1
4930511M06Rik,0.093903429,0.662271673,0.145,0.099,1
4930512B01Rik,0.016506214,0.407791028,0.299,0.206,1
4930513D17Rik,0.088411226,1.708884371,0.026,0.007,1
4930513N10Rik,0.382204966,1.96102653,0.01,0.004,1
4930517O19Rik,0.637501847,-0.081254337,0.376,0.371,1
4930519A11Rik,0.765868697,0.345324888,0.01,0.007,1
4930519H02Rik,0.596619804,-0.220868435,0.026,0.033,1
4930519K11Rik,0.77685315,-0.040604441,0.026,0.022,1
4930520O04Rik,0.871113134,0.02679301,0.051,0.055,1
4930522L14Rik,0.531001501,-0.401084577,0.061,0.074,1
4930524B15Rik,0.140715071,0.892534455,0.016,0.004,1
4930524O07Rik,0.385971281,0.551086295,0.01,0.004,1
4930525C09Rik,0.083258031,2.851952908,0.019,0.004,1
4930525G20Rik,0.301890893,0.021946961,0.042,0.026,1
4930527B05Rik,0.039561534,0.654270477,0.228,0.165,1
4930527F14Rik,0.582799852,-0.631660135,0.013,0.018,1
4930529K09Rik,0.221815518,0.303064317,0.019,0.007,1
4930532G15Rik,0.285467536,-0.309679004,0.074,0.099,1
4930532I03Rik,0.00012155,0.766748596,0.376,0.232,1
4930533B01Rik,0.034386482,0.52491812,0.058,0.022,1
4930533K18Rik,0.284387681,1.528654514,0.023,0.011,1
4930534D22Rik,0.392133667,-0.837399147,0.013,0.022,1
4930534H03Rik,0.059346053,-2.4847375,0.006,0.026,1
4930537H20Rik,0.758812448,0.70428248,0.01,0.007,1
4930539C22Rik,0.036009053,2.289038894,0.016,0,1
4930539E08Rik,0.032163322,-2.585250738,0,0.015,1
4930539J05Rik,0.956173594,-0.534156182,0.029,0.029,1
4930540M05Rik,0.768225136,-0.030745774,0.01,0.007,1
4930542D17Rik,0.763514423,0.473142647,0.01,0.007,1
4930543I03Rik,0.866776855,-0.022879775,0.01,0.011,1
4930544F09Rik,0.644346965,0.432818507,0.032,0.026,1
4930544I03Rik,0.580575925,-0.47581801,0.01,0.015,1
4930545L23Rik,0.193582788,-0.7329956,0.113,0.147,1
4930547E08Rik,0.384085298,0.998701983,0.01,0.004,1
4930547E14Rik,0.008301299,1.065329351,0.161,0.088,1
4930547M16Rik,0.896249208,-0.38267026,0.016,0.015,1
4930548H24Rik,0.598735499,0.064097585,0.013,0.018,1
4930548K13Rik,0.046374493,0.172215007,0.196,0.132,1
4930549C15Rik,0.314922287,0.603726719,0.084,0.062,1
4930549G23Rik,0.63992482,0.021241746,0.232,0.206,1
4930550C14Rik,0.384900215,-1.462591302,0.013,0.022,1
4930551O13Rik,0.005211661,1.915989189,0.077,0.026,1
4930554C24Rik,0.030751716,2.791106679,0.026,0.004,1
4930554H23Rik,0.543247442,-1.508075827,0.006,0.011,1
4930555F03Rik,0.468643013,-0.043927621,0.543,0.577,1
4930556J24Rik,0.719890435,0.154047338,0.138,0.129,1
4930556N13Rik,0.603275415,0.047225706,0.222,0.202,1
4930557J02Rik,0.344728904,1.035349849,0.026,0.015,1
4930557K07Rik,0.000606893,0.734412789,0.27,0.151,1
4930558K02Rik,0.803726403,-0.290658827,0.045,0.04,1
4930562C15Rik,0.238653531,1.124397118,0.029,0.015,1
4930563E18Rik,0.324438324,-1.011473266,0.006,0.015,1
4930563E22Rik,0.587906644,0.003145538,0.048,0.059,1
4930563F08Rik,0.60495676,-0.643484423,0.042,0.033,1
4930563I02Rik,0.873435858,-0.024290765,0.01,0.011,1
4930563J15Rik,0.580575925,-0.209549423,0.01,0.015,1
4930563M21Rik,0.013689505,2.850697688,0.039,0.007,1
4930565N06Rik,0.001207977,1.216151828,0.193,0.099,1
4930567H12Rik,0.873435858,0.072086822,0.01,0.011,1
4930567K12Rik,0.056019223,0.571861232,0.125,0.077,1
4930567K20Rik,0.013725498,1.248934874,0.138,0.077,1
4930568G15Rik,0.019543946,0.819853838,0.084,0.037,1
4930570B17Rik,0.095917612,-0.245854916,0.598,0.625,1
4930570G19Rik,0.916204085,0.181948496,0.225,0.224,1
4930578G10Rik,0.434956765,-0.860360381,0.029,0.04,1
4930578M01Rik,0.700570272,-0.29444605,0.219,0.228,1
4930578M07Rik,0.575219476,-0.621517446,0.01,0.015,1
4930579C12Rik,0.387862908,0.342660683,0.01,0.004,1
4930579G18Rik,0.030496825,0.707423738,0.141,0.085,1
4930579K19Rik,0.068999765,0.706339767,0.122,0.077,1
4930579O11Rik,0.18793927,-0.884856565,0.006,0.018,1
4930580E04Rik,0.063845059,-1.641743043,0,0.011,1
4930581F22Rik,0.507280617,0.219039251,0.148,0.129,1
4930583P06Rik,0.143094658,0.472870789,0.039,0.018,1
4930586N03Rik,0.984797749,0.186823391,0.135,0.136,1
4930587E11Rik,1.31E-09,0.924040328,0.553,0.316,3.47E-05
4930588A03Rik,0.034930919,2.244066302,0.032,0.007,1
4930588J15Rik,0.338101239,1.032944551,0.035,0.022,1
4930589P08Rik,0.054848457,0.550425408,0.042,0.015,1
4930590J08Rik,0.836712603,0.163736641,0.1,0.096,1
4930590L20Rik,0.900611975,-0.068221708,0.096,0.092,1
4930592A05Rik,0.689352696,0.185685603,0.051,0.044,1
4930592C13Rik,0.105101624,1.661819878,0.01,0,1
4930593A02Rik,0.415868216,0.309795638,0.113,0.092,1
4930593C16Rik,0.286364035,0.36097246,0.023,0.011,1
4930594M22Rik,0.116307558,0.585838521,0.103,0.066,1
4930595D18Rik,0.000303213,0.803498721,0.322,0.191,1
4930598N05Rik,0.000322855,0.761766533,0.251,0.129,1
4930599N23Rik,0.072503769,0.565059074,0.132,0.085,1
4931403E22Rik,0.912731792,-0.292037885,0.084,0.085,1
4931406C07Rik,0.057527152,0.328359933,0.222,0.158,1
4931406G06Rik,0.551547909,1.120090786,0.026,0.018,1
4931406P16Rik,0.671832453,-0.088886793,0.54,0.493,1
4931413K12Rik,0.697611651,-0.155221463,0.035,0.029,1
4931414P19Rik,0.020867331,-0.786589649,0.039,0.085,1
4931415C17Rik,0.791764686,-0.507685293,0.064,0.07,1
4931419H13Rik,0.226073157,-2.149039847,0.01,0.022,1
4931422A03Rik,0.335549258,0.956756061,0.035,0.022,1
4931423N10Rik,0.954394876,-0.05559345,0.045,0.044,1
4931428F04Rik,0.66693404,-0.015647469,0.164,0.18,1
4931428L18Rik,0.54940492,-0.338416929,0.006,0.011,1
4931429L15Rik,0.321677275,-1.790952912,0.006,0.015,1
4931429P17Rik,0.384085298,1.174425899,0.01,0.004,1
4931440F15Rik,0.882573898,0.029926654,0.035,0.033,1
4932411K12Rik,0.22879224,1.927098533,0.013,0.004,1
4932412D23Rik,0.588791088,-0.743553098,0.016,0.022,1
4932413F04Rik,0.124615576,1.388015419,0.045,0.022,1
4932422M17Rik,0.409321164,0.475735566,0.119,0.099,1
4932435O22Rik,0.301485791,0.026709655,0.116,0.088,1
4932438A13Rik,0.809617566,-0.082254677,0.768,0.754,1
4932438H23Rik,0.923006193,-0.006726427,0.042,0.04,1
4932441J04Rik,0.786951572,-0.095699407,0.203,0.191,1
4932443L11Rik,2.77E-07,1.068734366,0.495,0.305,0.007372862
4933400F21Rik,0.011662809,0.818122148,0.18,0.107,1
4933402D24Rik,0.002442346,2.407222915,0.071,0.018,1
4933404O12Rik,0.190627441,-1.449594978,0.019,0.037,1
4933405D12Rik,0.084662768,2.009963682,0.019,0.004,1
4933406B15Rik,0.329179147,1.897422314,0.016,0.007,1
4933406C10Rik,0.295189135,0.74422074,0.096,0.074,1
4933406F09Rik,0.763514423,1.093109002,0.01,0.007,1
4933406I18Rik,0.445295739,0.06373646,0.646,0.625,1
4933406J10Rik,0.506711241,1.277907397,0.013,0.007,1
4933406P04Rik,0.331775601,1.596110784,0.016,0.007,1
4933407I08Rik,0.200028744,0.673122219,0.077,0.051,1
4933407K13Rik,0.349049842,-0.513585865,0.071,0.092,1
4933407L21Rik,0.195497879,0.75082661,0.026,0.011,1
4933408B17Rik,0.245253912,0.207458617,0.058,0.037,1
4933408N05Rik,0.108914294,0.977771279,0.051,0.026,1
4933411E02Rik,0.105101624,2.356758319,0.01,0,1
4933411E06Rik,0.834228262,-0.32541137,0.016,0.018,1
4933411O13Rik,0.130514908,0.348890849,0.193,0.147,1
4933412E12Rik,0.232392578,1.073364972,0.013,0.004,1
4933412O06Rik,0.007889283,0.665318425,0.145,0.074,1
4933413L06Rik,0.052437237,0.40723465,0.286,0.213,1
4933417D19Rik,0.59393408,0.085271301,0.013,0.018,1
4933421A08Rik,0.063845059,-2.741286169,0,0.011,1
4933421O10Rik,0.551088297,-0.076603329,0.148,0.169,1
4933423P22Rik,0.105708968,-0.412799967,0.109,0.154,1
4933424G05Rik,0.201352102,0.104820529,0.203,0.158,1
4933424G06Rik,0.454193756,-0.141225597,0.084,0.066,1
4933424L21Rik,0.105148005,-1.820763199,0.006,0.022,1
4933426B08Rik,0.344770145,0.144669387,0.129,0.103,1
4933427D06Rik,0.619090634,0.215970205,0.026,0.033,1
4933427D14Rik,0.357252585,-0.277994991,0.08,0.103,1
4933428G20Rik,0.053789297,0.805311713,0.042,0.015,1
4933428P19Rik,0.105101624,1.717570154,0.01,0,1
4933430I17Rik,0.545296112,-1.13694289,0.006,0.011,1
4933431E20Rik,0.36044857,-0.324766366,0.071,0.092,1
4933432I03Rik,0.105101624,1.731505367,0.01,0,1
4933432K03Rik,0.017990608,1.655695299,0.068,0.026,1
4933433G15Rik,0.284753825,0.89950748,0.068,0.048,1
4933433G19Rik,0.109604757,0.445619243,0.199,0.151,1
4933434E20Rik,0.271802329,0.130464805,0.257,0.217,1
4933435E02Rik,0.59983329,0.456449374,0.016,0.011,1
4933436I20Rik,0.289846964,-0.845460679,0.019,0.033,1
4933439C10Rik,0.049782656,0.415605941,0.18,0.121,1
4933439K11Rik,0.003966019,-2.610613562,0.013,0.055,1
5031415H12Rik,0.036613248,0.528928158,0.084,0.04,1
5031425E22Rik,0.56237657,0.105118048,0.698,0.684,1
5031434O11Rik,0.754393024,0.134812007,0.039,0.044,1
5031439G07Rik,0.004761145,0.376581219,0.476,0.349,1
5033403F01Rik,0.218907668,-1.160039026,0.023,0.04,1
5033403H07Rik,0.551465033,0.131047818,0.006,0.011,1
5033406O09Rik,0.509622787,-0.619306169,0.106,0.088,1
5033417F24Rik,0.541236361,0.552676563,0.055,0.044,1
5033430I15Rik,0.743962918,0.845389329,0.042,0.037,1
5330413P13Rik,0.608363472,-0.174905695,0.016,0.011,1
5330416C01Rik,0.606896639,-0.074256605,0.019,0.026,1
5330417C22Rik,0.155364706,-0.127692882,0.627,0.673,1
5330434G04Rik,0.096921335,-0.094165419,0.955,0.982,1
5330438D12Rik,1.40E-06,0.361995038,0.929,0.824,0.037167267
5330439A09Rik,0.070693476,1.050286557,0.071,0.037,1
5330439K02Rik,0.250519169,-0.15163723,0.17,0.21,1
5430400D12Rik,0.60265309,-0.4882412,0.077,0.088,1
5430402O13Rik,0.573286803,0.050315973,0.087,0.074,1
5430403G16Rik,0.352976554,0.77842013,0.026,0.015,1
5430405H02Rik,0.491389844,-0.161621022,0.444,0.46,1
5430414B19Rik,0.510327062,0.872892623,0.013,0.007,1
5430416N02Rik,0.955967737,-0.097227177,0.058,0.059,1
5430431A17Rik,0.585894902,-0.165324248,0.039,0.048,1
5530401A14Rik,2.20E-08,0.900109059,0.595,0.39,0.000584089
5530601H04Rik,0.140163669,0.150970887,0.389,0.327,1
5730405O15Rik,0.386054323,-0.476544099,0.08,0.099,1
5730409E04Rik,0.059383012,-0.523170026,0.035,0.07,1
5730412P04Rik,0.169328163,1.166450689,0.032,0.015,1
5730414N17Rik,0.823192668,-0.005140968,0.019,0.022,1
5730419F03Rik,0.133897438,-1.637862148,0.023,0.044,1
5730420D15Rik,0.032163322,-2.736613151,0,0.015,1
5730455P16Rik,0.891112725,-0.012803791,0.212,0.206,1
5730480H06Rik,0.004260077,0.740235207,0.225,0.136,1
5730507C01Rik,0.134891665,-1.92810635,0.003,0.015,1
5730522E02Rik,0.098381519,0.261676598,0.379,0.301,1
5830416I19Rik,0.133288598,-1.8861756,0.003,0.015,1
5830418P13Rik,0.141199663,1.394410383,0.023,0.007,1
5830432E09Rik,0.046704902,1.298306426,0.048,0.018,1
5830444B04Rik,0.138721147,1.714413839,0.023,0.007,1
5830448L01Rik,0.316124107,-1.216978425,0.055,0.074,1
5830454E08Rik,0.617787574,0.07473036,0.045,0.037,1
5830487J09Rik,0.510327062,0.782179265,0.013,0.007,1
5930430L01Rik,0.776513879,-0.133409585,0.077,0.07,1
6030407O03Rik,0.068628389,-0.775767297,0.042,0.077,1
6030442K20Rik,0.142439571,0.649321205,0.096,0.062,1
6030443J06Rik,0.789802426,-0.091834462,0.257,0.243,1
6030458C11Rik,0.907758463,-0.182741659,0.206,0.199,1
6030498E09Rik,0.135670288,1.994120373,0.023,0.007,1
6230400D17Rik,0.130335768,0.410249739,0.106,0.07,1
6330403K07Rik,0.711213197,-0.029836204,0.672,0.658,1
6330403L08Rik,0.822796159,0.565662807,0.023,0.026,1
6330408M09Rik,0.362248706,-1.493536824,0.01,0.018,1
6330409D20Rik,0.899902119,-0.304593372,0.016,0.015,1
6330411D24Rik,0.942723925,0.24262733,0.241,0.243,1
6330415G19Rik,0.538904576,0.194039273,0.051,0.04,1
6330418K02Rik,0.193050686,-0.688034493,0.077,0.107,1
6330562C20Rik,0.653999337,-0.086480192,0.077,0.088,1
6330576A10Rik,0.291660399,0.064598733,0.051,0.033,1
6430503K07Rik,0.832409381,0.664965696,0.013,0.011,1
6430531B16Rik,0.257477415,-0.725614447,0.003,0.011,1
6430548M08Rik,0.016151801,-0.459053246,0.158,0.235,1
6430550D23Rik,0.974389907,0.022403364,0.122,0.121,1
6430553K19Rik,0.232392578,0.544573021,0.013,0.004,1
6430562O15Rik,0.08026103,-1.651110572,0.019,0.044,1
6430571L13Rik,0.54897537,0.470898475,0.026,0.018,1
6430573P05Rik,0.325824617,-0.786623374,0.006,0.015,1
6430584L05Rik,0.132075109,0.804216199,0.029,0.011,1
6430590A07Rik,0.340423838,0.122674548,0.212,0.184,1
6430710C18Rik,0.254591487,-1.715178719,0.003,0.011,1
6530401F13Rik,0.42672296,0.07557136,0.154,0.18,1
6530402F18Rik,0.425700529,0.504792856,0.016,0.026,1
6530403H02Rik,0.291018356,-0.034242738,0.051,0.033,1
6530409C15Rik,4.11E-05,0.61766291,0.527,0.371,1
6530411M01Rik,0.083258031,2.487128296,0.019,0.004,1
6530413G14Rik,0.256031626,-0.94319187,0.003,0.011,1
6530437J22Rik,0.464877539,0.899703404,0.048,0.037,1
6720427I07Rik,0.022688665,0.433644491,0.36,0.276,1
6720483E21Rik,0.593123635,-0.668652968,0.016,0.022,1
6720489N17Rik,0.082805448,-1.388502373,0.042,0.074,1
6820408C15Rik,0.243629845,0.430513649,0.071,0.048,1
7530416G11Rik,0.282540071,-1.696661455,0.019,0.033,1
8030423F21Rik,0.105101624,2.345886465,0.01,0,1
8030443G20Rik,0.772944426,-0.366657067,0.01,0.007,1
8030451O07Rik,0.001888331,0.81650172,0.203,0.107,1
8030453O22Rik,0.370032055,-0.445121854,0.01,0.018,1
8030456M14Rik,0.239138784,-0.321167817,0.029,0.048,1
8030462N17Rik,0.199167944,-0.36868859,0.389,0.43,1
8430422H06Rik,0.032163322,-2.317629102,0,0.015,1
8430426J06Rik,0.005662972,-2.627610736,0.003,0.033,1
8430429K09Rik,0.049692648,0.440308561,0.19,0.129,1
8430432A02Rik,0.141199663,1.105064944,0.023,0.007,1
9030025P20Rik,0.70912641,0.060028828,0.074,0.066,1
9030404E10Rik,0.657744659,0.03657561,0.032,0.026,1
9030407P20Rik,0.795490673,0.432357495,0.048,0.044,1
9030612E09Rik,0.989963443,-0.270357285,0.026,0.026,1
9030624G23Rik,0.916178549,0.122817679,0.039,0.037,1
9130008F23Rik,0.844659108,-0.020978461,0.013,0.011,1
9130015G15Rik,4.47E-08,1.288561279,0.373,0.176,0.001188832
9130019O22Rik,0.214501685,1.358663346,0.019,0.007,1
9130019P16Rik,0.872555419,-0.406617172,0.087,0.088,1
9130024F11Rik,0.862342736,-1.436194279,0.01,0.011,1
9130204K15Rik,0.063844797,-1.765279399,0,0.011,1
9130230L23Rik,0.032163322,-2.855191408,0,0.015,1
9130230N09Rik,0.359677215,-1.640376825,0.01,0.018,1
9130401M01Rik,0.927034054,-0.198844557,0.061,0.059,1
9130409I23Rik,0.325824617,-1.495207022,0.006,0.015,1
9230109A22Rik,0.382204966,1.6490565,0.01,0.004,1
9230111E07Rik,0.809186152,-0.463210653,0.019,0.022,1
9230112J17Rik,0.336329488,0.782973121,0.084,0.062,1
9230114K14Rik,0.336449379,-0.630670998,0.061,0.081,1
9230116L04Rik,0.019775075,1.550314322,0.029,0.004,1
9230116N13Rik,0.604205497,-0.491324034,0.019,0.026,1
9330020H09Rik,0.160573739,-0.632701542,0.08,0.114,1
9330102E08Rik,0.850798283,-0.699407901,0.013,0.011,1
9330104G04Rik,0.361267673,0.97322601,0.051,0.037,1
9330111N05Rik,0.766900321,0.453872865,0.026,0.022,1
9330118I20Rik,0.141199663,0.910301839,0.023,0.007,1
9330136K24Rik,0.728025702,0.073899911,0.058,0.051,1
9330151L19Rik,0.299304672,-0.124687653,0.09,0.118,1
9330154J02Rik,0.430149343,-0.462243902,0.019,0.029,1
9330158H04Rik,0.507297393,0.46347268,0.132,0.118,1
9330159F19Rik,0.013719399,0.298130304,0.672,0.559,1
9330159M07Rik,0.542720691,0.165075788,0.235,0.213,1
9330160F10Rik,0.870300109,-0.024654429,0.074,0.07,1
9330162012Rik,0.245084938,0.748396397,0.071,0.048,1
9330171B17Rik,0.765868697,0.25193294,0.01,0.007,1
9330175M20Rik,0.001535902,0.829449622,0.193,0.099,1
9330179D12Rik,0.103988262,1.168336832,0.042,0.018,1
9330182L06Rik,0.195525865,-0.167178318,0.556,0.599,1
9330188P03Rik,0.324438324,-1.618022285,0.006,0.015,1
9330198N18Rik,0.611699827,0.103955886,0.048,0.059,1
9330199G10Rik,0.10901964,-0.555859896,0.026,0.051,1
9430014N10Rik,0.133288598,-2.745658005,0.003,0.015,1
9430015G10Rik,0.342624553,0.057702042,0.164,0.132,1
9430018G01Rik,0.140715071,1.24003872,0.016,0.004,1
9430021M05Rik,0.188311482,-0.874028897,0.045,0.07,1
9430037G07Rik,0.316988236,-0.591507437,0.08,0.103,1
9430038I01Rik,0.814668123,-0.059886278,0.068,0.062,1
9430041J12Rik,0.471552622,0.525614447,0.113,0.096,1
9430060I03Rik,0.026352525,0.645485474,0.158,0.096,1
9430065F17Rik,0.199604976,-0.748919321,0.048,0.074,1
9430078K24Rik,0.384085298,1.655999498,0.01,0.004,1
9430091E24Rik,0.447296067,-0.018134109,0.193,0.165,1
9430097D07Rik,0.387862908,0.351890746,0.01,0.004,1
9530018F02Rik,0.604205497,-0.309733585,0.019,0.026,1
9530026P05Rik,0.14807406,0.547696521,0.125,0.088,1
9530034E10Rik,0.218362954,-0.768985189,0.026,0.044,1
9530036O11Rik,0.982154889,0.053293222,0.238,0.243,1
9530046B11Rik,0.677939545,-0.062957845,0.019,0.015,1
9530051G07Rik,0.323317102,0.66078947,0.122,0.099,1
9530052E02Rik,0.034655351,0.38601738,0.244,0.169,1
9530059O14Rik,0.473387741,0.126663787,0.878,0.853,1
9530062K07Rik,0.550749028,0.007684009,0.096,0.081,1
9530068E07Rik,0.951415448,0.040539176,0.125,0.129,1
9530077C05Rik,0.182617632,0.16918754,0.392,0.327,1
9530082P21Rik,0.386399902,-0.069125503,0.096,0.074,1
9530097N15Rik,0.253343033,0.575111505,0.039,0.022,1
9630001P10Rik,0.342686356,0.91133562,0.026,0.015,1
9630002D21Rik,0.847741253,-0.664285354,0.013,0.015,1
9630009A06Rik,0.060999255,1.44640534,0.013,0,1
9630013A20Rik,2.16E-06,1.18305708,0.293,0.136,0.057309566
9630014M24Rik,0.176084651,-0.116568197,0.531,0.577,1
9630015K15Rik,0.842614792,0.150277263,0.013,0.011,1
9630028H03Rik,0.342912466,0.262816855,0.257,0.232,1
9630041A04Rik,0.638294753,0.431928036,0.032,0.026,1
9830144P21Rik,0.197672371,0.092130294,0.026,0.011,1
9930012K11Rik,0.989963443,-0.200564878,0.026,0.026,1
9930021J03Rik,0.199267756,0.042164301,0.65,0.57,1
9930104L06Rik,0.792253685,0.155214716,0.093,0.088,1
a,0.049869626,1.010379493,0.084,0.044,1
A030001D20Rik,0.786351981,-0.175285893,0.08,0.074,1
