,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Pold2,0.229843508,-0.035901324,0.056,0.077,1
Pold3,0.007380654,-0.137452678,0.146,0.212,1
Pold4,0.393699469,-0.041273196,0.137,0.159,1
Poldip2,0.027129233,0.031571439,0.198,0.138,1
Poldip3,0.259786073,0.045701745,0.297,0.259,1
Pole,0.506894961,0.004523535,0.031,0.024,1
Pole2,0.272007904,-0.014069924,0.013,0.024,1
Pole3,0.780499073,0.004751898,0.038,0.034,1
Pole4,0.604643663,-0.006816452,0.067,0.058,1
Polg,0.46543625,-0.08398401,0.369,0.384,1
Polg2,0.997768038,0.018358945,0.047,0.048,1
Polh,0.74515458,0.010621524,0.209,0.204,1
Poli,0.678792787,-0.012724275,0.052,0.058,1
Polk,0.24824172,0.065238724,0.16,0.135,1
Poll,0.054573415,-0.013265521,0.016,0.037,1
Polm,0.095615568,-0.011638347,0.018,0.037,1
Poln,0.000200568,0.159715657,0.357,0.243,1
Polq,0.011540092,0.051688299,0.117,0.066,1
Polr1a,0.000750376,0.12235914,0.308,0.204,1
Polr1b,0.755264698,0.014087605,0.045,0.05,1
Polr1c,0.676285002,-0.011149294,0.142,0.151,1
Polr1d,0.494720473,-0.059143816,0.173,0.185,1
Polr1e,0.575321072,-0.0016819,0.045,0.037,1
Polr2a,0.599456352,0.039855131,0.321,0.304,1
Polr2b,0.83017698,-0.007585069,0.24,0.249,1
Polr2c,0.180724103,-0.056351234,0.193,0.233,1
Polr2d,0.294380434,-0.027441632,0.043,0.058,1
Polr2e,0.228562621,-0.055474906,0.115,0.143,1
Polr2f,0.416772564,-0.061943004,0.09,0.106,1
Polr2g,0.227417558,0.024627405,0.238,0.201,1
Polr2h,0.655078969,-0.044782592,0.106,0.114,1
Polr2i,0.541675109,-0.041883042,0.101,0.114,1
Polr2j,0.028844462,-0.061332585,0.09,0.138,1
Polr2k,0.892613487,0.028715406,0.193,0.201,1
Polr2l,0.274349002,-0.047617702,0.049,0.066,1
Polr2m,0.78507797,0.011049176,0.139,0.135,1
Polr3a,0.001358285,0.185440499,0.47,0.376,1
Polr3b,0.750382057,-0.003981502,0.254,0.243,1
Polr3c,0.972339605,0.014548379,0.245,0.246,1
Polr3d,0.00077735,0.137630985,0.202,0.119,1
Polr3e,0.767596105,0.01781539,0.225,0.22,1
Polr3f,0.079041769,-0.073821342,0.182,0.233,1
Polr3g,0.880753225,-0.022282956,0.155,0.153,1
Polr3gl,0.48054111,0.052394683,0.218,0.204,1
Polr3h,0.006088795,0.117230714,0.557,0.452,1
Polr3k,0.559241673,-0.030960435,0.27,0.283,1
Polrmt,0.547913329,-0.050159072,0.234,0.249,1
Pom121,0.973953113,-0.023319924,0.243,0.243,1
Pomc,0.154112232,-0.029331619,0.022,0.04,1
Pomgnt1,0.227822187,0.048472211,0.252,0.217,1
Pomgnt2,0.135620765,-0.043924028,0.088,0.119,1
Pomk,0.230958495,-0.019309863,0.031,0.048,1
Pomp,0.957480938,0.007262874,0.2,0.204,1
Pomt1,0.788653772,-0.02513633,0.157,0.164,1
Pomt2,0.323341461,-0.051569605,0.144,0.167,1
Pon1,0.628428693,0.009498574,0.011,0.008,1
Pon2,0.038942047,0.009609325,0.011,0,1
Pon3,0.305178149,-0.018400045,0.004,0.011,1
Pop1,0.621671709,0.026430533,0.193,0.183,1
Pop4,0.167898719,-0.001979139,0.047,0.071,1
Pop5,0.106982153,-0.107391823,0.274,0.331,1
Pop7,0.525864953,-0.000689786,0.049,0.04,1
Popdc2,0.528952972,-0.003991499,0.004,0.008,1
Popdc3,0.148504493,-0.040222757,0.135,0.169,1
Por,0.216844847,0.027664514,0.373,0.333,1
Porcn,0.019697044,-0.107032993,0.157,0.212,1
Postn,0.060084734,-0.007662413,0,0.008,1
Pot1a,0.360252829,0.02308836,0.256,0.23,1
Pot1b,0.825514453,-0.000348666,0.157,0.151,1
Poteg,0.398699762,0.006036162,0.007,0.003,1
Pou1f1,0.910717334,0.003899103,0.002,0.003,1
Pou2f1,0.793455203,-0.070448448,0.629,0.614,1
Pou2f2,0.715953525,-0.019762922,0.128,0.138,1
Pou2f3,0.660125271,0.006640414,0.004,0.003,1
Pou3f1,0.314732118,-0.016415202,0.031,0.045,1
Pou3f2,0.062432572,-0.029808095,0.088,0.13,1
Pou3f3,0.010051438,0.055748213,0.196,0.127,1
Pou3f4,0.927585511,0.006500988,0.04,0.042,1
Pou4f1,0.134577178,0.033427342,0.263,0.217,1
Pou4f2,0.910717334,0.004144798,0.002,0.003,1
Pou4f3,0.278998137,-0.005203189,0,0.003,1
Pou5f1,0.208192846,-0.010391898,0.007,0.016,1
Pou5f2,0.430968912,0.024373801,0.02,0.013,1
Pou6f1,0.414443446,0.022008164,0.404,0.37,1
Pou6f2,0.291373216,-0.038991214,0.02,0.032,1
Pp2d1,0.118814916,-0.029826329,0.013,0.029,1
Ppa1,0.015554258,-0.105087037,0.303,0.384,1
Ppa2,0.812279371,0.004263859,0.389,0.378,1
Ppan,0.160279299,-0.067216398,0.11,0.14,1
Ppara,0.353558656,0.010754365,0.011,0.005,1
Ppard,0.041006327,0.076620664,0.315,0.251,1
Pparg,0.998302165,-0.029065098,0.324,0.32,1
Ppargc1a,0.000413641,0.229608782,0.721,0.611,1
Ppargc1b,0.118369444,0.0103339,0.465,0.399,1
Ppat,0.606610754,0.012835779,0.139,0.13,1
Ppcdc,0.099183252,0.062483928,0.369,0.312,1
Ppcs,0.396996067,-0.037791565,0.101,0.119,1
Ppdpf,0.296786924,-0.043055735,0.065,0.085,1
Ppef1,0.564211524,-0.005932842,0.009,0.013,1
Ppef2,0.002612892,-0.075324409,0.027,0.071,1
Ppfia1,0.336589941,0.0254713,0.458,0.421,1
Ppfia2,0.13333389,0.118814765,0.912,0.918,1
Ppfia3,0.927029614,-0.002743094,0.33,0.336,1
Ppfia4,0.576795834,-0.020473099,0.373,0.36,1
Ppfibp1,0.443713563,0.020884924,0.133,0.114,1
Ppfibp2,0.75967512,0.01758645,0.088,0.082,1
Pphln1,0.183953355,0.070665469,0.342,0.307,1
Ppia,0.004761593,-0.169931914,0.598,0.656,1
Ppib,0.004770029,-0.1411898,0.611,0.688,1
Ppic,0.241492397,-0.008929443,0.002,0.008,1
Ppid,0.14289446,0.053864056,0.315,0.278,1
Ppie,0.900151465,0.020086022,0.112,0.116,1
Ppif,0.316591568,0.027556034,0.13,0.108,1
Ppifos,0.244821156,0.004855045,0.009,0.003,1
Ppig,0.581870949,-0.012126905,0.62,0.593,1
Ppih,0.219606693,-0.084738389,0.11,0.135,1
Ppil1,0.788405011,0.020674055,0.043,0.04,1
Ppil2,0.057712998,0.105377694,0.474,0.41,1
Ppil3,0.844889467,0.01536909,0.13,0.127,1
Ppil4,0.779620922,0.018113218,0.47,0.479,1
Ppil6,0.936823453,-0.022908863,0.126,0.127,1
Ppip5k1,0.406377758,0.05267059,0.706,0.68,1
Ppip5k2,0.800799735,-0.024796898,0.67,0.656,1
Ppl,0.60238242,-0.012449911,0.045,0.037,1
Ppm1a,0.04067137,0.080850984,0.571,0.516,1
Ppm1b,0.000258664,0.202236249,0.589,0.487,1
Ppm1d,0.078904406,0.025281642,0.27,0.212,1
Ppm1e,0.15423695,0.089741919,0.939,0.884,1
Ppm1f,0.912981998,-0.0268955,0.256,0.251,1
Ppm1g,0.047432715,-0.107723559,0.353,0.421,1
Ppm1h,0.000554643,0.153963387,0.831,0.751,1
Ppm1j,0.064972953,0.008952412,0.009,0,1
Ppm1k,0.259723879,0.027804107,0.231,0.193,1
Ppm1l,0.10263802,0.077576945,0.834,0.825,1
Ppm1m,0.825919328,0.001870842,0.056,0.053,1
Ppm1n,0.357984962,0.002167376,0.002,0,1
Ppme1,0.324229779,0.04389145,0.562,0.537,1
Ppox,0.269544556,-0.040821922,0.079,0.101,1
Ppp1ca,0.700142375,-0.002251009,0.101,0.111,1
Ppp1cb,0.62017091,-0.001130021,0.519,0.511,1
Ppp1cc,0.335978014,-0.072306189,0.209,0.233,1
Ppp1r10,0.714496323,-0.056140558,0.535,0.54,1
Ppp1r11,0.447634478,-0.005081489,0.225,0.201,1
Ppp1r12a,0.720541956,0.012808649,0.778,0.722,1
Ppp1r12b,0.151932934,0.054936377,0.829,0.823,1
Ppp1r12c,0.40526117,0.012361968,0.369,0.347,1
Ppp1r13b,0.000140757,0.228597069,0.769,0.688,1
Ppp1r13l,0.543282387,-0.002124252,0.029,0.037,1
Ppp1r14a,0.565315726,0.000894092,0.009,0.013,1
Ppp1r14b,0.125767471,-0.114969904,0.169,0.204,1
Ppp1r14c,0.709645609,0.017150964,0.508,0.481,1
Ppp1r15a,0.134013504,0.02476845,0.049,0.029,1
Ppp1r15b,0.38614579,0.033339675,0.043,0.032,1
Ppp1r16a,0.089507176,-0.038132718,0.074,0.108,1
Ppp1r16b,0.899881782,-0.004849039,0.267,0.265,1
Ppp1r18,0.528952972,-0.003581838,0.004,0.008,1
Ppp1r18os,0.550786217,-0.00593261,0.007,0.011,1
Ppp1r1a,0.011394955,-0.130024395,0.198,0.267,1
Ppp1r1b,0.473129356,-0.000379708,0.002,0.005,1
Ppp1r1c,0.179733533,0.011974184,0.04,0.024,1
Ppp1r2,0.979976031,0.005359321,0.393,0.386,1
Ppp1r21,0.523262301,-0.063172129,0.396,0.418,1
Ppp1r26,0.537373362,-0.013169706,0.025,0.032,1
Ppp1r32,0.357984962,0.003044933,0.002,0,1
Ppp1r35,0.736151737,-0.014117692,0.063,0.069,1
Ppp1r36,0.660125271,0.002513688,0.004,0.003,1
Ppp1r37,0.815885902,0.034640801,0.299,0.32,1
Ppp1r3a,0.278998137,-0.003142256,0,0.003,1
Ppp1r3b,0.8887034,0.006530627,0.022,0.021,1
Ppp1r3c,0.864862406,0.006531436,0.009,0.008,1
Ppp1r3d,0.889908692,0.004463944,0.025,0.026,1
Ppp1r3e,0.932585209,0.002149879,0.067,0.069,1
Ppp1r3f,0.429939726,0.007785929,0.106,0.09,1
Ppp1r42,0.021611325,0.036362125,0.02,0.003,1
Ppp1r7,0.574514496,0.02510764,0.187,0.169,1
Ppp1r8,0.942403272,0.003024276,0.178,0.177,1
Ppp1r9a,0.768253421,-0.014528793,0.775,0.783,1
Ppp1r9b,0.72651735,-0.011268722,0.099,0.106,1
Ppp2ca,0.479841567,-0.006023509,0.36,0.386,1
Ppp2cb,0.232728076,0.032941446,0.196,0.161,1
Ppp2r1a,0.019526349,-0.080215915,0.187,0.259,1
Ppp2r1b,0.191739929,0.04754876,0.101,0.077,1
Ppp2r2a,0.10715503,0.066672364,0.521,0.481,1
Ppp2r2b,0.441458693,-0.033632648,0.987,0.981,1
Ppp2r2c,0.370711909,-0.067774095,0.546,0.569,1
Ppp2r2cos,0.22471632,0.029623632,0.045,0.029,1
Ppp2r2d,0.34114487,0.082418816,0.427,0.399,1
Ppp2r3a,0.880283046,-0.021527369,0.766,0.762,1
Ppp2r3c,0.925087984,-0.014241697,0.227,0.228,1
Ppp2r3d,0.577837048,0.001917053,0.128,0.143,1
Ppp2r5a,0.257683974,0.024568015,0.173,0.146,1
Ppp2r5b,0.521099221,0.02824484,0.182,0.169,1
Ppp2r5c,0.178130734,0.047970881,0.728,0.661,1
Ppp2r5d,0.228877672,-0.008806454,0.119,0.151,1
Ppp2r5e,0.630674746,-0.015530838,0.726,0.672,1
Ppp3ca,0.096061368,-0.060486371,0.964,0.966,1
Ppp3cb,0.019867005,-0.141657703,0.51,0.593,1
Ppp3cc,0.092527834,0.066490911,0.58,0.513,1
Ppp3r1,0.96657754,-5.85E-05,0.288,0.291,1
Ppp3r2,0.197396908,0.020636656,0.049,0.032,1
Ppp4c,0.286091056,-0.023717252,0.07,0.09,1
Ppp4r1,0.671860762,0.003112997,0.481,0.455,1
Ppp4r2,0.432543398,0.000382775,0.461,0.421,1
Ppp4r3a,0.837167413,-0.019263895,0.449,0.452,1
Ppp4r3b,0.970907381,-0.013076238,0.575,0.569,1
Ppp4r4,0.545198939,-0.037985883,0.434,0.455,1
Ppp5c,0.161014959,-0.051168822,0.164,0.198,1
Ppp6c,0.76414101,-0.021990174,0.396,0.418,1
Ppp6r1,0.176600857,-0.050889562,0.204,0.246,1
Ppp6r2,0.215541001,0.028610259,0.721,0.701,1
Ppp6r3,0.005213882,0.13392149,0.636,0.553,1
Pprc1,0.272311834,0.009068103,0.13,0.106,1
Ppt1,0.000787146,0.207957504,0.629,0.526,1
Ppt2,0.092672469,0.056223183,0.171,0.132,1
Pptc7,0.904103554,-0.055065664,0.431,0.413,1
Ppwd1,0.60979568,-0.084608609,0.479,0.479,1
Pqbp1,0.7300366,0.007978419,0.097,0.09,1
Pqlc1,0.074554335,0.04433327,0.126,0.087,1
Pqlc2,0.082100297,0.055014497,0.24,0.19,1
Pqlc3,0.853644649,-0.001814762,0.027,0.029,1
Pradc1,0.921357544,-0.012378415,0.094,0.095,1
Praf2,0.229678193,-0.04479555,0.083,0.108,1
Prag1,0.853195696,-0.008045453,0.124,0.127,1
Pram1,0.894258466,-0.052571536,0.434,0.423,1
Pramef12,0.278998137,-0.001115484,0,0.003,1
Pramef8,0.66137861,-0.011761927,0.056,0.063,1
Pramel5,0.278998137,-0.001706589,0,0.003,1
Pramel7,0.192753381,0.004819611,0.004,0,1
Prap1,0.469658754,-0.004364844,0.002,0.005,1
Prc1,0.001112804,0.059079742,0.065,0.019,1
Prcc,0.999681989,0.007971452,0.229,0.233,1
Prcd,0.281426467,-0.033528876,0.056,0.074,1
Prcp,0.643225566,-0.003684841,0.173,0.188,1
Prdm1,0.008513776,0.024810973,0.025,0.003,1
Prdm10,0.857948803,0.011902697,0.373,0.392,1
Prdm11,0.696229854,0.021355164,0.173,0.167,1
Prdm12,0.53787202,0.002455886,0.009,0.005,1
Prdm14,0.060084734,-0.011951826,0,0.008,1
Prdm15,0.584323433,0.047236724,0.245,0.238,1
Prdm16,0.690847803,0.00979874,0.022,0.019,1
Prdm2,0.228665143,0.057897236,0.515,0.484,1
Prdm4,0.761966894,0.010385913,0.085,0.079,1
Prdm5,0.261507401,-0.02765787,0.11,0.135,1
Prdm6,0.192753381,0.00650586,0.004,0,1
Prdm8,0.29252255,-0.038975719,0.04,0.056,1
Prdm9,0.12212249,0.026523577,0.112,0.079,1
Prdx1,0.483132986,0.005873205,0.124,0.108,1
Prdx2,0.09217251,-0.09956831,0.38,0.431,1
Prdx3,0.482052627,0.006887015,0.106,0.124,1
Prdx4,0.103671782,0.056262446,0.222,0.18,1
Prdx5,0.214675841,-0.084139615,0.337,0.376,1
Prdx6,0.378399308,0.000162896,0.312,0.352,1
Preb,0.000156794,0.210261368,0.526,0.407,1
Prelid1,0.126737684,-0.033342199,0.076,0.108,1
Prelid2,0.060084734,-0.007285334,0,0.008,1
Prelid3a,0.005182874,-0.159749055,0.488,0.553,1
Prelid3b,0.179459524,0.026014245,0.054,0.034,1
Prelp,0.357984962,0.003102483,0.002,0,1
Prep,0.443523906,-0.026291459,0.254,0.275,1
Prepl,0.838009409,-0.005163222,0.76,0.712,1
Prex1,0.702996746,-0.039426012,0.079,0.085,1
Prex2,0.470619238,0.031754057,0.13,0.116,1
Prg4,0.016600183,0.021500437,0.027,0.005,1
Prickle1,0.502460547,-0.029340138,0.96,0.931,1
Prickle2,0.354347317,0.105826423,0.973,0.915,1
Prickle3,0.241492397,-0.015911536,0.002,0.008,1
Prickle4,0.285433805,0.045754268,0.124,0.101,1
Prim1,0.802357791,-0.013272033,0.056,0.061,1
Prim2,0.45642581,-0.033055517,0.238,0.259,1
Prima1,0.128264017,-0.048087087,0.056,0.082,1
Primpol,0.663017014,0.015478136,0.076,0.069,1
Prkaa1,0.006034787,0.120249722,0.339,0.257,1
Prkaa2,0.409395823,0.066802269,0.569,0.537,1
Prkab1,0.33590425,-0.007242818,0.04,0.056,1
Prkab2,0.240214639,0.018220579,0.231,0.198,1
Prkaca,0.161777654,-0.089142662,0.389,0.426,1
Prkacb,0.546083872,0.056217472,0.548,0.548,1
Prkag1,0.444256742,-0.028880721,0.303,0.333,1
Prkag2,0.113672377,-0.095152344,0.681,0.709,1
Prkag2os1,0.718394515,-0.008071023,0.02,0.024,1
Prkag2os2,0.278998137,-0.002554958,0,0.003,1
Prkag3,0.910717334,0.001330921,0.002,0.003,1
Prkar1a,0.007821252,0.117531555,0.398,0.32,1
Prkar1b,0.60421114,-0.000273642,0.596,0.579,1
Prkar2a,0.741045138,-0.012429985,0.398,0.381,1
Prkar2b,0.248466278,-0.012944794,0.384,0.336,1
Prkca,0.074374807,0.100544437,0.49,0.439,1
Prkcb,0.2548228,0.058630828,0.865,0.881,1
Prkcd,0.357984962,0.002574612,0.002,0,1
Prkce,0.270817698,0.042542571,0.946,0.889,1
Prkcg,0.171177324,-0.071704963,0.22,0.259,1
Prkch,0.074489763,0.049427159,0.081,0.05,1
Prkci,0.277744957,0.025054551,0.321,0.286,1
Prkcq,0.14853241,0.015332754,0.011,0.003,1
Prkcsh,0.948886818,-0.015828513,0.196,0.193,1
Prkcz,0.048920394,-0.124485271,0.602,0.648,1
Prkd1,0.433995628,0.046688174,0.187,0.167,1
Prkd2,0.101932387,-0.05405485,0.067,0.098,1
Prkd3,0.241492397,-0.01777428,0.002,0.008,1
Prkdc,0.626330618,-0.030753897,0.434,0.466,1
Prkg1,0.938027118,-0.06409037,0.611,0.582,1
Prkg2,0.717704549,0.012271461,0.171,0.164,1
Prkn,0.014202562,0.111364755,0.955,0.934,1
Prkra,0.146259585,0.060282607,0.22,0.183,1
Prkrip1,0.884993358,-0.028616742,0.155,0.151,1
Prkx,0.211907579,0.051964034,0.249,0.217,1
Prl3a1,0.357984962,0.004303042,0.002,0,1
Prl3c1,0.110293098,0.004052348,0.007,0,1
Prl5a1,0.357984962,0.001188846,0.002,0,1
Prl8a9,0.357984962,0.001806312,0.002,0,1
Prlr,0.280712241,-0.076277134,0.054,0.071,1
Prm1,0.243051765,0.014052464,0.009,0.003,1
Prmt1,0.178724286,-0.039659276,0.164,0.204,1
Prmt2,0.860114855,-0.002131006,0.27,0.265,1
Prmt3,0.027389219,0.077762184,0.33,0.259,1
Prmt5,0.783532294,0.017776116,0.117,0.124,1
Prmt6,0.003258862,-0.063351278,0.018,0.056,1
Prmt7,0.763488521,-0.005380093,0.353,0.36,1
Prmt8,0.083384799,-0.05796857,0.16,0.206,1
Prmt9,0.799485589,-0.029850666,0.249,0.257,1
Prnd,0.401435462,0.003278238,0.007,0.003,1
Prnp,0.930549534,-0.004778282,0.427,0.429,1
Prob1,0.278998137,-0.001667009,0,0.003,1
Proc,0.278998137,-0.001965298,0,0.003,1
Proca1,0.855915719,0.005841714,0.088,0.085,1
Procr,0.398699762,0.007793951,0.007,0.003,1
Prodh,0.11242681,0.051123471,0.121,0.087,1
Prok1,0.662168374,0.001549916,0.004,0.003,1
Prok2,0.527523291,-0.003780221,0.004,0.008,1
Prokr2,0.469658754,-0.005511684,0.002,0.005,1
Prom1,0.245709233,0.003417772,0.009,0.003,1
Prop1,0.278998137,-0.00153543,0,0.003,1
Prorp,0.564746057,-0.021389337,0.115,0.13,1
Prorsd1,0.628134117,0.023303511,0.099,0.09,1
Pros1,0.08015834,0.040958505,0.07,0.042,1
Proscos,0.196632858,-0.032545702,0.018,0.032,1
Proser1,0.998670639,-0.041337226,0.288,0.278,1
Proser2,0.670922859,-0.004166784,0.031,0.037,1
Proser3,0.461742766,0.016725764,0.047,0.037,1
Prox1,0.117558396,0.027980013,0.047,0.026,1
Prox1os,0.357984962,0.00587829,0.002,0,1
Prox2,0.031911845,0.095519159,0.16,0.111,1
Prox2os,0.517144714,0.010025864,0.034,0.026,1
Proz,0.624746829,0.009211239,0.011,0.008,1
Prpf18,0.076451523,0.063454257,0.44,0.384,1
Prpf19,0.551572442,-0.056811314,0.27,0.288,1
Prpf3,0.342466087,0.014441924,0.321,0.288,1
Prpf31,0.271820846,0.060239362,0.204,0.177,1
Prpf38a,0.595594475,-0.053639094,0.18,0.193,1
Prpf38b,0.012797965,-0.112079129,0.274,0.354,1
Prpf39,0.831799211,-0.009143853,0.631,0.646,1
Prpf4,0.497270573,0.006282773,0.182,0.167,1
Prpf40a,0.559708532,-0.035863476,0.688,0.653,1
Prpf40b,0.372521791,-0.079292273,0.375,0.392,1
Prpf4b,0.221258284,-0.051304979,0.881,0.878,1
Prpf6,0.002593392,0.144752959,0.596,0.503,1
Prpf8,0.349574308,-0.038316464,0.204,0.228,1
Prph,0.351182516,0.026812936,0.047,0.034,1
Prph2,0.398699762,0.004821241,0.007,0.003,1
Prps1,0.400725382,-0.027070408,0.034,0.045,1
Prps1l3,0.386159881,-0.008876915,0.011,0.019,1
Prps2,0.585312083,-7.15E-07,0.083,0.095,1
Prpsap1,0.508272041,0.02990753,0.384,0.362,1
Prpsap2,0.819017941,0.029503561,0.193,0.19,1
Prr11,0.244821156,0.005316379,0.009,0.003,1
Prr12,0.298204743,-0.043675863,0.09,0.111,1
Prr13,0.248924841,-0.048755857,0.243,0.278,1
Prr14,0.576573143,-0.028559321,0.387,0.399,1
Prr14l,0.220163969,0.08261669,0.647,0.593,1
Prr15,0.785488965,0.003606894,0.007,0.005,1
Prr15l,0.664213995,-0.001092937,0.004,0.003,1
Prr16,0.038301957,-0.173709328,0.456,0.519,1
Prr18,0.175114059,-0.017088549,0.004,0.013,1
Prr22,0.771959868,-0.010389144,0.013,0.016,1
Prr27,0.125116991,-0.015811577,0,0.005,1
Prr3,0.466371582,-0.026487583,0.211,0.233,1
Prr36,0.566255921,-0.00369801,0.013,0.019,1
Prr5,0.26752382,-0.059282786,0.099,0.122,1
Prr5l,0.402807527,0.005346355,0.007,0.003,1
Prr7,0.005227256,-0.084305759,0.088,0.151,1
Prrc1,0.121483718,-0.026739011,0.272,0.325,1
Prrc2a,0.022972056,-0.101528493,0.137,0.19,1
Prrc2b,0.024807129,0.072228912,0.573,0.495,1
Prrc2c,0.028267788,0.133373702,0.804,0.722,1
Prrg1,0.733086596,-0.004029672,0.025,0.021,1
Prrg2,0.273740846,-0.049676315,0.052,0.069,1
Prrg3,0.787285118,-0.033608135,0.052,0.056,1
Prrg4,0.204005447,0.037059502,0.137,0.108,1
Prrt1,0.000115722,-0.17298593,0.148,0.249,1
Prrt2,0.561496307,-0.022679504,0.011,0.016,1
Prrt3,0.027023119,-0.052076752,0.094,0.146,1
Prrt4,0.526162547,0.000389371,0.016,0.011,1
Prrx2,0.14797211,0.014485553,0.011,0.003,1
Prrxl1,0.516553216,0.008381685,0.016,0.011,1
Prss12,0.02157111,0.116889902,0.209,0.148,1
Prss22,0.278998137,-0.00748185,0,0.003,1
Prss23,0.192753381,0.011384566,0.004,0,1
Prss27,0.965561171,0.008769628,0.018,0.019,1
Prss32,0.125116991,-0.005578619,0,0.005,1
Prss35,0.490451945,0.007934543,0.022,0.016,1
Prss36,0.017676629,-0.105343238,0.148,0.206,1
Prss46,0.910717334,0.000850482,0.002,0.003,1
Prss48,0.000780324,0.051057615,0.072,0.021,1
Prss51,0.098751751,-0.008508801,0.004,0.016,1
Prss52,0.092660022,0.009692946,0.013,0.003,1
Prss53,0.242170449,0.00922888,0.009,0.003,1
Prss55,0.357984962,0.001828521,0.002,0,1
Prss56,0.357984962,0.002300076,0.002,0,1
Prss57,0.907982204,-0.002217872,0.002,0.003,1
Prss8,0.664213995,0.000272804,0.004,0.003,1
Prtg,0.154440372,-0.122144416,0.117,0.151,1
Prtn3,0.003788886,-0.045708806,0.018,0.056,1
Prune1,0.807041993,0.032153566,0.139,0.138,1
Prune2,0.012214924,0.153919044,0.836,0.82,1
Prx,0.365601946,-0.019462151,0.009,0.016,1
Prxl2a,0.674500744,-0.035044036,0.256,0.27,1
Prxl2b,0.282157897,-0.048843607,0.067,0.087,1
Prxl2c,0.073184776,0.099571626,0.591,0.532,1
Psap,0.922421257,-0.024640266,0.609,0.611,1
Psapl1,0.357984962,0.001901558,0.002,0,1
Psat1,0.171848227,0.003939636,0.027,0.013,1
Psca,0.357984962,0.001496688,0.002,0,1
Psd,0.008580343,-0.090133625,0.249,0.344,1
Psd2,0.226001768,0.038388307,0.16,0.132,1
Psd3,0.000122455,0.283933987,0.84,0.775,1
Psd4,0.192753381,0.005365984,0.004,0,1
Psen1,0.055602941,0.108723503,0.427,0.376,1
Psen2,0.102081005,0.044768803,0.119,0.085,1
Psenen,0.909348128,-0.017734965,0.204,0.204,1
Psg16,0.165241726,-0.034756591,0.031,0.05,1
Psg17,0.357984962,0.001179547,0.002,0,1
Psg23,0.357984962,0.001224452,0.002,0,1
Psg28,0.357984962,0.003246806,0.002,0,1
Psg29,0.357984962,0.001468553,0.002,0,1
Psip1,0.55692656,-0.040357758,0.717,0.712,1
Pskh1,0.670988991,0.007649662,0.151,0.164,1
Psma1,0.116101364,0.03172137,0.73,0.656,1
Psma2,0.924967725,-0.011389964,0.458,0.458,1
Psma3,0.200118804,-0.06463486,0.843,0.852,1
Psma4,0.922829341,-0.018068817,0.213,0.206,1
Psma5,0.03341726,0.072097621,0.371,0.299,1
Psma6,0.525164104,0.019787992,0.231,0.214,1
Psma7,0.515242772,-0.010988309,0.29,0.32,1
Psma8,0.064972953,0.009158022,0.009,0,1
Psmb1,0.823641189,-0.003396417,0.375,0.394,1
Psmb10,0.452682646,-0.019259991,0.056,0.069,1
Psmb11,0.110293098,0.006696355,0.007,0,1
Psmb2,0.148294735,-0.105575026,0.593,0.64,1
Psmb3,0.797748833,-0.040475178,0.258,0.241,1
Psmb4,0.19529888,-0.042514019,0.133,0.167,1
Psmb5,0.090442642,-0.05090952,0.108,0.148,1
Psmb6,0.682945137,-0.016161979,0.126,0.138,1
Psmb7,0.200346254,0.038620451,0.337,0.294,1
Psmb8,0.110293098,0.012543142,0.007,0,1
Psmb9,0.278998137,-0.00153543,0,0.003,1
Psmc1,0.5288068,0.034097289,0.483,0.455,1
Psmc2,0.054234374,-0.070641586,0.225,0.28,1
Psmc3,0.167583812,0.091107064,0.272,0.241,1
Psmc3ip,0.097858145,0.008609179,0.022,0.008,1
Psmc4,0.71389721,-0.054400939,0.209,0.214,1
Psmc5,0.074960336,-0.120132495,0.243,0.291,1
Psmc6,0.24126895,0.073042609,0.703,0.648,1
Psmd1,0.675168018,0.003222995,0.674,0.661,1
Psmd10,0.708188973,0.016656091,0.036,0.032,1
Psmd11,0.442473964,0.035156044,0.712,0.669,1
Psmd12,0.953897879,-0.023853793,0.429,0.434,1
Psmd13,0.868072002,0.026481325,0.265,0.267,1
Psmd14,0.730866672,-0.020197438,0.706,0.698,1
Psmd2,0.240395977,-0.034715946,0.207,0.241,1
Psmd3,0.47170611,-0.011488129,0.229,0.201,1
Psmd4,0.298662007,0.040448888,0.64,0.603,1
Psmd5,0.801094444,-0.012614424,0.306,0.315,1
Psmd6,0.175090154,-0.06601448,0.211,0.251,1
Psmd7,0.31000286,0.033087954,0.582,0.537,1
Psmd8,0.994859535,-0.033567953,0.135,0.135,1
Psmd9,0.56657063,9.2739096594241e-05,0.407,0.381,1
Psme1,0.671123008,0.014047245,0.043,0.037,1
Psme2,0.052718625,0.029085061,0.088,0.053,1
Psme3,0.476929337,-0.014874497,0.079,0.093,1
Psme4,0.021313006,0.074523958,0.881,0.812,1
Psmf1,0.043605794,-0.04954321,0.191,0.254,1
Psmg1,0.523111622,-0.018160534,0.056,0.066,1
Psmg2,0.877245839,0.034482242,0.164,0.164,1
Psmg3,0.809879459,-0.012894343,0.054,0.058,1
Psmg4,0.843111549,0.011452246,0.049,0.053,1
Psors1c2,0.660125271,0.003115893,0.004,0.003,1
Pspc1,0.343896035,-0.0705249,0.656,0.683,1
Psph,0.610809369,0.054030099,0.126,0.116,1
Pspn,0.278998137,-0.013353313,0,0.003,1
