,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Rps21,6.32E-61,-0.607413708,0.321,0.457,1.68E-56
Rps23,0.010342281,-0.111868533,0.211,0.231,1
Rps24,2.11E-23,-0.355228388,0.288,0.37,5.61E-19
Rps25,1.13E-05,-0.178761487,0.143,0.172,0.299498739
Rps26,8.51E-16,-0.219314467,0.27,0.337,2.26E-11
Rps27,6.00E-06,-0.118382265,0.433,0.48,0.159434787
Rps27a,2.96E-20,-0.305013163,0.281,0.358,7.86E-16
Rps27l,0.000320817,-0.358449762,0.05,0.063,1
Rps27rt,0.156912053,-0.048647923,0.017,0.02,1
Rps28,1.48E-20,-0.449489318,0.225,0.294,3.94E-16
Rps29,8.19E-28,-0.41851722,0.266,0.354,2.18E-23
Rps3,1.03E-09,-0.314694485,0.149,0.189,2.74E-05
Rps3a1,2.32E-05,-0.083079001,0.233,0.269,0.616572735
Rps4x,3.95E-06,-0.156103949,0.15,0.181,0.104916268
Rps5,8.10E-13,-0.25183704,0.17,0.222,2.15E-08
Rps6,2.10E-05,-0.190118319,0.147,0.175,0.557284894
Rps6ka1,0.013473667,0.046437322,0.124,0.14,1
Rps6ka2,0.27125016,-0.005634345,0.317,0.333,1
Rps6ka3,0.023016784,-0.064868776,0.744,0.744,1
Rps6ka4,0.770010995,-0.051233414,0.018,0.017,1
Rps6ka5,0.763426882,0.125983271,0.311,0.319,1
Rps6ka6,0.096429796,0.00107139,0.077,0.085,1
Rps6kb1,8.90E-05,0.119755645,0.647,0.645,1
Rps6kb2,2.18E-11,0.304140833,0.431,0.396,5.80E-07
Rps6kc1,0.202486706,0.072324364,0.536,0.541,1
Rps6kl1,3.40E-07,0.24352659,0.332,0.299,0.009049989
Rps7,2.08E-15,-0.246691587,0.256,0.323,5.52E-11
Rps8,5.38E-05,-0.065743025,0.436,0.485,1
Rps9,2.24E-09,-0.218206051,0.201,0.246,5.95E-05
Rpsa,4.22E-20,-0.325818714,0.249,0.323,1.12E-15
Rptor,2.75E-11,0.156107005,0.733,0.714,7.30E-07
Rptoros,4.85E-06,0.664438197,0.074,0.056,0.12898069
Rpusd1,0.000983544,-0.216608163,0.127,0.147,1
Rpusd2,0.918871298,-0.183993489,0.014,0.014,1
Rpusd3,0.135014457,-0.114749683,0.05,0.055,1
Rpusd4,0.716508279,0.109974971,0.053,0.055,1
Rraga,8.53E-06,-0.302043477,0.134,0.161,0.22690667
Rragb,1.28E-07,0.221126327,0.506,0.482,0.003413611
Rragc,0.037005291,-0.042297415,0.215,0.233,1
Rragd,0.00048541,-0.260746836,0.189,0.215,1
Rras,0.074329396,-0.479455283,0.008,0.011,1
Rras2,0.463753334,0.059604672,0.458,0.465,1
Rrbp1,6.21E-16,-0.188694521,0.309,0.379,1.65E-11
Rreb1,0.006340221,-0.166655169,0.077,0.091,1
Rrh,0.191801202,-0.155154261,0.026,0.03,1
Rrm1,0.609468669,0.063173952,0.048,0.047,1
Rrm2b,0.260298454,-0.033326459,0.181,0.191,1
Rrn3,7.17E-12,-0.235479011,0.363,0.423,1.91E-07
Rrnad1,0.77919957,0.062187114,0.439,0.451,1
Rrp1,1.09E-12,-0.271351347,0.279,0.338,2.91E-08
Rrp12,6.57E-17,-0.441358439,0.147,0.2,1.75E-12
Rrp15,0.0025357,-0.079950698,0.195,0.217,1
Rrp1b,0.053000901,0.048484838,0.158,0.173,1
Rrp36,1.14E-07,-0.421332288,0.063,0.086,0.003033258
Rrp7a,1.98E-05,-0.127435842,0.112,0.136,0.526866908
Rrp8,0.077919778,-0.0477054,0.053,0.06,1
Rrp9,2.83E-07,-0.270507819,0.15,0.183,0.007517201
Rrs1,0.071738727,-0.100882556,0.036,0.042,1
Rs1,0.029249599,-0.139733558,0.051,0.059,1
Rsad1,4.70E-07,-0.402300048,0.079,0.103,0.012498971
Rsbn1,0.034980279,0.131877456,0.52,0.522,1
Rsbn1l,0.444644199,0.031561393,0.642,0.655,1
Rsf1,4.81E-08,0.123070199,0.729,0.731,0.001278352
Rsf1os1,7.23E-44,0.54390984,0.492,0.402,1.92E-39
Rsf1os2,1.29E-27,0.601626829,0.296,0.225,3.42E-23
Rskr,0.962551155,0.024123289,0.039,0.039,1
Rsl1,0.392330631,0.238111697,0.022,0.02,1
Rsl1d1,2.71E-05,-0.069336831,0.238,0.274,0.720291387
Rsl24d1,3.74E-05,-0.288875507,0.069,0.088,0.993797236
Rsph1,0.534131624,0.138420647,0.023,0.022,1
Rsph10b,0.001316935,-0.071187028,0.261,0.29,1
Rsph14,3.39E-10,0.34138959,0.333,0.294,9.01E-06
Rsph3a,0.549385142,0.159020836,0.169,0.177,1
Rsph3b,0.632469132,0.125636645,0.081,0.084,1
Rsph9,0.602657026,-0.008510712,0.031,0.032,1
Rspo1,0.004595193,-0.228158482,0.031,0.04,1
Rspo2,6.24E-05,-0.217485755,0.157,0.184,1
Rspo3,1.26E-12,0.475382899,0.327,0.288,3.36E-08
Rspry1,0.06524031,0.106990984,0.55,0.561,1
Rsrc1,0.503995495,-0.018690809,0.773,0.778,1
Rsrc2,0.067716461,0.055936843,0.642,0.645,1
Rsrp1,2.31E-14,-0.141965514,0.898,0.927,6.15E-10
Rsu1,0.457805226,0.043594544,0.512,0.523,1
Rtbdn,0.601831389,0.003897933,0.157,0.162,1
Rtca,0.907717062,0.07658633,0.315,0.323,1
Rtcb,0.213427345,0.071894369,0.192,0.205,1
Rtel1,2.12E-06,-0.188104573,0.19,0.224,0.056383654
Rtf1,0.012750419,-0.021431645,0.49,0.524,1
Rtf2,0.016709318,-0.047482035,0.142,0.157,1
Rtkn,2.95E-05,-0.187436183,0.109,0.133,0.785071214
Rtkn2,0.196673117,-0.17839281,0.016,0.018,1
Rtl1,1.99E-49,0.541161447,0.543,0.451,5.28E-45
Rtl4,0.3682967,0.059810175,0.542,0.545,1
Rtl5,0.023341045,-0.193073607,0.037,0.045,1
Rtl6,0.206521764,-0.004081455,0.015,0.018,1
Rtl8a,1.70E-12,-0.403578768,0.111,0.151,4.51E-08
Rtl8b,7.56E-14,-0.736078044,0.052,0.083,2.01E-09
Rtn1,2.23E-21,0.122017404,0.968,0.965,5.92E-17
Rtn2,0.023643717,-0.153516917,0.1,0.112,1
Rtn3,9.66E-10,0.068599458,0.98,0.975,2.57E-05
Rtn4,1.43E-05,0.126804294,0.838,0.83,0.380263733
Rtn4ip1,0.00278403,0.027023128,0.108,0.126,1
Rtn4r,0.143355572,0.162424752,0.258,0.255,1
Rtn4rl1,1.99E-12,0.483928894,0.318,0.282,5.29E-08
Rtn4rl2,0.496650912,0.155470278,0.103,0.108,1
Rtp4,0.70806214,0.213879621,0.017,0.016,1
Rtraf,1.65E-10,-0.284806281,0.175,0.22,4.40E-06
Rttn,0.208057718,-0.028124811,0.285,0.299,1
Rubcn,0.008607107,-0.052083995,0.526,0.561,1
Rubcnl,0.031846295,-0.080535898,0.027,0.034,1
Rufy1,0.023423014,0.113309919,0.496,0.49,1
Rufy2,3.83E-23,0.20006933,0.82,0.785,1.02E-18
Rufy3,4.16E-39,-0.189889224,0.917,0.941,1.10E-34
Rundc1,0.000169027,-0.114955358,0.14,0.165,1
Rundc3a,1.63E-27,-0.457912815,0.332,0.417,4.33E-23
Rundc3b,0.004200695,-0.052634089,0.614,0.649,1
Runx1,0.524520735,0.342043315,0.011,0.01,1
Runx1t1,0.049408359,-0.016914278,0.608,0.637,1
Runx2,1.43E-15,0.24568126,0.632,0.601,3.81E-11
Runx2os1,0.00423424,-0.094223981,0.047,0.058,1
Rusc1,8.18E-15,-0.274138128,0.36,0.426,2.18E-10
Rusc2,0.087195135,0.014415988,0.389,0.415,1
Ruvbl1,0.004198282,-0.025841804,0.134,0.153,1
Ruvbl2,1.90E-06,-0.115093724,0.097,0.123,0.050609437
Rwdd1,0.076210936,0.168530521,0.423,0.426,1
Rwdd2a,4.22E-20,-0.590253454,0.094,0.144,1.12E-15
Rwdd2b,0.258252242,-0.047320814,0.016,0.019,1
Rwdd3,0.000951482,-0.097769086,0.114,0.134,1
Rwdd4a,0.052382514,0.02703479,0.178,0.194,1
Rxfp1,1.41E-45,-1.07032046,0.145,0.236,3.74E-41
Rxfp2,8.22E-07,-0.763888863,0.01,0.02,0.021849627
Rxra,0.911982649,0.085672769,0.039,0.039,1
Rxrb,5.30E-15,-0.449787113,0.143,0.192,1.41E-10
Rxrg,0.934971523,-0.155699735,0.02,0.02,1
Rxylt1,0.007641909,-0.005168192,0.314,0.344,1
Rybp,0.414053068,0.011976953,0.365,0.38,1
Ryk,0.022766353,0.117584895,0.499,0.499,1
Ryr1,0.000407743,-0.255670411,0.037,0.049,1
Ryr2,9.08E-06,0.062357708,0.957,0.959,0.241295316
Ryr3,0.009942792,0.099135645,0.739,0.741,1
S100a10,7.36E-05,-0.106640642,0.11,0.133,1
S100a2,0.000172603,-0.724866004,0.009,0.015,1
S100b,0.044502387,-0.020226717,0.239,0.257,1
S100pbp,0.272378916,0.000431921,0.297,0.311,1
S1pr3,0.215274071,0.562754385,0.03,0.027,1
S1pr5,0.000231552,-0.491385842,0.009,0.016,1
Saa3,0.408640343,0.143676935,0.02,0.022,1
Saal1,0.021101922,0.059797657,0.077,0.089,1
Sac3d1,4.78E-10,-0.741999822,0.021,0.039,1.27E-05
Sacm1l,0.156610703,0.061491387,0.809,0.804,1
Sacs,6.08E-16,-0.191842306,0.592,0.652,1.62E-11
Sae1,0.005547424,-0.07466737,0.399,0.431,1
Safb,4.15E-07,-0.166165013,0.566,0.603,0.011030102
Safb2,0.020475263,0.125024821,0.43,0.424,1
Sag,3.63E-07,-0.25089957,0.162,0.196,0.009649955
Sall1,0.408179174,-0.071330491,0.008,0.01,1
Sall2,0.005941373,-0.241162846,0.066,0.078,1
Sall3,0.317810843,-0.02763625,0.017,0.019,1
Samd1,0.002594223,-0.45539741,0.02,0.027,1
Samd10,0.02952135,-0.102776933,0.102,0.113,1
Samd11,0.163866704,0.319727957,0.026,0.022,1
Samd12,1.20E-42,0.228444013,0.949,0.934,3.18E-38
Samd13,4.98E-06,-0.811515176,0.01,0.02,0.132378011
Samd14,8.92E-05,-0.295595688,0.059,0.076,1
Samd15,0.145698917,0.05729917,0.104,0.113,1
Samd3,2.08E-05,-0.818309393,0.004,0.01,0.553934162
Samd4,1.90E-94,0.488547473,0.75,0.638,5.04E-90
Samd4b,5.00E-07,-0.203535623,0.369,0.414,0.013283333
Samd5,0.944729686,0.023784098,0.423,0.428,1
Samd7,0.238496974,0.334263344,0.012,0.01,1
Samd8,0.896376432,0.022002306,0.368,0.376,1
Samd9l,2.83E-06,1.628589419,0.012,0.005,0.075334098
Samhd1,0.007604097,-0.142094942,0.11,0.125,1
Samm50,0.003054416,-0.081925356,0.363,0.392,1
Samsn1,0.912433349,0.133465916,0.013,0.013,1
Sap130,0.17315564,-0.066418191,0.497,0.522,1
Sap18,5.60E-05,-0.176216619,0.164,0.19,1
Sap25,0.03889812,-0.019124252,0.027,0.033,1
Sap30,0.426415155,0.241580358,0.026,0.028,1
Sap30bp,0.579326003,0.1089159,0.35,0.355,1
Sap30bpos,0.000155537,0.757332682,0.023,0.015,1
Sap30l,0.215263216,0.03418549,0.086,0.093,1
Sapcd1,0.530680319,0.535123381,0.028,0.026,1
Sar1a,3.75E-11,-0.30635349,0.119,0.158,9.97E-07
Sar1b,0.165316259,-0.028382329,0.412,0.43,1
Saraf,1.46E-11,-0.180109239,0.402,0.465,3.88E-07
Sardh,0.001082932,-0.650779355,0.006,0.011,1
Sarm1,0.857703149,0.051372297,0.218,0.219,1
Sarnp,0.102556619,0.045273759,0.638,0.647,1
Sars,0.007210203,0.086867867,0.598,0.595,1
Sars2,2.76E-05,-0.214215553,0.059,0.077,0.73343383
Sart1,6.68E-06,-0.193643947,0.125,0.151,0.177612204
Sart3,6.93E-10,-0.196342059,0.312,0.368,1.84E-05
Sash1,0.43712823,0.066365296,0.278,0.274,1
Sass6,0.000297427,0.456330592,0.092,0.076,1
Sat1,0.003613126,-0.092074986,0.226,0.249,1
Sat2,7.20E-08,-0.271451939,0.077,0.104,0.001914127
Satb1,0.006722137,-0.055888879,0.527,0.56,1
Satb2,0.009241038,-0.045835977,0.367,0.396,1
Satl1,0.000760719,0.767520203,0.013,0.007,1
Sav1,0.142600318,0.012766125,0.175,0.187,1
Saxo2,0.00999325,-0.166023998,0.056,0.066,1
Saysd1,3.68E-06,-0.132939391,0.164,0.199,0.097751859
Sbds,3.35E-06,-0.07977162,0.317,0.364,0.088942599
Sbf1,2.21E-10,0.263434751,0.393,0.358,5.88E-06
Sbf2,0.268179629,0.004816678,0.878,0.896,1
Sbk1,0.171814155,0.00367411,0.221,0.233,1
Sbno1,0.269809705,-0.028493625,0.743,0.769,1
Sbno2,6.36E-05,-0.089035016,0.229,0.262,1
Sbsn,2.02E-06,-0.481807112,0.03,0.046,0.053744733
Sbspon,1.92E-06,0.747555428,0.04,0.027,0.050967237
Sc5d,0.052530018,-0.032388716,0.365,0.388,1
Scaf1,6.20E-17,-0.220298978,0.354,0.426,1.65E-12
Scaf11,0.981797112,0.005679564,0.372,0.38,1
Scaf4,0.034690588,0.073078062,0.527,0.527,1
Scaf8,0.021640239,0.050725138,0.798,0.801,1
Scai,2.09E-15,-0.139199723,0.867,0.876,5.54E-11
Scamp1,0.268592362,0.006913649,0.549,0.573,1
Scamp2,0.227819593,-0.061744158,0.17,0.179,1
Scamp3,4.80E-11,-0.350375094,0.093,0.129,1.28E-06
Scamp5,0.045840178,0.120963929,0.501,0.504,1
Scand1,2.44E-20,-0.540323863,0.121,0.177,6.50E-16
Scap,0.21921978,-0.004675205,0.27,0.286,1
Scaper,0.666036481,0.009201183,0.787,0.815,1
Scara3,0.369047089,0.042359993,0.02,0.022,1
Scara5,0.664490579,0.173769028,0.017,0.016,1
Scarb1,0.062785769,-0.022240005,0.341,0.366,1
Scarb2,0.028888699,-0.027747359,0.417,0.447,1
Scarf1,0.38504628,0.317588187,0.021,0.019,1
Sccpdh,3.48E-11,-0.153420323,0.177,0.226,9.26E-07
Scd1,0.004803883,-0.179725276,0.029,0.037,1
Scd2,9.29E-06,-0.115264944,0.413,0.456,0.246930107
Scd3,1.93E-12,-0.736738192,0.04,0.065,5.12E-08
Scd4,0.106310387,-0.060796285,0.016,0.02,1
Scel,0.065434384,0.081800933,0.11,0.121,1
Scfd1,0.000703743,0.104550185,0.576,0.563,1
Scfd2,0.000301859,0.11500157,0.611,0.609,1
Scg2,0.000614914,0.179114158,0.382,0.366,1
Scg3,4.38E-05,-0.099762482,0.364,0.403,1
Scg5,4.33E-07,0.085010586,0.809,0.8,0.011509068
Schip1,1.30E-13,0.184428592,0.961,0.965,3.46E-09
Sclt1,0.001772367,-0.032253683,0.907,0.908,1
Scly,0.04768508,-0.072606031,0.162,0.175,1
Scmh1,0.208102719,0.021003348,0.825,0.832,1
Scml2,0.637178149,0.098686045,0.012,0.013,1
Scml4,0.028097029,-0.12703102,0.152,0.166,1
Scn1a,3.85E-09,-0.083679135,0.918,0.923,0.000102293
Scn1b,0.661918665,-0.028841142,0.528,0.542,1
Scn2a,3.28E-24,0.163967983,0.903,0.893,8.71E-20
Scn2b,2.08E-05,-0.094746268,0.18,0.212,0.55190006
Scn3a,0.007065973,-0.060605185,0.507,0.542,1
Scn3b,0.318780142,0.142687073,0.186,0.182,1
Scn4b,1.18E-15,-0.465960176,0.108,0.154,3.14E-11
Scn5a,0.054138689,0.596540086,0.025,0.02,1
Scn7a,4.22E-05,0.713772476,0.038,0.026,1
Scn8a,6.26E-11,0.102807721,0.899,0.896,1.66E-06
Scn9a,3.05E-23,0.483681027,0.59,0.538,8.11E-19
Scnm1,5.10E-10,-0.356885834,0.094,0.127,1.36E-05
Scnn1a,2.58E-13,-1.293716311,0.011,0.028,6.85E-09
Sco1,0.369856808,-0.01686304,0.028,0.031,1
Sco2,1.70E-06,-0.489093256,0.036,0.052,0.045162778
Scoc,4.09E-05,-0.208979104,0.199,0.228,1
Scp2,5.56E-09,-0.26896957,0.212,0.256,0.000147852
Scpep1,0.000175935,-0.105850714,0.325,0.359,1
Scpep1os,1.66E-13,0.713406193,0.149,0.111,4.41E-09
Scrib,2.14E-10,-0.450134054,0.127,0.164,5.69E-06
Scrn1,7.20E-10,-0.117815362,0.425,0.489,1.91E-05
Scrn2,0.107425586,-0.215339406,0.008,0.01,1
Scrn3,0.086702571,-0.024968441,0.207,0.222,1
Scrt1,7.71E-08,-0.165513576,0.178,0.217,0.002049955
Scrt2,0.020978625,0.26003883,0.089,0.078,1
Scube1,0.00136611,-0.010099567,0.168,0.19,1
Scube2,0.98498682,0.181042907,0.026,0.026,1
Scube3,9.91E-10,0.69244595,0.115,0.087,2.63E-05
Scx,0.032463304,-0.659873454,0.007,0.01,1
Scyl1,0.000270396,-0.261470242,0.112,0.132,1
Scyl2,0.692105702,0.06276096,0.406,0.415,1
Scyl3,0.38893987,0.121278842,0.202,0.2,1
Sdad1,0.00013102,-0.16328642,0.219,0.248,1
Sdc2,0.190049058,0.073003159,0.302,0.322,1
Sdc3,0.003907692,-0.083386212,0.091,0.106,1
Sdcbp,0.00011114,0.185442795,0.403,0.385,1
Sdcbp2,0.046268598,-0.184119168,0.018,0.023,1
Sdccag8,6.20E-13,0.159633132,0.75,0.741,1.65E-08
Sde2,0.004542631,-0.118141626,0.123,0.139,1
Sdf2,0.000141178,-0.112390966,0.233,0.264,1
Sdf2l1,6.98E-12,-1.006266536,0.016,0.034,1.86E-07
Sdf4,0.218077803,0.011019682,0.29,0.304,1
Sdha,0.88411249,0.021329351,0.591,0.606,1
Sdhaf1,1.89E-13,-0.657675027,0.04,0.067,5.01E-09
Sdhaf2,0.048838623,-0.052997461,0.313,0.336,1
Sdhaf3,0.008357157,-0.064646645,0.331,0.358,1
Sdhaf4,1.71E-08,-0.485034767,0.062,0.087,0.000453975
Sdhb,3.56E-08,-0.209374235,0.379,0.426,0.000945174
Sdhc,0.003280147,-0.123888268,0.272,0.296,1
Sdhd,2.78E-09,-0.281665311,0.114,0.149,7.38E-05
Sdk1,0.001081244,0.008971423,0.399,0.436,1
Sdk2,5.08E-63,0.436572373,0.774,0.74,1.35E-58
Sdr39u1,0.003281463,-0.164267321,0.09,0.106,1
Sdr42e1,0.003961781,-0.085040655,0.041,0.051,1
Sdsl,4.01E-05,-0.321958266,0.032,0.045,1
Sec1,0.665115604,0.192731969,0.013,0.014,1
Sec11a,0.089515826,-0.036534785,0.45,0.473,1
Sec11c,0.00044016,-0.121064424,0.184,0.21,1
Sec13,0.000143864,-0.114415146,0.179,0.207,1
Sec14l1,0.066763191,0.085789406,0.598,0.598,1
Sec14l2,0.539345882,0.006593098,0.054,0.052,1
Sec16a,0.99962882,0.025015813,0.415,0.426,1
Sec16b,0.021788491,-0.243914931,0.021,0.026,1
Sec22a,0.057267856,0.162417959,0.412,0.412,1
Sec22b,0.852880087,0.064691953,0.275,0.281,1
Sec22c,0.957148516,0.091605989,0.083,0.083,1
Sec23a,0.142217234,0.000654413,0.519,0.546,1
Sec23b,0.193649487,0.000308219,0.255,0.27,1
Sec23ip,0.234501944,-0.017849033,0.277,0.29,1
Sec24a,0.023100112,-0.031920446,0.661,0.69,1
Sec24b,0.113057313,0.036218885,0.787,0.784,1
Sec24c,0.895619645,0.061773778,0.234,0.237,1
Sec24d,6.51E-09,0.30889527,0.397,0.367,0.000173137
Sec31a,5.87E-07,-0.146097915,0.479,0.528,0.015612128
Sec31b,0.304492192,-0.187266957,0.011,0.013,1
Sec61a1,5.28E-13,-0.220906784,0.342,0.405,1.40E-08
Sec61a2,0.013212566,0.060580543,0.744,0.742,1
Sec61b,1.42E-06,-0.455068111,0.044,0.062,0.037791632
Sec61g,1.36E-07,-0.264193543,0.24,0.28,0.003623861
Sec62,3.33E-08,-0.141015503,0.614,0.661,0.000884835
Sec63,0.523752126,0.015878282,0.608,0.617,1
Secisbp2,0.696666533,0.09612983,0.344,0.358,1
Secisbp2l,0.000483381,-0.095624076,0.389,0.424,1
Seh1l,4.66E-06,-0.225196271,0.111,0.136,0.123843351
Sel1l,0.916531812,-0.000330309,0.668,0.678,1
Sel1l2,0.06785881,-0.310800807,0.018,0.022,1
Sel1l3,4.19E-22,0.383659793,0.549,0.516,1.12E-17
Selenbp1,0.000122277,-1.088698709,0.007,0.013,1
Selenbp2,0.493554723,-0.064923435,0.056,0.058,1
Selenof,0.5690391,0.026334241,0.259,0.269,1
Selenoh,0.061190818,-0.23163282,0.018,0.023,1
Selenoi,0.194309756,0.10270013,0.493,0.501,1
Selenok,8.07E-29,-0.380335041,0.306,0.399,2.15E-24
Selenok-ps1,0.195963641,0.264933479,0.04,0.037,1
Selenom,1.21E-44,-0.637604331,0.276,0.386,3.22E-40
Selenon,0.789442275,-0.00498956,0.11,0.109,1
Selenoo,0.045556036,-0.069277441,0.173,0.187,1
Selenos,0.000320646,-0.09693043,0.118,0.139,1
Selenot,0.082772681,0.011004526,0.326,0.347,1
Selenow,1.84E-19,-0.312453266,0.442,0.517,4.88E-15
Sem1,9.98E-09,-0.216968287,0.268,0.316,0.00026543
Sema3a,3.30E-05,-0.221722118,0.124,0.148,0.877906233
Sema3c,1.79E-08,-0.194056421,0.342,0.394,0.000474644
Sema3d,0.240312742,0.289669022,0.041,0.037,1
Sema3e,0.398160536,0.063076084,0.345,0.363,1
Sema3f,0.509693893,0.07894706,0.019,0.021,1
Sema4a,1.80E-11,-0.292094701,0.172,0.218,4.80E-07
Sema4b,0.403737336,0.011609051,0.281,0.294,1
Sema4c,0.068203145,-0.204400667,0.017,0.021,1
Sema4d,2.78E-08,0.21861822,0.438,0.407,0.00073983
Sema4f,0.019747239,-0.060909513,0.13,0.145,1
Sema4g,0.010250289,-0.118065404,0.1,0.114,1
Sema5a,0.022255802,-0.091008606,0.28,0.298,1
Sema5b,0.028499816,-0.040633708,0.139,0.153,1
Sema6a,0.008960574,0.211638582,0.214,0.199,1
Sema6b,4.11E-14,-0.337252696,0.155,0.204,1.09E-09
Sema6c,7.23E-14,-0.410111652,0.102,0.144,1.92E-09
Sema6d,1.96E-07,0.103711246,0.909,0.911,0.00520279
Sema7a,2.24E-28,-0.512053845,0.194,0.272,5.96E-24
Senp1,0.337732266,-0.008346851,0.276,0.29,1
Senp2,0.418343938,0.046886892,0.516,0.533,1
Senp3,0.003655587,-0.085276144,0.215,0.24,1
Senp5,0.108187025,0.047649714,0.694,0.708,1
Senp6,0.217965602,0.033089868,0.722,0.72,1
Senp7,0.002642277,0.076164534,0.733,0.739,1
Senp8,4.83E-05,-0.118563954,0.423,0.465,1
Sephs1,0.305539165,0.021063224,0.15,0.158,1
Sephs2,1.41E-08,-0.732655569,0.026,0.043,0.000376019
Sepsecs,0.072620263,0.06281039,0.287,0.309,1
Serac1,0.142126362,0.110774661,0.43,0.434,1
Serbp1,4.35E-06,-0.120079743,0.564,0.61,0.115611857
Serf1,2.59E-05,-0.238377699,0.042,0.057,0.689649171
Serf2,6.84E-21,-0.358135923,0.317,0.394,1.82E-16
Sergef,0.005896067,0.136626819,0.533,0.531,1
Serhl,0.288982512,0.230685974,0.014,0.012,1
Serinc1,6.33E-12,-0.206014845,0.438,0.503,1.68E-07
Serinc2,0.075797463,-0.015588608,0.284,0.302,1
Serinc3,0.858535119,0.03565504,0.418,0.427,1
Serinc4,0.00661919,0.866800731,0.016,0.011,1
Serinc5,0.131417636,0.031741123,0.304,0.321,1
Serp1,0.037733349,-0.119813036,0.064,0.073,1
Serp2,0.099962294,0.045391923,0.329,0.353,1
Serpina10,0.412948504,0.20067558,0.017,0.016,1
Serpina12,0.145407502,0.569875338,0.01,0.008,1
Serpina3g,0.584093008,-0.003138951,0.011,0.01,1
Serpina3n,0.676212887,0.279464878,0.015,0.014,1
Serpinb6a,0.45782186,0.018610766,0.432,0.448,1
Serpinb8,1.87E-15,-0.64239147,0.052,0.085,4.96E-11
Serpinc1,0.16121883,-0.098901741,0.146,0.155,1
Serpind1,1.44E-16,0.782598585,0.099,0.063,3.83E-12
Serpine2,0.218759751,-0.013603046,0.434,0.45,1
Serpine3,0.028267528,-0.049884658,0.151,0.166,1
Serpinf1,0.282697784,-0.307039585,0.02,0.023,1
Serpini1,0.009132864,0.083437371,0.695,0.685,1
Sertad1,0.008646693,-0.433249073,0.021,0.028,1
Sertad2,0.067709607,-0.025599625,0.715,0.724,1
Sertad3,0.018596141,-0.030351324,0.024,0.03,1
Sertad4,0.480771498,0.014929743,0.059,0.063,1
Sertm1,0.000732936,-0.285424709,0.053,0.066,1
Sesn1,0.082396558,0.071301563,0.69,0.698,1
Sesn2,0.877714206,0.024802825,0.038,0.038,1
Sesn3,0.778213783,0.026186385,0.581,0.6,1
Sestd1,0.452609612,0.043429726,0.56,0.572,1
Set,3.28E-05,-0.166979782,0.202,0.232,0.871260064
Setbp1,0.041398357,0.049105893,0.869,0.877,1
Setd1a,0.000257004,-0.15701991,0.349,0.381,1
Setd1b,0.655494069,0.042817462,0.22,0.227,1
Setd2,0.028482317,0.069990202,0.642,0.649,1
Setd3,0.672596363,0.023526157,0.553,0.574,1
Setd4,1.76E-14,-0.198108145,0.5,0.561,4.67E-10
Setd5,0.389608372,-0.013914159,0.883,0.887,1
Setd6,0.002431687,-0.385592274,0.043,0.054,1
Setd7,1.47E-22,0.36211614,0.565,0.517,3.91E-18
Setdb1,0.006841843,0.066856277,0.568,0.57,1
Setdb2,1.32E-05,-0.027791919,0.116,0.143,0.352249658
Setmar,0.209117542,-0.011539421,0.041,0.046,1
Setx,0.53347286,0.016117267,0.665,0.679,1
Sez6,8.43E-05,-0.134183371,0.436,0.48,1
Sez6l,9.08E-28,0.28017278,0.741,0.702,2.41E-23
Sez6l2,0.198571129,0.069918281,0.518,0.518,1
Sf1,1.16E-08,-0.174765588,0.42,0.474,0.000309664
Sf3a1,0.000229319,-0.076961093,0.207,0.237,1
Sf3a2,8.75E-14,-0.627353957,0.054,0.086,2.33E-09
Sf3a3,0.007785574,-0.031454086,0.213,0.235,1
Sf3b1,0.27879828,0.028810335,0.765,0.764,1
Sf3b2,0.000288194,0.145978386,0.509,0.494,1
Sf3b3,0.438034147,0.058659341,0.629,0.639,1
Sf3b4,0.000321564,-0.347426701,0.055,0.07,1
Sf3b5,2.24E-07,-0.423938506,0.068,0.091,0.005950203
Sf3b6,0.059292101,0.145019623,0.397,0.395,1
Sfi1,1.43E-05,-0.130856472,0.316,0.355,0.379322077
Sfmbt1,9.61E-10,0.225486034,0.517,0.493,2.55E-05
Sfmbt2,0.150529869,0.028637892,0.276,0.294,1
Sfpq,4.54E-13,0.189189647,0.651,0.624,1.21E-08
Sfr1,0.38665331,0.130630133,0.13,0.137,1
Sfrp1,0.098570035,-0.005301658,0.011,0.014,1
Sfrp2,0.42091991,-0.251455455,0.009,0.01,1
Sfrp4,2.12E-07,0.519003741,0.046,0.03,0.005637161
Sfswap,0.048728509,0.072060574,0.586,0.601,1
Sft2d1,1.06E-09,-0.210683441,0.294,0.347,2.83E-05
Sft2d3,6.07E-07,-0.186029576,0.178,0.214,0.016145612
Sfta2,3.36E-06,-1.184307935,0.01,0.019,0.089307115
Sftpb,0.245635962,0.334856998,0.01,0.008,1
Sfxn1,0.223958932,0.126786562,0.293,0.291,1
Sfxn2,0.0646814,0.234492182,0.196,0.188,1
Sfxn3,0.000284114,-0.150860793,0.279,0.31,1
Sfxn4,0.002947583,-0.092812837,0.208,0.232,1
Sfxn5,0.016085231,0.064525865,0.645,0.646,1
Sgcb,0.071862572,-0.029665476,0.23,0.246,1
Sgcd,1.87E-15,-0.236226291,0.603,0.664,4.98E-11
Sgce,0.626827762,0.044722744,0.398,0.404,1
Sgcg,0.242309719,0.466132897,0.016,0.014,1
