,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Vmn2r27,0.742046363,0.007042189,0.016,0.019,1
Vmn2r28,0.330201364,0.000806936,0.002,0,1
Vmn2r29,0.99185999,0.035769482,0.104,0.107,1
Vmn2r3,0.24867754,0.013406148,0.01,0.019,1
Vmn2r30,0.382522969,0.00109548,0.004,0.008,1
Vmn2r35,0.330201364,0.002969311,0.002,0,1
Vmn2r38,0.306401045,-0.007461547,0,0.002,1
Vmn2r44,0.972292772,-0.000693539,0.002,0.002,1
Vmn2r49,0.306401045,-0.001494735,0,0.002,1
Vmn2r53,0.061153536,0.027008362,0.02,0.006,1
Vmn2r54,0.623764051,0.001836756,0.014,0.01,1
Vmn2r55,0.512837255,0.003466194,0.01,0.015,1
Vmn2r56,0.74881303,0.002192974,0.02,0.023,1
Vmn2r57,0.050548109,0.068861021,0.09,0.059,1
Vmn2r59,0.136573579,-0.005779228,0.004,0.013,1
Vmn2r6,0.162399504,-0.005105733,0.002,0.008,1
Vmn2r60,0.972292772,-0.00170933,0.002,0.002,1
Vmn2r63,0.974600892,0.003150114,0.002,0.002,1
Vmn2r65,0.306401045,-0.006053304,0,0.002,1
Vmn2r66,0.330201364,0.000934066,0.002,0,1
Vmn2r69,0.330201364,0.001325432,0.002,0,1
Vmn2r7,0.934876349,0.010075552,0.018,0.019,1
Vmn2r76,0.972292772,-0.000189894,0.002,0.002,1
Vmn2r78,0.306401045,-0.005468821,0,0.002,1
Vmn2r79,0.205661199,-0.012106132,0.014,0.025,1
Vmn2r80,0.330201364,0.000922959,0.002,0,1
Vmn2r83,0.963233067,0.002576309,0.004,0.004,1
Vmn2r84,0.894006143,-0.01872818,0.114,0.113,1
Vmn2r85,0.049611139,-0.010034155,0.168,0.229,1
Vmn2r86,0.578539999,0.012743464,0.056,0.048,1
Vmn2r87,0.221020257,0.020176144,0.224,0.275,1
Vmn2r90,0.306401045,-0.002348505,0,0.002,1
Vmn2r92,0.306401045,-0.000996202,0,0.002,1
Vmo1,0.306401045,-0.000885489,0,0.002,1
Vmp1,0.104181163,-0.039582248,0.623,0.725,1
Vopp1,0.043018372,-0.002349821,0.333,0.432,1
Vpreb1,0.306401045,-0.000915148,0,0.002,1
Vpreb3,0.16783824,0.006278988,0.004,0,1
Vps11,0.877611392,0.034323692,0.21,0.226,1
Vps13a,0.024871929,-0.091639183,0.687,0.797,1
Vps13b,0.671897639,0.016133688,0.898,0.925,1
Vps13c,0.143339482,-0.051673052,0.733,0.778,1
Vps13d,0.566879123,0.084698723,0.705,0.771,1
Vps16,0.118888155,-0.020374136,0.154,0.197,1
Vps18,0.18854041,0.000191107,0.068,0.092,1
Vps25,0.475101658,-0.007520719,0.008,0.013,1
Vps26a,0.000956437,-0.069882265,0.156,0.245,1
Vps26b,0.418533027,0.038384867,0.136,0.161,1
Vps26c,0.058057078,-0.033476269,0.234,0.306,1
Vps28,0.040724291,-0.033176492,0.128,0.18,1
Vps29,1.91512112298063e-05,-0.164793289,0.339,0.501,0.509154102
Vps33a,0.673314321,0.035089801,0.257,0.283,1
Vps33b,0.284814555,0.019259424,0.216,0.254,1
Vps35,0.68112079,0.084100654,0.381,0.407,1
Vps35l,0.755159067,0.065500661,0.557,0.591,1
Vps36,0.088031282,-0.029342352,0.144,0.191,1
Vps37a,0.212475523,-0.008540708,0.389,0.465,1
Vps37b,0.00842835,-0.016790915,0.134,0.208,1
Vps37c,0.051579897,0.010711688,0.156,0.216,1
Vps37d,0.014348337,-0.075926769,0.295,0.384,1
Vps39,0.11618898,-0.006081817,0.244,0.308,1
Vps41,0.529642723,-0.035185554,0.559,0.623,1
Vps45,0.317944886,0.026670891,0.21,0.256,1
Vps4a,0.066642252,-0.011696913,0.122,0.168,1
Vps4b,0.089960044,-0.029795506,0.349,0.415,1
Vps50,0.255464449,0.017347874,0.429,0.516,1
Vps51,0.005444391,-0.040899779,0.04,0.084,1
Vps52,0.006216918,-0.044269054,0.074,0.128,1
Vps53,0.012220027,-0.091629027,0.325,0.417,1
Vps54,0.809408189,0.043429631,0.513,0.539,1
Vps72,0.01183896,-0.038190495,0.126,0.191,1
Vps8,0.050801066,-0.046742248,0.439,0.53,1
Vps9d1,0.244197693,0.037837236,0.429,0.518,1
Vrk1,0.552321645,0.029647271,0.092,0.107,1
Vrk2,0.732990724,-0.001991238,0.016,0.019,1
Vrk3,0.959863613,0.027759789,0.05,0.05,1
Vrtn,0.479128879,-0.002759228,0.008,0.013,1
Vsig10,0.082919796,-0.028005654,0.024,0.044,1
Vsig10l,0.215647886,0.000527497,0.008,0.017,1
Vsig2,0.16783824,0.001600698,0.004,0,1
Vsig8,0.475101658,-0.005601305,0.008,0.013,1
Vsir,0.147435628,-0.004021926,0,0.004,1
Vsnl1,0.004509146,0.173791413,0.94,0.945,1
Vstm2a,0.003419053,-0.046231446,0.134,0.214,1
Vstm2b,0.340683231,-0.012271472,0.072,0.09,1
Vstm2l,0.004909036,-0.06539851,0.144,0.218,1
Vstm4,0.330201364,0.001834162,0.002,0,1
Vstm5,0.34964338,0.016534527,0.186,0.218,1
Vsx2,0.110826633,-0.006732146,0.006,0.017,1
Vta1,0.019250927,-0.019390844,0.293,0.394,1
Vtcn1,0.330201364,0.000934066,0.002,0,1
Vti1a,0.366963963,-0.036537861,0.679,0.763,1
Vti1b,0.558121619,0.098922017,0.569,0.595,1
Vtn,0.147435628,-0.003570365,0,0.004,1
Vwa1,0.507441476,0.007521573,0.026,0.034,1
Vwa2,0.330201364,0.002362294,0.002,0,1
Vwa3a,0.599404235,-0.016915208,0.026,0.031,1
Vwa3b,0.961600216,0.010288998,0.004,0.004,1
Vwa5a,0.735263339,0.019864359,0.024,0.021,1
Vwa5b1,0.92365681,0.032512643,0.066,0.069,1
Vwa5b2,0.290562638,-0.02762429,0.719,0.795,1
Vwa7,0.082265951,-0.001074767,0.004,0.015,1
Vwa8,0.237521865,-0.04325294,0.683,0.753,1
Vwc2,0.474488407,0.129253727,0.521,0.545,1
Vwc2l,0.096020711,-0.03394892,0.595,0.692,1
Vwce,0.532913394,-0.005638625,0.012,0.017,1
Vwde,0.330201364,0.001718057,0.002,0,1
Vwf,0.147435628,-0.002946451,0,0.004,1
Vxn,0.000373172,-0.109851731,0.054,0.117,1
Wac,0.270409465,0.098874735,0.697,0.742,1
Wap,0.147435628,-0.003446742,0,0.004,1
Wapl,0.143579269,-0.080347106,0.511,0.583,1
Wars,0.867955054,0.079802319,0.255,0.283,1
Wars2,0.923002679,0.02802231,0.092,0.092,1
Was,0.383436143,-0.001924894,0.004,0.008,1
Wasf1,0.926041063,0.040139595,0.431,0.468,1
Wasf2,0.237632969,-0.020292999,0.192,0.233,1
Wasf3,0.135692567,-0.053116331,0.639,0.706,1
Washc1,0.231540807,-0.008089887,0.152,0.184,1
Washc2,0.057119301,-0.028763937,0.271,0.348,1
Washc3,0.553381238,0.008383537,0.216,0.245,1
Washc4,0.00217339,-0.104946154,0.415,0.543,1
Washc5,0.5676469,0.038705169,0.184,0.21,1
Wasl,0.841366989,0.092518943,0.569,0.61,1
Wbp1,4.84736306354529e-06,-0.113466029,0.094,0.199,0.128871994
Wbp11,0.019161394,-0.0311655,0.202,0.273,1
Wbp1l,0.117474339,-0.012321084,0.188,0.241,1
Wbp2,0.000519341,-0.083783506,0.198,0.31,1
Wbp2nl,0.534035051,-0.018470302,0.002,0.004,1
Wbp4,0.459426618,0.04139448,0.279,0.321,1
Wbscr25,0.16783824,0.006074428,0.004,0,1
Wdcp,0.674535925,0.007204546,0.214,0.237,1
Wdfy1,0.003565737,-0.058448101,0.21,0.302,1
Wdfy2,0.839350444,0.098143561,0.421,0.465,1
Wdfy3,0.977026485,0.066654506,0.864,0.868,1
Wdfy4,0.417431889,-0.010725016,0.016,0.023,1
Wdhd1,0.064205399,-0.062513214,0.202,0.26,1
Wdpcp,0.039254258,-0.013417738,0.232,0.31,1
Wdr1,0.271795357,0.018535476,0.208,0.249,1
Wdr11,0.898498843,0.060470823,0.164,0.172,1
Wdr12,0.000235377,-0.082337779,0.287,0.432,1
Wdr13,0.029003459,-0.003436915,0.118,0.174,1
Wdr17,0.202786925,-0.036090027,0.551,0.629,1
Wdr18,0.010565418,-0.03417654,0.265,0.367,1
Wdr19,0.016513997,-0.062534064,0.172,0.239,1
Wdr20,0.094587282,-0.014526814,0.357,0.44,1
Wdr20rt,0.306401045,-0.000826428,0,0.002,1
Wdr24,0.005493807,-0.033502511,0.018,0.05,1
Wdr25,0.62977989,0.021871002,0.186,0.208,1
Wdr26,0.706458722,0.054367403,0.521,0.585,1
Wdr27,0.354195881,0.001243241,0.102,0.124,1
Wdr3,0.628170138,0.054232751,0.138,0.157,1
Wdr31,0.061267323,-0.009450308,0.036,0.063,1
Wdr33,0.024350377,0.130847024,0.745,0.784,1
Wdr34,0.015566916,0.005167365,0.226,0.312,1
Wdr35,0.056185692,-0.025758802,0.236,0.302,1
Wdr36,0.254579787,0.003205016,0.299,0.346,1
Wdr37,0.351616292,0.021789793,0.479,0.568,1
Wdr38,0.110679733,0.058148221,0.054,0.034,1
Wdr4,0.009704329,-0.04897262,0.126,0.193,1
Wdr41,0.084995568,-0.025361577,0.232,0.289,1
Wdr43,0.001320533,-0.092059863,0.393,0.524,1
Wdr44,0.150357324,-0.049267777,0.311,0.375,1
Wdr45,0.036599665,-0.035161169,0.162,0.22,1
Wdr45b,0.469367999,0.041723798,0.297,0.342,1
Wdr46,0.094585349,-0.015673673,0.034,0.057,1
Wdr47,0.347898225,0.030191053,0.519,0.614,1
Wdr48,0.041923185,-0.023008197,0.261,0.338,1
Wdr49,0.844319049,0.005066176,0.014,0.013,1
Wdr5,0.784169458,0.059130406,0.174,0.193,1
Wdr53,0.005595437,0.00530254,0.104,0.172,1
Wdr54,0.12479824,-0.024147226,0.046,0.069,1
Wdr55,0.603843521,0.011214924,0.02,0.025,1
Wdr59,0.796062364,0.028765883,0.265,0.287,1
Wdr5b,0.295695324,-0.008586406,0.014,0.023,1
Wdr6,0.723292692,0.06398849,0.23,0.258,1
Wdr60,0.004352665,-0.062457664,0.373,0.493,1
Wdr61,0.009421168,-0.02137824,0.267,0.371,1
Wdr62,0.323668958,-0.006255455,0.008,0.015,1
Wdr63,0.958335005,-0.001728165,0.004,0.004,1
Wdr64,0.500639755,0.002197275,0.018,0.013,1
Wdr66,0.17089823,-0.01469105,0.036,0.055,1
Wdr7,0.576337728,-0.014567881,0.691,0.738,1
Wdr70,0.516266161,0.013568372,0.505,0.572,1
Wdr72,0.028662375,-0.114824134,0.018,0.042,1
Wdr73,0.083731445,-0.02347028,0.186,0.243,1
Wdr74,0.250601764,0.01327423,0.11,0.138,1
Wdr75,0.814711032,0.057227974,0.271,0.298,1
Wdr76,0.0072067,-0.021109655,0.138,0.214,1
Wdr77,0.091989208,-0.017378875,0.116,0.157,1
Wdr78,0.884657592,0.043874356,0.353,0.377,1
Wdr81,0.790886707,0.017184357,0.036,0.04,1
Wdr82,0.127722239,-0.031791955,0.291,0.356,1
Wdr83,0.018680892,-0.049594471,0.094,0.145,1
Wdr83os,8.41018343348184e-05,-0.067574346,0.064,0.143,1
Wdr86,0.147435628,-0.004218751,0,0.004,1
Wdr89,0.137412562,-0.003295992,0.118,0.153,1
Wdr90,0.511869402,0.000386203,0.028,0.036,1
Wdr91,0.027124694,-0.005840197,0.086,0.134,1
Wdr92,0.313935845,0.055555796,0.158,0.138,1
Wdr93,0.138496175,-0.002820285,0.004,0.013,1
Wdr95,0.973217535,0.007428394,0.038,0.038,1
Wdsub1,0.264438853,0.022410215,0.202,0.247,1
Wdtc1,0.020984911,-0.030326611,0.176,0.249,1
Wdyhv1,0.016112151,-0.073624454,0.186,0.258,1
Wee1,0.0464532,-0.05203307,0.136,0.187,1
Wee2,0.188430804,0.036606127,0.018,0.008,1
Wfdc11,0.306401045,-0.00193526,0,0.002,1
Wfdc18,0.306401045,-0.001056952,0,0.002,1
Wfdc3,0.680214762,0.004939513,0.008,0.01,1
Wfdc5,0.330201364,0.003754909,0.002,0,1
Wfdc8,3.16110954510567e-08,-0.126390593,0.024,0.113,0.000840413
Wfdc9,0.306401045,-0.00112396,0,0.002,1
Wfikkn1,0.229928338,-0.007860044,0.004,0.01,1
Wfs1,0.676361493,0.011102581,0.018,0.015,1
Whamm,0.925169647,0.080375039,0.403,0.455,1
Whrn,0.617353413,0.085653299,0.345,0.356,1
Wif1,0.306401045,-0.000996202,0,0.002,1
Wipf1,0.212240451,0.017112393,0.058,0.08,1
Wipf2,0.84319028,0.041869276,0.337,0.373,1
Wipf3,0.761609488,-0.012486225,0.22,0.214,1
Wipi1,0.281541971,0.014857303,0.128,0.157,1
Wipi2,0.615828008,0.07781367,0.281,0.285,1
Wiz,0.538778155,0.046527075,0.176,0.201,1
Wls,0.090953812,-0.028983822,0.026,0.046,1
Wnk1,0.968191398,-0.006168876,0.745,0.797,1
Wnk2,0.942573587,0.027621007,0.711,0.786,1
Wnk3,0.719975508,0.049475543,0.391,0.432,1
Wnk4,0.142480982,-0.007476601,0.02,0.036,1
Wnt1,0.974600892,0.003823359,0.002,0.002,1
Wnt10a,0.280571397,-0.007363211,0.006,0.013,1
Wnt10b,0.675203881,-0.012376209,0.008,0.01,1
Wnt11,0.593083823,0.005363332,0.004,0.002,1
Wnt16,0.791562772,0.003824723,0.01,0.008,1
Wnt2,0.928053271,0.006557423,0.026,0.025,1
Wnt2b,0.665965267,-0.001896849,0.048,0.055,1
Wnt3,0.161299743,-0.008256283,0.002,0.008,1
Wnt3a,0.974600892,0.000317025,0.002,0.002,1
Wnt4,0.20067544,-0.004202492,0.02,0.034,1
Wnt5a,0.384851983,0.04553847,0.132,0.117,1
Wnt5b,0.123066818,0.105531554,0.253,0.222,1
Wnt6,0.692095246,0.004795512,0.006,0.004,1
Wnt7a,0.444620619,0.010647262,0.008,0.004,1
Wnt7b,0.972292772,-0.001933645,0.002,0.002,1
Wnt8a,0.330201364,0.001517514,0.002,0,1
Wnt8b,0.932324193,-0.005750658,0.012,0.013,1
Wnt9a,0.324277193,-0.006667631,0.008,0.015,1
Wrap53,0.158320502,-0.004767292,0.032,0.05,1
Wrap73,0.00353121,-0.051527111,0.148,0.224,1
Wrb,0.124329174,0.0189183,0.214,0.273,1
Wrn,0.734943088,0.03374498,0.503,0.537,1
Wrnip1,0.067884183,-0.026860749,0.112,0.155,1
Wsb1,0.000364088,-0.160840897,0.629,0.767,1
Wsb2,0.002792101,-0.033355273,0.126,0.205,1
Wscd1,0.020137692,-0.036620804,0.036,0.069,1
Wscd2,0.296241922,0.024866646,0.279,0.34,1
Wt1,0.075778315,-0.006699565,0,0.006,1
Wt1os,0.537149422,-0.000209775,0.002,0.004,1
Wtap,0.01002738,-0.037752419,0.244,0.335,1
Wtip,0.180850976,0.046602732,0.068,0.048,1
Wwc1,0.4993704,0.072255016,0.224,0.26,1
Wwc2,0.062112905,-0.055290843,0.429,0.524,1
Wwox,0.206228798,0.083514101,0.872,0.899,1
Wwp1,0.012660908,0.133391263,0.655,0.656,1
Wwp2,0.052221084,0.001995398,0.347,0.451,1
Wwtr1,0.436517528,-0.000964404,0.006,0.01,1
Xab2,0.003297586,-0.038269645,0.026,0.065,1
Xaf1,0.041505213,-0.025307401,0.044,0.075,1
Xbp1,0.001197054,-0.067565891,0.196,0.298,1
Xcr1,0.147435628,-0.002181394,0,0.004,1
Xdh,0.874300544,0.016761319,0.02,0.019,1
Xiap,0.985924411,0.068312787,0.427,0.468,1
Xirp2,0.619294854,0.002280416,0.004,0.006,1
Xist,0.212157421,0.025656735,0.988,0.985,1
Xk,0.165648356,-0.000489089,0.032,0.05,1
Xkr4,0.002793451,0.13335695,0.988,0.977,1
Xkr6,0.003791403,0.126704355,0.952,0.943,1
Xkr7,0.428702875,0.02164169,0.048,0.061,1
Xkr8,0.642343178,-0.002384958,0.03,0.036,1
Xkr9,0.974600892,0.005117536,0.002,0.002,1
Xkrx,0.961600216,-0.001255764,0.004,0.004,1
Xlr3a,0.004874186,-0.040746352,0.008,0.034,1
Xlr3b,0.009346272,-0.070290967,0.03,0.065,1
Xlr4a,0.015831818,-0.017040843,0.002,0.017,1
Xlr4b,0.090468824,-0.014120926,0.002,0.01,1
Xlr4c,0.972292772,-0.008468569,0.002,0.002,1
Xlr5a,0.184268141,0.064571035,0.058,0.082,1
Xndc1,0.452328476,0.057637014,0.208,0.239,1
Xpa,0.061688131,0.205371183,0.391,0.382,1
Xpc,0.592532164,0.007619407,0.212,0.235,1
Xpnpep1,0.007754721,-0.05375084,0.259,0.352,1
Xpnpep2,0.090468824,-0.006280962,0.002,0.01,1
Xpnpep3,0.690316484,0.044438393,0.271,0.302,1
Xpo1,0.074099643,-0.017014125,0.467,0.549,1
Xpo4,0.296652844,-0.005256793,0.433,0.497,1
Xpo5,0.027860287,-0.042192121,0.2,0.27,1
Xpo6,0.764982022,0.064478055,0.471,0.52,1
Xpo7,0.879287278,0.029330083,0.699,0.751,1
Xpot,0.47069005,0.01513042,0.234,0.266,1
Xpr1,0.701683896,0.059078652,0.703,0.792,1
Xrcc1,0.245865605,0.014712739,0.062,0.084,1
Xrcc2,0.013542709,-0.019385483,0.05,0.092,1
Xrcc3,0.15699649,-0.019059929,0.034,0.052,1
Xrcc4,0.895426648,0.08154461,0.341,0.379,1
Xrcc5,0.286158422,0.002163132,0.267,0.317,1
Xrcc6,0.009165029,0.193509619,0.631,0.629,1
Xrn1,0.290886237,0.092943943,0.743,0.78,1
Xrn2,0.297734748,0.012011068,0.567,0.642,1
Xrra1,0.509782094,-0.003323943,0.01,0.015,1
Xxylt1,0.166444097,-0.013897472,0.076,0.103,1
Xylb,0.000419465,-0.052421509,0.026,0.075,1
Xylt1,0.71065948,0.005689566,0.784,0.828,1
Xylt2,0.042923119,-0.012804014,0.092,0.138,1
Yae1d1,0.003913776,-0.189726352,0.176,0.256,1
Yaf2,0.005393529,-0.085958776,0.537,0.673,1
Yap1,0.166295576,-0.001959829,0.01,0.021,1
Yars,0.432850644,0.051867932,0.303,0.361,1
Yars2,0.001140251,-0.023744645,0.078,0.149,1
Ybey,0.018689771,-0.03870492,0.038,0.073,1
Ybx1,0.443463802,0.013545556,0.435,0.491,1
Ybx2,0.389127473,-0.01122867,0.046,0.059,1
Ybx3,0.347945241,0.015711383,0.174,0.21,1
Ydjc,0.326071555,0.024248997,0.198,0.237,1
Yeats2,0.229004104,-0.014327621,0.479,0.57,1
Yeats4,0.154072045,-0.008972861,0.066,0.092,1
Yes1,0.000669507,-0.145178642,0.261,0.367,1
Yif1a,0.000219329,-0.062420957,0.038,0.099,1
Yif1b,0.046428058,-0.035152294,0.092,0.134,1
Yipf1,0.016301939,-0.027474426,0.132,0.195,1
Yipf2,0.046253762,-0.031991896,0.058,0.092,1
Yipf3,0.278979858,-0.005668889,0.122,0.149,1
Yipf4,0.390621126,0.031637495,0.281,0.331,1
Yipf5,0.434511612,0.04295555,0.423,0.493,1
Yipf6,0.183176386,0.018011793,0.14,0.178,1
Yipf7,0.974600892,0.00117459,0.002,0.002,1
Yjefn3,0.207925652,-0.012109379,0.032,0.048,1
Yju2,0.333539569,0.001449562,0.068,0.086,1
Ykt6,0.00673195,-0.020844201,0.152,0.231,1
Ylpm1,0.543919339,0.092622488,0.657,0.727,1
Yme1l1,0.001653197,-0.146388416,0.615,0.753,1
Yod1,0.787693179,0.030481848,0.066,0.063,1
Ypel1,0.318794103,0.004870188,0.178,0.212,1
Ypel2,0.066049077,0.020081324,0.295,0.382,1
Ypel3,7.58552874726928e-10,-0.339953293,0.417,0.623,2.01668867274901e-05
Ypel4,0.096236122,-0.038123915,0.389,0.47,1
Ypel5,0.357552387,0.033822777,0.21,0.245,1
Yrdc,0.019256676,-0.054381441,0.08,0.128,1
Ythdc1,0.707612611,0.042997083,0.599,0.639,1
Ythdc2,0.213172381,0.007769505,0.449,0.528,1
Ythdf1,1.70604046678691e-05,-0.098485515,0.086,0.184,0.453567918
Ythdf2,0.009721569,-0.044770449,0.15,0.222,1
Ythdf3,0.323823283,-0.001511481,0.507,0.612,1
Ywhab,0.011246547,-0.048492103,0.317,0.419,1
Ywhae,0.210714701,-0.021226713,0.543,0.623,1
Ywhag,0.30541026,-0.075942085,0.768,0.797,1
Ywhah,2.35357325762997e-06,-0.1489612,0.339,0.528,0.062572099
Ywhaq,0.152473532,-0.040679572,0.353,0.419,1
Ywhaz,0.011225359,-0.041792436,0.491,0.612,1
Yy1,0.089349466,-0.033805984,0.269,0.34,1
Zadh2,0.290574379,-0.00030183,0.054,0.071,1
Zan,0.212578513,0.008260081,0.022,0.036,1
Zap70,0.329169844,0.002259451,0.008,0.015,1
Zar1,0.111436031,-0.01736577,0.04,0.063,1
Zar1l,0.593083823,0.003314022,0.004,0.002,1
Zbbx,0.756108123,0.006960386,0.022,0.025,1
Zbed3,0.151893821,-0.021146733,0.046,0.067,1
Zbed4,0.137537621,-0.012900971,0.208,0.26,1
Zbed5,0.04851844,0.007728088,0.168,0.231,1
Zbtb1,0.016051684,-0.029481093,0.076,0.126,1
Zbtb10,0.707089576,0.029987585,0.068,0.075,1
Zbtb11,0.185121802,0.089224912,0.537,0.562,1
Zbtb11os1,0.450451828,0.02467474,0.016,0.01,1
Zbtb12,0.513031689,0.024731475,0.048,0.04,1
Zbtb14,0.116305587,0.019401087,0.058,0.086,1
Zbtb16,0.454377075,0.062760166,0.437,0.449,1
Zbtb17,0.094138845,-0.008481217,0.13,0.174,1
Zbtb18,0.00901084,-0.051473636,0.044,0.086,1
Zbtb2,0.679505841,0.04766342,0.17,0.168,1
Zbtb20,0.002494394,0.16299936,0.964,0.95,1
Zbtb21,0.292079185,-0.01496677,0.108,0.132,1
Zbtb22,0.379791456,-0.004203306,0.004,0.008,1
Zbtb24,0.014167698,-0.05785465,0.106,0.161,1
Zbtb25,0.002053164,-0.060287954,0.16,0.247,1
Zbtb26,0.571296619,0.071839711,0.128,0.149,1
Zbtb3,0.089833083,-0.007389523,0.002,0.01,1
Zbtb32,0.618002466,-0.000316531,0.004,0.006,1
Zbtb33,7.34994024208067e-05,-0.04257188,0.012,0.059,1
Zbtb34,0.142598924,-0.034792625,0.116,0.149,1
Zbtb37,0.144614016,0.008691453,0.154,0.199,1
Zbtb38,0.083898096,-0.078326792,0.615,0.696,1
Zbtb39,0.006273003,-0.036992336,0.028,0.065,1
Zbtb4,0.905546165,0.068707039,0.333,0.358,1
Zbtb40,0.269515373,0.07115501,0.16,0.138,1
Zbtb41,0.249647709,0.033355388,0.178,0.216,1
Zbtb43,0.348567801,0.022202188,0.154,0.184,1
Zbtb44,0.011565344,-0.044173863,0.321,0.432,1
Zbtb45,0.163459844,-0.010346236,0.016,0.029,1
Zbtb46,0.142429016,0.096500425,0.277,0.258,1
Zbtb48,0.081389123,-0.008777174,0.082,0.117,1
Zbtb49,0.507702777,0.054754319,0.178,0.17,1
Zbtb5,0.533462094,0.037641091,0.132,0.153,1
Zbtb6,0.003550639,-0.03233587,0.05,0.101,1
Zbtb7a,2.6409631937577e-05,-0.123312466,0.257,0.405,0.702126475
Zbtb7b,0.930690986,0.011626405,0.028,0.027,1
Zbtb7c,0.310901827,0.05426987,0.062,0.048,1
Zbtb8a,0.016684983,-0.022273167,0.062,0.107,1
Zbtb8b,0.516200304,-0.014547919,0.028,0.036,1
Zbtb8os,0.960613993,0.03936182,0.269,0.285,1
Zbtb9,0.683898984,0.007739733,0.216,0.237,1
Zc2hc1a,0.060638867,-0.062479482,0.589,0.706,1
Zc2hc1c,0.918464498,0.003241193,0.014,0.015,1
Zc3h10,0.024525469,-0.017038809,0.006,0.023,1
Zc3h11a,0.251511817,-0.006970474,0.042,0.059,1
Zc3h12a,0.161299743,-0.013761074,0.002,0.008,1
Zc3h12b,0.210226337,0.095569982,0.567,0.579,1
Zc3h12c,0.73249591,0.046137534,0.349,0.365,1
Zc3h12d,0.413173165,0.001926769,0.014,0.008,1
Zc3h13,0.00144444,-0.138530533,0.565,0.69,1
Zc3h14,0.210496562,-0.025244174,0.533,0.631,1
Zc3h15,0.652163112,0.0899703,0.571,0.61,1
Zc3h18,0.344086844,0.015820626,0.251,0.298,1
Zc3h3,0.168196886,0.017110119,0.208,0.258,1
Zc3h4,0.011719783,-0.041947168,0.15,0.22,1
Zc3h6,0.510208911,0.083531941,0.393,0.455,1
Zc3h7a,0.578933134,0.055234915,0.585,0.621,1
Zc3h7b,0.342226829,0.018497767,0.349,0.407,1
Zc3h8,0.273013859,-0.000299177,0.19,0.224,1
Zc3hav1,0.229944014,-0.018991921,0.036,0.052,1
Zc3hav1l,0.371325445,0.000975839,0.022,0.031,1
Zc3hc1,0.351533398,0.032057662,0.108,0.132,1
Zc4h2,0.482731687,-0.016978254,0.058,0.069,1
Zcchc10,0.088760712,-0.011041267,0.05,0.078,1
Zcchc12,0.339021817,0.025340028,0.271,0.317,1
Zcchc13,0.075778315,-0.006925177,0,0.006,1
Zcchc14,0.066196109,-0.006966541,0.365,0.468,1
Zcchc17,0.865613233,0.09103765,0.345,0.384,1
Zcchc18,2.58916111277709e-07,-0.268053871,0.613,0.788,0.006883544
Zcchc2,0.109515606,-0.00840188,0.19,0.239,1
Zcchc24,0.011871148,-0.016518196,0,0.013,1
Zcchc3,0.03297598,-0.023886472,0.032,0.061,1
Zcchc4,0.392503117,0.014648647,0.178,0.205,1
Zcchc7,0.217904507,0.055219838,0.944,0.95,1
Zcchc8,0.079163137,-0.022566651,0.319,0.396,1
Zcchc9,0.000457881,-0.104814826,0.381,0.528,1
Zcrb1,0.153564408,0.019047834,0.287,0.354,1
Zcwpw1,0.000234306,-0.058051328,0.028,0.082,1
Zcwpw2,0.749559454,0.048214844,0.291,0.323,1
Zdbf2,0.565298558,0.018084272,0.497,0.532,1
Zdhhc1,0.473294428,0.066136581,0.333,0.344,1
Zdhhc12,0.661815981,0.001990239,0.006,0.008,1
Zdhhc13,0.117986558,-0.019760554,0.281,0.344,1
Zdhhc14,0.122845067,0.173063394,0.479,0.488,1
Zdhhc15,0.118744384,-0.024353081,0.07,0.099,1
Zdhhc16,0.011043456,-0.027049145,0.074,0.126,1
Zdhhc17,0.398928602,0.022623899,0.635,0.7,1
Zdhhc18,0.327345983,0.027567,0.228,0.27,1
Zdhhc19,0.040539905,-0.035339331,0.006,0.021,1
Zdhhc2,0.295310372,0.028692884,0.503,0.591,1
Zdhhc20,0.157814011,-0.0276784,0.766,0.813,1
Zdhhc21,0.003763563,-0.134789932,0.539,0.65,1
Zdhhc22,0.021534945,-0.032849539,0.144,0.208,1
Zdhhc23,0.40753377,0.023829644,0.126,0.149,1
Zdhhc24,0.519412103,0.017606096,0.269,0.308,1
Zdhhc3,0.080655523,0.011939981,0.17,0.226,1
Zdhhc4,0.443400001,0.035855929,0.07,0.086,1
Zdhhc5,0.163516192,0.003221519,0.128,0.164,1
Zdhhc6,0.286677643,0.030468985,0.369,0.449,1
Zdhhc7,0.165517042,-0.035465267,0.088,0.117,1
Zdhhc8,0.069997547,0.004761931,0.21,0.277,1
Zdhhc9,0.042594094,-0.027218766,0.144,0.197,1
Zeb1,0.01970786,0.137705165,0.918,0.918,1
Zeb2,0.042474394,0.001268129,0.116,0.168,1
Zeb2os,0.330201364,0.005667479,0.002,0,1
Zer1,0.101364215,-0.02094413,0.429,0.509,1
Zfand1,0.037240078,-0.025981795,0.114,0.166,1
Zfand2a,0.014963469,-0.020051327,0.09,0.145,1
Zfand2b,0.015364776,-0.063118547,0.234,0.31,1
Zfand3,0.395708593,0.076686911,0.739,0.776,1
Zfand4,0.175032973,0.024324425,0.285,0.35,1
Zfand5,0.022529577,-0.030360611,0.451,0.564,1
Zfand6,0.135052496,-0.002964555,0.275,0.342,1
