,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Gm30246,0.844731656,0.001274402,0.007,0.007,1
Gm30262,0.488844191,0.000562855,0.002,0.001,1
Gm30270,0.027264968,-0.001776618,0.001,0.002,1
Gm30275,0.940826329,0.008277639,0.04,0.04,1
Gm30288,0.049392763,0.000859782,0.002,0.001,1
Gm30301,0.215420291,0.002381318,0.003,0.002,1
Gm30302,0.082065918,0.004524718,0.003,0.002,1
Gm30313,2.04E-40,-0.036539383,0.03,0.081,5.43E-36
Gm30332,0.102985437,0.006921545,0.022,0.018,1
Gm30339,0.03467881,-0.001577771,0.001,0.002,1
Gm30340,0.263783002,0.001151917,0.023,0.02,1
Gm30363,0.106770783,0.006459541,0.02,0.016,1
Gm30371,0.16388659,0.008718101,0.061,0.056,1
Gm30373,0.003885455,-0.010515982,0.053,0.065,1
Gm30382,5.96E-08,0.168153711,0.615,0.602,0.001584159
Gm30400,0.129629518,0.009940142,0.088,0.081,1
Gm30409,0.237216028,9.97E-05,0.001,0,1
Gm30411,0.565741711,0.000750321,0.001,0.001,1
Gm30414,0.193233084,0.000208713,0,0.001,1
Gm30454,0.193068171,-0.000442834,0,0.001,1
Gm30459,0.334038423,0.000594765,0.001,0.001,1
Gm30467,0.778956495,-0.000935691,0.003,0.004,1
Gm30489,0.987795334,0.001472134,0.018,0.018,1
Gm30504,0.00616634,-0.002496325,0.032,0.041,1
Gm30505,0.536940012,0.000809434,0.003,0.002,1
Gm30524,0.305726236,-0.00273746,0.03,0.033,1
Gm30541,0.177594262,-0.003177272,0.052,0.057,1
Gm3055,0.168634481,-0.007672992,0.036,0.041,1
Gm30551,0.004748769,-0.003957512,0.004,0.008,1
Gm30563,0.011412369,-0.00254527,0.011,0.016,1
Gm30564,0.484847614,0.000820116,0.004,0.003,1
Gm30567,0.448007079,0.000829666,0.001,0,1
Gm30593,0.566249957,0.001137722,0.001,0.001,1
Gm30606,0.277926625,0.005956617,0.049,0.045,1
Gm30613,0.342943253,0.016131265,0.03,0.027,1
Gm30624,0.253373946,0.006842488,0.022,0.019,1
Gm30648,0.295131901,0.005248944,0.189,0.199,1
Gm30655,0.77263993,0.003156989,0.033,0.032,1
Gm30667,0.696093081,0.001984421,0.007,0.007,1
Gm30676,0.126530295,-0.001552244,0.001,0.002,1
Gm30684,0.12101358,0.001835932,0.002,0.001,1
Gm30691,0.075509844,-0.00297018,0.005,0.008,1
Gm30695,0.809960476,0.000407598,0.001,0.001,1
Gm30725,0.607564509,0.000165703,0.001,0.001,1
Gm30731,0.42576242,-0.000638864,0.005,0.006,1
Gm30771,0.321604708,-0.001174396,0.006,0.008,1
Gm30794,0.169769268,-0.000440046,0.001,0.002,1
Gm30806,0.784970879,0.000868897,0.004,0.003,1
Gm30835,2.94E-10,-0.020643802,0.021,0.039,7.82E-06
Gm30849,0.083731593,-0.002057221,0.001,0.003,1
Gm30853,0.149152662,0.000804723,0.002,0.001,1
Gm30873,3.57E-06,0.013135453,0.02,0.011,0.095009885
Gm30881,0.036297052,0.020690559,0.077,0.069,1
Gm30889,0.033534496,0.002951082,0.005,0.003,1
Gm30893,0.633908331,0.001199617,0.008,0.007,1
Gm30906,0.000425432,0.014870263,0.047,0.035,1
Gm30929,0.886369775,0.000489831,0.004,0.004,1
Gm30933,0.116853553,0.000431161,0.001,0,1
Gm30934,0.163124071,-0.00288777,0.007,0.009,1
Gm30938,0.023616712,-0.003290794,0.007,0.01,1
Gm30948,0.017767669,0.001600309,0.003,0.001,1
Gm30954,0.39106425,0.002762727,0.039,0.042,1
Gm30961,0.277463497,-0.000388861,0,0.001,1
Gm30978,0.274691478,0.001563887,0.002,0.001,1
Gm30984,0.008304456,-0.001226791,0.001,0.003,1
Gm31013,0.172702177,-0.000615599,0,0.001,1
Gm31019,2.81E-06,0.004692456,0.01,0.003,0.074672187
Gm31025,0.291320816,0.000157824,0.001,0,1
Gm31036,0.068241379,0.007477682,0.018,0.014,1
Gm31045,0.031169879,-0.015666827,0.031,0.038,1
Gm31063,0.397084155,0.001244111,0.001,0.001,1
Gm31084,0.70154317,-0.000926802,0.006,0.005,1
Gm31086,0.185998992,-0.000970041,0.001,0.001,1
Gm31087,0.724014134,0.000293225,0.016,0.015,1
Gm31107,0.165310799,0.000278134,0.024,0.028,1
Gm31108,0.069819621,-0.002137132,0.003,0.004,1
Gm31121,0.857169207,-0.000261884,0.003,0.003,1
Gm31126,0.049519417,-0.000870944,0,0.001,1
Gm31135,0.640767386,-0.001258836,0.024,0.025,1
Gm3115,0.093286754,0.000591079,0.001,0,1
Gm31152,0.816431903,-0.004245379,0.102,0.101,1
Gm31172,3.53E-11,0.037243406,0.066,0.042,9.39E-07
Gm31181,0.934399097,0.000219769,0.001,0.001,1
Gm31182,0.885284333,0.001610938,0.008,0.009,1
Gm31205,0.317487177,7.46E-05,0.002,0.002,1
Gm31218,1.69E-06,-0.01311584,0.003,0.008,0.044916688
Gm31219,0.45913356,0.002182329,0.005,0.005,1
Gm31224,3.43E-36,0.09483007,0.165,0.098,9.13E-32
Gm31227,0.091817434,0.000289493,0.034,0.039,1
Gm31243,0.910100748,0.001220801,0.015,0.015,1
Gm31251,0.23433278,0.001421511,0.003,0.002,1
Gm31265,0.193150615,-0.000214066,0,0.001,1
Gm31266,0.99344238,0.000635553,0.003,0.003,1
Gm31282,0.000317609,-0.044505334,0.36,0.393,1
Gm31305,1.21E-19,0.056546672,0.136,0.091,3.22E-15
Gm31323,7.20E-24,0.103859279,0.257,0.194,1.91E-19
Gm31333,0.000998118,-0.026463664,0.158,0.179,1
Gm31343,0.756475318,0.00102789,0.001,0.001,1
Gm31356,1.56E-09,-0.027894225,0.113,0.148,4.15E-05
Gm31363,0.128413933,0.001101627,0.004,0.003,1
Gm31369,0.003393322,-0.001572318,0.001,0.003,1
Gm3137,0.186496972,0.00013558,0.001,0.001,1
Gm31371,0.976017277,-0.001633306,0.039,0.039,1
Gm31373,0.022765534,0.000499908,0.001,0,1
Gm31374,0.069075698,-0.002589349,0.014,0.017,1
Gm31392,0.661472787,-0.000116966,0.002,0.002,1
Gm31393,0.75727491,0.000211078,0.001,0.001,1
Gm31401,0.116683013,0.001093488,0.001,0,1
Gm31406,0.115403152,-0.001112728,0.001,0.003,1
Gm31408,0.131344527,-0.001250865,0.006,0.009,1
Gm31409,0.628698641,-0.001987947,0.002,0.002,1
Gm31410,9.48E-07,0.003470041,0.009,0.003,0.025193274
Gm31415,0.291485135,0.000438318,0.001,0,1
Gm3143,0.15146985,0.002217057,0.005,0.003,1
Gm31432,0.038915676,-0.001356959,0.002,0.004,1
Gm31447,0.641582804,0.000558085,0.002,0.002,1
Gm31450,0.304574789,0.000660377,0.003,0.003,1
Gm31452,0.430057699,0.001041837,0.021,0.019,1
Gm31456,0.003946921,0.017882627,0.041,0.032,1
Gm31458,0.958478063,0.003053456,0.024,0.024,1
Gm31462,9.37E-08,-0.015247521,0.013,0.025,0.00249194
Gm31479,0.785696485,0.000551512,0.003,0.003,1
Gm31508,0.018992861,0.040945417,0.447,0.441,1
Gm31513,0.09875515,-0.003442003,0.011,0.014,1
Gm31517,0.074463549,-0.001350515,0.002,0.003,1
Gm31518,0.025239964,-0.003555072,0.011,0.015,1
Gm31522,0.989111463,-0.00423274,0.062,0.062,1
Gm31545,0.001895126,-0.001362305,0,0.001,1
Gm31557,0.305245828,0.000681166,0.003,0.003,1
Gm31577,0.518057563,0.000205683,0.005,0.004,1
Gm31583,0.930906913,0.000214819,0.002,0.002,1
Gm31592,0.002896112,0.019801976,0.047,0.037,1
Gm31597,0.027108034,-0.002475496,0.007,0.011,1
Gm31600,0.317154639,0.000255056,0.001,0.001,1
Gm31614,0.328703702,0.000787875,0.003,0.002,1
Gm31615,0.671285971,0.001725557,0.022,0.024,1
Gm31621,0.147747326,-0.000650105,0,0.001,1
Gm31630,0.933076101,-0.000327169,0.002,0.001,1
Gm3164,0.180789104,0.007112918,0.021,0.018,1
Gm31641,0.018126146,-0.000576671,0.007,0.01,1
Gm31645,3.72E-05,-0.009373693,0.065,0.084,0.988543145
Gm31659,0.016306363,-0.011722427,0.04,0.048,1
Gm31678,0.049519417,-0.000192371,0,0.001,1
Gm31683,0.625993206,-0.006157251,0.012,0.013,1
Gm31693,0.565050036,-0.000180242,0.001,0.001,1
Gm31698,0.348402971,0.000509384,0.024,0.022,1
Gm31706,1.25E-10,-0.027380671,0.097,0.131,3.32E-06
Gm31718,0.002844456,-0.008971106,0.051,0.063,1
Gm31728,0.359996001,-0.001555812,0.026,0.029,1
Gm3173,0.503975973,0.000795382,0.031,0.033,1
Gm31747,0.717689527,-4.75E-05,0.001,0.001,1
Gm31749,0.988855031,0.001463973,0.008,0.008,1
Gm31752,0.91894117,0.001429388,0.002,0.002,1
Gm31763,9.67E-11,0.096246737,0.47,0.439,2.57E-06
Gm31774,0.086118945,-0.002381651,0.006,0.009,1
Gm31784,0.027159268,-0.001644741,0.001,0.002,1
Gm31786,0.915974937,0.000557426,0.002,0.002,1
Gm31793,2.54E-16,-0.03381938,0.098,0.144,6.74E-12
Gm31804,0.832610555,0.000495057,0.001,0.001,1
Gm31805,0.325574973,0.00177904,0.018,0.02,1
Gm31812,0.14372898,-0.001240004,0.005,0.007,1
Gm31814,0.317932903,-0.000111827,0.002,0.002,1
Gm31816,0.339175868,-0.002066525,0.004,0.005,1
Gm31822,0.028091179,-0.001165448,0,0.001,1
Gm31831,0.000586025,-0.002919701,0.005,0.01,1
Gm31834,0.443295179,4.69E-05,0.001,0.002,1
Gm31854,0.474810165,-0.000694065,0.006,0.007,1
Gm31881,0.936346943,0.001424326,0.011,0.011,1
Gm31887,0.489673228,0.000557902,0.001,0.001,1
Gm31898,0.865747493,0.000730705,0.008,0.008,1
Gm31904,0.55722952,1.45E-05,0.003,0.004,1
Gm31912,0.511615087,-0.000969501,0,0.001,1
Gm31938,0.025306842,-0.001682368,0.012,0.017,1
Gm31946,0.069945938,-0.001637593,0.002,0.003,1
Gm31983,0.568571566,0.000394987,0.013,0.014,1
Gm31992,0.221570327,-0.00063428,0.001,0.001,1
Gm32004,1.27E-32,-0.202065365,0.054,0.107,3.38E-28
Gm32005,0.849945401,-0.001976708,0.001,0.001,1
Gm32014,4.71E-24,0.132599442,0.483,0.427,1.25E-19
Gm32027,8.64E-12,-0.035883464,0.105,0.143,2.30E-07
Gm32031,1.16E-06,-0.016614663,0.035,0.052,0.030900371
Gm32036,0.620344986,0.039369136,0.249,0.254,1
Gm32050,0.022639479,-0.000387399,0,0.001,1
Gm32051,0.511615087,-0.000481912,0,0.001,1
Gm32052,0.012206162,0.002722694,0.005,0.003,1
Gm32061,0.362435312,-0.002667863,0.01,0.011,1
Gm32067,0.889122775,-0.000932158,0.004,0.004,1
Gm32081,1.31E-06,-0.01014955,0.068,0.09,0.034755957
Gm32089,0.660489916,-0.000917137,0.002,0.002,1
Gm32090,0.138568402,0.001466039,0.003,0.002,1
Gm32093,0.741529678,-8.60E-05,0,0.001,1
Gm32098,0.008180253,-0.002303078,0.01,0.015,1
Gm32122,0.218259114,0.000281179,0.002,0.001,1
Gm32126,0.291197617,0.000758405,0.001,0,1
Gm32141,0.714848021,-5.94E-05,0.001,0.001,1
Gm32151,0.006393928,-0.005780075,0.012,0.018,1
Gm32171,0.041002819,0.002301079,0.005,0.003,1
Gm32172,0.172762189,-0.000451976,0,0.001,1
Gm32184,0.28384914,-0.00570887,0.018,0.02,1
Gm32200,0.425527343,0.000893702,0.032,0.03,1
Gm32219,0.059810177,-0.000888594,0.001,0.002,1
Gm32224,0.40508194,-0.000227706,0.002,0.003,1
Gm32243,0.74145272,-8.38E-05,0,0.001,1
Gm32250,4.89E-93,0.310851879,0.858,0.787,1.30E-88
Gm3227,1.58E-06,0.039654255,0.106,0.084,0.042104551
Gm32281,0.747339077,0.000782142,0.01,0.011,1
Gm32282,1.60E-08,-0.010821364,0.012,0.024,0.000424544
Gm32296,0.012602698,0.000627407,0.001,0,1
Gm32305,0.566539013,0.001639971,0.003,0.003,1
Gm32335,0.005468327,-0.000870008,0,0.001,1
Gm32338,0.013355822,-0.001110873,0.001,0.002,1
Gm3234,0.156917611,-0.00041997,0.001,0.002,1
Gm32341,0.001517239,-0.002911886,0.011,0.017,1
Gm3235,9.88E-12,0.073807824,0.193,0.155,2.63E-07
Gm32351,0.670199178,0.000547626,0.001,0.001,1
Gm32357,0.038417503,-0.000374279,0,0.001,1
Gm32364,0.317445571,-0.001486919,0.019,0.022,1
Gm32369,0.838474445,0.000865484,0.008,0.008,1
Gm32389,0.481583848,-0.000142201,0.001,0.001,1
Gm32391,0.73741535,0.0022282,0.006,0.006,1
Gm32401,0.250807104,0.001854062,0.042,0.046,1
Gm32405,0.537224217,0.007713048,0.024,0.023,1
Gm32432,0.005010176,0.008834979,0.043,0.035,1
Gm32441,0.541499666,-0.000404313,0.001,0.001,1
Gm32442,8.38E-05,0.075263717,0.452,0.438,1
Gm32455,0.606857416,-0.000184173,0.001,0.001,1
Gm32461,0.904176218,0.000140838,0.002,0.002,1
Gm32468,0.348476472,-0.001768222,0.004,0.005,1
Gm3248,0.019079893,-0.007375235,0.056,0.065,1
Gm32496,0.219636854,0.001232142,0.002,0.001,1
Gm32507,0.001891583,-0.001754109,0.001,0.004,1
Gm32509,6.09E-10,0.064479698,0.924,0.92,1.62E-05
Gm32511,0.107431739,-0.00232194,0.002,0.003,1
Gm3252,0.916165155,-0.001218667,0.01,0.01,1
Gm32531,0.663264516,0.001279642,0.002,0.002,1
Gm32548,0.087762427,-0.000369513,0.001,0.002,1
Gm32569,0.010996847,0.031741807,0.097,0.087,1
Gm32585,0.003745323,-0.012467377,0.014,0.02,1
Gm32591,0.003211947,-0.003395275,0,0.001,1
Gm32592,0.032137272,0.003135648,0.007,0.004,1
Gm32618,0.983696893,-0.002744481,0.13,0.13,1
Gm32624,0.761511181,-0.000517794,0.009,0.009,1
Gm32629,0.713543708,-0.000650316,0.001,0.001,1
Gm32633,0.901661787,-0.000501304,0.003,0.003,1
Gm32635,0.041666209,0.000225558,0.001,0,1
Gm3264,0.709669859,-0.000244109,0.013,0.014,1
Gm32647,1.05E-05,-0.131547754,0.413,0.456,0.278544695
Gm32679,0.9425636,0.00126421,0.006,0.006,1
Gm32687,0.000630062,-0.006378633,0.026,0.036,1
Gm32688,0.049519417,-0.000483888,0,0.001,1
Gm32693,0.005468327,-0.000473642,0,0.001,1
Gm32710,0.427817273,0.00085897,0.013,0.014,1
Gm32742,0.277373393,-0.000339626,0,0.001,1
Gm32743,7.53E-05,0.024854878,0.082,0.066,1
Gm32750,0.511615087,-0.000898401,0,0.001,1
Gm32764,0.156695536,-0.001365152,0.002,0.003,1
Gm32772,0.762385738,0.000553514,0.002,0.001,1
Gm3278,0.780624819,0.000210163,0.001,0.001,1
Gm32780,0.328936243,0.000544114,0.003,0.002,1
Gm32786,0.479313684,0.015054476,0.161,0.159,1
Gm3279,6.50E-05,-0.005476994,0.01,0.018,1
Gm32815,0.110688441,0.003156257,0.003,0.002,1
Gm32816,0.704872246,0.001660394,0.011,0.012,1
Gm32817,2.37E-07,-0.006656645,0.012,0.023,0.006311932
Gm32828,0.031184836,0.03350856,0.091,0.081,1
Gm32834,0.50655776,0.003913903,0.05,0.047,1
Gm32846,0.012602698,0.000719755,0.001,0,1
Gm32849,0.361405268,0.004435635,0.035,0.032,1
Gm32850,0.958703972,0.000140744,0.001,0.001,1
Gm32856,4.95E-14,-0.044508708,0.12,0.165,1.31E-09
Gm32857,0.063640822,-0.003719773,0.013,0.017,1
Gm32872,0.386878265,0.00022115,0.001,0.001,1
Gm32884,0.968090661,-0.000740528,0.003,0.003,1
Gm32885,5.76E-05,-0.017290973,0.018,0.028,1
Gm32913,9.40E-13,-0.057616167,0.015,0.034,2.50E-08
Gm32916,1.72E-20,-0.08497391,0.031,0.064,4.56E-16
Gm32926,0.047180013,0.004398456,0.161,0.177,1
Gm32932,0.000375871,-0.001775621,0.001,0.004,1
Gm32939,0.003586825,-0.002299127,0.001,0.003,1
Gm3294,7.30E-09,-0.048685804,0.312,0.357,0.00019399
Gm32950,0.012189403,-0.002266696,0.02,0.026,1
Gm33023,0.037624511,0.001725908,0.003,0.001,1
Gm33024,0.344240037,-0.000611684,0,0.001,1
Gm33027,0.028091179,-0.00061499,0,0.001,1
Gm33035,0.003964652,0.001480624,0.001,0,1
Gm33037,0.192095107,0.007851159,0.041,0.037,1
Gm33045,0.015867615,-0.007541356,0.034,0.042,1
Gm33050,0.133223308,0.000134196,0.011,0.014,1
Gm33051,0.220303079,0.000970466,0.004,0.003,1
Gm33053,0.893580729,0.001773837,0.006,0.006,1
Gm33056,0.757933592,-8.69E-05,0.001,0.001,1
Gm33103,0.306794389,0.001007279,0.002,0.001,1
Gm33111,0.791537175,0.000674764,0.002,0.002,1
Gm33125,0.806618595,0.020740439,0.072,0.072,1
Gm33148,0.471967662,-0.002595311,0.012,0.013,1
Gm33172,0.009361834,-0.000608208,0,0.001,1
Gm33180,0.054462048,-0.005934325,0.006,0.009,1
Gm33195,0.806962052,-0.001054451,0.004,0.004,1
Gm33201,0.065454693,-0.000379244,0,0.001,1
Gm33203,0.87712443,0.001756311,0.003,0.003,1
Gm33206,0.017610673,0.008229595,0.019,0.014,1
Gm33222,0.566511947,-0.001692797,0.001,0.002,1
Gm33228,0.881636463,0.00979453,0.629,0.645,1
Gm33246,0.416726834,0.000510013,0.001,0.002,1
Gm33251,0.73471868,0.001444863,0.004,0.005,1
Gm33255,0.992425892,-0.002408949,0.007,0.007,1
Gm33280,0.189821601,0.001476124,0.011,0.009,1
Gm33321,0.12047753,-0.00149002,0.003,0.005,1
Gm33337,0.112137829,-4.20E-05,0,0.001,1
Gm33340,0.107118994,-0.001484348,0.002,0.003,1
Gm33351,0.193150615,-0.000489611,0,0.001,1
Gm3336,0.112063303,-0.000381295,0,0.001,1
Gm33370,0.0070432,0.000828225,0.001,0,1
Gm33373,0.650674754,0.005682594,0.045,0.044,1
Gm33432,0.070521986,9.24E-06,0.001,0.002,1
Gm33466,0.901611311,0.001592202,0.003,0.003,1
Gm33474,0.153314578,-0.004216594,0.004,0.006,1
Gm33489,0.016141462,-0.000592331,0,0.001,1
Gm33497,0.675363014,-0.000468244,0.002,0.002,1
Gm33501,0.092034348,-0.000483063,0.002,0.001,1
Gm33508,0.005599293,-0.010492361,0.047,0.057,1
Gm33524,0.818572755,0.008199938,0.08,0.079,1
Gm33525,0.024341604,-0.002977569,0.008,0.012,1
Gm33533,0.90571437,0.009088671,0.048,0.049,1
Gm33543,0.038375628,-0.001508263,0,0.001,1
Gm33586,0.186173173,-0.00081369,0.001,0.001,1
Gm33594,0.005468327,-0.000741868,0,0.001,1
Gm33609,0.481237142,-0.000419325,0.001,0.001,1
Gm33630,0.55743959,0.000448524,0.003,0.003,1
Gm3364,0.256888735,-0.003967266,0.076,0.081,1
Gm33651,8.71E-07,0.009968895,0.027,0.015,0.023163584
Gm33677,0.334567261,0.000194705,0.001,0.001,1
Gm33680,0.222801338,0.032604249,0.143,0.137,1
Gm33682,0.000237098,-0.001267673,0,0.002,1
Gm33696,4.36E-11,0.036811429,0.069,0.044,1.16E-06
Gm33699,0.120792866,0.000889039,0.005,0.003,1
Gm33728,0.153186899,-0.000424244,0.001,0.001,1
Gm33732,0.671444311,0.002343758,0.015,0.014,1
Gm33756,0.669980576,0.000212999,0.001,0,1
Gm33758,0.000776186,0.022236215,0.061,0.049,1
Gm33782,0.443366792,-0.00023851,0.001,0.001,1
Gm33785,0.389092045,0.000496993,0.001,0,1
Gm33819,0.546732227,0.00015778,0.001,0.001,1
Gm3383,0.115756175,0.000605623,0.002,0.001,1
Gm33831,0.050811054,-0.0007641,0.002,0.003,1
Gm33843,0.082078726,-0.004806966,0.004,0.006,1
Gm33890,0.676319713,0.000274435,0.003,0.003,1
Gm33906,0.000999588,0.01718556,0.029,0.021,1
Gm33914,0.92887715,-0.000592821,0.002,0.002,1
Gm33926,0.994377013,0.000744276,0.003,0.003,1
Gm33936,0.044183024,0.001877452,0.005,0.003,1
Gm33940,0.000222142,0.004944055,0.01,0.005,1
Gm33948,0.420280773,0.000179003,0.003,0.004,1
Gm33958,0.065679497,-0.000779938,0,0.001,1
Gm33968,0.511860263,-8.98E-06,0,0.001,1
Gm33969,0.931111235,0.000484632,0.002,0.001,1
Gm33979,0.364727875,0.000388673,0.002,0.001,1
Gm33981,0.020358834,0.001647515,0.002,0.001,1
Gm34004,0.029698209,-0.001127284,0.005,0.007,1
Gm34006,0.001901739,0.019278501,0.045,0.035,1
Gm34016,0.000812901,-0.003035225,0.001,0.004,1
Gm34022,0.078348177,0.005776648,0.015,0.012,1
Gm34035,0.038868533,0.012608593,0.05,0.043,1
Gm34045,0.037401451,-0.003490703,0.004,0.007,1
Gm34047,0.977301888,0.003982926,0.004,0.004,1
Gm34059,0.065704496,-0.000643932,0,0.001,1
Gm34066,0.780349056,-0.000156635,0.001,0.001,1
Gm34068,0.147474636,-0.000868791,0,0.001,1
Gm34069,0.268321355,-0.000778937,0.01,0.012,1
Gm34078,0.148612177,0.00168665,0.002,0.001,1
Gm34081,0.188901924,-0.003040904,0.022,0.026,1
Gm34084,0.56758778,-0.000110546,0.001,0.002,1
Gm34086,0.001729555,-0.015902897,0.253,0.281,1
Gm34093,0.532481167,0.000607843,0.005,0.005,1
Gm34096,0.527404428,-0.000848082,0.002,0.002,1
Gm34099,0.443011199,-0.000464091,0.001,0.001,1
Gm3411,0.274249527,-0.001564779,0.013,0.016,1
Gm34121,0.059823111,-0.001214401,0.044,0.051,1
Gm3417,0.433064613,-0.003664881,0.021,0.023,1
Gm34184,0.126883875,-0.000277166,0.001,0.002,1
Gm34215,0.016141462,-0.00046129,0,0.001,1
Gm34225,0.038410763,-0.00047202,0,0.001,1
Gm34237,0.005453444,-0.010710117,0.149,0.167,1
Gm34240,0.186596686,-1.67E-05,0.001,0.001,1
Gm34250,0.024602835,-0.000303811,0,0.001,1
Gm34256,0.106890557,-0.000443047,0,0.001,1
Gm34276,0.425208886,-0.001787983,0.002,0.002,1
Gm34278,0.931568143,0.00018931,0.002,0.001,1
Gm3428,0.492792119,-0.001508688,0.004,0.005,1
Gm34280,0.546300946,0.000268795,0.001,0.001,1
Gm34284,0.461325418,-7.14E-05,0.004,0.005,1
Gm34297,1.09E-21,-0.025227794,0.024,0.055,2.90E-17
Gm34299,4.27E-05,0.031358928,0.049,0.036,1
Gm34304,9.60E-07,-0.010305721,0.088,0.114,0.025528224
Gm34307,0.015133426,-0.001093673,0,0.002,1
Gm34322,0.006389639,-0.001780217,0.001,0.003,1
Gm34333,0.255411006,-3.14E-05,0.001,0.001,1
Gm3434,0.353374838,-0.00060651,0.001,0.001,1
Gm3435,0.120560452,-0.002787171,0.035,0.04,1
Gm34350,0.258177589,-7.23E-05,0.002,0.001,1
Gm34354,0.806153736,0.003066511,0.079,0.081,1
Gm34368,0.597466918,-1.59E-05,0.002,0.001,1
Gm34376,0.606278326,0.000828088,0.002,0.003,1
Gm34388,0.591089797,0.000245584,0.002,0.003,1
Gm34411,0.000666743,-0.002152011,0,0.002,1
Gm34418,0.954400203,-0.000548118,0.001,0.001,1
Gm34419,0.466159995,-0.000996674,0.001,0.002,1
Gm34425,0.022554404,-0.000334804,0.001,0.002,1
Gm34455,1.42E-22,-0.187403263,0.041,0.079,3.77E-18
Gm34466,0.006740438,0.004993709,0.011,0.007,1
Gm34471,0.336480321,0.010824249,0.084,0.08,1
Gm34474,0.034753198,-0.007545804,0.003,0.005,1
Gm3448,1.27E-10,-0.028085522,0.197,0.245,3.37E-06
Gm34510,0.513444253,5.43E-05,0.005,0.005,1
Gm34517,0.590602557,-0.000378031,0.001,0.002,1
Gm3453,0.741683602,6.99E-05,0,0.001,1
Gm34544,1.96E-54,-0.603078359,0.218,0.335,5.22E-50
Gm3455,0.003311167,-0.005018008,0.012,0.018,1
Gm34552,7.39E-09,-0.022150488,0.078,0.106,0.000196572
Gm34557,0.02599173,-0.001362137,0.002,0.003,1
Gm34558,0.675294388,-0.000207343,0.002,0.002,1
Gm34562,0.197570574,-0.00044919,0.002,0.003,1
Gm34567,0.773838632,0.00166438,0.003,0.004,1
Gm34574,0.695062154,0.002650058,0.008,0.007,1
Gm34585,0.010694111,-0.00215382,0.001,0.003,1
Gm34586,0.674882685,-0.000770576,0.002,0.002,1
Gm34589,0.894551429,-0.001104181,0.004,0.004,1
Gm34590,9.11E-06,-0.011377816,0.05,0.068,0.242270792
Gm34597,0.126269447,-0.002442176,0.001,0.002,1
Gm34609,0.129297701,-0.00516949,0.002,0.003,1
Gm34623,0.706743122,0.002447174,0.011,0.012,1
Gm34639,0.809771526,0.000271234,0.001,0.001,1
Gm34643,0.914138516,-0.000287549,0.008,0.008,1
Gm34653,0.645653795,-0.000273293,0.002,0.002,1
Gm34654,0.112063303,-0.000477537,0,0.001,1
Gm34655,2.18E-07,0.027776717,0.084,0.063,0.005796945
Gm34662,0.29136189,0.000434229,0.001,0,1
Gm34664,0.028086529,0.000893163,0.004,0.002,1
Gm34667,0.140396605,0.007277884,0.027,0.024,1
Gm34672,0.000117671,-0.005026071,0.009,0.016,1
Gm34678,0.031804826,0.001215724,0.002,0.001,1
Gm3468,0.075228361,-0.005176364,0.04,0.047,1
Gm34680,0.404068836,-0.001081163,0.004,0.005,1
Gm34719,0.864243574,0.00057776,0.012,0.012,1
Gm34721,0.133698573,-0.00185957,0.003,0.005,1
Gm34728,0.00058405,-0.0014146,0.001,0.003,1
Gm34730,0.007072499,-0.002720313,0.004,0.007,1
Gm34759,0.000416978,-0.004070428,0.014,0.022,1
Gm3476,0.59692315,0.00033926,0.002,0.001,1
Gm34776,0.06055866,-0.001268176,0.001,0.003,1
Gm34777,0.156351038,-0.001228279,0.001,0.002,1
Gm34785,0.915919867,0.00110986,0.002,0.002,1
Gm34788,0.363892204,0.001648404,0.014,0.012,1
Gm34794,0.785875128,-0.001563764,0.015,0.015,1
Gm34804,0.105776691,0.011488257,0.037,0.033,1
Gm34808,0.398416547,-0.000250203,0.001,0.001,1
Gm34809,0.116720894,0.000342811,0.001,0,1
Gm34821,0.053013137,-0.009484046,0.041,0.048,1
Gm34829,0.234721436,0.001277206,0.003,0.002,1
Gm34838,0.151038423,0.001001199,0.008,0.006,1
Gm34866,0.511921567,-0.000304415,0,0.001,1
Gm34868,3.27E-05,0.041701753,0.138,0.117,0.86944911
Gm3488,0.072186341,0.001629767,0.004,0.003,1
Gm34882,9.87E-06,0.015059696,0.028,0.017,0.262421868
Gm34885,0.404622302,0.003690853,0.015,0.013,1
Gm34907,0.326850593,0.025647221,0.226,0.225,1
Gm34921,8.27E-05,-0.003548367,0.005,0.01,1
Gm34922,0.241005966,-0.00123882,0.004,0.005,1
Gm34923,0.429685999,-0.000239541,0.007,0.006,1
Gm34933,0.857071047,0.008084096,0.098,0.1,1
Gm34934,0.063460651,0.016518819,0.052,0.045,1
Gm34939,0.009443726,-0.001188852,0.002,0.004,1
Gm34961,0.247341818,0.001357657,0.024,0.027,1
Gm34964,0.046909756,-0.00188685,0.001,0.002,1
