,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Ptpn12,5.06E-10,-0.188728503,0.774,0.825,1.34E-05
Ptpn2,6.47E-07,-0.200337958,0.452,0.518,0.017189748
D6Ertd474e,0.006565933,-0.474902164,0.037,0.049,1
Ptprd,0,0.39340805,1,1,0
Ptprg,7.62E-26,0.218891651,0.973,0.967,2.03E-21
Tmem35b,0.000704083,-0.475128463,0.051,0.07,1
Ptprk,1.38E-06,0.740133903,0.143,0.108,0.036685355
Olfr107,0.087735174,-0.475373902,0.007,0.01,1
Ptprn2,6.72E-67,0.229697442,0.997,0.995,1.79E-62
Timm17b,2.33E-06,-0.475622495,0.036,0.06,0.062077021
Ciao2b,0.000208637,-0.476147309,0.043,0.062,1
Tmem251,0.002982892,-0.476366684,0.069,0.088,1
Ppef1,0.000173992,-0.476783559,0.024,0.04,1
Mcat,2.01E-06,-0.476793178,0.063,0.093,0.053386461
4930563E22Rik,0.00094196,-0.476916163,0.031,0.046,1
Ptprr,4.73E-08,-0.147996065,0.797,0.842,0.001258293
Clec11a,0.000366909,-0.47702728,0.028,0.043,1
Poll,0.032912928,-0.477387593,0.017,0.024,1
Lsm2,1.20E-05,-0.47764076,0.028,0.048,0.319894797
Ptprs,4.58E-30,0.176884197,0.97,0.97,1.22E-25
Ppp1r1b,0.047028301,-0.477701592,0.02,0.027,1
Relt,0.011907028,-0.477860202,0.032,0.043,1
Pts,3.40E-07,-0.5251777,0.101,0.142,0.009039417
Prr15,0.001812351,-0.478199118,0.007,0.014,1
Unc119,0.004019002,-0.47820632,0.018,0.029,1
Pttg1,3.18E-08,-0.470296814,0.139,0.188,0.000845401
Hacl1,2.19E-05,-0.478546024,0.036,0.057,0.582788909
Pttg1ip,1.38E-06,-0.285152756,0.185,0.233,0.036581972
Puf60,1.37E-06,-0.107693911,0.318,0.385,0.036504593
Pum2,3.07E-08,-0.185705861,0.686,0.753,0.000815594
4833438C02Rik,0.227380039,-0.479033223,0.009,0.012,1
Ptp4a1,0.000331061,-0.479051869,0.02,0.034,1
Tnnc1,0.029983593,-0.47915925,0.013,0.019,1
AW046200,1.82E-05,-0.479310849,0.044,0.067,0.482848495
Gm26682,0.001018329,-0.479486967,0.008,0.017,1
Pura,5.23E-10,-0.165647425,0.782,0.821,1.39E-05
BC053393,0.060757836,-0.480072954,0.007,0.012,1
Purg,3.93E-07,0.211630416,0.606,0.582,0.010438706
Pvt1,1.77E-36,0.31866201,0.904,0.887,4.70E-32
9330199G10Rik,3.76E-06,-0.480338893,0.097,0.132,0.099865258
Pxmp4,3.01E-09,-0.312152215,0.152,0.207,7.99E-05
Pxylp1,6.43E-09,-0.325059398,0.189,0.248,0.000171038
Bsph1,0.003429954,-0.480604383,0.022,0.033,1
Pycr2,3.45E-10,-0.52093831,0.126,0.181,9.17E-06
Pygb,2.10E-08,0.261045186,0.692,0.676,0.000558262
Pygo2,4.15E-07,-0.316418406,0.12,0.163,0.011021093
Qars,2.14E-07,-0.422540828,0.098,0.138,0.005682628
Zim1,0.025285104,-0.481710578,0.013,0.019,1
Rex1bd,3.24E-06,-0.481973133,0.061,0.09,0.086073993
1700066B19Rik,0.008207634,-0.482043068,0.03,0.041,1
A2ml1,0.013029127,-0.482357222,0.022,0.032,1
2810414N06Rik,0.037576011,-0.482559022,0.007,0.012,1
Qdpr,2.04E-07,-0.412584117,0.12,0.164,0.005424854
Cox4i2,0.008683527,-0.482664162,0.006,0.012,1
Kcnn3,0.004166614,-0.482821548,0.01,0.018,1
Qk,5.06E-07,0.21832201,0.691,0.683,0.013443736
Rab26os,0.000153259,-0.483134294,0.03,0.048,1
Qrsl1,1.44E-06,-0.176851903,0.259,0.317,0.038403888
Rras,0.054964275,-0.483670884,0.012,0.018,1
Stxbp2,7.08E-06,-0.483791791,0.112,0.148,0.188132085
Nkiras2,2.03E-05,-0.483862866,0.053,0.078,0.540696778
Recql4,0.009024594,-0.483952706,0.019,0.028,1
R3hdm1,3.37E-47,0.239078675,0.999,0.998,8.96E-43
R3hdm2,4.22E-29,-0.195256566,0.936,0.969,1.12E-24
R3hdm4,1.09E-09,-0.271900507,0.416,0.494,2.89E-05
Gm15627,0.030988439,-0.484162698,0.011,0.016,1
Gm36745,0.096504133,-0.484695082,0.022,0.028,1
Gm42884,5.78E-05,-0.484776202,0.034,0.053,1
Rab10,7.91E-07,0.150575695,0.78,0.771,0.021016366
Rab13,5.51E-15,-0.434877741,0.09,0.151,1.46E-10
Smim38,0.041183312,-0.484981829,0.026,0.034,1
Rab24,1.54E-20,-0.433521936,0.335,0.446,4.10E-16
Rab30,2.47E-38,0.374784411,0.828,0.786,6.57E-34
Cmtr2,9.09E-06,-0.485192426,0.031,0.051,0.241648945
Rab36,4.46E-18,-0.355665002,0.451,0.555,1.19E-13
Rab3a,5.51E-42,-0.662734929,0.297,0.453,1.46E-37
Adig,0.142523393,-0.485720484,0.01,0.013,1
Rab3c,4.90E-31,0.208368765,0.978,0.971,1.30E-26
Dusp28,0.002812973,-0.48604225,0.018,0.029,1
Gm9885,6.52E-06,-0.486286405,0.055,0.082,0.173312403
Pstpip1,0.114180706,-0.486665593,0.011,0.015,1
Rab5if,9.21E-16,-0.359905094,0.27,0.363,2.45E-11
Gnrh1,0.069408415,-0.486773017,0.022,0.029,1
Rab8b,5.22E-07,0.13460037,0.65,0.634,0.013865616
Efhc2,2.62E-06,-0.486800922,0.04,0.065,0.069622304
Rabac1,2.66E-13,-0.332073098,0.308,0.397,7.08E-09
Clptm1l,9.69E-05,-0.487575279,0.109,0.139,1
Rabgap1l,7.66E-27,0.154846408,0.983,0.986,2.04E-22
Rabggta,4.86E-07,-0.379302721,0.122,0.165,0.012909778
Rabggtb,1.16E-16,-0.361132005,0.266,0.365,3.09E-12
Rac3,7.19E-09,-0.623199597,0.069,0.107,0.000191063
Gm2000,0.020672484,-0.487821375,0.008,0.013,1
Rack1,4.03E-08,-0.364510959,0.165,0.217,0.00107057
Rad23a,8.32E-12,-0.455219051,0.146,0.208,2.21E-07
Rad51ap2,7.55E-34,-0.564632876,0.247,0.385,2.01E-29
Naip5,0.027330531,-0.488841064,0.006,0.011,1
Parp9,3.24E-05,-0.489334736,0.086,0.116,0.862375841
Rad51c,1.03E-06,-0.311011098,0.084,0.121,0.027366738
5830418P13Rik,0.000132898,-0.489406459,0.03,0.047,1
Rad9a,7.45E-07,-0.738265056,0.039,0.065,0.019814329
Raf1,1.02E-18,-0.275873594,0.729,0.817,2.71E-14
Ralgps1,1.66E-11,0.149213804,0.922,0.91,4.43E-07
Eng,0.000169037,-0.489653058,0.024,0.039,1
Ralgps2,1.69E-06,0.221055823,0.597,0.589,0.044931411
Raly,1.30E-09,-0.569918298,0.066,0.106,3.47E-05
Ralyl,1.93E-18,0.083361079,1,1,5.14E-14
Ran,2.20E-15,-0.49546602,0.155,0.231,5.84E-11
Ranbp1,7.10E-10,-0.284059718,0.229,0.298,1.89E-05
Ranbp3,7.61E-07,-0.16621831,0.307,0.372,0.020236058
Rap1b,1.88E-07,-0.174202844,0.494,0.563,0.00498559
Rap1gap,2.20E-11,-0.209435559,0.815,0.86,5.84E-07
Ppox,5.84E-05,-0.490501035,0.06,0.084,1
Mrps2,4.78E-05,-0.490546061,0.029,0.048,1
Traf2,5.52E-06,-0.490592304,0.055,0.082,0.146766833
Lat2,0.007561151,-0.490844319,0.041,0.054,1
Mafb,0.184088066,-0.490912026,0.007,0.01,1
Rapgef2,2.51E-59,0.288414913,0.981,0.971,6.67E-55
P2rx5,7.64E-05,-0.491488364,0.044,0.065,1
Ccdc9b,0.02238949,-0.491592585,0.031,0.041,1
Gm47823,0.024460418,-0.49170448,0.009,0.015,1
Kif11,0.000443094,-0.491766684,0.035,0.052,1
Trdn,0.271178795,-0.492189393,0.035,0.04,1
Rapgef5,1.36E-27,-0.15584678,0.986,0.991,3.60E-23
Rnf223,0.025791936,-0.492425887,0.018,0.026,1
Rapgef6,1.91E-39,0.296949992,0.937,0.915,5.07E-35
Rapgefl1,1.92E-10,-0.215844542,0.619,0.698,5.10E-06
Cenpl,0.051121541,-0.49271708,0.01,0.015,1
Orai2,0.012091154,-0.49307048,0.009,0.016,1
Ung,0.000768022,-0.493124872,0.031,0.046,1
Psrc1,1.89E-05,-0.493526116,0.085,0.115,0.501183568
Shd,0.006549467,-0.493536896,0.019,0.029,1
Ttc41,0.010139277,-0.493537489,0.031,0.042,1
Gtf3a,5.15E-05,-0.493606515,0.053,0.077,1
Zc3h10,0.002820327,-0.493657263,0.021,0.033,1
Gm26801,7.12E-05,-0.493854694,0.06,0.084,1
Raph1,3.00E-24,-0.301872987,0.789,0.859,7.97E-20
Zfp558,0.000145842,-0.494189719,0.054,0.076,1
Rara,5.86E-07,-0.266473532,0.319,0.376,0.015587026
Gm9484,0.004637967,-0.495276027,0.008,0.014,1
Rasal2,3.21E-66,-0.233047247,0.996,0.995,8.53E-62
Rasgef1a,2.06E-17,0.245498712,0.807,0.798,5.48E-13
Rasgef1b,2.97E-07,-0.102509721,0.736,0.799,0.00789168
B4galnt3,0.001397157,-0.495503462,0.04,0.056,1
Rasgrf1,4.27E-40,0.267930424,0.975,0.967,1.13E-35
Amhr2,2.39E-06,-0.495848423,0.057,0.086,0.063559538
Dnah6,0.003429664,-0.495937989,0.033,0.047,1
Ccne1,2.92E-06,-0.495968405,0.061,0.09,0.077622885
Zfp607a,0.002365301,-0.496218111,0.022,0.034,1
Rasgrp1,1.61E-35,-0.310976915,0.787,0.868,4.28E-31
Rreb1,0.014329803,-0.496870301,0.027,0.037,1
Rasgrp2,6.41E-25,-0.862417348,0.086,0.167,1.71E-20
Zglp1,0.003205213,-0.497128059,0.028,0.041,1
Rassf3,5.78E-48,-1.210632848,0.075,0.192,1.54E-43
Cstb,2.54E-06,-0.497351873,0.04,0.065,0.06764878
Rps19bp1,0.000283367,-0.497460389,0.048,0.068,1
Glt28d2,0.109442489,-0.497499395,0.011,0.015,1
Ms4a6c,0.09777169,-0.497535739,0.007,0.011,1
Kif14,0.003757909,-0.497547339,0.017,0.026,1
Tuft1,0.031522632,-0.497707437,0.015,0.022,1
Rassf8,6.07E-48,0.691843171,0.685,0.593,1.61E-43
Gm28578,9.46E-06,-0.498031578,0.107,0.141,0.251557051
Gm43653,0.010981248,-0.498119037,0.013,0.021,1
Gm14023,9.71E-06,-0.498142873,0.038,0.06,0.258087699
Rb1,8.10E-09,-0.199511678,0.582,0.654,0.000215288
Gm20539,0.07857994,-0.498238603,0.007,0.011,1
Rbak,5.16E-09,-0.450487104,0.12,0.168,0.000137233
Rbfa,2.66E-07,-0.325953706,0.069,0.104,0.007062523
Trim38,0.138846339,-0.498874271,0.008,0.012,1
Gm48284,0.04881369,-0.49891354,0.007,0.012,1
Rbfox1,2.08E-25,0.101480395,1,1,5.53E-21
1700007L15Rik,0.004256169,-0.499197149,0.014,0.023,1
Rbfox2,1.36E-33,0.173619415,0.983,0.979,3.62E-29
Slc47a1,0.007990739,-0.499349018,0.005,0.011,1
Gm39185,0.030937492,-0.499418794,0.015,0.022,1
Gins1,0.000507711,-0.49956254,0.07,0.092,1
Itgae,0.038834831,-0.499589228,0.02,0.027,1
Rbis,6.41E-11,-0.28029267,0.377,0.46,1.70E-06
Rbm20,2.04E-08,-0.239117017,0.201,0.261,0.000541453
1110032F04Rik,8.56E-06,-0.500342376,0.044,0.069,0.227602268
Gm32341,0.000938443,-0.500482253,0.01,0.019,1
Rbm24,1.37E-07,-0.170297547,0.61,0.671,0.003648921
Adi1,3.43E-06,-0.500919154,0.035,0.058,0.091186914
Gm41442,0.026381119,-0.500989582,0.013,0.02,1
Rbm25,6.21E-07,0.087904907,0.938,0.941,0.016522775
Rbm26,1.61E-06,-0.130751164,0.899,0.93,0.04290854
Cdc45,0.031258483,-0.50205474,0.012,0.018,1
Arhgap4,0.133830887,-0.50245156,0.149,0.164,1
Piezo2,0.009115965,-0.502504078,0.009,0.015,1
Erbb3,0.013790942,-0.502528522,0.006,0.011,1
Cenpx,0.00013482,-0.502538801,0.033,0.051,1
Nmral1,0.536109902,-0.503086545,0.011,0.012,1
Rbm28,4.37E-13,-0.169889201,0.805,0.833,1.16E-08
Rbm5,6.39E-13,0.164694688,0.878,0.866,1.70E-08
D17H6S53E,0.017064572,-0.503683306,0.012,0.019,1
Rbms1,1.16E-09,-0.13592665,0.895,0.926,3.09E-05
Rbpms,2.52E-09,-1.48513346,0.017,0.041,6.69E-05
Rcc2,3.71E-13,-0.322913088,0.251,0.335,9.86E-09
Syce1l,0.134663325,-0.504225805,0.011,0.015,1
Tekt5,0.071978614,-0.504349489,0.013,0.018,1
Rce1,1.15E-13,-0.714357607,0.078,0.131,3.05E-09
Rcor2,5.51E-07,-0.281598236,0.108,0.15,0.01464224
Akap3,0.012864664,-0.504924718,0.006,0.012,1
Rcor3,7.40E-08,0.295143626,0.526,0.506,0.00196859
Recql,7.95E-08,-0.263954716,0.188,0.243,0.002114476
Reep2,1.94E-09,-0.236373281,0.452,0.533,5.15E-05
Rell2,4.19E-33,-0.526915325,0.392,0.534,1.11E-28
Reln,1.06E-10,-0.458696395,0.1,0.151,2.82E-06
Slc35c1,0.007703762,-0.506692006,0.021,0.031,1
Mcm6,0.000816007,-0.506746617,0.019,0.031,1
Rer1,3.66E-12,-0.322856939,0.161,0.229,9.73E-08
Rere,7.76E-18,0.140896666,0.986,0.983,2.06E-13
Resp18,1.52E-43,-0.7634389,0.207,0.359,4.03E-39
Retreg1,3.52E-09,0.236859963,0.654,0.628,9.37E-05
Gm43689,0.001897967,-0.507097258,0.009,0.017,1
Retreg2,6.86E-11,-0.350182197,0.181,0.249,1.82E-06
Rfc2,1.28E-09,-0.422864359,0.188,0.248,3.40E-05
Rfesd,3.66E-08,-0.29884665,0.155,0.208,0.00097416
Rfng,2.16E-21,-0.805882745,0.125,0.207,5.73E-17
Hspa1a,0.001053765,-0.508045433,0.012,0.022,1
A630052C17Rik,0.000199758,-0.50808058,0.03,0.047,1
Ctxn2,1.62E-05,-0.508266031,0.047,0.071,0.431279583
Rfxap,7.94E-08,-0.52495061,0.084,0.123,0.002111441
Ect2,0.042775042,-0.508352272,0.008,0.013,1
Ajm1,1.94E-05,-0.508549199,0.069,0.097,0.514917568
Higd1c,0.117325035,-0.508722636,0.01,0.014,1
Rgl1,3.05E-10,0.162971658,0.904,0.897,8.11E-06
Rgma,3.92E-14,0.529419315,0.399,0.331,1.04E-09
Hormad2,0.042310447,-0.508975402,0.012,0.018,1
Rgp1,1.24E-07,-0.269393167,0.241,0.301,0.003295967
Bex4,0.020419979,-0.509307841,0.008,0.013,1
Rgs2,6.74E-22,-0.735039294,0.106,0.186,1.79E-17
Rgs20,8.71E-07,0.31034906,0.508,0.488,0.02316923
Rgs4,6.81E-20,-0.474995808,0.239,0.338,1.81E-15
Zfp970,4.22E-06,-0.509536499,0.052,0.079,0.112309113
Dolpp1,4.43E-05,-0.509561185,0.049,0.072,1
F13b,0.013341968,-0.509568301,0.005,0.01,1
Rgs6,1.94E-73,0.40089353,0.975,0.971,5.16E-69
Btbd11,9.70E-05,-0.50980222,0.02,0.035,1
Soga1,0.016574324,-0.509854156,0.017,0.025,1
Rgs7,3.99E-53,0.215786548,0.996,0.993,1.06E-48
Thegl,0.058704726,-0.509896484,0.016,0.022,1
Rhbdl1,6.63E-13,-0.356471844,0.379,0.469,1.76E-08
AI849053,0.000212371,-0.510139845,0.031,0.048,1
Tmem213,0.051339504,-0.510881008,0.019,0.026,1
Gm28643,0.015027108,-0.51123012,0.005,0.01,1
Efhc1,0.003280986,-0.51141088,0.021,0.032,1
Rhbdl3,1.93E-23,0.415912099,0.696,0.663,5.12E-19
Kcnh4,0.000102556,-0.512121362,0.034,0.052,1
Prdx3,4.57E-06,-0.512267978,0.077,0.108,0.121368401
Rhd,6.75E-11,-0.891789195,0.041,0.077,1.80E-06
D730003I15Rik,2.87E-06,-0.512304614,0.044,0.07,0.076228103
Agmat,0.03103927,-0.51251916,0.008,0.013,1
Rheb,2.94E-08,-0.208700649,0.488,0.561,0.000781761
Rhoa,8.66E-11,-0.227584835,0.486,0.572,2.30E-06
Gm46526,0.007949696,-0.512993455,0.011,0.018,1
Rhobtb2,2.49E-13,-0.208410429,0.645,0.723,6.61E-09
Smpdl3a,0.014569837,-0.513130374,0.028,0.038,1
Slc5a8,0.041914757,-0.513197161,0.007,0.011,1
Rhoq,2.30E-40,0.780226747,0.514,0.408,6.10E-36
Gm14327,0.000873455,-0.513474077,0.022,0.035,1
Folh1,0.19002583,-0.513481958,0.026,0.031,1
Rhot2,1.47E-12,-0.400326636,0.325,0.41,3.91E-08
Map10,0.022903456,-0.513890134,0.006,0.012,1
Rhpn1,5.70E-08,-0.631615264,0.059,0.093,0.001516451
Gm22000,0.001089295,-0.513983241,0.011,0.021,1
Ric1,4.10E-09,-0.224678666,0.547,0.625,0.000108882
Rimklb,1.42E-21,-0.660382481,0.192,0.286,3.78E-17
Cib2,0.000190059,-0.514787435,0.013,0.025,1
Rims2,7.56E-09,-0.080405949,0.991,0.993,0.000200943
Ripor2,4.63E-38,0.590584065,0.608,0.508,1.23E-33
Rmnd1,6.70E-25,-0.354937904,0.565,0.681,1.78E-20
Gm17733,1.33E-05,-0.515107925,0.031,0.051,0.353578457
Rmst,9.72E-16,-0.92666302,0.045,0.092,2.58E-11
Gm29707,2.02E-05,-0.515218979,0.014,0.028,0.536898279
Rnasek,1.77E-13,-0.357292395,0.21,0.289,4.70E-09
Rnf112,8.42E-54,-0.46285598,0.791,0.875,2.24E-49
Aspm,0.005380802,-0.516265359,0.022,0.032,1
Slc7a3,0.001492689,-0.516309052,0.016,0.027,1
Rnf121,2.17E-08,0.296278912,0.495,0.454,0.00057675
Samd1,0.013985128,-0.516429031,0.017,0.025,1
Rnf126,1.72E-23,-0.572900857,0.252,0.365,4.56E-19
Rnf138,3.69E-13,-0.268534008,0.544,0.634,9.81E-09
Gm4013,1.13E-05,-0.516975254,0.028,0.048,0.300590969
Tgm3,0.001152443,-0.51703553,0.031,0.046,1
Rnf144a,1.78E-16,-0.435586986,0.221,0.306,4.73E-12
Rnf150,8.75E-46,0.293208267,0.948,0.942,2.33E-41
Smim27,0.024787316,-0.517564551,0.007,0.012,1
Rnf165,9.38E-13,0.344713483,0.611,0.582,2.49E-08
Rnf169,6.38E-15,0.25474802,0.858,0.827,1.70E-10
Rnf181,2.05E-13,-0.470066541,0.161,0.23,5.46E-09
Rnf187,2.78E-14,-0.445793229,0.233,0.317,7.39E-10
Rnf208,8.58E-16,-0.563345027,0.158,0.234,2.28E-11
Rnf213,1.24E-08,1.45513896,0.065,0.037,0.000329072
Rnf217,4.25E-26,-0.295849791,0.712,0.79,1.13E-21
Rnf220,2.12E-12,-0.533771366,0.444,0.534,5.64E-08
Trmt12,0.002650797,-0.518528353,0.037,0.051,1
Igflr1,0.000180574,-0.518541612,0.045,0.065,1
Gm15218,0.089964007,-0.518875129,0.009,0.013,1
Rnf24,1.24E-20,-0.323048265,0.543,0.655,3.29E-16
Cdk20,0.014430679,-0.5190574,0.047,0.059,1
Rnf39,7.62E-09,-0.586504309,0.027,0.054,0.00020256
Unc13d,0.011418219,-0.519293931,0.018,0.026,1
Tomm40l,1.30E-05,-0.519294608,0.083,0.113,0.346673617
Mybl2,0.002104091,-0.519580101,0.064,0.082,1
Rnf5,6.22E-08,-0.63617281,0.058,0.092,0.001654571
Fam177a,0.039224366,-0.520426927,0.009,0.015,1
Eef1e1,2.25E-05,-0.520821699,0.067,0.094,0.596916883
Rnf7,8.45E-07,-0.335616198,0.091,0.127,0.02247553
AV356131,1.18E-05,-0.521064076,0.031,0.052,0.312676063
Csrnp1,0.00285409,-0.521304688,0.018,0.029,1
Rnpc3,4.61E-08,0.305124184,0.549,0.515,0.001224846
Dsg2,4.70E-05,-0.522243798,0.05,0.073,1
Gm48707,0.040084207,-0.522281122,0.008,0.012,1
Zfp579,0.000277608,-0.522297408,0.034,0.051,1
Naif1,0.024623033,-0.522701366,0.008,0.013,1
C87487,0.031678175,-0.52275868,0.008,0.013,1
Robo2,4.05E-71,0.260384384,0.993,0.992,1.08E-66
Romo1,2.58E-11,-0.425076779,0.085,0.135,6.86E-07
Ropn1,2.91E-07,-1.399085548,0.01,0.026,0.007731176
Ror2,8.84E-39,-1.313179608,0.098,0.207,2.35E-34
Gm43263,0.011310201,-0.523155676,0.032,0.043,1
Pipox,4.13E-05,-0.523278992,0.017,0.032,1
Hotairm1,0.024541637,-0.523287174,0.007,0.012,1
2700033N17Rik,0.01606051,-0.523459551,0.021,0.03,1
Rora,2.38E-96,0.387899539,0.991,0.984,6.32E-92
Rpa3,3.22E-10,-0.663754754,0.08,0.124,8.57E-06
Rph3a,9.44E-53,-0.564698856,0.486,0.659,2.51E-48
Rpl10a,6.81E-17,-0.403176258,0.234,0.328,1.81E-12
2310015D24Rik,0.118872621,-0.524218064,0.008,0.012,1
Rpl11,4.75E-20,-0.400252619,0.296,0.404,1.26E-15
Rpl12,1.54E-17,-0.619306785,0.175,0.259,4.11E-13
Gm32098,0.00380069,-0.52488506,0.018,0.029,1
Prim1,0.003350642,-0.524933041,0.016,0.025,1
Rpl13,9.65E-19,-0.382392091,0.328,0.435,2.56E-14
Rpl13a,1.04E-24,-0.600706124,0.192,0.298,2.77E-20
Fut7,0.177301105,-0.525442729,0.007,0.01,1
Rpl14,5.56E-07,-0.212824259,0.237,0.294,0.014771546
Rpl17,2.86E-07,-0.216562173,0.325,0.391,0.007601659
Pgf,0.488839492,-0.525774105,0.008,0.01,1
Gm31045,0.037863757,-0.525848125,0.007,0.012,1
Rpl18,7.50E-16,-0.625312994,0.128,0.2,1.99E-11
Rpf1,5.33E-06,-0.525980618,0.071,0.101,0.141598946
Gm49937,0.02548128,-0.526042072,0.015,0.022,1
Rgcc,0.184572606,-0.526420919,0.012,0.016,1
Rpl18a,1.03E-11,-0.488183923,0.167,0.234,2.73E-07
Rpl19,7.27E-31,-0.514977816,0.376,0.52,1.93E-26
Rpl21,5.01E-07,-0.174053093,0.424,0.495,0.013323478
Rpl22l1,1.97E-17,-0.454615499,0.225,0.318,5.24E-13
Rpl23,1.79E-19,-0.479818729,0.224,0.322,4.76E-15
Rpl24,3.12E-20,-0.482574834,0.246,0.348,8.29E-16
Gm16998,0.000146037,-0.52729733,0.033,0.051,1
Rpl26,2.37E-10,-0.240417901,0.251,0.327,6.30E-06
Rpl27a,1.67E-14,-0.294425067,0.427,0.527,4.43E-10
Prelid3b,7.55E-05,-0.528078077,0.042,0.063,1
Rpl28,1.45E-26,-0.56160048,0.215,0.329,3.84E-22
Rpl29,9.21E-16,-0.377601699,0.209,0.296,2.45E-11
Rpl3,5.20E-11,-0.292114702,0.305,0.384,1.38E-06
Rpl30,3.39E-08,-0.315226263,0.223,0.282,0.000900272
Rpl31,1.30E-17,-0.507789827,0.162,0.246,3.45E-13
Rpl32,1.92E-16,-0.431507234,0.163,0.245,5.10E-12
Rpl34,1.44E-16,-0.453036293,0.178,0.264,3.83E-12
Rpl35,1.04E-07,-0.349546332,0.13,0.177,0.002751736
Pabpc5,1.35E-05,-0.530572012,0.025,0.043,0.357767692
Rpl35a,4.63E-14,-0.402039195,0.241,0.324,1.23E-09
Gm12063,0.018731481,-0.530964667,0.006,0.011,1
Rpl36,1.24E-35,-0.695950849,0.232,0.369,3.28E-31
Serf1,2.72E-05,-0.531020833,0.029,0.048,0.724137188
AB041806,6.48E-06,-0.531546882,0.031,0.052,0.172395139
Rpl36al,2.49E-17,-0.490078522,0.153,0.234,6.62E-13
Rpl37,5.17E-41,-0.671088097,0.263,0.416,1.38E-36
Ube2t,0.000117528,-0.531790765,0.032,0.05,1
Rhebl1,6.58E-05,-0.531906066,0.057,0.081,1
Rpl37a,3.87E-18,-0.414549576,0.312,0.419,1.03E-13
Tec,0.002248932,-0.532284375,0.013,0.023,1
Ddx11,0.075345539,-0.532531094,0.028,0.035,1
Gm13561,7.75E-05,-0.532568639,0.023,0.039,1
Pidd1,0.09951581,-0.532604166,0.01,0.014,1
Rpl38,2.01E-23,-0.441802507,0.344,0.461,5.34E-19
Zfp882,0.000399362,-0.533357325,0.021,0.035,1
Rpl39,1.11E-07,-0.36906214,0.135,0.182,0.002959913
Rpl4,4.82E-10,-0.454990487,0.148,0.205,1.28E-05
Rpl41,1.52E-48,-0.638116848,0.352,0.526,4.05E-44
Rpl5,2.62E-12,-0.28444489,0.3,0.388,6.97E-08
Rpl7,7.51E-11,-0.375312837,0.129,0.187,2.00E-06
Myb,0.000429601,-0.535217802,0.022,0.036,1
Mfsd9,0.044447315,-0.535352602,0.011,0.017,1
Rpl7a,3.38E-12,-0.470080986,0.18,0.251,8.99E-08
Plk3,0.001021568,-0.53556912,0.049,0.067,1
Rpl8,1.10E-19,-0.489342779,0.248,0.349,2.92E-15
Gm16897,6.53E-06,-0.535856672,0.039,0.062,0.17348678
Rpl9,7.05E-33,-0.573199904,0.344,0.484,1.87E-28
Gm1141,0.116100832,-0.536143731,0.022,0.028,1
Kcns1,0.000274838,-0.536696774,0.019,0.032,1
Mpzl3,3.65E-06,-0.536862875,0.056,0.084,0.097100846
Rplp0,7.48E-17,-0.875215672,0.069,0.127,1.99E-12
C130013H08Rik,0.000259308,-0.537183913,0.028,0.044,1
Rplp1,1.52E-13,-0.289657662,0.227,0.311,4.04E-09
Hist2h2bb,0.007655433,-0.537463252,0.008,0.015,1
Gm10062,0.000217554,-0.537923677,0.014,0.026,1
Henmt1,0.051168445,-0.53807744,0.016,0.022,1
Rplp2,3.32E-14,-0.460762676,0.214,0.295,8.82E-10
Rpp21,1.60E-07,-0.147538755,0.185,0.243,0.004259469
Rprml,2.56E-10,-0.306834783,0.287,0.365,6.80E-06
Rps10,1.13E-16,-0.452971126,0.232,0.323,3.02E-12
Rps11,4.13E-15,-0.363782742,0.299,0.395,1.10E-10
Rps13,8.74E-11,-0.29211627,0.381,0.461,2.32E-06
Zfhx4,0.016240272,-0.538730377,0.022,0.031,1
Gm48809,0.090124566,-0.538804629,0.011,0.015,1
Gm20492,0.00156871,-0.538905757,0.015,0.026,1
Mycn,3.23E-05,-0.539338483,0.014,0.027,0.859055894
Gm41192,0.008598632,-0.539350436,0.006,0.012,1
Npy5r,1.65E-05,-0.539397074,0.028,0.047,0.438606233
Rps14,9.48E-15,-0.318633202,0.294,0.389,2.52E-10
Ppp1r3d,0.000104743,-0.540069998,0.024,0.04,1
Rps15,3.51E-10,-0.328997774,0.271,0.347,9.32E-06
Rps16,3.12E-16,-0.458208204,0.178,0.262,8.30E-12
Elf1,0.000290401,-0.540604175,0.065,0.088,1
Arhgap19,0.001164749,-0.540986919,0.031,0.046,1
Gm15545,0.121480723,-0.54108073,0.007,0.011,1
Rps17,2.59E-10,-0.306649019,0.168,0.231,6.90E-06
Selenoh,0.009668735,-0.54129433,0.011,0.018,1
Cst6,0.000315193,-0.541319714,0.004,0.011,1
Krt10,6.77E-05,-0.541353963,0.046,0.067,1
Rps18,2.64E-08,-0.280894614,0.271,0.338,0.000701913
Rps19,9.96E-13,-0.344638809,0.196,0.273,2.65E-08
Xk,0.000162923,-0.541518583,0.051,0.072,1
Cbx2,0.024577201,-0.541742117,0.009,0.015,1
Rps2,1.03E-18,-0.445629603,0.335,0.443,2.73E-14
Rps21,1.06E-39,-0.664929679,0.29,0.442,2.82E-35
Gm44737,0.000245946,-0.541840409,0.023,0.038,1
Gm49463,0.003940308,-0.542006275,0.006,0.013,1
Abcc12,0.001285207,-0.542041311,0.018,0.029,1
Rps24,7.46E-19,-0.457227539,0.294,0.397,1.98E-14
Rps25,4.68E-07,-0.317718641,0.135,0.181,0.012434258
