,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Carmil3,0.792183336,-0.134806411,0.427,0.425,1
Carnmt1,0.665613104,-0.062314163,0.296,0.282,1
Cars,0.051730961,0.239682001,0.302,0.248,1
Cars2,0.368091905,-0.181350875,0.201,0.23,1
Cartpt,1.78E-10,2.256977883,0.187,0.042,4.73E-06
Casc1,0.801102301,0.476085126,0.056,0.053,1
Casc3,0.120609531,0.239811834,0.449,0.398,1
Casc4,0.9486544,-0.011605085,0.707,0.689,1
Casd1,0.105086028,-0.511774112,0.12,0.158,1
Cask,0.359881924,-0.092314717,0.801,0.823,1
Caskin1,0.062598104,0.261000434,0.388,0.327,1
Caskin2,0.129418295,0.733853648,0.025,0.011,1
Casp2,0.807794465,0.100220576,0.086,0.082,1
Casp3,0.824891863,0.047465504,0.138,0.132,1
Casp6,0.144316274,-0.830817759,0.018,0.034,1
Casp7,0.439968242,0.221163416,0.027,0.037,1
Casp8,0.303914709,2.386799833,0.016,0.026,1
Casp8ap2,0.222304595,-0.351125923,0.147,0.177,1
Casp9,0.64084983,0.136311491,0.167,0.156,1
Casq1,0.100353543,0.709306877,0.072,0.045,1
Cass4,0.066233639,-2.40500844,0.002,0.013,1
Cast,6.76E-06,0.581057614,0.542,0.409,0.179724359
Castor2,0.898552475,-0.01597059,0.395,0.393,1
Casz1,0.505282098,0.104511751,0.515,0.517,1
Cat,0.209267429,-0.341433905,0.205,0.24,1
Catsper2,0.09106923,-0.337864297,0.084,0.121,1
Catsper3,0.14227302,0.365741319,0.167,0.132,1
Catsperb,0.066233639,-2.072994335,0.002,0.013,1
Catsperd,0.007072816,-1.052193397,0.07,0.124,1
Catspere2,0.406974891,0.013638235,0.562,0.536,1
Catsperz,0.212225907,-1.386949766,0.007,0.016,1
Cav2,0.640131826,-0.359057357,0.041,0.047,1
Cavin2,0.100388743,-0.370659283,0.038,0.018,1
Cavin3,0.223629814,-0.942264329,0.025,0.04,1
Cavin4,0.272734441,0.554967385,0.027,0.016,1
Cbarp,0.583748183,-0.139082217,0.187,0.203,1
Cbfa2t2,0.784261263,-0.006474152,0.725,0.71,1
Cbfa2t3,0.164977848,-1.427491668,0.011,0.024,1
Cbfb,0.928576448,-0.043008923,0.176,0.174,1
Cbl,0.482252797,-0.091546136,0.415,0.441,1
Cblb,0.7287618,0.032543739,0.567,0.565,1
Cblc,0.557232521,-1.068366281,0.007,0.011,1
Cblif,0.010866459,2.61825331,0.034,0.008,1
Cbll1,0.109295482,-0.255652584,0.208,0.256,1
Cbln1,0.201198078,0.5452709,0.084,0.061,1
Cbln2,0.310411498,-1.172684236,0.005,0.011,1
Cbln4,0.192269188,0.448587648,0.072,0.05,1
Cbr1,0.144820229,-0.461502201,0.124,0.158,1
Cbr4,0.285079031,-0.258877242,0.014,0.024,1
Cbwd1,0.70957113,-0.04079756,0.427,0.404,1
Cbx1,0.020381366,0.407323772,0.427,0.361,1
Cbx3,0.991675881,-0.036612105,0.388,0.38,1
Cbx4,0.048911715,-0.306540187,0.068,0.108,1
Cbx5,0.273602451,0.195509244,0.386,0.356,1
Cbx6,0.47132842,-0.229266907,0.235,0.256,1
Cbx7,0.000155218,-1.396576766,0.111,0.206,1
Cbx8,0.330645963,-0.329945625,0.041,0.055,1
Cby1,0.871042036,0.091357859,0.205,0.206,1
Cc2d1a,0.899244436,-0.080748672,0.088,0.09,1
Cc2d1b,0.039541421,0.310983786,0.302,0.243,1
Cc2d2a,0.775571236,0.054794059,0.239,0.235,1
Ccar1,0.925898546,-0.05755954,0.738,0.755,1
Ccar2,0.713685083,-0.168432059,0.126,0.135,1
Ccbe1,0.202205129,0.039507089,0.201,0.243,1
Ccdc105,0.400250159,-0.079242039,0.011,0.018,1
Ccdc106,0.499164539,-0.018212468,0.174,0.156,1
Ccdc107,0.048796673,-0.513170516,0.26,0.317,1
Ccdc112,0.302686132,-0.343642294,0.074,0.095,1
Ccdc115,0.315772585,-0.505873042,0.029,0.042,1
Ccdc116,0.262888486,-0.694633724,0.011,0.021,1
Ccdc117,0.549182598,0.05444173,0.117,0.135,1
Ccdc12,0.016059755,0.314384299,0.271,0.193,1
Ccdc120,0.904906943,0.066557876,0.061,0.063,1
Ccdc122,0.254296442,-0.469720439,0.043,0.061,1
Ccdc124,0.042199495,-0.769601193,0.063,0.103,1
Ccdc125,0.44220235,0.478897155,0.056,0.045,1
Ccdc126,0.925853028,0.005251008,0.113,0.116,1
Ccdc127,0.050004389,-0.470596385,0.253,0.309,1
Ccdc130,0.758275687,-0.029549548,0.104,0.098,1
Ccdc134,0.816874799,-0.397006598,0.052,0.055,1
Ccdc136,0.926482506,-0.012341272,0.542,0.549,1
Ccdc137,0.79872771,-0.005525996,0.135,0.129,1
Ccdc138,0.60125328,-0.1165854,0.16,0.177,1
Ccdc14,0.992071349,-0.092267752,0.081,0.082,1
Ccdc141,0.864743562,0.374034961,0.05,0.047,1
Ccdc142,0.001219413,-3.050055786,0.014,0.053,1
Ccdc142os,0.168519238,-0.216187081,0.023,0.04,1
Ccdc144b,0.822420737,-0.485080369,0.009,0.011,1
Ccdc146,0.180929116,1.585949236,0.023,0.011,1
Ccdc148,0.047407432,0.266099804,0.431,0.369,1
Ccdc149,0.966983494,0.206024926,0.28,0.293,1
Ccdc15,0.396989064,-0.480969048,0.099,0.116,1
Ccdc150,0.038693242,0.384622207,0.266,0.208,1
Ccdc151,0.229980584,-0.562675434,0.025,0.04,1
Ccdc155,0.3742615,-1.884775393,0.009,0.016,1
Ccdc157,0.430447739,-0.154626977,0.12,0.14,1
Ccdc158,0.554748056,-1.039441524,0.007,0.011,1
Ccdc159,0.705307094,0.101563253,0.106,0.116,1
Ccdc160,0.057113044,-0.345325855,0.106,0.153,1
Ccdc162,0.664476875,0.267961038,0.097,0.09,1
Ccdc163,0.213570999,-0.747320748,0.02,0.034,1
Ccdc166,0.404897031,-1.01890103,0.018,0.026,1
Ccdc167,0.006788938,0.736322274,0.208,0.14,1
Ccdc169,0.443205001,0.142733626,0.014,0.008,1
Ccdc17,0.475925743,0.557686666,0.05,0.04,1
Ccdc170,0.82511858,-0.211140548,0.009,0.011,1
Ccdc171,0.324182146,0.084456708,0.614,0.586,1
Ccdc173,0.857972324,0.117276624,0.169,0.177,1
Ccdc174,0.128421405,0.211527484,0.594,0.551,1
Ccdc175,0.065939028,-2.569201238,0.002,0.013,1
Ccdc177,0.31945105,-0.508169996,0.032,0.045,1
Ccdc178,0.806289346,-0.017735048,0.011,0.013,1
Ccdc18,0.091887957,-1.727671129,0.009,0.024,1
Ccdc181,0.222896489,-1.235327242,0.036,0.053,1
Ccdc184,0.032597687,-1.067492439,0.054,0.092,1
Ccdc186,0.138583843,0.128990803,0.463,0.404,1
Ccdc189,0.969892943,-0.120756722,0.065,0.066,1
Ccdc191,0.117322018,0.332765273,0.271,0.23,1
Ccdc192,0.074790287,1.030277264,0.12,0.084,1
ccdc198,0.348451156,0.735252568,0.032,0.021,1
Ccdc22,0.342933687,0.466782136,0.108,0.09,1
Ccdc24,0.002027427,2.355386846,0.032,0.003,1
Ccdc25,0.755243201,-0.024027742,0.212,0.198,1
Ccdc27,0.564718265,0.11033266,0.007,0.011,1
Ccdc28a,4.61E-07,0.51452293,0.754,0.644,0.012250363
Ccdc28b,0.267222844,-0.304041322,0.181,0.211,1
Ccdc3,0.215842751,-0.750401237,0.007,0.016,1
Ccdc30,0.750370769,-0.192991113,0.51,0.515,1
Ccdc32,0.311213213,-1.037514419,0.077,0.095,1
Ccdc34,0.796708626,-0.013326518,0.275,0.293,1
Ccdc34os,0.128773603,0.529437721,0.05,0.029,1
Ccdc36,0.971652144,-0.450150368,0.014,0.013,1
Ccdc38,0.363462127,0.468322291,0.068,0.053,1
Ccdc39,0.131344326,0.446192185,0.262,0.224,1
Ccdc40,0.497973355,-0.028453185,0.061,0.05,1
Ccdc43,0.05531923,-1.062233532,0.081,0.119,1
Ccdc47,0.795986045,0.000585893,0.558,0.53,1
Ccdc50,0.001348385,0.406919585,0.515,0.417,1
Ccdc51,0.473326642,-0.164223741,0.122,0.142,1
Ccdc57,0.120522807,0.483187762,0.253,0.211,1
Ccdc58,0.101642147,0.320320267,0.533,0.496,1
Ccdc59,0.039638387,-0.377159227,0.194,0.259,1
Ccdc6,0.517706811,0.218493919,0.42,0.42,1
Ccdc60,0.052984452,1.014712082,0.09,0.055,1
Ccdc61,0.05995994,-0.488743074,0.126,0.174,1
Ccdc62,0.812197406,0.040050344,0.117,0.111,1
Ccdc63,0.106468218,-1.310821231,0.011,0.026,1
Ccdc65,0.820518561,-0.349180614,0.086,0.09,1
Ccdc66,0.929597014,-0.119067799,0.456,0.462,1
Ccdc69,0.558476783,-0.860618902,0.007,0.011,1
Ccdc71,0.441056499,-0.059285739,0.045,0.058,1
Ccdc71l,0.524398697,-0.110138541,0.041,0.05,1
Ccdc73,0.000320956,0.63360351,0.359,0.245,1
Ccdc74a,0.971206831,-0.613628148,0.045,0.045,1
Ccdc77,0.298418323,-0.104218983,0.219,0.256,1
Ccdc78,0.251917072,-0.511955484,0.061,0.082,1
Ccdc7a,0.641478382,-0.51590534,0.036,0.042,1
Ccdc7b,0.017632713,0.32226464,0.205,0.14,1
Ccdc81,0.0068331,0.835825108,0.144,0.084,1
Ccdc82,0.153162325,-0.35510834,0.305,0.346,1
Ccdc84,0.465393704,-0.312338663,0.147,0.164,1
Ccdc85a,1.71E-06,-0.289690922,0.93,0.955,0.045468197
Ccdc85b,0.005280476,-0.801519862,0.129,0.198,1
Ccdc85c,0.67721617,-0.182563218,0.117,0.127,1
Ccdc86,0.901689585,0.233876992,0.054,0.053,1
Ccdc88a,0.390009246,-0.053628192,0.916,0.91,1
Ccdc88b,0.351670148,0.496045875,0.011,0.005,1
Ccdc88c,0.210215553,0.104102834,0.293,0.251,1
Ccdc9,0.530309246,-0.376755425,0.07,0.082,1
Ccdc90b,0.80477216,-0.065602597,0.298,0.293,1
Ccdc91,0.699854996,-0.119999358,0.293,0.306,1
Ccdc92,0.047903181,-0.348058263,0.298,0.364,1
Ccdc92b,0.750966417,-0.00272976,0.158,0.166,1
Ccdc93,0.123144307,0.191052301,0.519,0.459,1
Ccdc97,0.574219226,0.054507543,0.047,0.04,1
Ccdc9b,0.389863257,0.719651636,0.043,0.032,1
Cchcr1,0.908139739,0.554448833,0.025,0.024,1
Cck,0.04265776,-0.432612456,0.135,0.19,1
Cckbr,0.516634282,0.185655429,0.153,0.137,1
Ccl25,0.218597624,0.02370958,0.535,0.483,1
Ccl27a,0.029666051,-0.846617935,0.131,0.182,1
Ccl28,0.670303102,-0.557175572,0.029,0.034,1
Ccl5,0.753034065,-0.262134849,0.018,0.021,1
Ccm2,0.786805283,0.258999149,0.262,0.264,1
Ccn2,0.23737232,-0.807254068,0.009,0.018,1
Ccn3,0.963389169,0.201891675,0.014,0.013,1
Ccn6,0.007604416,1.271051643,0.088,0.042,1
Ccnb1,0.005237596,-1.61878391,0.002,0.024,1
Ccnb1ip1,1.09E-05,-2.361055317,0.081,0.179,0.291065597
Ccnb2,0.778655876,0.233969551,0.054,0.05,1
Ccnc,0.576616644,0.062010236,0.524,0.504,1
Ccnd1,0.496537975,0.294062499,0.084,0.071,1
Ccnd2,0.989690826,-0.04669001,0.063,0.063,1
Ccnd3,0.96238854,-0.033959197,0.205,0.206,1
Ccndbp1,0.038598302,-0.572662424,0.169,0.224,1
Ccne1,0.426652679,-0.329815863,0.081,0.098,1
Ccne2,0.42911477,-0.419339089,0.181,0.203,1
Ccnf,0.966930015,0.07842599,0.014,0.013,1
Ccng1,0.853371066,-0.176505201,0.192,0.185,1
Ccng2,0.263252665,0.694728604,0.059,0.042,1
Ccnh,0.798119698,-0.041728843,0.508,0.53,1
Ccni,0.053641065,0.377046431,0.384,0.335,1
Ccnj,0.020217371,-0.867276476,0.041,0.079,1
Ccnjl,0.422595678,-0.227226882,0.095,0.113,1
Ccnk,0.76566473,0.294997156,0.196,0.193,1
Ccnl1,0.269510279,0.182099692,0.366,0.325,1
Ccnl2,0.328096537,0.023454038,0.508,0.47,1
Ccnq,0.721836844,-0.41738943,0.045,0.05,1
Ccnt1,0.186258011,0.082418969,0.454,0.409,1
Ccnt2,0.511064253,-0.115278948,0.657,0.668,1
Ccny,0.071285707,-0.145175034,0.738,0.768,1
Ccnyl1,0.105744658,-0.638630951,0.108,0.145,1
Ccp110,0.013902861,0.337487449,0.172,0.111,1
Ccpg1,0.260839579,0.137637676,0.406,0.367,1
Ccpg1os,0.855353644,0.00799812,0.034,0.032,1
Ccr5,0.237314872,0.582458079,0.032,0.018,1
Ccr9,0.001990467,1.36626335,0.102,0.045,1
Ccs,0.562558869,0.009014848,0.203,0.185,1
Ccsap,0.328960156,0.695903723,0.088,0.071,1
Ccser1,0.656755973,0.004652727,1,0.997,1
Ccser2,0.412625128,0.092408887,0.675,0.652,1
Cct2,0.653401797,0.158137715,0.172,0.164,1
Cct3,0.054367861,0.359827018,0.296,0.24,1
Cct4,0.655405407,0.010643906,0.199,0.187,1
Cct5,0.966150573,-0.019879138,0.199,0.201,1
Cct6a,0.615616863,-0.225910024,0.172,0.158,1
Cct6b,0.230754376,0.579394463,0.014,0.005,1
Cct7,0.815314925,-0.33931301,0.205,0.208,1
Cct8,0.955994407,0.027445797,0.248,0.253,1
Ccz1,0.714891723,0.008602115,0.553,0.565,1
Cd101,0.05410774,-2.288756311,0.005,0.018,1
Cd109,0.570646745,-1.00785589,0.011,0.016,1
Cd151,0.238211913,0.279317583,0.07,0.05,1
Cd163l1,0.386707181,0.173557315,0.111,0.092,1
Cd164,0.044532931,0.428316628,0.19,0.14,1
Cd164l2,0.627732486,0.073046136,0.072,0.082,1
Cd180,0.159463067,0.561201735,0.068,0.045,1
Cd1d1,0.096008834,1.349774944,0.018,0.005,1
Cd200,0.839030926,-0.036388759,0.203,0.214,1
Cd200r2,0.807491214,-0.003914866,0.011,0.013,1
Cd226,0.163088497,0.239177558,0.077,0.053,1
Cd247,0.749523421,-0.563893264,0.025,0.021,1
Cd27,0.762123606,-0.292570178,0.135,0.127,1
Cd274,0.573726191,0.365782077,0.027,0.021,1
Cd276,0.409663964,-0.560242502,0.061,0.077,1
Cd2ap,0.050380297,0.230294281,0.637,0.591,1
Cd2bp2,0.000301932,-1.237712234,0.056,0.129,1
Cd300a,0.352927697,-0.595298693,0.007,0.013,1
Cd300lf,0.132444952,0.080984964,0.093,0.063,1
Cd300lg,0.090576954,1.811310777,0.014,0.003,1
Cd302,0.220041051,0.424055179,0.07,0.05,1
Cd320,0.208384452,-0.40737178,0.084,0.111,1
Cd34,0.406339497,-0.632231627,0.014,0.021,1
Cd3eap,0.278704964,0.358539314,0.077,0.058,1
Cd4,0.781535875,-1.162635693,0.014,0.016,1
Cd46,0.807103733,-0.002861739,0.386,0.383,1
Cd47,0.559147778,-0.146096036,0.397,0.42,1
Cd53,0.570491206,-0.278754751,0.009,0.013,1
Cd55,0.00707394,0.97538532,0.147,0.087,1
Cd59a,0.528974544,0.110149222,0.122,0.108,1
Cd59b,0.700432591,-0.929136908,0.025,0.029,1
Cd63,0.700889745,-0.360385692,0.014,0.011,1
Cd68,0.02311283,2.571537472,0.014,0,1
Cd72,0.02487933,1.97029984,0.025,0.005,1
Cd80,0.081904287,0.335403078,0.081,0.05,1
Cd81,0.659694491,0.221467832,0.341,0.34,1
Cd83,0.604290155,-0.164941577,0.047,0.055,1
Cd99l2,0.070523356,0.196515118,0.562,0.512,1
Cda,0.048954893,0.397184115,0.327,0.272,1
Cdadc1,0.292120325,0.20306377,0.44,0.422,1
Cdan1,0.676060125,-0.121059301,0.318,0.338,1
Cdc123,0.006765315,0.428576345,0.402,0.317,1
Cdc14a,0.42397867,0.459391039,0.077,0.063,1
Cdc14b,0.04171875,0.200039657,0.729,0.673,1
Cdc16,0.376837839,0.170540327,0.253,0.224,1
Cdc23,0.679033898,0.051470768,0.332,0.322,1
Cdc25a,0.744118291,0.425964035,0.05,0.045,1
Cdc25b,0.405725148,-0.308970915,0.12,0.14,1
Cdc26,0.324018913,-0.207958456,0.255,0.285,1
Cdc27,0.598985156,-0.168526962,0.449,0.456,1
Cdc34,0.976440262,-1.039545314,0.045,0.045,1
Cdc37,0.379945004,-0.205401902,0.181,0.208,1
Cdc37l1,0.395767202,0.085292042,0.616,0.575,1
Cdc40,0.053751084,0.213324722,0.463,0.393,1
Cdc42,0.010625085,0.208226295,0.813,0.72,1
Cdc42bpa,4.80E-05,0.257055628,0.919,0.823,1
Cdc42bpb,0.050932535,0.177797119,0.524,0.456,1
Cdc42ep2,0.17393848,-0.087480125,0.063,0.09,1
Cdc42ep3,0.502271833,0.203322876,0.269,0.256,1
Cdc42ep4,0.008627622,3.006192272,0.018,0,1
Cdc42se1,0.855313595,-0.053693444,0.065,0.069,1
Cdc42se2,0.675195007,-0.014528815,0.42,0.398,1
Cdc45,0.347564461,-1.277218119,0.007,0.013,1
Cdc5l,0.388127802,0.034151226,0.28,0.253,1
Cdc7,0.08698402,-0.313362732,0.327,0.383,1
Cdc73,0.850110069,0.01345352,0.519,0.528,1
Cdca4,0.4251499,-0.063512869,0.027,0.037,1
Cdca7,0.921855191,0.095827481,0.011,0.011,1
Cdca7l,0.81125355,-0.2763758,0.034,0.037,1
Cdca8,0.094547037,1.083648969,0.023,0.008,1
Cdh10,5.90E-09,0.56229863,0.896,0.826,0.000156839
Cdh11,0.41967221,-0.149601202,0.673,0.673,1
Cdh12,0.358684164,-0.163293229,0.661,0.683,1
Cdh13,4.01E-08,0.388012246,0.973,0.926,0.001065925
Cdh15,0.127220193,-1.792502898,0.002,0.011,1
Cdh18,0.573427843,-0.026982679,0.991,0.995,1
Cdh2,0.505784063,-0.049737078,0.91,0.897,1
Cdh20,0.800866917,-0.031958212,0.6,0.599,1
Cdh22,0.728260533,-0.107323323,0.391,0.372,1
Cdh23,0.409522422,-0.922520521,0.027,0.037,1
Cdh24,0.077819065,-1.208847598,0.027,0.05,1
Cdh4,0.125559522,-0.339238791,0.266,0.311,1
Cdh6,0.002329355,0.615806198,0.239,0.161,1
Cdh7,0.455242417,-0.199804105,0.219,0.24,1
Cdh8,0.996118288,0.039396325,0.903,0.892,1
Cdh9,0.171453666,-0.287381678,0.201,0.243,1
Cdhr3,0.885772537,0.269828701,0.052,0.05,1
Cdip1,0.514866115,0.099681302,0.587,0.575,1
Cdipt,0.997561944,-0.131812796,0.153,0.153,1
Cdiptos,0.305684557,0.614001268,0.016,0.008,1
Cdk10,0.83557769,-0.008163508,0.339,0.33,1
Cdk11b,0.646656188,-0.123554965,0.634,0.631,1
Cdk12,0.017028135,0.211866031,0.831,0.776,1
Cdk13,0.314923244,-0.101827116,0.729,0.749,1
Cdk14,0.450042594,-0.045731153,0.962,0.937,1
Cdk15,0.637353822,0.015966155,0.043,0.05,1
Cdk16,0.309110512,-0.258171604,0.395,0.43,1
Cdk17,0.776794882,-0.086382348,0.515,0.528,1
Cdk18,0.397009699,-0.399752842,0.052,0.066,1
Cdk19,0.530472468,0.010566398,0.223,0.203,1
Cdk20,0.709571309,-0.660356657,0.043,0.047,1
Cdk2ap1,0.219173403,0.437272737,0.113,0.087,1
Cdk2ap2,0.501912283,-0.197971464,0.102,0.116,1
Cdk4,0.333784418,-0.11347261,0.09,0.111,1
Cdk5,0.085739886,-0.387055949,0.422,0.464,1
Cdk5r1,0.580317253,0.214812835,0.093,0.082,1
Cdk5r2,0.359184972,-0.623612162,0.061,0.077,1
Cdk5rap1,0.733002181,0.103155242,0.176,0.169,1
Cdk5rap2,0.915482693,-0.235794192,0.158,0.15,1
Cdk5rap3,0.019153269,-0.688746553,0.074,0.124,1
Cdk6,0.494684449,0.355308333,0.032,0.024,1
Cdk7,0.84939117,0.044824468,0.357,0.361,1
Cdk8,0.400095105,0.063481631,0.7,0.646,1
Cdk9,0.336626134,-0.00325484,0.115,0.092,1
Cdkal1,0.103250671,0.095959007,0.774,0.728,1
Cdkl1,0.604166325,-0.124886384,0.438,0.454,1
Cdkl2,2.15E-05,-0.638074713,0.3,0.43,0.571936589
Cdkl3,0.873831867,-0.042530833,0.307,0.293,1
Cdkl4,0.416409747,-0.568199066,0.02,0.029,1
Cdkl5,0.754469456,0.017177079,0.569,0.599,1
Cdkn1a,0.906176079,0.01552463,0.038,0.037,1
Cdkn1b,0.0024966,-1.771864753,0.025,0.069,1
Cdkn2aip,0.530482368,0.24040712,0.253,0.245,1
Cdkn2aipnl,0.099412474,0.596454163,0.09,0.061,1
Cdkn2d,0.664833015,-0.210090742,0.09,0.1,1
Cdkn3,0.652600888,-1.124743001,0.038,0.045,1
Cdo1,0.608420592,-0.511233687,0.063,0.071,1
Cdon,0.209027428,0.247043259,0.325,0.29,1
Cdpf1,0.926159105,0.024423489,0.041,0.042,1
Cdr1,0.238474056,0.64699399,0.081,0.061,1
Cdr1os,0.586135231,-0.032642589,0.993,0.982,1
Cdr2,0.766272716,-0.065287044,0.14,0.132,1
Cdr2l,0.174039943,0.326053148,0.183,0.148,1
Cdrt4,0.80424535,0.148777143,0.018,0.016,1
Cdrt4os1,0.349758495,1.031807219,0.011,0.005,1
Cds1,0.772113289,-0.062695848,0.433,0.449,1
Cds2,0.548654695,-0.074190671,0.415,0.438,1
Cdt1,0.233485271,0.703993549,0.032,0.018,1
Cdv3,0.807453975,-0.178908444,0.181,0.185,1
Cdyl,0.256708609,0.232285037,0.174,0.145,1
Cdyl2,0.52854487,-0.094587624,0.632,0.641,1
Ceacam1,0.667973541,-0.405773173,0.032,0.026,1
Ceacam2,0.008943054,0.297749345,0.368,0.282,1
Cebpa,0.094010344,1.091641202,0.023,0.008,1
Cebpb,0.001669781,-1.483614534,0.043,0.098,1
Cebpg,0.106709393,0.345541192,0.251,0.206,1
Cebpz,0.456672916,-0.231417449,0.278,0.298,1
Cebpzos,0.017381098,-1.073415069,0.038,0.077,1
Cecr2,0.007923275,-2.607217709,0,0.016,1
Cela1,0.055136593,-1.69617808,0.005,0.018,1
Celf1,0.167815147,0.057845888,0.781,0.728,1
Celf2,0.00376248,-0.152824949,0.993,0.995,1
Celf3,0.021315751,-0.473951896,0.494,0.546,1
Celf4,0.020000503,0.20170854,0.95,0.916,1
Celf5,0.632709611,0.023779897,0.239,0.227,1
Celf6,0.040098401,-0.555954586,0.129,0.179,1
Celrr,3.66E-05,1.569922828,0.131,0.047,0.974326724
Celsr2,0.115798132,-0.180948619,0.135,0.179,1
Celsr3,0.600349129,-0.051510326,0.212,0.195,1
Cemip,0.112828362,-0.488935915,0.041,0.066,1
Cemip2,0.59725662,-0.267056404,0.244,0.256,1
Cend1,0.011123917,-0.613629179,0.284,0.359,1
Cenpb,0.534630386,0.079430826,0.047,0.058,1
Cenpc1,0.398135808,0.129858764,0.585,0.586,1
Cenpf,0.08438202,-0.890736027,0.047,0.077,1
Cenpi,0.377608506,0.679855688,0.009,0.016,1
Cenpj,0.196430101,1.297652133,0.029,0.016,1
Cenpk,0.233718775,0.173862085,0.025,0.013,1
Cenpl,0.98911966,-0.263966951,0.016,0.016,1
Cenpm,0.92171733,0.117338325,0.025,0.024,1
Cenpn,0.233605332,-0.779688177,0.032,0.047,1
Cenpo,0.916011169,0.008078797,0.068,0.066,1
Cenpp,0.17098483,0.05088595,0.427,0.375,1
Cenpq,0.827476743,0.121103462,0.032,0.029,1
Cenps,0.798999509,-0.435812771,0.079,0.084,1
Cenpt,0.012583066,0.650244326,0.113,0.063,1
Cenpu,0.024207522,-0.817756123,0.034,0.069,1
Cenpv,0.843764391,-0.027590309,0.499,0.517,1
Cenpw,0.030683121,-1.460576769,0.005,0.021,1
Cenpx,0.064083784,-1.552943997,0.036,0.063,1
Cep104,0.353984608,-0.403192919,0.149,0.172,1
Cep112,0.197565878,-0.55109188,0.068,0.092,1
Cep120,0.169968843,0.209708971,0.56,0.536,1
Cep126,0.068374724,0.149917918,0.603,0.554,1
Cep128,0.085688496,-0.04234484,0.068,0.04,1
Cep131,0.14146236,0.634319579,0.099,0.071,1
Cep135,0.788124497,0.019811908,0.363,0.361,1
Cep152,0.661007363,-0.192163627,0.163,0.148,1
Cep162,0.131615827,-0.286381313,0.377,0.427,1
Cep164,0.272378532,0.16452689,0.533,0.499,1
Cep170,0.802778401,-0.078302951,0.725,0.734,1
Cep170b,0.018058324,0.421251804,0.233,0.169,1
Cep19,0.84565539,-0.070104316,0.404,0.393,1
Cep192,0.005126385,-0.559993127,0.228,0.317,1
Cep250,0.17599969,0.345665854,0.275,0.24,1
Cep290,0.889062964,0.039730472,0.499,0.504,1
Cep295,0.845789501,0.027302009,0.388,0.401,1
Cep295nl,0.178863885,-1.028620587,0.005,0.013,1
Cep350,0.494399084,-0.098399464,0.652,0.668,1
Cep41,0.293355997,-0.446563169,0.016,0.026,1
Cep44,0.841907971,-0.101051962,0.284,0.277,1
Cep57,0.300662729,-0.089410292,0.153,0.185,1
Cep57l1,0.945680258,-0.104985597,0.223,0.219,1
Cep63,0.705620149,-0.253854941,0.163,0.172,1
Cep68,0.363426554,0.233586999,0.427,0.414,1
Cep70,0.072980967,0.127091016,0.686,0.631,1
Cep72,0.823769398,-0.201147781,0.009,0.011,1
Cep76,0.665241097,0.127453892,0.034,0.04,1
Cep78,0.352224476,0.267411958,0.537,0.536,1
Cep83,0.005588578,-0.280760357,0.743,0.77,1
Cep83os,0.375823614,0.055586913,0.253,0.293,1
Cep85,0.624783456,0.157928505,0.212,0.237,1
Cep85l,0.488457606,0.057387067,0.488,0.459,1
Cep89,0.449546831,0.3364095,0.174,0.158,1
Cep95,0.930046838,-0.081583243,0.418,0.42,1
Cep97,0.058958263,0.281744101,0.325,0.266,1
Cept1,0.260685483,0.156178172,0.415,0.391,1
Cercam,0.595660779,-0.304653375,0.036,0.029,1
Cerk,0.819355985,0.054401769,0.503,0.515,1
Cerkl,0.030386728,-1.770793961,0,0.011,1
Cers1,0.285494524,-0.000677289,0.153,0.185,1
Cers2,0.04488634,-1.016264699,0.032,0.061,1
Cers3,0.911476218,0.629225892,0.011,0.011,1
Cers4,0.636164647,-0.07615877,0.422,0.435,1
Cers5,0.550051372,-0.098367505,0.381,0.409,1
Cers6,0.01849563,0.198201534,0.727,0.675,1
Ces1d,0.030386728,-2.413770508,0,0.011,1
Ces5a,0.660415247,-1.053287085,0.029,0.034,1
Cetn2,0.452336814,-0.354845725,0.09,0.106,1
Cetn3,0.364957845,-0.330775177,0.219,0.237,1
Cetn4,0.824351449,-0.238040703,0.102,0.106,1
Cfap100,0.615172212,0.623843929,0.041,0.034,1
Cfap126,0.098789809,-2.028875397,0.005,0.016,1
Cfap157,0.776804577,0.067442324,0.113,0.121,1
Cfap20,0.202363403,0.238112803,0.264,0.237,1
Cfap206,0.194923751,-0.821936956,0.016,0.029,1
Cfap298,0.482246471,-0.46131291,0.056,0.069,1
Cfap299,0.052413271,1.330585407,0.117,0.077,1
Cfap300,0.604770815,-0.784937598,0.135,0.15,1
Cfap36,0.115145742,0.063403997,0.483,0.425,1
Cfap410,0.002011592,-1.110409173,0.149,0.227,1
Cfap43,0.98057889,0.318442577,0.095,0.095,1
Cfap44,0.483183233,-0.321260389,0.05,0.061,1
Cfap45,0.42149495,-0.082215621,0.027,0.018,1
Cfap46,0.598577861,0.017061299,0.16,0.177,1
Cfap47,0.434086393,-0.298115544,0.14,0.158,1
Cfap53,0.313280347,-0.688318507,0.005,0.011,1
Cfap54,0.421244711,0.16982493,0.266,0.243,1
Cfap57,0.096427949,-1.026360469,0.036,0.061,1
Cfap61,0.280755436,-0.623400705,0.079,0.1,1
Cfap65,0.884926355,-0.05448679,0.023,0.021,1
Cfap69,0.173011836,0.159261238,0.397,0.359,1
Cfap70,0.514725167,0.683795867,0.016,0.011,1
