,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Kcnrg,0.448648712,-0.314317773,0.155,0.159,1
Kcns1,0.001743105,-1.969468311,0.007,0.023,1
Kcns2,0.002580999,-0.96770842,0.016,0.036,1
Kcns3,0.04147399,0.026877752,0.083,0.062,1
Kcnt1,3.97E-05,0.161524927,0.764,0.629,0.978644433
Kcnt2,4.41E-22,-0.378123371,0.915,0.915,1.09E-17
Kcnu1,0.024370108,0.147595974,0.079,0.057,1
Kcnv1,0.000809978,-1.691673011,0.017,0.04,1
Kcnv2,0.017806646,-1.576502955,0.013,0.027,1
Kcp,0.003960353,0.840342018,0.016,0.006,1
Kctd1,8.60E-11,-0.46564562,0.598,0.635,2.12E-06
Kctd10,7.04E-06,0.785602015,0.057,0.026,0.173752954
Kctd13,0.193831402,-0.102615342,0.128,0.108,1
Kctd15,6.94E-09,0.986303402,0.062,0.022,0.000171107
Kctd16,1.03E-246,1.902781587,0.98,0.785,2.55E-242
Kctd17,0.000318595,0.085367099,0.406,0.31,1
Kctd18,0.000710153,-0.833399384,0.13,0.168,1
Kctd2,0.219272074,-0.149908769,0.143,0.122,1
Kctd20,1.24E-12,0.5503936,0.249,0.139,3.06E-08
Kctd21,0.848549,-0.489584614,0.13,0.126,1
Kctd3,1.03E-12,0.337508188,0.481,0.315,2.54E-08
Kctd4,8.13E-12,-2.071598366,0.049,0.128,2.01E-07
Kctd5,0.381410848,-0.333594555,0.116,0.102,1
Kctd6,2.03E-06,0.283659277,0.158,0.095,0.050145771
Kctd7,0.029815206,-0.955417576,0.026,0.041,1
Kctd8,3.45E-05,-0.640208163,0.164,0.221,0.851107332
Kctd9,0.000191332,0.149308208,0.198,0.138,1
Kdelr1,0.489343005,-0.294999296,0.162,0.144,1
Kdelr2,0.122137524,-0.147484388,0.068,0.053,1
Kdm1a,0.001284984,0.111696578,0.723,0.609,1
Kdm1b,0.005782234,0.051194693,0.153,0.113,1
Kdm2a,0.007999085,0.119969254,0.772,0.665,1
Kdm2b,2.20E-05,-0.449669765,0.455,0.492,0.543595047
Kdm3a,2.50E-48,0.928979561,0.748,0.467,6.17E-44
Kdm3b,6.77E-08,0.259409088,0.593,0.448,0.001670918
Kdm4a,1.25E-21,0.65566001,0.347,0.179,3.07E-17
Kdm4b,0.054613987,0.089420856,0.557,0.466,1
Kdm4c,0.266180418,-0.089110325,0.865,0.782,1
Kdm4d,3.93E-08,-1.498724362,0.06,0.124,0.00096928
Kdm5a,7.52E-21,0.438150477,0.786,0.592,1.86E-16
Kdm5b,2.65E-65,0.840145161,0.875,0.629,6.54E-61
Kdm5c,2.23E-23,0.519107,0.73,0.522,5.51E-19
Kdm6a,0.168661172,-0.016153614,0.633,0.544,1
Kdm6b,9.66E-170,2.359109858,0.65,0.18,2.38E-165
Kdm6bos,1.13E-06,1.069194628,0.045,0.016,0.027799887
Kdm7a,6.31E-12,0.417714467,0.779,0.624,1.56E-07
Kdm8,2.03E-05,0.463726484,0.088,0.049,0.500630691
Kdsr,1.16E-11,0.39370979,0.396,0.254,2.86E-07
Keap1,0.030307564,-0.765988155,0.109,0.131,1
Khdc4,1.52E-10,0.312899354,0.628,0.455,3.76E-06
Khdrbs1,3.44E-20,0.461103289,0.762,0.571,8.48E-16
Khdrbs2,1.36E-11,0.231037747,0.998,0.998,3.36E-07
Khdrbs3,2.32E-51,0.417108895,0.998,0.99,5.72E-47
Khk,0.579363372,-0.550955317,0.017,0.02,1
Khnyn,4.47E-19,1.063242668,0.157,0.059,1.10E-14
Khsrp,6.57E-11,0.291005544,0.413,0.269,1.62E-06
Kidins220,4.78E-37,0.448468456,0.974,0.91,1.18E-32
Kif11,1.92E-05,1.132195491,0.079,0.043,0.474504597
Kif13a,0.012084477,-0.333709974,0.393,0.398,1
Kif13b,8.69E-19,0.452295545,0.672,0.467,2.14E-14
Kif14,8.52E-06,1.374166052,0.03,0.01,0.210240269
Kif15,1.21E-05,-1.737330563,0.039,0.081,0.299512487
Kif16b,0.709054182,-0.051625885,0.737,0.653,1
Kif17,0.013247549,0.103394172,0.481,0.396,1
Kif18a,0.028915521,-0.791787424,0.023,0.039,1
Kif1a,1.10E-100,0.986855815,0.984,0.838,2.71E-96
Kif1b,4.97E-158,0.851263717,0.992,0.962,1.23E-153
Kif1bp,2.41E-14,0.377613487,0.413,0.251,5.94E-10
Kif1c,7.32E-57,1.357088864,0.407,0.15,1.81E-52
Kif20a,0.834807788,-0.650493782,0.048,0.049,1
Kif20b,0.001373418,1.598329775,0.016,0.005,1
Kif21a,1.59E-07,0.175348744,0.984,0.963,0.003919765
Kif21b,5.32E-90,1.324682516,0.74,0.372,1.31E-85
Kif22,0.007816437,-0.956421891,0.053,0.078,1
Kif23,5.90E-06,1.244775727,0.044,0.017,0.145514918
Kif24,3.63E-12,-1.616021991,0.104,0.197,8.95E-08
Kif26a,0.282907035,-0.124346516,0.162,0.141,1
Kif26b,2.05E-09,-0.879634456,0.23,0.313,5.06E-05
Kif27,0.050026611,-0.619546505,0.132,0.152,1
Kif28,0.841093787,-0.197503396,0.018,0.019,1
Kif2a,0.000165158,0.112367939,0.777,0.629,1
Kif3a,1.13E-34,0.624376232,0.776,0.543,2.80E-30
Kif3b,8.02E-65,0.868365352,0.828,0.564,1.98E-60
Kif3c,1.13E-14,0.394794061,0.679,0.498,2.80E-10
Kif5a,1.61E-07,0.229405982,0.904,0.816,0.003965131
Kif5b,1.03E-17,0.432163362,0.792,0.612,2.53E-13
Kif5c,8.09E-165,0.993033768,0.987,0.863,2.00E-160
Kif6,0.630054795,-0.267151762,0.261,0.25,1
Kif7,0.415211225,-0.28887944,0.011,0.008,1
Kif9,0.027864985,-0.121509678,0.369,0.297,1
Kifap3,0.873560263,-0.044597262,0.941,0.889,1
Kifc1,1.05E-07,-1.364049167,0.075,0.138,0.002592486
Kifc2,0.000797535,-0.226622574,0.63,0.619,1
Kifc3,8.61E-05,0.127847246,0.236,0.165,1
Kifc5b,0.048214234,-0.587055671,0.036,0.052,1
Kin,1.37E-08,0.592381155,0.155,0.086,0.00033805
Kirrel3,5.51E-06,-0.055250777,0.944,0.957,0.136007262
Kirrel3os,0.401301764,-0.292297428,0.011,0.015,1
Kiss1r,0.127006819,-0.010881761,0.034,0.024,1
Kitl,1.16E-05,0.758455284,0.142,0.089,0.286961377
Kiz,0.007555432,0.067897251,0.438,0.357,1
Klb,0.028207362,-0.932191346,0.028,0.044,1
Klc1,1.32E-53,0.610838544,0.943,0.791,3.26E-49
Klc2,3.53E-06,0.175634516,0.459,0.335,0.087093621
Klc4,0.091792147,-0.024164608,0.064,0.048,1
Klf10,9.15E-40,-1.894677145,0.166,0.388,2.26E-35
Klf11,0.002025013,0.650262247,0.03,0.014,1
Klf12,1.23E-35,0.662679585,0.893,0.768,3.03E-31
Klf13,3.32E-40,0.880837848,0.594,0.335,8.19E-36
Klf15,0.000257422,0.544939227,0.039,0.018,1
Klf16,0.146854672,0.666599255,0.015,0.009,1
Klf3,2.54E-05,-1.068285273,0.102,0.153,0.627653937
Klf4,0.397994358,0.526557649,0.015,0.011,1
Klf5,0.008548933,0.68116097,0.029,0.015,1
Klf6,2.46E-143,2.093353867,0.583,0.155,6.07E-139
Klf7,0.010868169,0.139238444,0.792,0.717,1
Klf8,0.028144284,0.060677212,0.436,0.368,1
Klf9,1.85E-54,0.968634213,0.755,0.483,4.56E-50
Klhdc1,5.99E-14,-1.134759316,0.221,0.328,1.48E-09
Klhdc10,3.68E-45,-0.606983925,0.852,0.915,9.07E-41
Klhdc2,0.109144928,-0.451909744,0.265,0.269,1
Klhdc3,9.18E-07,0.09819511,0.359,0.249,0.022656269
Klhdc4,2.63E-06,0.271828946,0.207,0.133,0.064806282
Klhdc8b,5.29E-08,0.742278205,0.069,0.028,0.001305392
Klhdc9,0.005358712,-1.527843296,0.012,0.029,1
Klhl1,3.78E-242,2.5385993,0.9,0.482,9.32E-238
Klhl10,4.73E-56,-2.153164968,0.201,0.46,1.17E-51
Klhl11,0.023419551,-0.634350468,0.138,0.162,1
Klhl12,0.000467626,0.048283415,0.511,0.398,1
Klhl13,0.215132427,-0.757391285,0.023,0.031,1
Klhl14,0.093565556,-1.961455252,0.006,0.012,1
Klhl15,4.41E-13,0.398802186,0.504,0.34,1.09E-08
Klhl18,7.68E-12,0.338075876,0.437,0.287,1.90E-07
Klhl2,4.17E-137,0.97026424,0.975,0.875,1.03E-132
Klhl20,0.136849202,-0.059616233,0.228,0.193,1
Klhl21,0.006572575,-1.387372832,0.022,0.042,1
Klhl22,0.209207365,-0.230655668,0.573,0.533,1
Klhl23,1.96E-16,-1.568249885,0.117,0.234,4.83E-12
Klhl24,0.000135544,-0.557583268,0.419,0.434,1
Klhl25,1.12E-12,-2.633068271,0.025,0.098,2.76E-08
Klhl26,0.000149589,0.025974444,0.283,0.205,1
Klhl28,0.115390972,-0.284339386,0.16,0.13,1
Klhl29,3.70E-12,0.252417894,0.989,0.969,9.14E-08
Klhl3,2.24E-58,-0.950875146,0.529,0.748,5.52E-54
Klhl31,0.000856503,-2.410301075,0.004,0.021,1
Klhl32,1.93E-14,-0.267751187,0.895,0.915,4.76E-10
Klhl33,0.981309285,-0.290770806,0.144,0.139,1
Klhl34,0.000115504,-2.032176998,0.012,0.038,1
Klhl35,0.001521584,-1.835869463,0.008,0.025,1
Klhl36,0.488155823,-0.5465597,0.037,0.042,1
Klhl4,2.72E-09,1.157745898,0.058,0.02,6.72E-05
Klhl40,1.24E-09,1.020581386,0.072,0.027,3.06E-05
Klhl41,6.53E-05,0.365102911,0.038,0.016,1
Klhl42,0.002869229,-0.813112568,0.054,0.083,1
Klhl5,2.48E-11,-0.887913288,0.342,0.416,6.12E-07
Klhl7,3.77E-49,0.696763702,0.895,0.693,9.31E-45
Klhl8,1.45E-11,0.37348587,0.387,0.248,3.57E-07
Klhl9,0.188279998,-0.932341616,0.038,0.048,1
Klkb1,1.52E-06,-2.959016617,0.007,0.038,0.037448118
Klra2,1.69E-10,1.755052633,0.047,0.012,4.17E-06
Klrb1c,0.126978581,0.989697666,0.013,0.008,1
Kmo,7.00E-23,-2.698463854,0.04,0.168,1.73E-18
Kmt2a,7.97E-182,1.320994125,0.968,0.73,1.97E-177
Kmt2b,1.22E-07,0.237893866,0.355,0.242,0.003004096
Kmt2c,0.003168311,0.105556646,0.886,0.806,1
Kmt2d,6.72E-36,1.083651748,0.353,0.152,1.66E-31
Kmt2e,4.73E-26,0.466750596,0.941,0.815,1.17E-21
Kmt5a,0.065416373,-0.119242754,0.304,0.25,1
Kmt5b,1.11E-33,0.752950762,0.661,0.43,2.73E-29
Kmt5c,1.75E-07,-1.344295803,0.041,0.096,0.004306894
Kndc1,2.40E-08,-0.800967758,0.249,0.325,0.000591816
Knl1,0.490705415,-0.523243011,0.038,0.033,1
Knop1,1.70E-05,-0.511199317,0.543,0.548,0.420142598
Knstrn,2.82E-07,1.136512647,0.053,0.02,0.006962191
Kntc1,2.31E-05,0.939636184,0.049,0.022,0.569083365
Kpna1,0.000928138,0.113283618,0.707,0.574,1
Kpna2,0.000287123,0.634118747,0.059,0.032,1
Kpna3,0.056968389,0.013379934,0.754,0.661,1
Kpna4,0.002560845,-0.217232291,0.755,0.741,1
Kpna6,0.001695026,0.053725332,0.279,0.211,1
Kpna7,0.461812316,-0.870699747,0.01,0.013,1
Kpnb1,2.28E-10,0.335622402,0.355,0.228,5.63E-06
Kptn,0.016526577,-0.05809459,0.334,0.266,1
Kras,9.21E-05,0.127348483,0.657,0.52,1
Krba1,0.001789391,-0.003571834,0.366,0.281,1
Krcc1,0.023635066,-0.646000964,0.159,0.183,1
Kremen1,6.05E-07,0.304332829,0.16,0.095,0.014929155
Kremen2,0.121024424,-1.314066971,0.004,0.01,1
Kri1,7.74E-09,0.280776623,0.349,0.231,0.000190892
Krit1,3.97E-06,0.158788947,0.864,0.738,0.097980162
Krr1,0.100155696,-0.091586876,0.177,0.146,1
Krt10,0.558031534,-0.912178895,0.034,0.037,1
Krt12,3.83E-24,-1.445243548,0.214,0.37,9.45E-20
Krt16,3.78E-05,2.938155026,0.01,0.001,0.931967581
Krt20,2.92E-17,-2.471977,0.034,0.133,7.20E-13
Krt222,2.95E-05,-0.909811992,0.15,0.203,0.727550412
Krt24,2.51E-08,-2.199899824,0.018,0.066,0.000618854
Krt25,0.001026596,-1.191560487,0.044,0.074,1
Krt26,0.011576306,-1.405858631,0.011,0.025,1
Krt7,1.34E-08,1.00326842,0.065,0.025,0.000331277
Krt75,1.21E-20,4.85018099,0.032,0,2.99E-16
Krt77,0.04120017,-1.423435545,0.004,0.012,1
Krt80,6.95E-33,1.350289015,0.256,0.098,1.71E-28
Krt88,0.000334932,1.794253421,0.011,0.002,1
Krtcap2,0.107789258,-0.052323074,0.095,0.076,1
Ksr1,4.07E-26,0.595163752,0.847,0.721,1.00E-21
Ksr2,2.85E-35,-0.373228075,0.956,0.96,7.04E-31
Kti12,0.220920994,-1.174102046,0.008,0.013,1
Ktn1,7.70E-05,-0.116219282,0.953,0.946,1
Kxd1,0.062186426,-0.257069462,0.209,0.167,1
Ky,6.87E-05,-1.961365012,0.015,0.043,1
Kyat1,0.326662813,-0.445274225,0.107,0.116,1
Kyat3,0.38039762,-0.413787347,0.036,0.042,1
Kynu,5.85E-06,1.824451668,0.019,0.004,0.144241064
L1cam,3.67E-07,0.23054976,0.391,0.279,0.009050615
L2hgdh,0.072125365,-0.095872361,0.195,0.159,1
L3hypdh,3.40E-05,-1.776255714,0.018,0.049,0.838375087
L3mbtl1,1.65E-24,-0.914921381,0.355,0.511,4.06E-20
L3mbtl2,0.276786375,-0.048994632,0.113,0.098,1
L3mbtl3,2.37E-06,0.241813261,0.692,0.595,0.058510065
L3mbtl4,1.96E-88,-1.900624601,0.405,0.674,4.85E-84
Lacc1,0.040329557,-0.702128877,0.086,0.108,1
Lactb,4.19E-07,-0.776114187,0.276,0.337,0.010344618
Lactb2,0.774593223,-0.125720503,0.537,0.481,1
Lage3,3.83E-24,-1.853403376,0.113,0.268,9.46E-20
Lair1,1.58E-06,0.922096871,0.054,0.022,0.039102565
Lama1,0.00109623,-2.044895162,0.007,0.024,1
Lama2,0.951357143,-0.346168855,0.03,0.03,1
Lama3,0.029774531,0.040703662,0.01,0.004,1
Lama4,0.000217956,-1.068612956,0.075,0.116,1
Lamb1,1.42E-11,-2.946998758,0.013,0.074,3.51E-07
Lamb3,0.831826486,0.151207084,0.06,0.058,1
Lamc1,1.10E-59,1.144940564,0.73,0.438,2.71E-55
Lamc2,7.79E-155,2.842845847,0.442,0.07,1.92E-150
Lamp1,0.684998073,-0.44717781,0.3,0.276,1
Lamp2,1.56E-32,0.726800527,0.639,0.396,3.84E-28
Lamp5,1.48E-36,-1.289398144,0.295,0.492,3.66E-32
Lamtor1,1.37E-13,0.598236071,0.238,0.129,3.37E-09
Lamtor2,2.76E-08,-1.651452629,0.057,0.119,0.000681488
Lamtor3,0.000141657,-0.043822978,0.24,0.168,1
Lamtor4,0.08371954,-0.23106801,0.204,0.166,1
Lamtor5,0.284756815,-0.682972779,0.064,0.073,1
Lancl1,0.865528165,-0.101481026,0.641,0.579,1
Lancl2,1.05E-19,0.707909317,0.266,0.127,2.59E-15
Lancl3,0.029974772,0.496071034,0.036,0.022,1
Lap3,0.81830163,-0.186635811,0.03,0.028,1
Laptm4a,0.010456573,-0.043557515,0.319,0.255,1
Laptm4b,0.368677027,-0.180074948,0.277,0.246,1
Large1,1.06E-23,0.213047912,1,0.994,2.61E-19
Larp1,0.000368084,-0.268224046,0.775,0.732,1
Larp1b,6.36E-06,-0.35414529,0.601,0.614,0.156888892
Larp4,5.98E-12,0.357970724,0.585,0.413,1.48E-07
Larp4b,8.17E-26,0.495059213,0.841,0.639,2.02E-21
Larp6,0.436452568,-0.251318246,0.157,0.138,1
Larp7,0.00144646,-0.056659597,0.179,0.127,1
Lars,7.21E-34,0.694292491,0.782,0.573,1.78E-29
Lars2,6.99E-06,0.182524481,0.53,0.397,0.172500371
Las1l,1.17E-05,0.188968936,0.686,0.546,0.288263399
Lasp1,7.40E-05,0.243661586,0.418,0.321,1
Lat,0.528851272,-0.124361475,0.01,0.008,1
Lat2,0.020637613,0.351261248,0.044,0.028,1
Lats1,9.13E-12,0.245319479,0.509,0.339,2.25E-07
Lats2,0.748179745,-0.515659454,0.034,0.031,1
Layn,0.150860345,-0.650646014,0.106,0.119,1
Lbh,4.34E-41,2.427092228,0.143,0.026,1.07E-36
Lbr,0.605141715,-0.249765362,0.148,0.136,1
Lca5,2.65E-10,-1.089005347,0.227,0.308,6.55E-06
Lca5l,5.58E-21,-1.52678279,0.192,0.331,1.38E-16
Lck,0.348152364,0.424476335,0.011,0.008,1
Lclat1,5.38E-15,0.378355295,0.673,0.491,1.33E-10
Lcmt1,0.432574653,-0.224413396,0.282,0.247,1
Lcmt2,0.000189077,0.601316227,0.074,0.042,1
Lcor,0.258309762,0.021402098,0.823,0.729,1
Lcorl,0.005884654,0.094059938,0.474,0.394,1
Lcp1,0.539335613,-0.194798635,0.067,0.06,1
Ldah,0.784610734,-0.192916524,0.379,0.344,1
Ldb1,1.05E-07,0.28814668,0.189,0.112,0.002579448
Ldb2,6.56E-14,-0.167257979,0.993,0.993,1.62E-09
Ldb3,0.579756096,-0.384103247,0.126,0.114,1
Ldc1,0.010355887,1.309927739,0.01,0.003,1
Ldha,2.15E-09,0.455161376,0.242,0.146,5.31E-05
Ldhb,7.85E-40,-1.464241147,0.291,0.493,1.94E-35
Ldhd,5.49E-06,0.803060703,0.081,0.042,0.135503025
Ldlr,0.538734004,-0.264861174,0.204,0.205,1
Ldlrad3,2.94E-15,-0.725295286,0.46,0.536,7.25E-11
Ldlrad4,2.05E-220,1.019844274,1,0.985,5.06E-216
Lekr1,0.930040732,-0.049432858,0.747,0.671,1
Lemd2,2.29E-09,0.416693506,0.215,0.125,5.64E-05
Lemd3,1.23E-27,0.711204014,0.583,0.358,3.04E-23
Leng1,0.563153376,-0.296196876,0.077,0.082,1
Leng8,0.087066875,-0.06265689,0.655,0.544,1
Leng9,4.80E-12,-0.710995196,0.482,0.538,1.18E-07
Leo1,8.95E-06,0.564874395,0.11,0.063,0.220817343
Lepr,7.59E-61,2.441349585,0.187,0.028,1.87E-56
Leprot,0.203158784,-0.031773602,0.084,0.07,1
Leprotl1,9.85E-24,0.840910969,0.294,0.141,2.43E-19
Letm1,0.008251094,-0.021781865,0.242,0.189,1
Letm2,0.025830217,-0.068240066,0.57,0.47,1
Letmd1,2.43E-06,0.141499311,0.258,0.173,0.0598389
Lexm,0.013494494,1.272442885,0.013,0.005,1
Lgals3bp,0.897140877,-0.11561046,0.012,0.012,1
Lgals4,7.83E-07,1.129490668,0.04,0.014,0.019306452
Lgals8,0.007567896,-0.010457424,0.341,0.272,1
Lgals9,0.013250177,-0.101272053,0.02,0.01,1
Lgalsl,0.34423465,-0.516161421,0.075,0.083,1
Lgi1,1.94E-31,-0.513252883,0.727,0.834,4.78E-27
Lgi2,0.059574164,0.000149587,0.159,0.129,1
Lgi3,3.33E-09,0.516032246,0.274,0.177,8.21E-05
Lgi4,8.81E-08,1.708127394,0.03,0.007,0.002174633
Lgmn,0.000528394,0.146326305,0.24,0.177,1
Lgr4,0.015260597,-0.506252017,0.346,0.351,1
Lgr5,2.12E-27,-2.265934958,0.063,0.219,5.23E-23
Lhfp,0.221859811,0.099826404,0.484,0.497,1
Lhfpl2,0.195477098,-0.380922825,0.056,0.068,1
Lhfpl3,1.03E-55,1.065032334,0.63,0.333,2.54E-51
Lhfpl4,9.33E-10,0.386560818,0.391,0.264,2.30E-05
Lhfpl5,0.000370609,-2.387328389,0.004,0.023,1
Lhpp,1.10E-07,0.543517777,0.176,0.105,0.002722344
Lhx2,0.076420119,0.034468496,0.023,0.015,1
Lias,0.720244938,-0.314296438,0.391,0.353,1
Lifr,1.55E-133,1.864681154,0.787,0.403,3.82E-129
Lig1,0.584959737,-0.19090158,0.091,0.083,1
Lig3,0.006241409,0.002618408,0.365,0.289,1
Lig4,0.843679652,-0.435724236,0.026,0.027,1
Lima1,8.93E-19,0.860907718,0.327,0.18,2.20E-14
Limch1,0.000315416,-0.350492764,0.338,0.381,1
Limd1,0.315078344,-0.142079861,0.107,0.092,1
Limd2,0.000350408,-1.610942051,0.022,0.05,1
Limk1,0.059491061,-0.228825435,0.513,0.508,1
Limk2,2.91E-16,0.404753472,0.519,0.329,7.18E-12
Lims1,6.98E-246,2.111158773,0.938,0.567,1.72E-241
Lims2,0.190420901,-0.49480833,0.05,0.061,1
Lin28b,1.01E-12,-0.702979339,0.433,0.504,2.48E-08
Lin37,0.059419845,-0.765020765,0.139,0.156,1
Lin52,0.01124666,0.061356389,0.503,0.424,1
Lin54,1.07E-10,0.54853798,0.276,0.169,2.64E-06
Lin7a,0.002856479,0.03266283,0.745,0.738,1
Lin7b,1.01E-18,-1.886076905,0.093,0.217,2.50E-14
Lin7c,0.994798008,-0.382460639,0.304,0.274,1
Lin9,0.019856118,-1.001945423,0.05,0.071,1
Lingo1,0.001635678,-0.211409449,0.739,0.694,1
Lingo2,1.11E-98,-0.669047209,0.989,0.991,2.73E-94
Lingo3,0.069986628,-1.127782974,0.026,0.038,1
Lingo4,0.105725153,-0.798569441,0.004,0.01,1
Lins1,2.77E-109,2.120938364,0.456,0.115,6.84E-105
Lipa,0.643172582,-0.333138278,0.088,0.081,1
Lipc,0.888129384,-0.097998025,0.017,0.016,1
Lipe,1.15E-35,-1.460674805,0.321,0.497,2.84E-31
Liph,0.432080649,-0.34613136,0.021,0.017,1
Lipo3,0.055217999,-0.071940822,0.101,0.078,1
Lipt1,0.526692294,-0.74743354,0.011,0.014,1
Litaf,0.002365507,-1.158487868,0.035,0.061,1
Lix1,1.07E-06,-0.61868489,0.185,0.255,0.026439158
Lix1l,6.31E-11,0.513452709,0.296,0.187,1.56E-06
Llgl1,0.000420293,-0.935084012,0.134,0.175,1
Llgl2,0.388451882,0.16148578,0.01,0.007,1
Llph,0.013323567,-0.018398792,0.115,0.084,1
Lman1,0.350653051,-0.257982965,0.249,0.218,1
Lman1l,0.000335745,1.535519064,0.011,0.002,1
Lman2,0.297361819,-0.17957731,0.185,0.162,1
Lman2l,0.048680786,-0.60804913,0.34,0.328,1
Lmbr1,0.500846544,-0.036485927,0.735,0.64,1
Lmbr1l,1.26E-54,1.536630669,0.337,0.11,3.11E-50
Lmbrd1,4.89E-09,0.234877126,0.74,0.587,0.000120662
Lmbrd2,8.42E-17,0.454807178,0.535,0.344,2.08E-12
Lmf1,0.247533024,-0.086360593,0.311,0.267,1
Lmf2,0.419726017,-0.62106613,0.028,0.023,1
Lmln,0.143951633,-0.074963677,0.217,0.185,1
Lmna,3.85E-46,0.963942788,0.567,0.29,9.51E-42
Lmnb1,0.419710459,-0.168447596,0.204,0.183,1
Lmnb2,0.094875937,0.0790898,0.098,0.079,1
Lmntd1,2.32E-20,1.860010847,0.14,0.049,5.71E-16
Lmo1,3.19E-05,0.770470981,0.063,0.031,0.788138764
Lmo2,0.127344244,0.206178349,0.049,0.037,1
Lmo3,3.43E-37,-0.674530052,0.651,0.776,8.47E-33
Lmo4,0.050063902,-0.294682152,0.518,0.507,1
Lmo7,1.40E-42,1.102168283,0.855,0.695,3.45E-38
Lmod1,0.876589701,-0.01264278,0.019,0.018,1
Lmtk2,4.00E-09,0.281195883,0.887,0.797,9.87E-05
Lmtk3,2.53E-11,0.287847961,0.541,0.372,6.24E-07
Lmx1b,0.524322395,-0.589596118,0.013,0.016,1
Lncbate1,0.028829587,1.438887335,0.01,0.004,1
Lncbate10,0.000221387,1.839208533,0.019,0.006,1
Lncenc1,0.01318008,0.609990813,0.02,0.01,1
Lncpint,2.55E-238,0.944883575,0.999,0.976,6.28E-234
Lncppara,1.76E-05,-0.280867422,0.683,0.644,0.434180761
Lnpep,9.03E-16,0.388977414,0.771,0.599,2.23E-11
Lnpk,0.006520754,-0.394178719,0.57,0.528,1
Lnx1,5.04E-11,-1.117888766,0.173,0.265,1.24E-06
Lnx2,7.57E-122,1.986511726,0.572,0.177,1.87E-117
Lonp1,1.44E-22,0.637926024,0.394,0.212,3.56E-18
Lonp2,7.23E-06,0.24708392,0.764,0.656,0.178467703
Lonrf1,4.20E-33,0.781632292,0.641,0.414,1.04E-28
Lonrf2,0.035550514,-0.397690561,0.436,0.418,1
Lonrf3,2.04E-204,3.209021441,0.516,0.071,5.04E-200
Loxhd1,0.382730443,-0.626420609,0.015,0.019,1
Loxl1,0.021635702,-1.380642697,0.006,0.016,1
Loxl2,0.000147868,0.780268364,0.046,0.022,1
Lpar1,2.59E-13,2.484274939,0.044,0.008,6.40E-09
Lpar2,0.002645361,1.862536727,0.01,0.002,1
Lpar6,0.430916293,-0.219232387,0.015,0.019,1
Lpcat1,2.46E-11,0.366813886,0.303,0.182,6.07E-07
Lpcat2,0.086115822,-0.180523672,0.191,0.156,1
Lpcat3,0.855814306,-0.266970359,0.276,0.253,1
Lpcat4,0.101749387,-0.579813576,0.208,0.217,1
Lpgat1,3.65E-43,0.699125101,0.838,0.64,9.01E-39
Lpin1,8.72E-08,0.345915875,0.355,0.247,0.002150216
Lpin2,1.63E-25,-0.885931691,0.509,0.617,4.02E-21
Lpin3,0.000445429,1.878764612,0.01,0.002,1
Lpp,5.00E-143,1.288384978,0.952,0.719,1.23E-138
Lpxn,2.78E-42,1.735610535,0.181,0.041,6.86E-38
Lratd1,5.34E-06,-1.767831238,0.028,0.068,0.131863149
Lratd2,0.062628446,-1.017563604,0.043,0.058,1
Lrba,0.022120533,-0.09892134,0.806,0.777,1
Lrch1,1.93E-17,-0.58817507,0.573,0.646,4.76E-13
Lrch2,0.044134355,-0.10732242,0.319,0.26,1
Lrch3,1.31E-16,0.398856853,0.757,0.565,3.23E-12
Lrch4,0.001826749,0.267776039,0.049,0.027,1
Lrfn1,0.092652398,-0.095345178,0.237,0.196,1
Lrfn2,1.22E-05,0.358868435,0.805,0.794,0.300600427
Lrfn3,0.448948479,0.065456139,0.049,0.043,1
Lrfn4,0.029780636,0.00408522,0.064,0.044,1
Lrfn5,3.21E-06,0.143309246,0.996,0.998,0.079183623
Lrguk,4.58E-07,0.470685457,0.119,0.064,0.011305358
Lrif1,1.79E-13,-0.773008498,0.428,0.498,4.41E-09
Lrig1,6.94E-43,1.114030799,0.425,0.186,1.71E-38
Lrig2,1.72E-46,0.841345039,0.767,0.505,4.25E-42
Lrit3,0.003683712,1.585701085,0.011,0.003,1
Lrmda,0.000537653,0.462150243,0.11,0.072,1
Lrmp,0.004513734,0.912523069,0.019,0.008,1
Lrp1,2.14E-26,0.637056588,0.81,0.63,5.27E-22
Lrp10,3.55E-21,1.437450642,0.124,0.038,8.76E-17
Lrp11,2.53E-11,0.298340882,0.602,0.428,6.24E-07
Lrp12,0.000589291,0.056046129,0.358,0.277,1
Lrp1b,1.45E-47,-0.523299924,0.994,0.997,3.58E-43
Lrp2,0.00018878,1.856122204,0.016,0.004,1
Lrp2bp,0.258514952,-0.074391167,0.045,0.036,1
Lrp3,0.915974246,-0.358043703,0.126,0.12,1
Lrp5,0.034582085,0.341440466,0.045,0.03,1
Lrp6,0.9181169,-0.097878516,0.619,0.546,1
Lrp8,6.65E-28,0.701845921,0.635,0.405,1.64E-23
Lrp8os2,1.19E-08,-1.298253653,0.16,0.233,0.000293685
Lrp8os3,9.92E-05,-1.804785718,0.019,0.048,1
Lrpap1,0.022284812,-0.08551088,0.393,0.315,1
Lrpprc,0.684468827,-0.017712032,0.716,0.643,1
Lrrc1,0.127346024,-0.479613063,0.121,0.137,1
Lrrc14,1.07E-11,-1.195186817,0.149,0.246,2.65E-07
