,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
4921509O07Rik,8.95E-08,1.698723913,0.044,0.013,0.002208277
4921511C10Rik,8.02E-83,-1.700397972,0.348,0.724,1.98E-78
4921511I17Rik,2.62E-56,-2.701665199,0.11,0.431,6.45E-52
4921513I03Rik,0.095916724,-0.357098546,0.006,0.014,1
4921513I08Rik,0.010433187,-2.236525232,0,0.01,1
4921515E04Rik,0.543703974,1.790946907,0.014,0.011,1
4921516A02Rik,0.434213666,-0.786671884,0.014,0.018,1
4921522P10Rik,0.437312731,-0.797585069,0.008,0.011,1
4921524J17Rik,0.563471846,0.117791962,0.133,0.124,1
4921531C22Rik,0.001460819,0.445470725,0.077,0.045,1
4921534H16Rik,3.90E-45,-1.410212146,0.28,0.571,9.63E-41
4921539E11Rik,0.006485339,-2.095780258,0.011,0.029,1
4921539H07Rik,1.27E-13,-1.461014313,0.084,0.205,3.14E-09
4930401C15Rik,3.51E-15,-4.175502815,0.011,0.108,8.67E-11
4930402H24Rik,9.25E-98,0.737059115,0.992,0.961,2.28E-93
4930403P22Rik,0.857668642,0.084562464,0.021,0.02,1
4930404I05Rik,9.80E-06,-2.774392409,0.009,0.046,0.241714265
4930404N11Rik,0.491945651,0.133760942,0.02,0.016,1
4930405A21Rik,7.01E-47,-2.395985008,0.124,0.41,1.73E-42
4930412C18Rik,0.061668424,0.428663834,0.04,0.026,1
4930412F09Rik,0.015894623,0.385267402,0.012,0.004,1
4930414F18Rik,0.236193553,-0.419535631,0.051,0.063,1
4930414N06Rik,0.270876796,0.158860449,0.181,0.161,1
4930415C11Rik,3.60E-103,-2.233599552,0.271,0.701,8.89E-99
4930415O20Rik,0.389940343,-0.462153749,0.026,0.032,1
4930417H01Rik,0.000269607,1.336185238,0.038,0.016,1
4930417O13Rik,1.86E-12,2.785661214,0.034,0.004,4.58E-08
4930419G24Rik,0,-3.638776158,0.617,0.998,0
4930422M22Rik,6.78E-13,-2.436773134,0.037,0.135,1.67E-08
4930423D22Rik,0.546159349,0.464080359,0.012,0.01,1
4930425L21Rik,1.67E-15,1.830274342,0.109,0.035,4.13E-11
4930426I24Rik,0.023578947,0.31753373,0.06,0.039,1
4930428E07Rik,3.52E-19,-2.54714785,0.047,0.187,8.68E-15
4930429F24Rik,0.793765768,-0.143868078,0.014,0.012,1
4930430F08Rik,0.422729498,-0.035006203,0.176,0.158,1
4930431F12Rik,0.090799025,0.492211108,0.011,0.005,1
4930432B10Rik,6.20E-05,0.508013188,0.239,0.168,1
4930432K21Rik,0.013654545,-0.410287544,0.159,0.199,1
4930433N12Rik,1.98E-06,2.052505177,0.021,0.004,0.048823474
4930434J06Rik,0.00057417,-2.861531801,0.005,0.027,1
4930439A04Rik,0.001630281,-2.961463244,0.002,0.018,1
4930443O20Rik,1.30E-08,-2.251061959,0.032,0.101,0.00031982
4930444A19Rik,0.000999617,-1.441031676,0.046,0.082,1
4930444F02Rik,2.42E-06,-2.114586043,0.028,0.078,0.059801248
4930444P10Rik,2.51E-05,0.922116271,0.101,0.056,0.620319732
4930445B16Rik,2.21E-27,-2.299138983,0.121,0.319,5.45E-23
4930445E18Rik,1.86E-08,0.807252441,0.096,0.042,0.000459257
4930447C04Rik,0.00021834,0.234446582,0.74,0.691,1
4930447F24Rik,0.000322378,-2.227872373,0.012,0.041,1
4930447M23Rik,0.015480921,1.540077668,0.012,0.004,1
4930448C13Rik,0.195933369,0.350772596,0.011,0.006,1
4930448E22Rik,0.015749288,0.758743783,0.02,0.009,1
4930448F12Rik,9.65E-05,1.587808782,0.021,0.006,1
4930449E18Rik,0.93950017,-0.150988772,0.035,0.036,1
4930452B06Rik,6.69E-12,-0.947618935,0.165,0.295,1.65E-07
4930453C13Rik,0.200284396,-0.573903109,0.011,0.018,1
4930453N24Rik,0.685979558,0.036896748,0.147,0.154,1
4930455C13Rik,1.80E-74,-2.374235459,0.205,0.574,4.44E-70
4930455G09Rik,9.57E-28,3.146637916,0.08,0.009,2.36E-23
4930458D05Rik,0.115256706,0.674585706,0.044,0.032,1
4930463O16Rik,0.6681169,-0.055991085,0.011,0.009,1
4930467E23Rik,9.65E-19,3.697866382,0.04,0.002,2.38E-14
4930469K13Rik,0.295526407,-0.249472508,0.011,0.007,1
4930470G03Rik,0.043624818,-1.434043695,0.009,0.021,1
4930470H14Rik,1.67E-06,-2.55748902,0.006,0.046,0.041249313
4930470O06Rik,0.016920669,-2.5974789,0.002,0.012,1
4930471C04Rik,0.136709326,0.40181154,0.021,0.014,1
4930471E19Rik,0.015475963,1.032862852,0.015,0.006,1
4930471G03Rik,3.30E-13,-4.29208977,0.008,0.09,8.15E-09
4930473A02Rik,1.61E-22,-1.786945435,0.132,0.307,3.97E-18
4930473D10Rik,4.94E-25,-5.590254438,0.003,0.151,1.22E-20
4930473H19Rik,1.80E-10,-1.99398541,0.046,0.132,4.45E-06
4930478K11Rik,0.143938182,0.131107891,0.049,0.036,1
4930478M13Rik,1.61E-08,-2.682017447,0.015,0.075,0.000397666
4930479D17Rik,0.003444714,0.910508022,0.054,0.03,1
4930480K15Rik,3.37E-41,-3.124650206,0.077,0.326,8.31E-37
4930480M12Rik,1.09E-05,2.389609364,0.021,0.005,0.269976804
4930481A15Rik,0.000351523,0.92634576,0.049,0.023,1
4930481B07Rik,0.00906083,0.713477003,0.032,0.016,1
4930483P17Rik,0.000130068,-3.137128761,0.003,0.028,1
4930484H19Rik,0.553563801,0.457075475,0.014,0.011,1
4930484I04Rik,7.90E-09,-1.046687572,0.139,0.235,0.00019498
4930486F22Rik,1.32E-06,-1.980125162,0.043,0.1,0.032632323
4930486I03Rik,0.0007276,1.723883895,0.014,0.003,1
4930488L21Rik,0.541014194,0.016732286,0.219,0.226,1
4930500A05Rik,0.407147093,0.148470431,0.028,0.022,1
4930500H12Rik,8.26E-05,1.217120623,0.049,0.021,1
4930502E09Rik,0.060694686,-1.108390716,0.009,0.02,1
4930503L19Rik,0.028870047,-0.469425653,0.13,0.161,1
4930505A04Rik,5.55E-08,-1.304138921,0.083,0.164,0.001368967
4930505N22Rik,0.120871414,0.155549884,0.04,0.028,1
4930506C21Rik,3.42E-37,-2.545927124,0.107,0.347,8.44E-33
4930507D05Rik,0.133329523,-0.449877554,0.005,0.011,1
4930509E16Rik,0.053931731,-0.811164441,0.006,0.016,1
4930509G22Rik,0.77705775,0.55875846,0.025,0.023,1
4930509H03Rik,2.45E-08,0.735808051,0.257,0.165,0.000604019
4930509J09Rik,2.85E-121,-3.079259582,0.167,0.669,7.04E-117
4930511M06Rik,0.000802985,-0.944825928,0.049,0.088,1
4930512B01Rik,1.06E-36,-1.579506766,0.263,0.493,2.62E-32
4930513D17Rik,0.01354598,1.026186916,0.025,0.012,1
4930513N10Rik,0.008963185,0.556249094,0.017,0.006,1
4930517O19Rik,1.02E-20,-1.11913904,0.309,0.484,2.52E-16
4930518C09Rik,0.029015317,-1.497544492,0.002,0.01,1
4930519K11Rik,0.92876226,-0.129490095,0.041,0.04,1
4930519L02Rik,7.56E-06,3.250284702,0.015,0.002,0.186475927
4930520O04Rik,0.022734626,-0.604576602,0.051,0.075,1
4930521E06Rik,8.54E-09,3.758931011,0.014,0,0.000210741
4930522L14Rik,0.486345727,0.035403286,0.061,0.054,1
4930524O07Rik,0.116119339,-1.365192455,0.005,0.011,1
4930525C09Rik,1.01E-09,-3.083554044,0.011,0.075,2.48E-05
4930525G20Rik,0.004203422,-1.114116037,0.057,0.089,1
4930527B05Rik,2.46E-23,-2.451508533,0.061,0.229,6.06E-19
4930527F14Rik,0.186180081,0.065652507,0.054,0.041,1
4930532G15Rik,0.000439805,-1.597008205,0.026,0.06,1
4930532I03Rik,1.04E-21,-1.226444833,0.251,0.431,2.57E-17
4930533B01Rik,1.91E-24,-2.104285807,0.089,0.272,4.72E-20
4930533K18Rik,9.51E-18,3.280209543,0.046,0.005,2.35E-13
4930534D22Rik,0.082561687,-0.905810087,0.011,0.021,1
4930537H20Rik,0.071613448,-1.617026161,0.005,0.013,1
4930538E20Rik,1.35E-07,-2.996060574,0.009,0.058,0.003321088
4930539E08Rik,0.320083211,-0.314684774,0.006,0.01,1
4930539J05Rik,0.385545604,0.155841988,0.028,0.022,1
4930542D17Rik,3.40E-10,2.497890148,0.035,0.006,8.38E-06
4930544F09Rik,0.011916348,-2.371297246,0,0.01,1
4930544I03Rik,0.237999564,0.932237114,0.015,0.01,1
4930545L23Rik,4.58E-168,-3.118856138,0.259,0.801,1.13E-163
4930547E14Rik,3.45E-42,-3.452126399,0.044,0.298,8.50E-38
4930547M16Rik,0.475553502,-0.36212231,0.02,0.025,1
4930548K13Rik,0.032902139,-1.929222574,0.002,0.01,1
4930549C15Rik,2.60E-13,-2.179712598,0.037,0.138,6.43E-09
4930549G23Rik,0.463798881,0.042003194,0.299,0.275,1
4930550C14Rik,0.367791958,-0.957285888,0.011,0.015,1
4930551O13Rik,0.555063659,-0.931717984,0.011,0.014,1
4930553P18Rik,0.354017074,-0.652168624,0.006,0.01,1
4930554G24Rik,0.065769448,0.857789255,0.011,0.005,1
4930554H23Rik,0.002126617,2.009845096,0.017,0.005,1
4930556G01Rik,0.005050392,1.17275685,0.023,0.01,1
4930556J24Rik,2.06E-09,-1.305346989,0.09,0.182,5.09E-05
4930556N13Rik,2.03E-24,-1.47534947,0.17,0.364,5.01E-20
4930557J02Rik,0.01266759,-0.758800894,0.115,0.148,1
4930557K07Rik,6.52E-29,-2.027597357,0.164,0.365,1.61E-24
4930558K02Rik,0.086969377,-0.875075815,0.038,0.054,1
4930562C15Rik,0.024324416,1.308276469,0.029,0.016,1
4930562F17Rik,6.79E-09,2.441180213,0.02,0.002,0.000167608
4930563E22Rik,0.664978845,-0.376008787,0.029,0.032,1
4930563F08Rik,3.93E-19,-2.837079107,0.032,0.166,9.70E-15
4930563I02Rik,2.35E-05,-2.476314311,0.015,0.053,0.57853984
4930563M21Rik,0.998596051,-0.151759505,0.017,0.017,1
4930565N06Rik,1.35E-28,-2.629907535,0.069,0.264,3.34E-24
4930567K12Rik,4.14E-63,-2.383202963,0.201,0.528,1.02E-58
4930567K20Rik,1.01E-28,-3.275034977,0.038,0.225,2.49E-24
4930568G15Rik,1.49E-05,-2.218381133,0.012,0.05,0.367963083
4930570B17Rik,1.23E-152,-2.339628639,0.374,0.839,3.02E-148
4930570G19Rik,0.030824614,0.337337665,0.149,0.117,1
4930578E11Rik,0.01923888,1.473367354,0.014,0.005,1
4930578G10Rik,8.13E-29,1.503825905,0.297,0.125,2.01E-24
4930578M01Rik,0.011313475,0.270383611,0.214,0.167,1
4930578M07Rik,0.040818231,-0.787991203,0.003,0.012,1
4930579D07Rik,8.35E-05,1.972300479,0.012,0.002,1
4930579G18Rik,5.00E-40,-2.782483753,0.084,0.334,1.23E-35
4930579K19Rik,0.202657161,-0.347709872,0.029,0.04,1
4930581F22Rik,0.063512052,-0.691494777,0.026,0.041,1
4930583P06Rik,0.002955141,-2.259681377,0.006,0.025,1
4930586N03Rik,3.40E-08,-1.552481393,0.096,0.177,0.000838856
4930587E11Rik,2.60E-156,-2.993221367,0.257,0.791,6.41E-152
4930588A03Rik,1.06E-05,-2.200453432,0.028,0.074,0.261455951
4930588J15Rik,8.34E-06,-2.910845245,0.008,0.044,0.205832126
4930589P08Rik,1.07E-13,-2.574242101,0.028,0.127,2.63E-09
4930590J08Rik,3.31E-09,0.964234534,0.173,0.093,8.16E-05
4930590L20Rik,9.14E-89,-2.593436552,0.15,0.582,2.26E-84
4930592A05Rik,0.287220364,0.250959288,0.04,0.031,1
4930593A02Rik,0.945517079,-0.019566973,0.113,0.113,1
4930594M22Rik,1.95E-29,1.748610546,0.202,0.062,4.82E-25
4930594M22Rik.1,0.000721106,2.130486474,0.015,0.004,1
4930595D18Rik,6.38E-54,-3.037651439,0.086,0.393,1.57E-49
4930598N05Rik,0.000126827,-0.493048104,0.162,0.231,1
4930599N23Rik,1.72E-05,-0.97652584,0.07,0.129,0.42361099
4931403E22Rik,2.56E-05,0.864251739,0.112,0.064,0.630951192
4931406C07Rik,9.90E-05,0.510488364,0.188,0.126,1
4931406G06Rik,0.944509556,-0.243850343,0.011,0.011,1
4931406P16Rik,0.462996868,0.028163204,0.476,0.45,1
4931413K12Rik,0.243242277,-0.641899809,0.043,0.053,1
4931414P19Rik,0.214387342,-0.444397466,0.074,0.088,1
4931415C17Rik,0.878339132,-0.440698262,0.098,0.093,1
4931419H13Rik,0.318201417,-0.682217628,0.006,0.01,1
4931422A03Rik,0.01391499,-1.176024782,0.012,0.029,1
4931423N10Rik,0.000592275,1.175008783,0.074,0.042,1
4931428F04Rik,0.00020805,-0.872104748,0.103,0.157,1
4931440F15Rik,0.48589995,0.445314024,0.021,0.017,1
4932411K12Rik,0.239054887,0.652913442,0.015,0.01,1
4932412D23Rik,0.955873508,0.176765405,0.02,0.02,1
4932413F04Rik,8.41E-10,-2.287349491,0.035,0.112,2.08E-05
4932414N04Rik,0.228791432,0.794753692,0.012,0.007,1
4932416K20Rik,0.002465864,-3.15809355,0,0.014,1
4932422M17Rik,0.047786217,-0.698313139,0.031,0.048,1
4932435O22Rik,0.339519794,-0.520002592,0.02,0.026,1
4932438A13Rik,1.95E-34,0.666083953,0.859,0.738,4.80E-30
4932438H23Rik,0.177708006,-0.892827058,0.011,0.018,1
4932441J04Rik,1.20E-08,-0.757769438,0.136,0.236,0.000295858
4932443L11Rik,5.77E-51,-1.700351098,0.299,0.576,1.42E-46
4932702P03Rik,0.000211632,-1.930484774,0.006,0.032,1
4933400F21Rik,3.40E-11,-1.455350933,0.127,0.232,8.40E-07
4933402D24Rik,9.20E-12,-3.042962363,0.018,0.1,2.27E-07
4933404O12Rik,0.102105816,0.372147782,0.044,0.031,1
4933405D12Rik,0.787734357,0.473132425,0.046,0.044,1
4933405E24Rik,0.030717968,-2.017373142,0.003,0.013,1
4933406B15Rik,0.024253346,-0.923306648,0.037,0.058,1
4933406C10Rik,0.000946914,0.433265574,0.204,0.148,1
4933406I18Rik,0.000145971,-0.227700969,0.657,0.705,1
4933406J09Rik,7.77E-94,4.624645869,0.204,0.012,1.92E-89
4933406J10Rik,0.00162641,-2.182360766,0.017,0.042,1
4933406K04Rik,0.002957078,-2.205699746,0.005,0.022,1
4933407E24Rik,2.96E-20,-2.058415483,0.077,0.234,7.31E-16
4933407I05Rik,0.352249669,-0.721135426,0.006,0.01,1
4933407I08Rik,7.79E-22,-2.367072435,0.072,0.232,1.92E-17
4933407K13Rik,2.23E-08,0.656522988,0.225,0.135,0.000550148
4933407L21Rik,0.408761072,-0.29266665,0.009,0.013,1
4933408B17Rik,5.89E-18,1.298714784,0.181,0.072,1.45E-13
4933408N05Rik,0.88669652,-0.125852896,0.015,0.016,1
4933409K07Rik,0.045338601,-0.736025854,0.046,0.066,1
4933411E02Rik,2.88E-08,-2.017988467,0.018,0.079,0.000711744
4933411O13Rik,1.43E-49,-2.807267969,0.095,0.389,3.54E-45
4933412E12Rik,0.003460125,0.499976011,0.069,0.042,1
4933412O06Rik,0.02803868,-0.55484138,0.07,0.098,1
4933413J09Rik,0.133922806,0.01264208,0.005,0.011,1
4933413L06Rik,2.01E-135,-2.028368469,0.493,0.86,4.96E-131
4933417D19Rik,0.034735936,-1.539135069,0.008,0.02,1
4933417O13Rik,0.16651583,-1.327956896,0.005,0.01,1
4933421D24Rik,5.20E-07,-1.532241638,0.089,0.16,0.012835106
4933421O10Rik,0.064819771,-0.342545683,0.07,0.093,1
4933423P22Rik,2.03E-21,-1.626045483,0.13,0.304,5.00E-17
4933424G05Rik,6.03E-73,-2.593953127,0.167,0.539,1.49E-68
4933424G06Rik,0.060616353,0.180892777,0.103,0.079,1
4933424L21Rik,0.008567361,-1.748756434,0.014,0.033,1
4933426B08Rik,0.865493865,-0.331167769,0.034,0.032,1
4933426K07Rik,0.003198491,-2.834938975,0,0.013,1
4933427D06Rik,0.023356272,-0.66304015,0.031,0.052,1
4933427D14Rik,0.000159433,1.018662692,0.069,0.036,1
4933428G20Rik,0.581770251,-0.12923206,0.06,0.065,1
4933431E20Rik,0.192980375,0.088535076,0.067,0.054,1
4933431M02Rik,1.07E-06,-3.062238274,0.006,0.047,0.026453594
4933432I03Rik,3.47E-05,-2.297146858,0.005,0.035,0.855174485
4933432K03Rik,8.84E-48,-1.820475249,0.26,0.536,2.18E-43
4933433G15Rik,0.322028822,-0.143751558,0.017,0.023,1
4933433G19Rik,6.47E-08,-1.177073918,0.127,0.213,0.001597142
4933434E20Rik,1.68E-10,0.725874908,0.291,0.174,4.14E-06
4933436I20Rik,0.760639613,0.233721305,0.096,0.093,1
4933439C10Rik,4.08E-10,-1.455165567,0.081,0.179,1.01E-05
4933439K11Rik,0.334823872,-0.277101498,0.025,0.032,1
5031415H12Rik,2.20E-17,-1.492937997,0.153,0.307,5.44E-13
5031425E22Rik,8.49E-05,0.265329386,0.721,0.654,1
5031425F14Rik,1.88E-07,1.682693087,0.029,0.006,0.004644261
5031434O11Rik,0.193623227,0.260844419,0.058,0.046,1
5031439G07Rik,3.09E-40,0.983739783,0.714,0.493,7.62E-36
5033403F01Rik,0.725281359,0.322386212,0.015,0.014,1
5033403H07Rik,2.79E-14,2.543602085,0.032,0.002,6.89E-10
5033406O09Rik,9.25E-17,5.371098676,0.025,0,2.28E-12
5033417F24Rik,0.566518906,0.811489358,0.02,0.017,1
5033421B08Rik,8.89E-78,2.95910863,0.319,0.066,2.19E-73
5330413P13Rik,9.63E-15,2.451501539,0.054,0.009,2.38E-10
5330416C01Rik,0.013939169,-1.117954579,0.025,0.046,1
5330417C22Rik,0.380976238,-0.017991159,0.723,0.761,1
5330434G04Rik,1.74E-16,-0.455839708,0.655,0.794,4.30E-12
5330438D12Rik,3.35E-224,-2.303363681,0.574,0.948,8.27E-220
5330439A09Rik,4.46E-05,-0.92632149,0.047,0.098,1
5330439K02Rik,1.71E-05,-0.448372335,0.314,0.39,0.421232013
5330439M10Rik,6.18E-06,3.050500529,0.011,0.001,0.152535171
5430400D12Rik,0.023273375,-0.567235993,0.136,0.167,1
5430402O13Rik,0.069917815,0.356418215,0.1,0.077,1
5430402P08Rik,0.151182269,-0.64550379,0.011,0.019,1
5430403G16Rik,0.06504142,0.694002587,0.069,0.051,1
5430405H02Rik,1.36E-09,-0.609107702,0.41,0.507,3.35E-05
5430416N02Rik,0.052759413,-0.075830942,0.083,0.06,1
5430419D17Rik,0.010890037,1.424659022,0.011,0.003,1
5430427M07Rik,0.288282531,-0.813781556,0.014,0.02,1
5430431A17Rik,0.003867194,-0.72466823,0.069,0.105,1
5430440P10Rik,5.95E-05,-3.710662828,0,0.024,1
5530401A14Rik,5.21E-92,-2.753737885,0.153,0.585,1.29E-87
5530601H04Rik,0.177527074,0.017687612,0.505,0.457,1
5730405O15Rik,0.041536435,0.54895643,0.049,0.032,1
5730409E04Rik,0.798464786,-0.221723355,0.041,0.043,1
5730414N17Rik,0.86868759,0.057862295,0.02,0.019,1
5730455P16Rik,6.88E-06,0.503722757,0.297,0.21,0.16978507
5730480H06Rik,0.00708873,-0.450170624,0.221,0.26,1
5730507C01Rik,0.278688268,0.451854197,0.015,0.01,1
5730522E02Rik,3.82E-58,-0.853728223,0.697,0.883,9.43E-54
5830408C22Rik,0.009120957,0.184679119,0.107,0.074,1
5830416I19Rik,0.003076731,-1.951240121,0.006,0.025,1
5830418P13Rik,0.433279146,-0.524959276,0.029,0.035,1
5830432E09Rik,1.74E-22,-2.793807305,0.04,0.195,4.29E-18
5830444B04Rik,0.039757929,-0.223588956,0.072,0.098,1
5830448L01Rik,0.15520704,-0.916950595,0.021,0.032,1
5830487J09Rik,0.03456053,0.63205032,0.026,0.014,1
5930430L01Rik,6.39E-126,3.387903668,0.36,0.045,1.58E-121
6030407O03Rik,0.033877185,-1.205372879,0.014,0.028,1
6030442K20Rik,0.153740591,-0.343217804,0.092,0.11,1
6030443J06Rik,8.08E-15,0.667070649,0.585,0.445,1.99E-10
6030458C11Rik,0.320611149,-0.244601731,0.26,0.266,1
6030498E09Rik,0.037973303,-0.663684198,0.017,0.032,1
6230400D17Rik,0.989521983,-0.218239264,0.119,0.117,1
6330403K07Rik,0.213948252,-0.388634034,0.093,0.109,1
6330403L08Rik,0.006561576,-0.882906645,0.015,0.036,1
6330408M09Rik,0.857923948,0.25314837,0.009,0.01,1
6330409D20Rik,0.469206234,-0.351325067,0.026,0.031,1
6330411D24Rik,0.783133037,-0.437025928,0.021,0.023,1
6330415G19Rik,0.579785351,0.154127871,0.038,0.034,1
6330418K02Rik,0.44798855,0.186142581,0.046,0.039,1
6330562C20Rik,6.13E-12,1.546949725,0.089,0.03,1.51E-07
6330576A10Rik,0.326514805,0.202685605,0.015,0.011,1
6430531B16Rik,0.022335808,1.277838967,0.015,0.006,1
6430548M08Rik,0.010873871,0.241757764,0.334,0.278,1
6430550D23Rik,0.002151031,-0.766244222,0.08,0.12,1
6430553K19Rik,9.16E-08,3.366381943,0.014,0.001,0.002259591
6430562O15Rik,0.020677374,-1.26064789,0.014,0.03,1
6430571L13Rik,0.145153154,-0.850758687,0.026,0.037,1
6430590A07Rik,1.12E-06,-0.700193707,0.236,0.321,0.027567479
6530401F13Rik,0.413452411,-0.01034867,0.207,0.187,1
6530402F18Rik,0.010617343,0.80433512,0.026,0.012,1
6530403H02Rik,1.46E-05,1.505664799,0.072,0.035,0.360782737
6530409C15Rik,3.44E-51,-1.900807914,0.243,0.528,8.49E-47
6530411M01Rik,0.00273891,-2.702822498,0.002,0.017,1
6530437J22Rik,1.47E-06,-1.866183438,0.035,0.091,0.036168378
6720427I07Rik,6.79E-11,-0.693547018,0.404,0.502,1.68E-06
6720489N17Rik,0.052567529,0.386157744,0.084,0.063,1
6820408C15Rik,0.59061039,-0.00138451,0.043,0.038,1
7530416G11Rik,9.80E-09,-4.663530416,0,0.048,0.000241788
8030442B05Rik,0.093469191,0.60535937,0.015,0.008,1
8030451A03Rik,7.38E-22,4.061689418,0.052,0.004,1.82E-17
8030451O07Rik,5.05E-25,-4.332471253,0.009,0.161,1.25E-20
8030453O22Rik,0.579144089,-0.389263925,0.072,0.077,1
8030456M14Rik,0.190279025,-0.399370716,0.041,0.054,1
8030462N17Rik,9.10E-10,0.45389195,0.574,0.457,2.25E-05
80BC0,0,14.9507501,0.749,0,0
80BC1,0,12.98612182,0.544,0,0
8430422H06Rik,0.010007901,-2.663533131,0.002,0.013,1
8430426J06Rik,0.249531668,-0.815558185,0.018,0.026,1
8430429K09Rik,0.76935338,-0.010871441,0.236,0.236,1
8430432A02Rik,0.086588768,-1.066277863,0.003,0.01,1
9030025P20Rik,5.99E-05,0.500708122,0.104,0.059,1
9030404E10Rik,0.797719578,0.028727358,0.012,0.014,1
9030407P20Rik,0.000519501,-1.434705897,0.029,0.063,1
9030612E09Rik,0.182062033,-0.997922205,0.012,0.02,1
9030624G23Rik,3.45E-08,1.109339845,0.167,0.093,0.000852378
9130015G15Rik,4.79E-19,-2.248504505,0.06,0.204,1.18E-14
9130017K11Rik,0.505344596,0.639822836,0.015,0.012,1
9130019O22Rik,4.93E-05,1.624074849,0.021,0.005,1
9130019P16Rik,0.771182904,-0.504735357,0.103,0.103,1
9130024F11Rik,1.63E-11,-1.084164135,0.149,0.27,4.01E-07
9130204K15Rik,0.023482772,1.914243426,0.012,0.005,1
9130221H12Rik,0.003149896,-2.333332715,0.002,0.016,1
9130401M01Rik,0.079687254,0.344367288,0.075,0.056,1
9130409I23Rik,0.858449313,0.566292845,0.011,0.01,1
9230109A22Rik,0.031628129,-1.366953561,0.017,0.032,1
9230112E08Rik,0.15665307,0.080597974,0.029,0.02,1
9230112J17Rik,1.06E-05,0.806605387,0.093,0.048,0.262600868
9230114K14Rik,0.005780121,-0.373594616,0.08,0.117,1
9230116L04Rik,0.611616024,0.408440197,0.014,0.011,1
9230117E06Rik,0.006212415,-1.605791393,0.028,0.052,1
9330020H09Rik,0.005565465,-1.226727559,0.018,0.041,1
9330102E08Rik,0.148749784,-0.615308462,0.037,0.049,1
9330104G04Rik,0.07449285,-0.455618932,0.012,0.023,1
9330111N05Rik,0.080011898,-0.295168271,0.049,0.068,1
9330118I20Rik,0.022294622,-1.044212683,0.008,0.021,1
9330136K24Rik,0.194910637,-0.536219772,0.029,0.04,1
9330151L19Rik,0.893213385,-0.115598657,0.057,0.055,1
9330154J02Rik,0.013156506,-0.964228951,0.003,0.015,1
9330158H04Rik,0.892434848,-0.541032426,0.018,0.017,1
9330159F19Rik,4.89E-46,0.798161861,0.877,0.743,1.21E-41
9330159M07Rik,0.0002591,0.443472177,0.311,0.241,1
9330160F10Rik,0.862792753,-0.011980922,0.064,0.066,1
9330162012Rik,0.376566174,-0.390737131,0.069,0.078,1
9330175M20Rik,7.90E-12,-1.408099272,0.149,0.265,1.95E-07
9330179D12Rik,6.07E-07,1.114259162,0.172,0.104,0.014962986
9330182L06Rik,2.84E-08,-0.698306888,0.312,0.409,0.000701852
9330188P03Rik,6.08E-05,-1.486295416,0.018,0.056,1
9330198N18Rik,0.000691638,-1.000787175,0.038,0.075,1
9330199G10Rik,0.116699834,-0.375722276,0.066,0.084,1
9430014N10Rik,3.22E-05,-3.472643113,0.003,0.032,0.793452652
9430015G10Rik,0.125759643,-0.320565866,0.168,0.189,1
9430021M05Rik,2.89E-06,2.095963744,0.025,0.005,0.071226888
9430037G07Rik,0.006108632,-1.097392374,0.038,0.066,1
9430038I01Rik,0.039570097,0.00049223,0.109,0.081,1
9430041J12Rik,0.006323218,-0.715121966,0.084,0.12,1
9430060I03Rik,0.055153916,-0.576761978,0.072,0.094,1
9430065F17Rik,0.043343212,0.342030959,0.052,0.035,1
9430069I07Rik,0.001049631,-1.735792247,0.006,0.028,1
9430085M18Rik,0.563125728,-0.052827687,0.029,0.025,1
9430091E24Rik,0.578958238,-0.158247047,0.149,0.154,1
9430097D07Rik,2.17E-14,2.091987235,0.072,0.017,5.36E-10
9530018F02Rik,0.857249044,-0.038451036,0.02,0.021,1
9530026P05Rik,7.80E-07,2.929027226,0.031,0.007,0.01923826
9530034E10Rik,0.068675208,-0.633068497,0.066,0.086,1
9530036O11Rik,1.85E-17,0.701865241,0.559,0.388,4.56E-13
9530046B11Rik,0.024299818,-1.739946603,0.008,0.021,1
9530051G07Rik,0.046577931,0.509376935,0.078,0.057,1
9530052E02Rik,2.64E-10,-0.926527686,0.199,0.311,6.51E-06
9530059O14Rik,1.97E-64,0.763459477,0.989,0.977,4.87E-60
9530062K07Rik,0.11185546,-0.009866066,0.234,0.197,1
9530068E07Rik,0.834517228,-0.19261133,0.123,0.122,1
9530077C05Rik,0.05368576,0.247386117,0.214,0.176,1
9530080O11Rik,0.368433491,-0.42104039,0.02,0.026,1
9530082P21Rik,0.201301788,-0.506734672,0.04,0.052,1
9530097N15Rik,0.028349525,0.926279029,0.038,0.023,1
9630001P10Rik,0.045966932,-1.112750347,0.003,0.012,1
