,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Arhgap35,0.00262549057809466,0.511161861264903,0.537,0.553,1
B830012L14Rik,0.002641454065176,-0.115054003696504,0.64,0.791,1
9830166K06Rik,0.00264497321475415,-1.59409914126079,0.007,0.036,1
Aff2,0.00265070349654248,0.603226773603835,0.525,0.549,1
Xpo1,0.00265244479070473,-0.0543364228260339,0.218,0.311,1
Fbxl2,0.00265635227657375,0.429723261571766,0.699,0.732,1
Tmem161b,0.00265677804848046,-0.0225238675054888,0.422,0.562,1
Pex6,0.00265806662143682,-0.446217020450441,0.059,0.111,1
Gm34035,0.00266012384692787,-0.664908681299288,0.044,0.09,1
Myo1d,0.00266135498918902,-0.0630468062176022,0.38,0.515,1
Msrb3,0.00266668781466364,-0.0921560628086884,0.201,0.294,1
Ypel1,0.00267159780496963,0.987222096563356,0.24,0.194,1
Gm11437,0.00267453638263052,0.0435466615770719,0.228,0.325,1
Lgals3bp,0.0026788910254348,1.84611101053742,0.034,0.013,1
Gm16564,0.00269034564786071,-0.760393654283307,0.015,0.048,1
Pcgf6,0.00269963255042987,0.0866200939385133,0.23,0.336,1
Zbtb46,0.00270232150226724,-0.167015624914185,0.083,0.144,1
Stx1b,0.00271297223524924,-0.077427269765999,0.252,0.361,1
Gm26608,0.00271665782281272,-1.13869412720052,0.032,0.072,1
Gm10550,0.00272912338998388,0.0679694911552302,0.157,0.242,1
Sema4a,0.00273880015374201,-0.229141816311345,0.098,0.16,1
Gm45356,0.00273963456619588,-0.969079255710652,0.017,0.052,1
Ranbp2,0.00274229034232548,-0.0348381695845398,0.397,0.538,1
Iscu,0.00274929982578486,-0.1217758381561,0.115,0.186,1
Mlxip,0.00274938134125257,-0.0175791826552871,0.176,0.264,1
Spag4,0.00275472701566849,-0.744025270551137,0.025,0.063,1
Reps2,0.00277232920143813,-0.116244225101451,0.694,0.851,1
Dact2,0.0027760243336162,1.2955732604391,0.081,0.045,1
Pzp,0.00278266081100657,0.0866928701375556,0.125,0.199,1
Donson,0.00279079212781741,0.889113624032952,0.174,0.125,1
Ric8b,0.00279480285756125,-0.13925836558811,0.348,0.468,1
Dolpp1,0.00280578258558577,-2.29298094556596,0.007,0.035,1
Kif13a,0.00281205361701184,-0.0269064640313184,0.233,0.332,1
Actn2,0.00281270562515044,-0.0689380546177536,0.142,0.22,1
Etfa,0.00281376480207772,0.0512687906114248,0.294,0.419,1
Ank1,0.00282444612561129,0.104698170338916,0.331,0.457,1
Celf6,0.00283023973911879,1.16664503327335,0.184,0.137,1
Letmd1,0.002831144126785,-0.394408672215834,0.098,0.16,1
Gm14330,0.0028312905003398,-0.0707226930006308,0.35,0.479,1
Klf7,0.00283178633257098,-0.100557600981435,0.488,0.635,1
Nudt6,0.00283202271236636,-0.507192891233876,0.025,0.063,1
Kif26b,0.00283667939724671,-0.0703570795062594,0.189,0.275,1
Ncoa3,0.00284170513891649,-0.109778344164145,0.311,0.43,1
Rb1cc1,0.00284541595058212,0.421582359858703,0.615,0.671,1
Myo5a,0.00284686498710198,-0.143132200237024,0.676,0.816,1
Slc35f5,0.00285431924778652,1.28187075211508,0.135,0.091,1
Gm26531,0.00285716177289532,-0.0105273357856155,0.191,0.285,1
Kifc3,0.00286155255496528,-0.270548621681172,0.088,0.148,1
Ccdc85a,0.00286252448269346,-0.0745842923838715,0.645,0.816,1
Tmem246,0.00286656400394099,-0.0516412121233529,0.248,0.355,1
Proser1,0.00287892755340444,-0.148450147547167,0.203,0.293,1
Csf2ra,0.00288249576990409,0.936559950277295,0.206,0.154,1
Acbd6,0.0028844943825738,-0.052883897119919,0.525,0.705,1
Prkx,0.00290065348557332,0.879630526129413,0.262,0.215,1
Ttc38,0.00290500244360262,-0.190101599291892,0.064,0.118,1
Galnt10,0.00290883608657249,0.0823547967969511,0.127,0.202,1
Dusp5,0.00291027545146986,-1.64676677802967,0.01,0.039,1
Sfxn3,0.00292065332649571,-0.33087472067284,0.12,0.19,1
Rnf180,0.00292167853397816,-0.125869870503093,0.265,0.371,1
Gm43915,0.00293317645674098,-0.0280142831445812,0.297,0.421,1
Rab9,0.002947995589893,-0.42992069669816,0.054,0.104,1
Acap3,0.00295369801495809,-0.188289396361911,0.169,0.249,1
Cyp46a1,0.00295371522333764,0.841867016599659,0.287,0.242,1
Pi4k2a,0.00295564528093529,-0.0873979636789706,0.203,0.298,1
Fmn2,0.00296286932355555,-0.117607092902555,0.699,0.824,1
Epha6,0.00297960640640616,-0.10613518840656,0.838,0.923,1
Sacs,0.00298816826352953,-0.0592374458400783,0.412,0.536,1
Mboat7,0.00299301342443913,-0.207080904473966,0.135,0.21,1
Egr3,0.00299497846432337,-0.188111480077813,0.042,0.088,1
Tbc1d10b,0.00300166036565979,-0.330957184984865,0.081,0.14,1
A330076H08Rik,0.00300513296327156,-0.0389901827622005,0.287,0.408,1
Calm2,0.00301451906587361,-0.0373174626149244,0.929,0.986,1
Clcn2,0.00301739428295429,-0.00932499272360054,0.265,0.373,1
Gm15632,0.00301943014684925,-0.285057352658164,0.078,0.136,1
Man1c1,0.00304018973924458,-0.452699318983295,0.034,0.077,1
Flot1,0.00304102977756127,-0.0585417363324495,0.328,0.457,1
Malt1,0.00304214274434866,-0.142171839676729,0.14,0.217,1
Gm4651,0.00304558919512974,-0.512755082705197,0.056,0.105,1
Mtf2,0.00304939794403151,-0.12706444354078,0.561,0.72,1
Sart3,0.00304952687482061,-0.190297335075074,0.176,0.259,1
Ankrd16,0.00305004514890147,-0.566946226729567,0.076,0.132,1
Gm42609,0.00305652297454734,0.0869270834346403,0.324,0.451,1
Gm13205,0.00305874660168562,-0.850344499177546,0.027,0.066,1
Gm30655,0.00306134114040487,-0.43762040179496,0.015,0.048,1
Stk38,0.00306464889811692,-0.0296034791858274,0.51,0.675,1
Ldc1,0.00307065083047692,2.57455549688077,0.015,0.003,1
Trim2,0.00307809277320313,-0.0882858001626596,0.826,0.918,1
Megf11,0.00308489953572826,1.29026813289777,0.189,0.144,1
Kcnc1,0.00308520364599265,-0.414950075275502,0.086,0.145,1
Ppp2r5c,0.00308771869126334,0.40786877310866,0.623,0.678,1
Nrap,0.00310520258397315,2.71035865511488,0.025,0.008,1
Zfand2a,0.00311373990627225,-0.406820810591008,0.051,0.1,1
E2f4,0.00311440338612395,-0.22003485980536,0.115,0.183,1
Surf2,0.00311557859870886,-0.352510464587757,0.051,0.1,1
Utp25,0.00312165843239733,0.0137317283177438,0.145,0.224,1
Ttn,0.00312209114766564,-0.0952802737239082,0.054,0.104,1
A930001M01Rik,0.00312402043656815,-0.363473911644501,0.061,0.113,1
Ubr2,0.00313366530637564,0.564621432846905,0.532,0.565,1
Zfp426,0.00314689768475683,-0.0586420060645696,0.159,0.245,1
Ppargc1b,0.00316797714695569,-0.0280229411581359,0.449,0.59,1
Rab1a,0.00317108579872276,-0.0847757198297188,0.196,0.287,1
Zbtb2,0.00318119083870411,-0.266534305454926,0.069,0.124,1
Tpk1,0.00319534049657125,-0.0965431619641957,0.199,0.289,1
Fbxo44,0.00320652449376355,-0.0654819088125695,0.164,0.247,1
Ptdss2,0.00321212163425393,0.0262252958092286,0.167,0.249,1
Fam8a1,0.00321535792068322,0.0678110023253042,0.132,0.21,1
Ddx39,0.00322434212869989,-0.815517261613579,0.027,0.065,1
R3hcc1,0.0032276303211919,-2.4834427652046,0.002,0.026,1
Kcnab3,0.00323124279933504,-1.2610067432263,0.017,0.051,1
Gfpt1,0.00323162019970782,0.0204780780922631,0.213,0.306,1
Tro,0.00323516324132283,0.0328457258337312,0.275,0.396,1
Acvr1b,0.00324188615681618,0.0465105497105891,0.132,0.207,1
Tent4b,0.00325026028968372,0.0358989583586861,0.385,0.533,1
Setdb1,0.00326272457034347,0.00253970940950754,0.326,0.461,1
Arhgap26,0.00327223426319491,-0.0966886474903497,0.841,0.93,1
Nr1d1,0.00327376501166373,-0.0438287364197238,0.042,0.087,1
Gm10638,0.00328630826672776,1.80959734663972,0.044,0.019,1
Angptl1,0.00328995493584855,-0.370425648806243,0.083,0.14,1
Ifi203,0.00331447076808712,3.98501216857242,0.01,0.001,1
Nanos2,0.00331447076808712,4.19895302001379,0.01,0.001,1
Gm45368,0.00331447076808712,3.94300975092033,0.01,0.001,1
Rmst,0.00331447076808712,5.17949383918011,0.01,0.001,1
Gm30091,0.00331447076808712,4.01857701887111,0.01,0.001,1
Gm19784,0.00331447076808712,3.83284787267348,0.01,0.001,1
Perm1,0.00332498583520327,3.72461175979622,0.01,0.001,1
Gm34096,0.00332498583520327,3.64632883817364,0.01,0.001,1
1600022D10Rik,0.00332498583520327,3.77606991756615,0.01,0.001,1
Phka1,0.00332820059361031,1.60733935334003,0.032,0.012,1
Zfp91,0.00333539446999764,0.649742818011756,0.431,0.408,1
Uba7,0.00333553127552609,3.45273530606216,0.01,0.001,1
Tlcd2,0.00333553127552609,3.44955639617726,0.01,0.001,1
Cnot10,0.00333729873798539,-0.0672428002901491,0.355,0.477,1
Mbtps1,0.00334047163817331,-0.021859584851196,0.191,0.279,1
Aoc3,0.00334610716658242,3.95866411423302,0.01,0.001,1
Gm45602,0.0033567135860641,3.17381354544087,0.01,0.001,1
Gm534,0.0033567135860641,2.84093862607097,0.01,0.001,1
Prss56,0.00336735061182823,3.57609051419309,0.01,0.001,1
Gm42695,0.00336735061182823,2.61018035666693,0.01,0.001,1
Sox8,0.00337485355763016,-0.409011086455722,0.059,0.11,1
Gm10790,0.00337496600147124,3.57142724970954,0.022,0.006,1
Zfp763,0.0033750883706938,-0.185129871838153,0.081,0.14,1
Rell2,0.00337739125575377,0.0917499176245475,0.221,0.321,1
Saysd1,0.00339317714939802,-0.419010480730638,0.103,0.165,1
Lrrk2,0.00339556916860429,-0.196507650105639,0.311,0.422,1
Sfmbt2,0.00340226979066537,-0.430800372639166,0.078,0.134,1
Klhl26,0.00340489853949872,-0.0574525125123584,0.123,0.192,1
Zfp707,0.00342767648066987,-0.210063513421212,0.037,0.08,1
Chd6,0.00342979032650994,-0.0844699422920205,0.659,0.806,1
Smad9,0.0034433548700425,-0.652074486347469,0.056,0.105,1
Arid1b,0.00345285729762073,0.249117183314038,0.792,0.841,1
Adamdec1,0.00345319928426235,-2.92474140279226,0,0.021,1
Lrfn5,0.0034590681545362,-0.106726806068963,0.949,0.991,1
C7,0.00346923969144876,-0.352980565000295,0.071,0.126,1
Prr7,0.00347772334528151,-0.16860491375642,0.078,0.134,1
Kremen1,0.00348754623183416,-0.401700036486974,0.037,0.08,1
Olfr691,0.00348781123867835,-0.569415123134519,0.025,0.062,1
Rrn3,0.00349239610631868,-0.066929270067174,0.154,0.236,1
Tnks2,0.00349810016699578,-0.000198927112743108,0.407,0.555,1
Ankrd42,0.00349877170870129,0.0230979662587421,0.252,0.372,1
Gas8,0.00349946284466533,-0.00862826264761307,0.287,0.404,1
Tgm1,0.00350022054919318,2.2884328068302,0.022,0.006,1
Nap1l4,0.00350461579372096,-0.0959069853315118,0.157,0.237,1
Dcbld2,0.00351526095567413,-0.347250238883963,0.083,0.141,1
Dnaja2,0.00351565745910792,-0.114259947111779,0.569,0.718,1
Gm15124,0.00353676226728234,-1.16635382090577,0.015,0.047,1
Gm31508,0.00353786086263741,-0.0861619592819207,0.176,0.26,1
Galnt11,0.00354309931337339,-0.0673441943693864,0.527,0.694,1
Bhlhe40,0.00354903388938348,0.10282004728871,0.221,0.315,1
Plppr2,0.00355013354829755,0.0519937517753897,0.294,0.407,1
Gm12526,0.00355082503559167,-0.281084897164424,0.086,0.145,1
Dpp3,0.00355182330429685,-0.553032066608601,0.086,0.141,1
Gm15700,0.00355187135740952,-0.993297127405992,0.015,0.047,1
Plekha5,0.00355436838238228,0.236633461080656,0.86,0.915,1
Gpr34,0.00356089963119252,-0.339312905540313,0.032,0.072,1
Gps1,0.0035614469128779,-0.135444565190514,0.078,0.135,1
Otulinl,0.00357057140908603,-0.0649703128024464,0.189,0.276,1
Clnk,0.00357135824332219,-0.0349682941885363,0.093,0.156,1
Fbxo2,0.00357156484164203,-0.182062257831824,0.044,0.09,1
Gm5136,0.00357556875482173,-0.149509205048525,0.083,0.141,1
Plcg2,0.00358100654279593,3.73994477960257,0.017,0.004,1
Prss23,0.00358930698675949,1.94560298269127,0.049,0.023,1
Snap23,0.00359649636117356,-0.0655330248294603,0.184,0.272,1
Gm12610,0.00360315447318035,2.62621186107415,0.02,0.005,1
Slc48a1,0.00361456332056034,-0.41781193108803,0.12,0.185,1
Axin2,0.00361853016520396,0.104456713226474,0.039,0.083,1
Tmem38b,0.00361971162618547,-0.0219724586070749,0.125,0.196,1
Zranb3,0.00362569098028109,-0.153771730392608,0.145,0.222,1
Bcl7a,0.00362915990618365,-0.144391664797316,0.11,0.177,1
Amph,0.00363098908259605,-0.12936107140136,0.728,0.872,1
Gm36640,0.00363279993009644,-0.839921717600876,0.017,0.051,1
Gtf2f2,0.00364963501387572,-0.146891831585116,0.154,0.232,1
Aplp2,0.00365753917763164,-0.113161718126096,0.49,0.641,1
Fam78a,0.00367146761111193,-0.522004893942978,0.017,0.051,1
Eri2,0.00367717195500618,-0.142055361016562,0.093,0.153,1
5430431A17Rik,0.00367912903002382,-0.435062537955559,0.066,0.118,1
Acat1,0.00369637261057848,-0.0522211263989656,0.52,0.666,1
Wtap,0.00369907040528303,-0.065404654569075,0.113,0.178,1
Cplx1,0.00370428561292616,0.640171204261365,0.463,0.467,1
Sec31a,0.00370527959075026,0.0590454577020632,0.221,0.318,1
Ppan,0.00371371369380261,-0.240792575554005,0.076,0.133,1
Metap1,0.00371878413753127,-0.0711540390624839,0.11,0.176,1
Taf3,0.00371926686875991,-0.040455185097076,0.277,0.377,1
Gm30606,0.00372071865064923,-1.39660780040835,0.012,0.042,1
Atp6v1c2,0.00372393167893356,1.62430513808605,0.017,0.004,1
Thsd7b,0.00372424709975312,-0.70488906977649,0.044,0.088,1
Purb,0.00372962085094089,0.0990472656009029,0.196,0.289,1
Bet1l,0.00373092301430793,-0.303002856895529,0.096,0.156,1
Slc25a24,0.00373346391080089,2.03055500650905,0.02,0.005,1
C2cd5,0.00373355385826238,0.324895355385602,0.696,0.761,1
Itgb1bp1,0.00373539716251871,-0.658251284915062,0.034,0.075,1
Naf1,0.00373929088478631,-0.0913010931479357,0.051,0.1,1
Uros,0.00374189040943382,-0.232850358954404,0.054,0.103,1
Gm15408,0.00374320692637742,-1.51464014662772,0.005,0.03,1
5330417C22Rik,0.00374677464680411,-0.0644493473006699,0.561,0.722,1
Hykk,0.00374831331790568,-1.18660179623826,0.039,0.081,1
Adk,0.00374901526666768,-0.0130024576239749,0.419,0.559,1
Memo1,0.00375094556704042,-0.0632352401276378,0.358,0.491,1
Asb11,0.00375145846880346,-1.5661965399331,0.007,0.034,1
Osbpl5,0.00375259062553407,-0.338873510795525,0.059,0.108,1
Gm10277,0.00377594967288162,-2.15499404239389,0.002,0.025,1
Gtpbp2,0.00377772186791072,0.673270319537864,0.525,0.557,1
Gm31227,0.00378035750626388,-2.02224894478623,0.002,0.025,1
Dffa,0.00378477567300058,-0.321881523930657,0.132,0.2,1
Cplx2,0.00378627104395258,0.0675559480563079,0.203,0.299,1
Ei24,0.0037875638751919,-0.0528217245788523,0.208,0.302,1
Sertad4,0.00379017550746954,1.78598360988235,0.056,0.028,1
Myo18a,0.00379106413367165,-0.0941614555427572,0.699,0.863,1
Gm15638,0.00379541571575446,-1.06986534618503,0.005,0.03,1
Xrcc6,0.00380860466998421,0.407790916676587,0.716,0.78,1
Palm,0.00383659847301591,0.00239339960117968,0.292,0.407,1
Gm48342,0.00384244291620286,-0.639295646249603,0.022,0.058,1
Fank1,0.003851826265173,-0.414278276003151,0.076,0.13,1
Gm15904,0.00386181250814332,1.07366153435098,0.194,0.146,1
Gm15246,0.00386372588152193,1.30170169926938,0.091,0.054,1
Megf8,0.00386652622496037,-0.134100122638316,0.135,0.21,1
Eda,0.00387734270110753,0.084549190258129,0.233,0.341,1
Fyco1,0.00387909512120739,0.77712800917601,0.279,0.235,1
Mpp2,0.00387942916308497,-0.0671134608611961,0.184,0.269,1
Tmem241,0.00388203143853049,0.000960856974388857,0.196,0.285,1
Elmod3,0.00389040406466026,-0.435021575076373,0.044,0.088,1
Adam2,0.00390744623346705,-1.73650088427627,0.007,0.034,1
Med14,0.0039101547492013,-0.0306122453005806,0.262,0.368,1
Lrrc23,0.00391942727774887,-0.824559134664779,0.025,0.061,1
Slc25a46,0.00392009611589015,0.0288086812432586,0.27,0.381,1
Ccpg1,0.00393144070912192,-0.00868078997349686,0.221,0.315,1
Slco4a1,0.00394637500576736,-1.39825161685741,0.007,0.034,1
Kdm4c,0.00395103555348084,-0.0689494119010921,0.537,0.701,1
Cenpf,0.00395851162834377,-3.45654807778028,0,0.02,1
Fbh1,0.00396778709509963,-0.224597618012425,0.169,0.247,1
Trip10,0.00397024544892421,-1.26533501602166,0.01,0.038,1
Sec14l2,0.00397552194660806,1.49497373392515,0.066,0.035,1
Cacna1f,0.0039784414413955,-0.222580324260223,0.064,0.115,1
Sun1,0.00398371880728543,-0.0282204813050194,0.444,0.584,1
Dis3l2,0.00399562250575644,0.488655780645556,0.586,0.636,1
Gm20548,0.00400913876506612,-0.867843834777316,0.032,0.071,1
Gm50270,0.00400993622370171,-0.0726444461710589,0.228,0.322,1
Rbm10,0.00401635983040949,0.0978254617751035,0.255,0.361,1
Chrna9,0.0040215501393754,-0.611223281969998,0.017,0.05,1
Stimate,0.00402698280452985,0.120495915727733,0.294,0.413,1
Btaf1,0.00402865848884585,-0.0912591492448156,0.444,0.601,1
Mkln1os,0.00403029623579472,-0.0459329898993158,0.449,0.596,1
Gm46210,0.0040383999364022,-0.638306484422475,0.066,0.117,1
Krcc1,0.00403886097462368,1.12144611950605,0.208,0.163,1
Nck1,0.00403939917924442,-0.202456589134216,0.238,0.33,1
Fbxl5,0.00404727232058502,-0.00389677452236314,0.422,0.566,1
Polr3a,0.00405350362362732,-0.0666275715013227,0.233,0.332,1
Mtss2,0.00405546128022785,-0.062571304689202,0.154,0.231,1
Pyroxd1,0.00406837122995102,0.0469493414705675,0.115,0.183,1
Psma5,0.00408040187342265,-0.184041361330009,0.164,0.243,1
Atxn7,0.00408585351308911,0.513371864774138,0.475,0.47,1
Gm16105,0.00409181367204858,-0.123617953593176,0.468,0.618,1
Cdc7,0.0041186813316165,-0.012917742781172,0.093,0.156,1
Nwd1,0.00411954768571494,1.60233187625591,0.059,0.03,1
Gm26788,0.0041240258168194,-0.108189276475394,0.105,0.168,1
Gm17056,0.00412613974798479,-0.295662687746495,0.02,0.054,1
Gm45708,0.00413093058204694,-0.242885098614868,0.027,0.065,1
Pik3r4,0.0041462886335543,1.06879669065194,0.162,0.117,1
Klhl33,0.00415178035179236,1.14836447838949,0.154,0.11,1
Pim1,0.00415478584902038,1.23401302647085,0.042,0.018,1
Ets2,0.00415635968963889,-0.203636492328573,0.069,0.121,1
Gm15726,0.00415781236685449,1.18830336133004,0.115,0.075,1
Rnft2,0.00416649189505298,0.897585811861437,0.319,0.291,1
Metap2,0.00417144994929722,-0.0973225107762103,0.446,0.591,1
Rbm11,0.00417863885581376,-0.12431428983874,0.071,0.125,1
Gm43111,0.00418068713965335,-1.88493108966903,0.01,0.038,1
Gm37571,0.00420656444851896,0.176490273203517,0.162,0.247,1
Atg10,0.00420740060986782,0.820624216931845,0.419,0.413,1
Lncpint,0.00420794273465646,0.162243996972332,0.902,0.939,1
Mdm4,0.00421396197423886,0.494714889391195,0.542,0.565,1
Romo1,0.00422823801404172,1.45429187399013,0.103,0.065,1
BC028777,0.00423069221946363,-0.0641523316350576,0.076,0.131,1
Lyn,0.00424301833416883,0.855524522979806,0.446,0.428,1
Ky,0.00424681223032765,-1.58174663979089,0.007,0.034,1
Twf1,0.00426626302694643,-0.279143070956026,0.059,0.108,1
Nfkb1,0.00427224681456957,0.0294602398026477,0.292,0.411,1
Gm26604,0.00428250107279069,-1.32159316548184,0.005,0.029,1
Pgap2,0.00429140950216315,-0.0209923680512192,0.194,0.279,1
Gm31333,0.00429217924903368,-0.361233287088673,0.054,0.101,1
Gm11638,0.00429300108241221,-0.217590364230026,0.071,0.124,1
Stk11,0.004308312099925,-0.378104420485641,0.059,0.108,1
Usp33,0.00431860800623525,0.0235396392176858,0.414,0.569,1
Fam20b,0.0043228959603558,0.0526790834489459,0.159,0.239,1
Ccdc65,0.00432627153028543,0.0729505648460855,0.11,0.177,1
Cope,0.00432634850933946,-0.0745770312402692,0.167,0.245,1
Gm19605,0.00433037306053784,-0.00538599783245575,0.113,0.181,1
Gps2,0.00433470882122896,-0.0181626384365849,0.368,0.511,1
Cacna1c,0.00434395866742628,0.308219478541641,0.814,0.862,1
Kyat1,0.00434427027289638,-0.51405058761024,0.064,0.114,1
Fnbp1l,0.00434939142217751,-0.114480012833603,0.647,0.781,1
Hist1h2be,0.00436253486568169,-0.283241023232262,0.071,0.124,1
Kansl3,0.00436390403332483,0.0452142977098877,0.333,0.458,1
Anp32a,0.00436401660007326,0.728713494981864,0.377,0.357,1
Gm12371,0.00436813070917937,-1.41263082467272,0.01,0.038,1
Dgkq,0.00437532872127602,-0.0482777972657389,0.083,0.141,1
Rnf139,0.00438023673971933,-0.125489572248469,0.054,0.102,1
Pdcd7,0.00438081149533883,-0.116056522409604,0.164,0.244,1
Morf4l1,0.00438710269650552,0.706659205178004,0.463,0.48,1
Rbm4b,0.00439546385288513,0.566307871895956,0.529,0.549,1
Ugdh,0.00439617303864724,0.168772222351334,0.071,0.126,1
AC171003.1,0.00440400288499332,1.13046918203809,0.301,0.272,1
Lrch2,0.00441475935813483,-0.126138730364523,0.14,0.213,1
Cers1,0.0044178069653281,0.0724683343795589,0.142,0.219,1
Opn5,0.00442500339873735,-1.07301783831051,0.015,0.045,1
Oga,0.00442541210547254,0.477740588560548,0.544,0.564,1
Gkap1,0.00442874030252186,0.991780505742291,0.262,0.221,1
Atp5o,0.00443266497250972,0.256520133864463,0.167,0.253,1
Egr1,0.00443556777532584,-0.133139195554517,0.076,0.13,1
Slc15a4,0.00443893014138161,-0.265213136208344,0.066,0.118,1
Terb1,0.00445620804886939,1.01568560447757,0.14,0.096,1
Dhx35,0.00446038547329123,-0.185654342123544,0.213,0.302,1
Suclg1,0.00446463174595377,-0.0320304430500193,0.221,0.313,1
Hira,0.00446804316941711,-0.0303744903451681,0.446,0.584,1
Gpr108,0.00447819463762773,-0.0681968583348205,0.086,0.146,1
Lsm11,0.00449018210197009,-0.490607327096499,0.034,0.074,1
Inafm1,0.00449032358716555,1.62255993241764,0.081,0.047,1
Mapk12,0.00450472624058719,-1.70279899111032,0.012,0.041,1
Dcaf8,0.00451554701675858,0.492234431110948,0.512,0.527,1
3110083C13Rik,0.00452364814436396,-0.681659431411744,0.022,0.057,1
