,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Phactr4,1.13712847083617e-43,2.37530574680508,0.182,0.035,2.80540965039991e-39
D5Ertd615e,1.14475936326677e-43,1.72638070574961,0.62,0.392,2.82423582511545e-39
Prkag2,1.18639142041929e-43,-0.596481025205408,0.85,0.931,2.92694627331644e-39
Ifi27,1.19317819944466e-43,2.00309494082328,0.251,0.068,2.94368993584991e-39
Efhd2,1.19896702969084e-43,1.22530046261448,0.626,0.377,2.95797155895026e-39
1700024B18Rik,1.2711375398751e-43,-1.65104297727675,0.273,0.541,3.13602342462585e-39
Slc28a2,1.39311002643627e-43,7.14332935422689,0.067,0,3.43694174622093e-39
Sntb2,1.48281814409769e-43,0.766802049013473,0.911,0.854,3.6582606433034e-39
Lsm7,1.53510291677122e-43,-1.36073231856866,0.317,0.586,3.78725240596627e-39
Slc1a1,1.56616920863767e-43,-0.85343467752586,0.588,0.803,3.86389605462999e-39
Gda,2.04270717686837e-43,-0.839850398326015,0.571,0.787,5.03956287605195e-39
A330093E20Rik,2.12581381167934e-43,-1.44269145697217,0.271,0.551,5.2445952547941e-39
Mtmr10,2.17836230374868e-43,1.8196665478883,0.312,0.104,5.37423763957836e-39
Wapl,2.38492883520709e-43,0.956321118150673,0.758,0.536,5.88385792933942e-39
Vcl,2.44652853368993e-43,1.2394062186881,0.613,0.36,6.03583054546644e-39
Fmnl2,2.46397554835685e-43,0.77922760693993,0.925,0.851,6.07887407535118e-39
Wdr26,2.47767456573563e-43,1.05129070057194,0.704,0.475,6.11267092112638e-39
Klf12,2.71161740369871e-43,0.819717103962854,0.882,0.768,6.68983129666509e-39
Anxa11os,2.78542997419392e-43,3.17222206861311,0.161,0.028,6.87193428933381e-39
Gm30382,2.96280412056815e-43,-0.91048518528016,0.755,0.871,7.30953404585368e-39
2010300C02Rik,3.28126724899204e-43,-0.834268592540426,0.544,0.793,8.09521442998825e-39
Jun,3.30417760369726e-43,1.78075709402055,0.277,0.082,8.15173656608151e-39
Pip5k1a,3.38495777329974e-43,0.753089542005913,0.85,0.719,8.3510293225078e-39
Tmem184b,3.43873214040443e-43,1.3165422998906,0.533,0.269,8.48369606359177e-39
Dot1l,3.66433363097481e-43,1.021112244382,0.746,0.532,9.04027750097795e-39
Fhod3,3.96230112964377e-43,0.710393961826446,0.953,0.923,9.77539311694414e-39
Tsc22d2,4.50439732556398e-43,1.00111277588116,0.758,0.574,1.11127986418989e-38
Gan,4.60715487308813e-43,1.44066495601862,0.479,0.228,1.13663117873957e-38
Nrip1,4.65392578545953e-43,1.48003399468398,0.593,0.347,1.14817003053072e-38
Actn1,5.45630687993435e-43,1.04106134740482,0.73,0.497,1.3461254703486e-38
Cpeb4,5.83947743634781e-43,0.804019576755498,0.822,0.683,1.44065747832137e-38
Gars,6.72693950119632e-43,1.20150802492231,0.643,0.387,1.65960324434014e-38
Gm42791,7.17429079607985e-43,3.94478248192754,0.098,0.007,1.76996928230086e-38
Psme4,7.57547392084129e-43,0.698494427224645,0.936,0.874,1.86894517101075e-38
Tln1,7.92112169989054e-43,1.63093811051991,0.377,0.146,1.95421993457999e-38
Agl,8.37593663262689e-43,1.46478132117053,0.427,0.182,2.06642732663538e-38
Gabra1,9.25227041690982e-43,-1.20599329662371,0.364,0.629,2.28262763455582e-38
Micu2,9.85816185409125e-43,1.01589322260076,0.74,0.544,2.43210711102285e-38
Plppr5,1.00887308863803e-42,-1.24361542961639,0.338,0.599,2.48899079697889e-38
Pi4kb,1.18403118799092e-42,1.1606845482751,0.609,0.347,2.9211233438924e-38
Sort1,1.21687831594098e-42,-0.882998759116767,0.554,0.768,3.00216049325799e-38
Timp4,1.21832822878629e-42,-2.1583694606085,0.144,0.417,3.00573757323865e-38
Deptor,1.28385118224729e-42,1.87128278330925,0.384,0.161,3.16738925172228e-38
Gm15155,1.34010923649775e-42,-0.788658567518887,0.531,0.791,3.30618349736361e-38
Cacna1b,1.41401004828691e-42,0.691975520253611,0.934,0.874,3.48850419012863e-38
Gm38604,1.47345858802683e-42,-1.93851716675249,0.187,0.457,3.63516968252099e-38
Acsl6,1.47933183730405e-42,0.977635440564144,0.735,0.532,3.64965957581282e-38
Car10,1.56330500451966e-42,-0.845199576043364,0.7,0.837,3.85682977665046e-38
Nedd4,1.63433643431263e-42,0.722851951729055,0.862,0.758,4.03207141709268e-38
Rgcc,1.67984402233697e-42,3.50670248817297,0.115,0.012,4.14434318750754e-38
Adgra2,1.86965509297552e-42,2.09896455593579,0.224,0.056,4.61262607987991e-38
Igdcc4,2.2972652576018e-42,1.57742079560779,0.413,0.178,5.66758311702939e-38
Bcr,2.4852375698501e-42,1.15198505543429,0.712,0.493,6.13132960857718e-38
Cntrl,2.52290311950988e-42,1.6909356025322,0.358,0.136,6.22425428614283e-38
Pkd1l2,2.59661603352752e-42,1.79958881835653,0.17,0.031,6.40611141631575e-38
Kif21b,2.70293375328527e-42,1.21710935850149,0.628,0.372,6.66840786273008e-38
Ypel2,2.76897350970949e-42,1.35567498994245,0.533,0.282,6.83133454580428e-38
E230016M11Rik,3.1264467439759e-42,1.48728355574068,0.521,0.274,7.71325676206293e-38
Itpka,3.28762727590616e-42,-1.57463550375327,0.228,0.502,8.11090525238808e-38
4930547E14Rik,3.44616207484477e-42,-3.45212639924384,0.044,0.298,8.50202645484953e-38
Napb,3.56373706397474e-42,0.889632242049648,0.798,0.601,8.79209571053209e-38
Rundc3a,3.630981645002e-42,1.28441709399457,0.587,0.321,8.95799481638443e-38
Kansl1l,3.98790780417925e-42,-0.860098354764677,0.652,0.828,9.83856734369063e-38
Sestd1,4.35837474096994e-42,0.951315278476653,0.723,0.503,1.07525463234469e-37
Shisa4,4.52648636615849e-42,1.33064765365514,0.643,0.412,1.11672945139496e-37
Cep85l,5.76343187422876e-42,1.08450241713396,0.689,0.468,1.42189627769098e-37
Gnpda2,5.93389891140406e-42,1.81500755771986,0.334,0.121,1.4639522004325e-37
Crtc3,6.38743191429502e-42,0.880984147695014,0.804,0.632,1.57584332757572e-37
Plekhg2,6.39113779752243e-42,6.25340884751087,0.069,0.001,1.57675760602676e-37
Gm31224,6.99631084859314e-42,-3.24864792397523,0.046,0.3,1.72605984945641e-37
Bbof1,7.16804793286459e-42,-0.983211475805271,0.505,0.718,1.76842910551702e-37
Gm15577,8.41887342071444e-42,-2.23703314784041,0.136,0.404,2.07702026162446e-37
Arl6ip5,9.18851910891852e-42,1.52201148390336,0.394,0.164,2.26689954936129e-37
Snx9,9.27235111835112e-42,1.50428530350971,0.435,0.195,2.28758174440841e-37
Nectin3,9.29941714700782e-42,2.86542218547935,0.159,0.028,2.2942592043383e-37
Htr2c,9.45777029270856e-42,1.89608823066923,0.34,0.129,2.33332650891413e-37
Cdhr1,9.71752563323584e-42,4.64026320332743,0.089,0.005,2.39741074897561e-37
Gm45645,9.85649068851305e-42,-2.15403968314215,0.138,0.407,2.43169481776305e-37
Ahcyl2,9.99271803846277e-42,0.659119428272594,0.93,0.854,2.46530346726915e-37
Lzts3,1.00210391131515e-41,1.61785058207485,0.392,0.159,2.4722905596056e-37
Gal,1.17149529300594e-41,7.51961014942756,0.064,0,2.89019603737495e-37
Ncam1,1.41701269212654e-41,0.624641108442414,0.968,0.958,3.4959120127454e-37
Qk,1.54224638769247e-41,1.07492320930998,0.746,0.543,3.8048760630761e-37
Lin7a,1.58877919485557e-41,-0.905085859180278,0.513,0.738,3.91967715162817e-37
Sbf2,1.93662060574687e-41,0.641080641869515,0.922,0.845,4.77783669643809e-37
Ctnnd1,2.05293762841679e-41,1.03966136510008,0.662,0.417,5.06480242306705e-37
Foxk1,2.11653308566585e-41,1.15572843870897,0.619,0.362,5.22169877564621e-37
4930480K15Rik,3.36782583875459e-41,-3.12465020575103,0.077,0.326,8.30876312679146e-37
Rhobtb2,4.26396875354027e-41,-1.46149307951053,0.274,0.539,1.05196373118592e-36
Eprs,4.77791423654099e-41,1.08130899499279,0.688,0.465,1.17875922129703e-36
Ubap1,4.85423512085851e-41,1.32038544625337,0.568,0.328,1.197588346667e-36
Per1,4.87507934770978e-41,1.42556457364305,0.401,0.162,1.20273082587348e-36
Pear1,6.13587714117822e-41,4.93295389686702,0.067,0.001,1.51378224950008e-36
2310001H17Rik,6.41461774023715e-41,3.56616975828932,0.093,0.006,1.58255034269391e-36
Comt,8.07848100391514e-41,1.07653673492067,0.663,0.432,1.9930420484759e-36
Mmp28,8.22689050257636e-41,4.82505689385534,0.078,0.003,2.02965615589061e-36
Catsper3,1.01048770715677e-40,2.08629920641452,0.216,0.054,2.49297422232648e-36
Gpr22,1.02459421450825e-40,-1.94020710534734,0.172,0.434,2.5277763866133e-36
Msi2,1.1885771422389e-40,0.703151066180299,0.91,0.805,2.93233866761759e-36
Gm20075,1.19828431863122e-40,4.4653639999802,0.083,0.004,2.95628724249509e-36
Tfdp2,1.21461148193567e-40,-0.815245556354482,0.591,0.792,2.99656798708349e-36
Mapkapk3,1.4374643549841e-40,2.86216746544951,0.107,0.01,3.54636831018127e-36
Galnt11,1.51708437454704e-40,-0.997596763849103,0.534,0.732,3.74279886044501e-36
Tspan15,1.61526547910581e-40,3.06450267672348,0.106,0.01,3.98502146350195e-36
Gm31152,1.66360191378062e-40,1.62424701981124,0.342,0.127,4.10427228148817e-36
Dach2,1.83744654033014e-40,1.8258540322368,0.274,0.086,4.53316435964848e-36
Qser1,2.03929240228393e-40,1.2034820766858,0.571,0.322,5.03113828567468e-36
Flrt2,2.05026448856362e-40,-0.893809407959309,0.55,0.757,5.0582075197353e-36
Gm15478,2.07855265299228e-40,-1.69018389258605,0.234,0.498,5.12799725019725e-36
Arhgap35,2.49762471827191e-40,0.832249644103774,0.799,0.628,6.16188994244862e-36
Kat2b,2.75036290973188e-40,1.37031456929128,0.473,0.225,6.78542033459952e-36
5031439G07Rik,3.08775079525393e-40,0.983739783211534,0.714,0.493,7.61778998697096e-36
Rhoc,3.09098784657358e-40,3.63542046300365,0.095,0.007,7.62577611628169e-36
Gm45368,3.15784493912248e-40,4.71020876210779,0.072,0.002,7.79071924930906e-36
Drd2,3.18331556998097e-40,3.91541634584409,0.093,0.007,7.85355784270004e-36
Map4k5,3.96115434020197e-40,0.793379132943761,0.841,0.723,9.77256387271228e-36
Spred1,4.39577373846691e-40,-0.720528516866836,0.588,0.796,1.08448133901717e-35
Ubn1,4.40942024920227e-40,1.02444475668165,0.674,0.424,1.08784806968069e-35
4930579G18Rik,4.99904120851618e-40,-2.78248375252642,0.084,0.334,1.23331345655303e-35
Pqlc1,5.03882436131415e-40,1.84141940695991,0.257,0.077,1.24312835817981e-35
Gm50270,5.24968793654334e-40,-3.45708185456731,0.054,0.296,1.29515051082461e-35
Slc22a17,5.36393606574595e-40,-1.33909796756976,0.323,0.574,1.32333666678018e-35
Bmp1,6.75546613220755e-40,1.45037233988304,0.426,0.185,1.66664104947693e-35
Dctn2,7.22629895624774e-40,1.24342835344937,0.562,0.304,1.78280021549588e-35
Mov10,7.89326980373572e-40,1.52551831493834,0.38,0.154,1.94734859327964e-35
Vstm5,9.08415054801533e-40,1.90498326739324,0.286,0.096,2.24115078170086e-35
Il4ra,9.81221899266995e-40,6.9252598188237,0.061,0,2.4207725476816e-35
Nceh1,9.97215118006009e-40,1.04911479320182,0.694,0.483,2.46022941763263e-35
Zfp30,1.00921082884416e-39,-1.59400941553001,0.23,0.494,2.48982403584143e-35
Gm13571,1.01220029252548e-39,4.01840137137781,0.084,0.005,2.49719934168961e-35
Adam32,1.0524545488202e-39,1.61845556420328,0.38,0.159,2.59651061739431e-35
Raver2,1.10556769145199e-39,-1.15303551945908,0.364,0.612,2.72754605158121e-35
Mapk3,1.10910019592215e-39,2.47745389182766,0.141,0.022,2.73626109335954e-35
Wdr17,1.22653124659127e-39,-0.852958061547068,0.507,0.735,3.02597523846532e-35
Usp29,1.31754426867803e-39,0.896705109330961,0.891,0.855,3.25051346525557e-35
Ppp2r2c,1.35338957866282e-39,0.796253056088463,0.833,0.667,3.33894742951905e-35
Olfr239,1.3570590565887e-39,-2.42058973574813,0.118,0.369,3.34800039850997e-35
Myt1,1.42019400549766e-39,1.59340163444415,0.401,0.173,3.50376063096328e-35
Arid1a,1.42941833986668e-39,1.16703980172504,0.616,0.368,3.52651798628507e-35
Oprm1,1.58049015821932e-39,-1.14266093980284,0.462,0.701,3.89922726934288e-35
Gm13619,1.66289130922356e-39,-3.01659058986334,0.057,0.301,4.10251914898545e-35
Gm12224,1.74989916147403e-39,-2.28009246256249,0.15,0.398,4.31717622127258e-35
Gm15319,1.82974271596605e-39,2.56366605723857,0.141,0.022,4.51415825455983e-35
Gm26672,1.96191073301388e-39,-1.65071562602235,0.23,0.487,4.84022996941855e-35
Csdc2,2.28590000568719e-39,1.48366476521174,0.45,0.214,5.63954390403087e-35
Gm10785,2.54643782979378e-39,-1.40665829090241,0.334,0.569,6.28231676988423e-35
Caln1,2.6484936214084e-39,0.853970733203103,0.966,0.908,6.53409861337667e-35
Gnpnat1,2.73376214218642e-39,1.73046088987914,0.288,0.095,6.74446458098811e-35
Epg5,2.82000666909577e-39,1.09288862715988,0.651,0.415,6.95723845332618e-35
Dtnbp1,2.86603299595041e-39,0.982300084833584,0.79,0.666,7.07079000430925e-35
Gm28050,3.15165827571996e-39,1.36668305409786,0.438,0.201,7.77545613202871e-35
Cpeb1,3.37794094125057e-39,0.703715561585939,0.873,0.787,8.33371809615928e-35
Dusp3,3.51186673383502e-39,-1.48751910488948,0.308,0.546,8.66412641904438e-35
Mtus2,3.76348193836337e-39,-0.653723274343914,0.66,0.843,9.28488629013628e-35
Zdhhc20,4.34693092929521e-39,0.704253010341859,0.839,0.691,1.07243132956642e-34
A430010J10Rik,4.64073501307113e-39,2.04117841747304,0.266,0.086,1.14491573507478e-34
Pfkp,4.68638657732967e-39,0.68949301133742,0.905,0.827,1.156178432493e-34
Irs2,4.78632755393429e-39,1.48241539825167,0.406,0.179,1.18083487083113e-34
Daam1,5.35902618694008e-39,1.01933756295812,0.714,0.523,1.32212535057999e-34
Gm47661,5.39419585286405e-39,-3.58079414172135,0.034,0.269,1.33080205886009e-34
Ppp1cb,5.44703919776508e-39,0.957436072460867,0.714,0.496,1.34383904048062e-34
Tpm3,6.00695431864983e-39,0.953845848688275,0.703,0.508,1.4819756999541e-34
Plch1,6.19282138493247e-39,2.9335638796124,0.129,0.019,1.52783096387669e-34
Ripk1,6.35242256623966e-39,1.78031344255824,0.245,0.07,1.56720617131699e-34
Slc12a6,6.47592245182291e-39,0.822110276588994,0.835,0.675,1.59767482808923e-34
Iars,6.47894777861619e-39,1.13619490889852,0.645,0.412,1.5984212064624e-34
Erlin1,6.68879211512669e-39,1.17362748673054,0.553,0.303,1.6501919027229e-34
Zbtb21,7.29915759032628e-39,2.07071331585822,0.227,0.062,1.8007751691094e-34
Tmem63c,7.77257576118578e-39,0.876604389313715,0.769,0.61,1.91757216604214e-34
Rab11fip5,7.80226297648408e-39,1.40776613528367,0.484,0.247,1.92489629892839e-34
Zranb1,8.16487588270168e-39,0.919028271243716,0.704,0.489,2.01435652902133e-34
Cdc14b,8.50295810667097e-39,0.985404514484164,0.743,0.554,2.09776479449679e-34
Gnl3l,8.93852287168005e-39,1.06848143928688,0.631,0.378,2.20522297767219e-34
Picalm,1.05418913188431e-38,0.990029609034104,0.685,0.452,2.60079000727179e-34
Disp3,1.05952441821855e-38,2.50140598093264,0.194,0.047,2.61395269218697e-34
Pde4a,1.20841267247886e-38,-0.642244575091101,0.72,0.874,2.9812749042726e-34
Gpatch2l,1.23219122013413e-38,1.34962479607434,0.596,0.379,3.03993895919291e-34
Il17ra,1.25810486060919e-38,2.75607697304524,0.139,0.023,3.10387050160892e-34
Atp11a,1.30566502789885e-38,1.35359798687139,0.482,0.248,3.22120619032926e-34
Arhgef10l,1.53104535289438e-38,1.0285131030052,0.686,0.451,3.77724199012572e-34
Serinc5,1.58886775161992e-38,1.48842520189255,0.516,0.289,3.91989563002149e-34
Atp8b2,2.03212678177491e-38,1.17920660149402,0.557,0.307,5.01345998331687e-34
1700110K17Rik,2.38004765527161e-38,-2.43201892843124,0.103,0.349,5.87181557032059e-34
Muc15,2.50903598608146e-38,-3.20447344710736,0.072,0.308,6.19004268126156e-34
Pip4k2a,2.68268469948229e-38,-0.820102809895874,0.639,0.799,6.61845142209276e-34
Atp6v1a,2.8367231267518e-38,0.884855554453561,0.764,0.552,6.99847962600938e-34
Gm28578,2.93671657384356e-38,1.60243258034506,0.308,0.109,7.24517345932945e-34
Nr3c1,3.2236976463702e-38,-1.06617226475481,0.424,0.653,7.95318446335992e-34
Wars2,3.34305645671448e-38,1.50688347166228,0.406,0.184,8.24765458436028e-34
Cd200,3.72837522286064e-38,1.52363771092258,0.38,0.162,9.19827451231948e-34
Adnp,3.81643455603916e-38,1.05322836951828,0.649,0.411,9.41552569320422e-34
Mafg,3.82691747686321e-38,1.15190283774626,0.594,0.347,9.44138810716922e-34
Odc1,3.98250437131286e-38,-2.01537172272338,0.15,0.404,9.82523653446595e-34
Xaf1,4.35159033024953e-38,2.04475456708811,0.178,0.038,1.07358085037586e-33
Slc17a7,4.50867052681313e-38,-0.796043050711419,0.648,0.814,1.11233410567007e-33
Trp53i11,4.53997340960416e-38,6.05149718840747,0.063,0.001,1.12005683988344e-33
Gucy1a2,4.62142840890239e-38,-0.654850340399411,0.729,0.861,1.14015260276031e-33
Adcy2,4.94393700489599e-38,0.679259133210107,0.968,0.961,1.21971869847789e-33
Msn,5.09955566199486e-38,3.92667300644238,0.084,0.005,1.25811137737075e-33
Gm12610,5.92279592359346e-38,4.51570673090869,0.075,0.003,1.46121298230974e-33
Adk,6.14184998815461e-38,0.914213350172522,0.789,0.642,1.51525581057762e-33
Smg1,6.20884406052257e-38,0.635935482102285,0.888,0.786,1.53178391817152e-33
Rybp,6.75140183371018e-38,1.38180078879819,0.466,0.227,1.66563834639464e-33
Gm49961,7.41816051612966e-38,-1.1390065177663,0.417,0.647,1.83013438093435e-33
Fam222b,7.45716641336134e-38,0.862605867455622,0.764,0.584,1.83975752584038e-33
Gm12159,8.18685283139274e-38,7.20612632502457,0.058,0,2.0197784620329e-33
Dcaf6,8.48588040838084e-38,0.64825004119452,0.876,0.787,2.09355155555164e-33
Prdm9,8.93844834600076e-38,2.16178122610421,0.21,0.055,2.20520459144185e-33
Itga2b,8.96649876382431e-38,2.56423800109222,0.139,0.023,2.2121249100231e-33
March8,9.85444990309973e-38,1.483336420105,0.398,0.174,2.43119133559374e-33
Scpep1,1.00920010329108e-37,1.27571736499335,0.458,0.221,2.48979757482942e-33
Gm28375,1.04163362046793e-37,-1.09319369474915,0.443,0.672,2.56981430505644e-33
Cemip,1.05088647388043e-37,1.36128023550875,0.654,0.438,2.59264201971041e-33
Stk11ip,1.12250537238253e-37,1.99007350561449,0.225,0.063,2.76933300420494e-33
Ndrg3,1.22950780244877e-37,-0.738981336200682,0.68,0.834,3.03331869942136e-33
B4galt5,1.2473391584206e-37,1.14755096557859,0.602,0.376,3.07731043773947e-33
Ifnlr1,1.2517850617242e-37,3.54866246336219,0.09,0.007,3.08827892577978e-33
Gm50232,1.26623577960991e-37,-1.6224721541671,0.259,0.497,3.1239302918756e-33
Klhl7,1.31098607220595e-37,0.792221621850229,0.819,0.693,3.2343337387393e-33
Plxna2,1.33873805413697e-37,0.62600305901012,0.926,0.856,3.30280065336131e-33
Gm38251,1.36256747432442e-37,-1.31586627573514,0.322,0.566,3.36159021590577e-33
Slc22a23,1.37859193516355e-37,0.810069747255733,0.9,0.818,3.401124163242e-33
Gnai1,1.91197727664116e-37,-0.899456138300287,0.501,0.722,4.71703913920141e-33
Gm42851,2.03556716653269e-37,2.11084739745925,0.191,0.046,5.0219477565528e-33
Ythdf2,2.30579727838401e-37,1.50839573431111,0.389,0.168,5.68863246550119e-33
Smarcc2,2.34835162808491e-37,1.0058880522222,0.7,0.478,5.79361830164829e-33
Shisa6,2.36029881092972e-37,-2.65183845109741,0.086,0.329,5.82309319644472e-33
Nhsl2,2.37213520375622e-37,-0.966688694665284,0.384,0.645,5.85229476118697e-33
March7,2.37815330956713e-37,0.922353968966087,0.658,0.423,5.86714203003307e-33
Adamts4,2.43600755700571e-37,4.81105245204739,0.067,0.002,6.0098742438888e-33
Rad52,2.49139084022838e-37,1.23810788015868,0.476,0.233,6.14651034192744e-33
Slc4a11,3.09741119370451e-37,3.8642755623165,0.084,0.006,7.64162315598839e-33
4930506C21Rik,3.41959844767021e-37,-2.54592712383734,0.107,0.347,8.43649133024717e-33
Usp32,3.59714785540174e-37,0.662080426723785,0.882,0.802,8.87452347406163e-33
Gm13266,3.99312484826589e-37,6.17320039608456,0.061,0.001,9.85143831315677e-33
Ints6,4.1050690999953e-37,0.888289045880536,0.786,0.624,1.01276159765984e-32
Zfand3,5.13354936478468e-37,0.666982965443196,0.874,0.78,1.26649796378603e-32
Gm49144,5.62545023783708e-37,3.9612273143633,0.078,0.004,1.38785482817679e-32
Bin1,5.85449230590179e-37,0.841804973873063,0.798,0.636,1.44436179678903e-32
Gm43066,6.30089691902992e-37,3.77742130859057,0.077,0.004,1.55449427889387e-32
Arpc2,6.46517121072428e-37,1.03805359134587,0.709,0.503,1.59502238939779e-32
Evi5l,6.85376322748418e-37,1.17306050210362,0.642,0.43,1.69089192585262e-32
Smad1,6.99522743957567e-37,1.11863098412395,0.611,0.384,1.72579256161771e-32
Gm20559,7.12176033637084e-37,6.11067724931746,0.063,0.001,1.75700949258605e-32
Smox,7.17039723414785e-37,1.55166899962212,0.277,0.091,1.76900870163662e-32
Phactr3,7.73009607976384e-37,-0.590900023370033,0.807,0.905,1.90709200383854e-32
Anp32a,7.9018535172159e-37,1.08299440905985,0.623,0.397,1.94946628123233e-32
Ubap2,8.77753304092968e-37,0.942976642169723,0.663,0.447,2.16550517652776e-32
Cox19,8.93415000938073e-37,1.27588722178015,0.429,0.195,2.20414414881432e-32
Parp4,9.25042359258376e-37,2.63431077110158,0.113,0.015,2.28217200452634e-32
Lonrf3,9.65137123618743e-37,1.96465771456134,0.236,0.071,2.3810897976798e-32
Gm26827,9.69254454239267e-37,-2.04514225720968,0.184,0.422,2.3912476640537e-32
Hgs,9.8223281196206e-37,1.49220726402233,0.389,0.168,2.4232665703916e-32
Tlk2,1.03435192551605e-36,0.866926376278646,0.752,0.544,2.55184963544065e-32
Kif2a,1.04741525109192e-36,0.818769320520129,0.801,0.629,2.58407816596888e-32
4930512B01Rik,1.06383155627338e-36,-1.57950676611167,0.263,0.493,2.62457883248206e-32
