,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Thumpd2,0.121677857,0.178782686,0.212,0.197,1
Thumpd3,0.200005912,-0.012755814,0.264,0.281,1
Thy1,0.591470698,-0.027795485,0.534,0.536,1
Thyn1,1.50E-06,0.314579751,0.354,0.294,0.034943069
Tia1,0.000413581,0.10875196,0.898,0.894,1
Tial1,0.001805036,-0.096755614,0.581,0.632,1
Tiam1,0.032508161,0.120932478,0.712,0.719,1
Tiam2,1.42E-06,-0.114833468,0.733,0.788,0.033132312
Ticam1,0.52803707,-0.103848641,0.041,0.045,1
Tifa,0.086535013,-0.110516952,0.376,0.398,1
Tigar,0.00539288,-0.122778405,0.301,0.343,1
Tigd2,0.003850689,-0.14896466,0.456,0.503,1
Tigd5,0.739760904,0.216861412,0.014,0.013,1
Timeless,0.855716881,-0.142635565,0.04,0.041,1
Timm10,0.752101303,0.059145531,0.062,0.064,1
Timm10b,0.471736052,-0.006120214,0.272,0.282,1
Timm13,0.728551636,0.154160566,0.139,0.137,1
Timm17a,0.203557573,-0.066609587,0.414,0.433,1
Timm17b,0.0645469,0.384288764,0.052,0.041,1
Timm21,0.007223307,-0.231859051,0.108,0.132,1
Timm22,0.038932858,0.172473308,0.259,0.233,1
Timm23,0.71006764,-0.020296337,0.629,0.634,1
Timm29,0.46051206,0.237504153,0.048,0.044,1
Timm44,1.05E-07,-0.235130213,0.606,0.664,0.002446262
Timm50,0.555348006,-0.10150972,0.055,0.059,1
Timm8a1,0.147878077,-0.282332235,0.036,0.044,1
Timm8b,0.00159831,-0.180549486,0.089,0.116,1
Timm9,0.000130184,-0.132526808,0.658,0.713,1
Timmdc1,0.000193245,-0.111842431,0.668,0.719,1
Timp1,0.733745449,-0.140673314,0.024,0.026,1
Timp2,0.976715591,-0.020561868,0.183,0.182,1
Timp3,0.005501981,-0.12084858,0.282,0.321,1
Timp4,0.558008506,0.073153993,0.396,0.393,1
Tinf2,0.275245842,0.163752615,0.142,0.132,1
Tiparp,2.50E-23,-0.779947761,0.295,0.415,5.83E-19
Tipin,0.288702632,0.167764266,0.237,0.228,1
Tiprl,0.001535571,-0.104294546,0.512,0.561,1
Tirap,0.834832782,-0.107474737,0.023,0.022,1
Tjap1,0.034392603,0.129560459,0.504,0.487,1
Tjp1,2.76E-10,0.131689147,0.982,0.983,6.43E-06
Tjp2,0.198983389,-0.140836446,0.115,0.127,1
Tk2,0.006439402,-0.198723428,0.202,0.231,1
Tkfc,0.639449663,0.183612688,0.05,0.047,1
Tkt,0.339978317,0.086896983,0.242,0.232,1
Tktl1,0.635295792,-0.099451911,0.018,0.02,1
Tlcd1,0.632472637,-0.373122163,0.01,0.011,1
Tle1,1.59E-07,-0.316552709,0.3,0.368,0.003707073
Tle2,0.468553416,0.134129199,0.2,0.193,1
Tle3,0.240553551,0.16048779,0.124,0.114,1
Tle4,5.09E-13,-0.300511317,0.595,0.679,1.19E-08
Tle5,0.019210642,0.32413426,0.276,0.254,1
Tlk1,0.004714229,-0.0774654,0.714,0.748,1
Tlk2,0.027806073,0.142774372,0.604,0.597,1
Tll1,1.39E-09,-0.629876789,0.129,0.19,3.24E-05
Tln1,0.81054826,-0.02336798,0.154,0.156,1
Tln2,0.935511585,0.020979373,0.669,0.69,1
Tlnrd1,0.647614754,0.100521898,0.07,0.066,1
Tlr4,0.459725708,0.166088126,0.016,0.013,1
Tm2d1,0.005964524,-0.090926535,0.567,0.613,1
Tm2d2,0.054239934,0.167372338,0.247,0.224,1
Tm2d3,0.641213318,0.213103194,0.158,0.156,1
Tm4sf20,0.589698439,-0.235808739,0.015,0.017,1
Tm6sf1,0.743794056,0.035138195,0.239,0.246,1
Tm6sf2,0.014479226,-0.472649757,0.025,0.036,1
Tm7sf2,0.009191508,0.439670619,0.1,0.08,1
Tm7sf3,0.035908526,0.226691513,0.224,0.202,1
Tm9sf1,0.746391953,0.002506604,0.139,0.142,1
Tm9sf2,0.447481076,0.099333701,0.328,0.323,1
Tm9sf3,0.034135805,-0.102358728,0.442,0.472,1
Tm9sf4,0.013675495,-0.093882918,0.574,0.611,1
Tma16,0.918686777,-0.013909032,0.189,0.189,1
Tma7,0.00053466,-0.142602222,0.336,0.384,1
Tmbim1,0.199341027,0.10359375,0.213,0.197,1
Tmbim4,0.072770438,0.171847998,0.218,0.197,1
Tmbim6,0.07797796,-0.076311805,0.51,0.54,1
Tmc2,0.042312356,-0.070419731,0.076,0.092,1
Tmc3,0.351768866,-0.322216957,0.036,0.041,1
Tmc4,0.036848595,0.161244761,0.137,0.116,1
Tmc6,0.497764607,-0.260020915,0.011,0.013,1
Tmc7,0.050933522,0.131075008,0.284,0.259,1
Tmcc1,5.97E-05,0.088550117,0.956,0.96,1
Tmcc2,0.005788482,1.183932355,0.021,0.011,1
Tmcc3,0.26958195,0.332236957,0.05,0.044,1
Tmco1,0.020746811,0.24054965,0.277,0.254,1
Tmco3,0.44137781,-0.07528512,0.308,0.318,1
Tmco4,0.00672517,-0.126320686,0.138,0.112,1
Tmco5,0.010267208,-0.487041349,0.026,0.038,1
Tmco6,0.428537599,0.071834726,0.166,0.157,1
Tmed1,0.392769489,-0.008651803,0.141,0.15,1
Tmed10,0.583977843,0.07865479,0.391,0.392,1
Tmed2,0.386208398,-0.014615945,0.445,0.464,1
Tmed3,0.868789351,-0.061033585,0.063,0.064,1
Tmed4,0.0333339,-0.119221684,0.121,0.141,1
Tmed5,0.022579829,-0.166161545,0.238,0.266,1
Tmed7,0.161796965,0.151981426,0.291,0.277,1
Tmed8,0.458420512,-0.013283319,0.385,0.396,1
Tmed9,0.763615759,-0.0009064,0.693,0.714,1
Tmeff1,0.006753098,-0.066756943,0.762,0.8,1
Tmeff2,0.006899242,-0.066450078,0.944,0.948,1
Tmem101,0.569110855,-0.022111508,0.051,0.054,1
Tmem104,0.937403722,0.051277907,0.241,0.241,1
Tmem106a,0.642113427,0.068175146,0.047,0.05,1
Tmem106b,0.320060977,-0.166244366,0.204,0.211,1
Tmem106c,0.086724024,-0.142733294,0.08,0.094,1
Tmem107,0.323045506,-0.118884062,0.068,0.075,1
Tmem108,0.00226715,-0.06252941,0.892,0.908,1
Tmem109,0.042778456,-0.192759077,0.115,0.134,1
Tmem11,0.423814721,-0.114147422,0.199,0.205,1
Tmem115,0.497519414,0.062745856,0.065,0.06,1
Tmem116,0.348298621,0.161947636,0.237,0.23,1
Tmem117,0.041786401,0.082146897,0.792,0.791,1
Tmem120a,0.41420514,-0.111420664,0.132,0.139,1
Tmem120b,0.107378947,0.16148192,0.44,0.43,1
Tmem121,0.727024832,0.186739388,0.073,0.071,1
Tmem121b,0.005927667,-0.155705615,0.15,0.179,1
Tmem123,0.181662739,-0.08616053,0.09,0.102,1
Tmem126a,0.00119416,-0.11592764,0.648,0.695,1
Tmem126b,0.016643889,0.244473115,0.168,0.143,1
Tmem127,0.417896912,0.048081761,0.358,0.346,1
Tmem128,0.22804236,0.044021279,0.419,0.403,1
Tmem129,0.985991552,0.098822456,0.076,0.076,1
Tmem130,0.312310152,0.051687369,0.433,0.419,1
Tmem131,0.327745025,0.050171638,0.654,0.655,1
Tmem131l,0.05255436,-0.149844008,0.361,0.33,1
Tmem132a,0.673572805,0.121381306,0.407,0.41,1
Tmem132b,1.80E-20,0.214506602,0.98,0.977,4.20E-16
Tmem132c,0.517623096,0.063882971,0.012,0.01,1
Tmem132d,7.46E-13,0.15991077,0.982,0.987,1.74E-08
Tmem134,0.367605944,0.23922799,0.08,0.074,1
Tmem135,0.56293115,0.051196709,0.754,0.753,1
Tmem136,0.03437337,-0.107908221,0.182,0.206,1
Tmem138,0.024741642,0.257087185,0.196,0.173,1
Tmem140,0.134866297,-0.433235464,0.006,0.01,1
Tmem141,0.760288738,0.330376442,0.019,0.018,1
Tmem143,0.021593155,-0.178695151,0.126,0.149,1
Tmem144,0.059298812,-0.147178755,0.15,0.169,1
Tmem145,0.378187897,0.189409594,0.054,0.049,1
Tmem147,0.468411872,0.234020182,0.157,0.151,1
Tmem147os,0.491807189,-0.112677387,0.026,0.029,1
Tmem14a,0.00105247,-0.297527233,0.09,0.118,1
Tmem14c,0.127646587,-0.166348435,0.089,0.102,1
Tmem150a,0.080482979,-0.066931158,0.123,0.14,1
Tmem150b,6.44E-06,-0.435807809,0.119,0.163,0.150295526
Tmem150c,0.195265633,0.15218804,0.428,0.425,1
Tmem150cos,0.473157471,-0.194655176,0.033,0.037,1
Tmem151a,0.981487903,0.112833062,0.311,0.316,1
Tmem151b,0.335974908,-0.111180889,0.11,0.118,1
Tmem156,0.856588405,0.08193209,0.038,0.037,1
Tmem158,0.582888529,0.035073369,0.064,0.06,1
Tmem159,0.000234223,0.58858453,0.103,0.073,1
Tmem160,0.164608568,0.264639316,0.045,0.037,1
Tmem161a,0.172291946,-0.073325441,0.2,0.215,1
Tmem161b,0.847775135,-0.00871691,0.72,0.721,1
Tmem163,0.89526717,0.010058595,0.822,0.855,1
Tmem164,0.931347711,-0.072495394,0.049,0.048,1
Tmem165,0.543750847,0.009357943,0.538,0.555,1
Tmem167,0.006169672,-0.118120104,0.562,0.606,1
Tmem167b,0.84336863,0.216422569,0.053,0.052,1
Tmem168,0.538028618,0.056604426,0.363,0.362,1
Tmem169,0.961549858,0.015235337,0.546,0.556,1
Tmem17,0.130006205,-0.266783558,0.041,0.05,1
Tmem170,0.365061648,-0.122557112,0.061,0.067,1
Tmem170b,3.80E-08,-0.380947138,0.283,0.35,0.000887285
Tmem175,0.157426707,-0.032231946,0.769,0.797,1
Tmem177,0.772276219,0.108736752,0.026,0.025,1
Tmem178,1.87E-08,0.226811218,0.78,0.74,0.000435349
Tmem178b,0.838241011,-0.007918466,0.986,0.988,1
Tmem179,0.000334408,0.327349336,0.353,0.314,1
Tmem179b,0.015373815,0.254174627,0.175,0.15,1
Tmem18,0.400809273,0.098170433,0.047,0.052,1
Tmem181a,0.000135457,0.1287925,0.758,0.731,1
Tmem183a,0.148076034,0.170863905,0.156,0.141,1
Tmem184b,6.28E-08,-0.268180616,0.426,0.503,0.001465331
Tmem184c,0.14897697,-0.018090813,0.23,0.249,1
Tmem185a,0.000738797,-0.406187632,0.066,0.091,1
Tmem185b,0.557448396,0.097984207,0.016,0.014,1
Tmem186,0.004558343,-0.206617545,0.293,0.328,1
Tmem189,0.015796959,0.230077175,0.415,0.396,1
Tmem19,0.029857271,-0.147024231,0.33,0.356,1
Tmem191c,0.17464256,0.110378042,0.524,0.517,1
Tmem192,0.682756605,0.121942669,0.254,0.253,1
Tmem196,0.000902397,-0.245842313,0.283,0.323,1
Tmem198,0.0218269,-0.144762061,0.138,0.161,1
Tmem198b,0.179979864,-0.301111066,0.032,0.039,1
Tmem199,0.183345578,-0.042741732,0.212,0.229,1
Tmem200a,0.00567808,0.107972862,0.714,0.693,1
Tmem200c,0.025906823,-0.371126698,0.072,0.088,1
Tmem201,0.108684922,0.14125538,0.341,0.323,1
Tmem202,0.888876706,0.257652992,0.024,0.024,1
Tmem203,0.297485794,0.133450236,0.027,0.023,1
Tmem204,0.089996753,-0.208322934,0.067,0.079,1
Tmem205,0.697054267,0.134096958,0.179,0.177,1
Tmem208,0.679240504,0.058461091,0.651,0.65,1
Tmem209,0.713651558,-0.122380659,0.12,0.122,1
Tmem213,0.064970676,-0.470043262,0.013,0.019,1
Tmem214,0.031618694,-0.154014956,0.324,0.353,1
Tmem216,0.121477293,0.163933258,0.366,0.355,1
Tmem217,0.070466118,-0.098160476,0.089,0.104,1
Tmem218,0.066560193,0.190111162,0.267,0.249,1
Tmem219,0.52188117,0.055783951,0.14,0.133,1
Tmem222,0.669179187,0.162429101,0.197,0.196,1
Tmem223,0.095927429,0.233610342,0.151,0.136,1
Tmem229a,0.130940425,0.358282951,0.011,0.007,1
Tmem229b,0.808368717,0.01138763,0.3,0.298,1
Tmem230,0.03884202,-0.246015651,0.098,0.115,1
Tmem231,0.519379785,0.187907208,0.151,0.147,1
Tmem232,0.332904229,0.111702341,0.11,0.12,1
Tmem233,0.845490345,0.008212293,0.01,0.011,1
Tmem234,0.454594394,0.06168766,0.551,0.552,1
Tmem237,0.191181182,-0.205873255,0.242,0.254,1
Tmem238,0.816249503,-0.483963699,0.011,0.012,1
Tmem240,0.450147186,0.026933254,0.156,0.164,1
Tmem241,0.651616629,0.000111283,0.346,0.359,1
Tmem242,0.860412322,-0.020336056,0.142,0.139,1
Tmem243,0.157233438,-0.036257399,0.765,0.773,1
Tmem245,0.366880843,0.078305504,0.649,0.656,1
Tmem246,0.311416539,0.102639491,0.58,0.576,1
Tmem248,2.65E-06,0.445730431,0.365,0.317,0.061924059
Tmem25,0.000120932,-0.195383455,0.279,0.329,1
Tmem250-ps,0.389616106,0.209796093,0.026,0.022,1
Tmem251,0.101741071,-0.222232435,0.057,0.068,1
Tmem253,0.700658042,-0.91368389,0.017,0.016,1
Tmem255a,0.967632714,0.175506934,0.043,0.043,1
Tmem256,0.453093957,0.183768003,0.171,0.164,1
Tmem258,0.839540939,0.281381329,0.076,0.075,1
Tmem259,0.019264253,0.224512066,0.293,0.264,1
Tmem260,0.027151648,0.209837072,0.381,0.357,1
Tmem263,0.074722313,-0.090333483,0.223,0.247,1
Tmem265,0.18189332,-0.155065254,0.112,0.123,1
Tmem266,0.197505407,-0.0401168,0.299,0.319,1
Tmem267,0.001901835,0.193115166,0.198,0.163,1
Tmem268,0.489572164,-0.159088954,0.055,0.059,1
Tmem28,0.085470294,-0.211192265,0.068,0.08,1
Tmem29,0.238017003,0.151086669,0.455,0.453,1
Tmem30a,0.011838129,-0.142248525,0.351,0.386,1
Tmem30c,0.171720408,0.187985236,0.036,0.029,1
Tmem33,0.552930151,0.056718987,0.192,0.186,1
Tmem35a,0.20417946,-0.064507366,0.074,0.084,1
Tmem35b,0.063936521,-0.461083508,0.027,0.036,1
Tmem38a,0.456921881,-0.007686786,0.582,0.601,1
Tmem38b,0.821792968,0.006176331,0.32,0.321,1
Tmem39a,0.968311907,0.041625681,0.305,0.308,1
Tmem39b,0.001844163,0.343547915,0.23,0.197,1
Tmem40,0.952298006,-0.007203281,0.011,0.012,1
Tmem41a,0.018528593,-0.451679298,0.055,0.071,1
Tmem41b,0.185222427,-0.080728945,0.321,0.34,1
Tmem42,0.202014276,-0.058635173,0.093,0.104,1
Tmem43,0.095679193,0.449807042,0.036,0.028,1
Tmem44,0.255160637,0.11219602,0.408,0.402,1
Tmem45b,0.015383589,-1.053758135,0.008,0.015,1
Tmem47,0.013603049,-0.264736736,0.107,0.129,1
Tmem50a,2.20E-07,0.36868543,0.408,0.347,0.005126454
Tmem50b,0.634580491,-0.005700999,0.126,0.131,1
Tmem51,0.502262993,0.072605179,0.015,0.017,1
Tmem53,0.558773053,0.147330444,0.082,0.077,1
Tmem56,0.0211891,-0.053051015,0.302,0.337,1
Tmem59,8.47E-05,-0.199266825,0.472,0.525,1
Tmem59l,0.275606499,0.172941453,0.317,0.307,1
Tmem60,0.364459786,0.008346432,0.308,0.321,1
Tmem62,0.031418163,-0.125666733,0.189,0.214,1
Tmem63b,5.41E-14,0.269682903,0.829,0.804,1.26E-09
Tmem63c,0.55678989,0.0426142,0.692,0.701,1
Tmem64,0.054274999,-0.132610789,0.306,0.332,1
Tmem65,0.036649974,-0.114127332,0.327,0.354,1
Tmem67,0.317073716,-0.024697442,0.343,0.361,1
Tmem68,0.037019849,-0.183672207,0.233,0.256,1
Tmem69,0.01995061,0.262482956,0.084,0.066,1
Tmem70,0.001161428,-0.215779762,0.171,0.207,1
Tmem74,0.962651704,0.040197598,0.131,0.132,1
Tmem74b,0.107195415,-0.235865094,0.034,0.043,1
Tmem74bos,0.044256263,-0.607526784,0.011,0.018,1
Tmem79,0.237424073,0.553581899,0.037,0.031,1
Tmem8,0.260814622,-0.122725083,0.048,0.054,1
Tmem80,0.049057088,-0.08787668,0.318,0.347,1
Tmem86a,0.219156293,0.221489459,0.024,0.019,1
Tmem86b,0.571745565,0.060508735,0.107,0.113,1
Tmem87a,0.852876237,0.059575317,0.384,0.391,1
Tmem87b,0.664664434,0.01466904,0.369,0.38,1
Tmem88,0.060268291,-0.370556835,0.015,0.022,1
Tmem8b,0.991346012,0.047442047,0.176,0.177,1
Tmem9,0.024990945,-0.180185843,0.199,0.225,1
Tmem91,0.001972112,-0.222924068,0.314,0.348,1
Tmem94,0.000497469,0.419065477,0.3,0.265,1
Tmem97,0.370591209,-0.120712549,0.065,0.071,1
Tmem9b,0.005639728,-0.110696691,0.198,0.231,1
Tmf1,0.034596656,-0.102127014,0.212,0.237,1
Tmlhe,0.040532748,-0.059315617,0.221,0.246,1
Tmod1,0.020565586,0.166032946,0.489,0.462,1
Tmod2,0.140135114,-0.037320689,0.716,0.745,1
Tmod3,0.182119294,0.091369244,0.492,0.477,1
Tmpo,0.920429773,0.068206614,0.278,0.281,1
Tmprss11d,0.358332608,0.315667739,0.017,0.014,1
Tmprss4,0.050419095,0.218474609,0.153,0.134,1
Tmprss5,0.590648363,0.072490674,0.082,0.078,1
Tmprss7,0.00041288,-0.44411609,0.087,0.116,1
Tmprss9,0.886530388,0.601019197,0.042,0.043,1
Tmsb10,0.001646366,-0.036593697,0.332,0.382,1
Tmsb15b1,0.066253905,0.665061462,0.023,0.016,1
Tmsb15b2,0.703046374,0.245442578,0.048,0.046,1
Tmsb4x,8.86E-08,-0.165506601,0.459,0.537,0.002066866
Tmtc1,0.004954147,0.084990689,0.944,0.947,1
Tmtc2,0.019360761,-0.08933818,0.587,0.614,1
Tmtc3,0.009152661,-0.134422515,0.346,0.377,1
Tmtc4,0.030570924,-0.258714317,0.086,0.104,1
Tmub1,0.903128036,0.230596728,0.023,0.023,1
Tmub2,0.19091512,-0.130945595,0.077,0.087,1
Tmx1,0.005397516,-0.113582953,0.231,0.269,1
Tmx2,0.54077596,0.069963744,0.445,0.44,1
Tmx3,0.045100639,-0.092497753,0.498,0.525,1
Tmx4,0.375194647,-0.017650411,0.731,0.734,1
Tnc,0.046777529,-1.291481427,0.008,0.014,1
Tnfaip1,0.116061996,-0.192155512,0.177,0.192,1
Tnfaip3,0.027120491,-0.667091621,0.03,0.041,1
Tnfaip6,0.255186726,-0.484689676,0.008,0.011,1
Tnfaip8,0.377662468,-1.30279577,0.011,0.014,1
Tnfaip8l1,0.203462758,0.222439979,0.035,0.028,1
Tnfaip8l3,0.143831199,-0.598651646,0.028,0.035,1
Tnfrsf10b,0.114370552,-0.800114504,0.006,0.01,1
Tnfrsf11a,0.20178896,-0.078787599,0.127,0.138,1
Tnfrsf12a,0.630904642,0.011941014,0.064,0.067,1
Tnfrsf19,0.000159457,-0.194967138,0.384,0.434,1
Tnfrsf21,0.749945872,0.023599529,0.639,0.654,1
Tnfrsf22,0.148345019,0.479853248,0.028,0.035,1
Tnfrsf23,0.932487277,-0.24940328,0.102,0.101,1
Tnfrsf25,0.002168005,-0.490614437,0.062,0.084,1
Tnfrsf26,0.461628742,-0.162575102,0.01,0.008,1
Tnfrsf4,0.685733967,-0.051926759,0.016,0.018,1
Tnfrsf9,0.440232576,0.127900915,0.053,0.048,1
Tnfsf12,0.250175109,0.214865434,0.026,0.021,1
Tnfsf13b,0.018744623,-0.501783626,0.028,0.04,1
Tnfsf13os,0.816955359,0.010580125,0.019,0.02,1
Tnfsf4,0.327658865,0.492664809,0.033,0.029,1
Tnik,0.552962202,-0.014938815,0.982,0.992,1
Tnip1,0.252108478,-0.118278582,0.153,0.164,1
Tnip2,0.924789348,0.108863454,0.022,0.022,1
Tnip3,0.720098327,-0.210604919,0.009,0.01,1
Tnk2,0.192539453,0.101680797,0.552,0.545,1
Tnk2os,0.288884909,-0.443031429,0.008,0.011,1
Tnks,0.367875786,-0.020842087,0.657,0.679,1
Tnks1bp1,0.48174762,0.100981833,0.234,0.247,1
Tnks2,0.012680166,-0.086901985,0.702,0.735,1
Tnnc1,0.084393438,-0.676833463,0.014,0.02,1
Tnni3k,0.245814812,0.155114257,0.026,0.021,1
Tnpo1,0.481495525,-0.024374889,0.82,0.84,1
Tnpo2,0.765960247,0.058317729,0.311,0.31,1
Tnpo3,0.462286043,0.063071534,0.678,0.697,1
Tnr,1.28E-13,0.164035667,0.97,0.974,2.99E-09
Tnrc18,7.60E-06,0.236262593,0.639,0.609,0.177346068
Tnrc6a,0.41590572,0.003110744,0.941,0.942,1
Tnrc6b,9.61E-15,0.183547362,0.968,0.96,2.24E-10
Tnrc6c,4.07E-16,-0.158670214,0.975,0.992,9.50E-12
Tns1,0.47181589,0.201537635,0.072,0.067,1
Tns3,0.544653957,-0.033530671,0.01,0.012,1
Tns4,0.286484058,0.222619836,0.013,0.01,1
Tnxb,0.411248161,0.403486855,0.012,0.01,1
Tob1,2.73E-06,-0.75374199,0.148,0.197,0.063737993
Tob2,0.048146633,-0.105290366,0.183,0.205,1
Toe1,0.07087495,-0.356057483,0.036,0.046,1
Togaram1,0.130914529,-0.046370476,0.483,0.51,1
Togaram2,0.424178949,-0.307323589,0.019,0.023,1
Tollip,0.001045464,-0.218180111,0.184,0.222,1
Tom1,0.058834568,0.138332207,0.227,0.206,1
Tom1l1,0.194539883,0.081362887,0.299,0.283,1
Tom1l2,2.49E-18,0.277468115,0.878,0.87,5.81E-14
Tomm20,0.028731484,-0.098501843,0.279,0.307,1
Tomm20l,0.012401519,0.335426585,0.206,0.181,1
Tomm22,0.126351489,-0.060828328,0.142,0.158,1
Tomm34,0.385721783,-0.074361581,0.166,0.176,1
Tomm40,2.32E-05,0.24572621,0.57,0.54,0.541739582
Tomm40l,0.391134172,0.043345475,0.117,0.126,1
Tomm5,0.002339813,-0.426973196,0.072,0.095,1
Tomm6,0.066785053,-0.124532348,0.094,0.11,1
Tomm6os,0.925683677,-0.029958954,0.031,0.031,1
Tomm7,0.506848449,0.109215037,0.117,0.111,1
Tomm70a,0.42160532,0.012061398,0.403,0.42,1
Top1,0.000853274,-0.098551278,0.86,0.878,1
Top1mt,0.646219508,0.026131048,0.08,0.076,1
Top2b,5.82E-07,-0.197352997,0.489,0.555,0.01356792
Top3a,0.821543095,-0.118623762,0.092,0.09,1
Top3b,0.626545058,0.08766592,0.336,0.335,1
Topbp1,0.657070594,0.176952915,0.21,0.207,1
Topors,0.762925085,0.02777106,0.19,0.196,1
Tor1a,0.396526714,0.022644407,0.152,0.162,1
Tor1aip1,0.958089302,0.034392071,0.223,0.225,1
Tor1aip2,4.41E-05,-0.1327403,0.694,0.754,1
Tor1b,0.260716399,-0.099391438,0.113,0.124,1
Tor2a,0.490938603,-0.134389839,0.065,0.069,1
Tor3a,0.366412752,0.146851008,0.142,0.133,1
Tox,1.09E-14,-0.14290969,0.988,0.993,2.54E-10
Tox2,0.284789323,0.162892059,0.355,0.347,1
Tox3,0.908493623,-0.038957402,0.038,0.038,1
Tox4,0.854674383,-0.010268,0.677,0.69,1
Tpbg,0.405813456,0.482499022,0.011,0.009,1
Tpcn1,0.00021977,0.384565465,0.255,0.214,1
Tpcn2,0.443627448,0.180008949,0.181,0.174,1
Tpd52,0.001615907,-0.119219654,0.571,0.622,1
Tpd52l1,0.252787657,0.401316932,0.079,0.071,1
Tpd52l2,0.01714745,-0.133024835,0.316,0.349,1
Tpgs1,0.051469881,-0.512005204,0.046,0.058,1
Tpgs2,0.526879238,0.090278558,0.265,0.259,1
Tpi1,0.07693117,-0.116365722,0.528,0.549,1
Tpk1,0.070000218,-0.011118908,0.301,0.334,1
Tpm1,2.41E-07,-0.278885424,0.628,0.67,0.0056251
Tpm3,0.009397237,-0.087405084,0.603,0.636,1
Tpm4,0.737331326,0.023910833,0.053,0.055,1
Tpmt,0.968525666,0.060065129,0.187,0.19,1
Tpp1,0.205456168,-0.229872605,0.105,0.116,1
Tpp2,0.03439543,-0.082888331,0.655,0.688,1
Tppp,0.623951783,0.086073625,0.218,0.227,1
Tppp3,0.283824942,0.367042359,0.047,0.041,1
Tpr,0.042847794,-0.071664065,0.793,0.831,1
Tpra1,0.286148587,-0.014415607,0.133,0.143,1
Tprgl,0.033857331,-0.272879215,0.07,0.086,1
Tprkb,0.807390101,0.050855113,0.129,0.127,1
Tpst1,0.00789221,0.212365135,0.217,0.186,1
Tpst2,0.003135194,0.275330816,0.259,0.225,1
Tpt1,0.236928425,-0.035396905,0.206,0.221,1
Tra2a,1.05E-06,-0.096797772,0.946,0.97,0.024543419
Tra2b,1.21E-17,-0.26836215,0.801,0.864,2.83E-13
Trabd,0.093479147,0.172361059,0.176,0.158,1
Trabd2b,0.064192845,-0.176942891,0.005,0.01,1
Tradd,0.712088847,0.257233233,0.046,0.044,1
Traf2,0.704186603,0.223511485,0.055,0.053,1
Traf3,3.76E-06,0.141473067,0.819,0.816,0.087654581
Traf3ip1,0.154173718,-0.101465916,0.281,0.296,1
Traf3ip2,0.483477205,0.068806604,0.472,0.47,1
Traf3ip3,0.000565,-1.094751021,0.011,0.022,1
Traf4,0.061466668,0.596105263,0.035,0.026,1
Traf5,0.131561969,-0.167965948,0.091,0.104,1
Traf6,0.284347421,0.158629176,0.432,0.427,1
Traf7,0.275033682,-0.136288266,0.143,0.153,1
Trafd1,0.117689132,-0.030310302,0.526,0.563,1
Traip,0.495335709,0.009719422,0.285,0.281,1
Traj27,9.25E-05,1.13958419,0.035,0.017,1
Trak1,0.000152067,0.190096891,0.629,0.607,1
Trak2,0.004069222,-0.119309096,0.541,0.582,1
Tram1,0.270076857,-0.030069804,0.174,0.187,1
Tram1l1,0.331934306,0.068043795,0.051,0.045,1
Tram2,0.085858994,-0.87276545,0.006,0.01,1
Trank1,0.416814875,-0.003208439,0.843,0.854,1
Trap1,0.142696743,0.140362193,0.376,0.357,1
Trappc1,0.614301395,0.025693085,0.066,0.069,1
Trappc10,0.003151148,-0.168113612,0.359,0.399,1
Trappc11,0.054588633,-0.088192551,0.329,0.357,1
Trappc12,0.938791224,0.035684611,0.442,0.443,1
Trappc13,0.056790089,-0.103207278,0.232,0.254,1
Trappc2,0.00077172,-0.349783386,0.118,0.148,1
Trappc2l,0.984747701,0.048163616,0.13,0.131,1
Trappc3,0.670844358,-0.01191292,0.33,0.338,1
Trappc4,0.87318679,0.03564046,0.263,0.263,1
Trappc5,0.727881538,-0.0546553,0.078,0.08,1
Trappc6a,0.175123779,0.297648463,0.084,0.074,1
Trappc6b,0.004261053,-0.195738537,0.239,0.273,1
Trappc8,0.545237685,-0.017803566,0.706,0.73,1
Trappc9,0.865920096,0.010629778,0.698,0.706,1
Trat1,0.118269834,0.397194689,0.09,0.079,1
Trcg1,0.028662353,0.681977177,0.02,0.012,1
Trdmt1,0.299997015,0.145197835,0.13,0.121,1
Trdn,0.439466748,0.055712777,0.047,0.043,1
Trerf1,1.17E-18,0.202473083,0.968,0.972,2.73E-14
Trf,0.202990148,0.189009871,0.118,0.107,1
Trhde,0.010861441,-0.115945856,0.493,0.522,1
Trhr,0.174044769,0.191667976,0.016,0.012,1
Triap1,0.197566848,-0.124575464,0.1,0.111,1
Trib1,1.45E-12,-0.742515208,0.13,0.2,3.38E-08
Trib2,2.01E-07,-0.427608192,0.187,0.247,0.004683023
Trim11,0.8737372,0.003053936,0.238,0.234,1
Trim13,0.94378845,0.256951084,0.036,0.036,1
Trim14,0.142449808,0.414112677,0.027,0.021,1
Trim16,0.53506757,-0.06318806,0.059,0.063,1
Trim17,0.206083882,-0.025464569,0.207,0.222,1
Trim2,2.36E-07,0.115424229,0.969,0.97,0.005500108
Trim23,0.403438846,0.111569387,0.334,0.328,1
Trim24,0.181159258,-0.09014662,0.294,0.31,1
Trim26,0.000199392,0.355758059,0.233,0.193,1
Trim27,0.004828489,-0.311440136,0.077,0.1,1
Trim28,0.337186938,-0.058627506,0.117,0.126,1
Trim3,0.829938447,0.019388776,0.647,0.65,1
