,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
4930423D22Rik,0.131200243,-0.825578348,0.008,0.017,1
4930425L21Rik,0.050899735,-0.534650013,0.021,0.038,1
4930426I24Rik,0.157377898,0.77179878,0.095,0.079,1
4930428E07Rik,0.043741538,0.340764722,0.189,0.157,1
4930429F24Rik,0.235491946,0.774588068,0.026,0.019,1
4930430A15Rik,0.105595085,-0.756960807,0.007,0.015,1
4930430F08Rik,0.121225119,-0.026246147,0.19,0.225,1
4930432B10Rik,0.002999769,0.679303883,0.233,0.186,1
4930432K21Rik,0.00392764,0.742621721,0.182,0.141,1
4930434J06Rik,3.29E-05,-2.540736998,0.005,0.038,0.767393994
4930439A04Rik,0.091775701,-0.704863973,0.007,0.016,1
4930440I19Rik,0.052769903,1.681464728,0.01,0.004,1
4930443O20Rik,0.024660468,-0.305340899,0.062,0.093,1
4930444A19Rik,0.470373055,-0.054682974,0.066,0.074,1
4930444F02Rik,0.182193054,-0.150329288,0.043,0.057,1
4930444P10Rik,0.004497553,1.075393957,0.079,0.05,1
4930445B16Rik,1.76E-21,-1.26464275,0.128,0.33,4.12E-17
4930445E18Rik,0.512891023,-0.291011674,0.041,0.048,1
4930447C04Rik,1.89E-06,-0.282182364,0.685,0.787,0.044152841
4930447F24Rik,0.027069298,1.119345473,0.051,0.032,1
4930447N08Rik,0.093540196,-0.888301213,0.003,0.011,1
4930448C13Rik,0.385299922,1.434745515,0.015,0.011,1
4930448E22Rik,0.48608707,0.944090142,0.01,0.007,1
4930449E18Rik,0.403549591,0.052471715,0.031,0.039,1
4930452B06Rik,2.89E-12,-0.968834857,0.144,0.287,6.75E-08
4930453C13Rik,0.019169009,-0.722891368,0.02,0.04,1
4930453N24Rik,0.463277216,0.315030768,0.266,0.261,1
4930455C13Rik,5.12E-07,-0.378356604,0.483,0.612,0.01194395
4930455G09Rik,0.05886204,-0.810139135,0.005,0.015,1
4930458D05Rik,0.999129646,-0.101992142,0.048,0.047,1
4930463O16Rik,7.38E-05,2.240390563,0.021,0.005,1
4930467D21Rik,0.009031536,-1.472985618,0.002,0.015,1
4930469K13Rik,0.768590368,-0.157274382,0.01,0.009,1
4930470G03Rik,0.19580444,0.894923681,0.031,0.022,1
4930470H14Rik,0.018268228,-0.606660784,0.031,0.055,1
4930470O06Rik,0.010031915,1.051875702,0.043,0.023,1
4930471C04Rik,0.207334034,0.124053105,0.01,0.017,1
4930471G03Rik,0.079737254,-0.60557828,0.031,0.048,1
4930473A02Rik,0.008699947,-0.184262372,0.266,0.331,1
4930473D10Rik,2.16E-21,-3.062083205,0.018,0.169,5.03E-17
4930473H19Rik,0.097793578,0.556144453,0.126,0.106,1
4930478K11Rik,0.022582404,-0.656902361,0.026,0.048,1
4930478M13Rik,0.041680776,-0.391155108,0.054,0.079,1
4930479D17Rik,0.96395236,0.114749729,0.028,0.028,1
4930480K15Rik,3.65E-10,-0.587303044,0.269,0.419,8.50E-06
4930481A15Rik,0.987366712,0.717103058,0.021,0.022,1
4930481B07Rik,0.696688596,0.327727418,0.011,0.014,1
4930483P17Rik,0.001723446,-1.201379968,0.02,0.049,1
4930484I04Rik,0.163810621,-0.072842259,0.319,0.356,1
4930486F22Rik,0.391929064,-0.392189844,0.044,0.053,1
4930488L21Rik,0.00016099,-0.404711138,0.167,0.245,1
4930500A05Rik,0.394960801,-0.162746078,0.021,0.028,1
4930500H12Rik,0.339120657,-0.401233776,0.03,0.038,1
4930502E09Rik,0.134581274,0.258480975,0.023,0.036,1
4930503L19Rik,0.441965168,-0.064989782,0.128,0.142,1
4930505A04Rik,0.096432569,-0.019422464,0.122,0.152,1
4930505G20Rik,0.034983667,1.859398508,0.013,0.005,1
4930505N22Rik,0.496967333,0.040485165,0.036,0.031,1
4930506C21Rik,1.12E-05,-0.385569567,0.167,0.262,0.262340823
4930507D05Rik,0.995074036,0.909787938,0.011,0.012,1
4930509E16Rik,0.110422131,-0.764428639,0.021,0.034,1
4930509G22Rik,0.146731095,-0.432157494,0.023,0.035,1
4930509H03Rik,0.268529827,0.34439863,0.361,0.358,1
4930509J09Rik,2.30E-12,-0.45430413,0.567,0.714,5.36E-08
4930511M06Rik,0.032901252,-0.288292757,0.051,0.077,1
4930512B01Rik,0.035812984,-0.07258944,0.365,0.434,1
4930513D17Rik,0.208387237,0.001702201,0.011,0.019,1
4930513N10Rik,0.08732002,-0.491163191,0.008,0.018,1
4930517O19Rik,1.19E-12,0.552758639,0.675,0.573,2.77E-08
4930518C09Rik,0.533313377,0.75747043,0.016,0.013,1
4930519K11Rik,0.351105865,-0.075635264,0.034,0.043,1
4930519L02Rik,0.009586465,1.808651455,0.011,0.003,1
4930520M14Rik,0.323166405,0.635523508,0.01,0.006,1
4930520O04Rik,0.605316089,0.265873464,0.062,0.07,1
4930522L14Rik,0.125154779,0.780720115,0.061,0.046,1
4930524O07Rik,0.227420862,0.13287892,0.008,0.015,1
4930525C09Rik,0.525022165,0.381285889,0.046,0.04,1
4930525G20Rik,0.300711941,0.02177361,0.053,0.065,1
4930527B05Rik,0.010976227,-0.13962228,0.194,0.248,1
4930527F14Rik,0.157755043,-0.180835362,0.034,0.048,1
4930532G15Rik,0.24126713,-0.034896817,0.097,0.115,1
4930532I03Rik,0.000538259,0.456190726,0.499,0.456,1
4930533B01Rik,0.001702093,-0.329802649,0.232,0.302,1
4930534D22Rik,0.302093087,-0.116573274,0.031,0.041,1
4930537H20Rik,0.833959379,0.265644813,0.011,0.013,1
4930538E20Rik,0.001566326,-0.609516465,0.026,0.059,1
4930539E08Rik,0.609876398,0.106760134,0.008,0.011,1
4930539J05Rik,0.619307511,0.207043169,0.034,0.039,1
4930542D17Rik,0.224694419,0.713716927,0.015,0.009,1
4930544I03Rik,0.911779562,0.570526363,0.013,0.013,1
4930545L23Rik,0.009767186,-0.015966357,0.747,0.821,1
4930547E14Rik,1.63E-15,-1.104169642,0.167,0.335,3.80E-11
4930547M16Rik,0.301943072,0.703893674,0.036,0.028,1
4930548H24Rik,0.428938702,-1.65886839,0.007,0.01,1
4930548K13Rik,0.031795912,-1.055129434,0.007,0.019,1
4930549C15Rik,0.043540216,-0.108791739,0.064,0.092,1
4930549G23Rik,0.001572614,0.571855604,0.335,0.286,1
4930550C14Rik,0.123877087,-0.476471423,0.007,0.015,1
4930553P18Rik,0.218843712,1.240142398,0.015,0.009,1
4930554C24Rik,0.35431576,-0.090026383,0.011,0.008,1
4930554G24Rik,0.159814682,-1.252107647,0.007,0.014,1
4930554H23Rik,0.48257532,-0.077631602,0.008,0.012,1
4930556J24Rik,0.017079014,0.446259041,0.266,0.226,1
4930556N13Rik,0.225322022,0.144553532,0.348,0.41,1
4930557F08Rik,0.005435114,-2.072193685,0,0.013,1
4930557J02Rik,0.127556736,-0.243136728,0.167,0.197,1
4930557K07Rik,0.001243317,-0.187066842,0.253,0.337,1
4930558K02Rik,0.295462894,1.057554873,0.049,0.04,1
4930558N11Rik,0.855540972,0.390530672,0.01,0.009,1
4930562C15Rik,0.417425538,0.538334251,0.018,0.014,1
4930563E22Rik,0.474603232,-0.002385928,0.031,0.037,1
4930563F08Rik,0.026555447,0.065415496,0.074,0.107,1
4930563I02Rik,0.928477877,0.13828219,0.033,0.034,1
4930563M21Rik,0.031279438,-0.886407976,0.01,0.024,1
4930565N06Rik,0.027960251,-0.326861841,0.122,0.159,1
4930566F21Rik,0.0296238,1.688121826,0.01,0.003,1
4930567K12Rik,0.060624008,-0.077605016,0.468,0.535,1
4930567K20Rik,0.155810454,-0.022840712,0.176,0.208,1
4930568G15Rik,0.025390044,-0.602987689,0.034,0.058,1
4930570B17Rik,0.004891731,-0.09842357,0.865,0.922,1
4930570G19Rik,0.190197451,0.079628418,0.085,0.106,1
4930572G02Rik,0.761180906,0.398742866,0.011,0.01,1
4930578E11Rik,0.001878677,2.190535693,0.015,0.004,1
4930578G10Rik,0.094944538,-0.043610299,0.135,0.167,1
4930578M01Rik,0.001020824,0.720257867,0.228,0.176,1
4930578M07Rik,0.396327864,1.679581372,0.01,0.007,1
4930579G18Rik,0.000262334,-0.283654738,0.236,0.326,1
4930579K19Rik,0.235105116,0.459747625,0.059,0.047,1
4930581F22Rik,0.483898029,0.708841091,0.028,0.023,1
4930583P06Rik,0.232758354,-0.175886221,0.02,0.029,1
4930586N03Rik,0.000198812,-0.462182785,0.166,0.24,1
4930587E11Rik,1.57E-26,-0.68520477,0.594,0.825,3.66E-22
4930588A03Rik,0.543696333,-0.272351417,0.049,0.055,1
4930588J15Rik,0.082273707,0.978032359,0.089,0.07,1
4930589P08Rik,1.47E-05,-1.145722399,0.039,0.094,0.342626266
4930590J08Rik,0.753254052,0.337814378,0.084,0.081,1
4930590L20Rik,0.313883298,0.182153066,0.644,0.68,1
4930592A05Rik,0.425485406,-0.131345516,0.018,0.024,1
4930592I03Rik,0.238409951,-0.142483388,0.005,0.01,1
4930593A02Rik,0.000525852,-0.44153291,0.087,0.143,1
4930594M22Rik,0.778216072,0.272428562,0.064,0.068,1
4930594M22Rik.1,0.002794289,2.308199431,0.013,0.003,1
4930595D18Rik,5.92E-10,-0.704792189,0.263,0.4,1.38E-05
4930597O21Rik,0.125049102,-0.331666137,0.01,0.019,1
4930598N05Rik,0.002218475,-0.336089592,0.149,0.21,1
4930599N23Rik,0.456348106,0.275952487,0.186,0.175,1
4931403E22Rik,0.005334715,0.764158181,0.102,0.068,1
4931406C07Rik,0.44561481,0.19402807,0.133,0.15,1
4931406G06Rik,0.731703807,0.150549991,0.013,0.015,1
4931406P16Rik,1.55E-09,-0.359350732,0.506,0.664,3.61E-05
4931407E12Rik,0.546666301,-0.403560282,0.008,0.011,1
4931413K12Rik,0.657223363,-0.086766816,0.049,0.054,1
4931414P19Rik,0.046331581,-1.138604223,0.087,0.117,1
4931415C17Rik,0.017703541,0.732827767,0.159,0.126,1
4931422A03Rik,0.082128791,1.073519543,0.056,0.04,1
4931423N10Rik,0.440397378,0.394982371,0.053,0.045,1
4931428F04Rik,0.025695711,-0.046181039,0.186,0.233,1
4931428L18Rik,0.479103273,0.239500955,0.01,0.014,1
4931429L15Rik,0.738299273,1.15567894,0.016,0.019,1
4931440F15Rik,0.47471569,0.884312275,0.02,0.016,1
4932411K12Rik,0.103357648,0.775513042,0.015,0.008,1
4932412D23Rik,0.857532084,-0.306860372,0.038,0.039,1
4932413F04Rik,0.002919884,-0.607013022,0.053,0.091,1
4932414N04Rik,0.382202283,0.345825605,0.008,0.013,1
4932416K20Rik,0.242611824,0.032378075,0.031,0.042,1
4932422M17Rik,0.076491019,-0.19364275,0.056,0.078,1
4932435O22Rik,0.103734539,-0.139952822,0.021,0.035,1
4932438A13Rik,0.824925266,0.038726834,0.77,0.818,1
4932438H23Rik,0.933453077,-0.142467986,0.013,0.014,1
4932441J04Rik,0.001959086,-0.287502465,0.202,0.271,1
4932443L11Rik,2.57E-05,-0.290634407,0.409,0.528,0.599879995
4932702P03Rik,0.334310674,-0.28617428,0.01,0.015,1
4933400C23Rik,0.003849486,-2.387166586,0,0.014,1
4933400F21Rik,0.142557885,-0.038677959,0.171,0.203,1
4933402D24Rik,0.559772449,0.512226254,0.067,0.062,1
4933404O12Rik,0.65066599,0.47997255,0.038,0.034,1
4933405D12Rik,0.092867504,-0.066166854,0.034,0.051,1
4933405E24Rik,0.277403625,-0.049597279,0.005,0.01,1
4933406B15Rik,0.000336496,1.263467231,0.079,0.043,1
4933406C10Rik,0.392354345,0.352505233,0.176,0.165,1
4933406I18Rik,0.18886876,-0.038890446,0.68,0.718,1
4933406J10Rik,0.210962368,-0.518896118,0.013,0.021,1
4933406K04Rik,0.293643548,0.216606763,0.016,0.024,1
4933407E24Rik,0.163704484,-0.039427085,0.149,0.177,1
4933407I08Rik,0.074881725,-0.032834606,0.117,0.15,1
4933407K13Rik,0.421426451,0.052299601,0.148,0.164,1
4933407L21Rik,0.002315138,1.610896869,0.021,0.007,1
4933408B17Rik,0.730765543,0.204762579,0.076,0.072,1
4933408N05Rik,0.017755597,1.139685966,0.026,0.013,1
4933409K07Rik,0.446012298,-0.077508658,0.057,0.067,1
4933411E02Rik,3.10E-08,-0.953393169,0.046,0.127,0.000723792
4933411E06Rik,0.275193063,0.578808357,0.026,0.019,1
4933411O13Rik,2.55E-11,-0.533468715,0.342,0.5,5.96E-07
4933412E12Rik,0.426747896,0.24730409,0.018,0.024,1
4933412O06Rik,7.05E-05,1.046597625,0.094,0.05,1
4933413J09Rik,0.507931184,0.841123515,0.011,0.009,1
4933413L06Rik,1.17E-12,-0.358085253,0.885,0.942,2.74E-08
4933417D19Rik,0.661567504,0.048810904,0.013,0.016,1
4933421D24Rik,0.000115016,-0.758374365,0.072,0.129,1
4933421O10Rik,0.487971875,0.113982837,0.135,0.149,1
4933423P22Rik,0.091804412,-0.076366247,0.292,0.338,1
4933424G05Rik,1.28E-08,-0.246075124,0.425,0.567,0.000299064
4933424G06Rik,0.714671562,0.22408768,0.054,0.058,1
4933424L21Rik,0.047317366,-0.217508034,0.015,0.03,1
4933426B08Rik,0.033742435,0.741699391,0.057,0.038,1
4933427D06Rik,0.447773563,0.090897476,0.041,0.049,1
4933427D14Rik,0.952239492,0.339788108,0.054,0.054,1
4933427E13Rik,0.143240917,-0.675411427,0.007,0.014,1
4933428G20Rik,0.211862121,-0.396087053,0.048,0.061,1
4933431E20Rik,0.003496046,-0.608359186,0.046,0.081,1
4933431K23Rik,0.611714842,0.042193813,0.016,0.014,1
4933431M02Rik,0.051836713,-0.512841182,0.033,0.052,1
4933432I03Rik,0.000908152,-1.036863341,0.007,0.031,1
4933432I09Rik,0.162563646,-0.831911227,0.007,0.014,1
4933432K03Rik,0.167205201,-0.045325759,0.443,0.508,1
4933433G15Rik,0.973115535,0.27514867,0.026,0.027,1
4933433G19Rik,0.793062412,0.252743444,0.263,0.271,1
4933434E20Rik,0.174091004,0.343390754,0.273,0.255,1
4933434M16Rik,0.533457311,0.278142912,0.01,0.013,1
4933436I20Rik,0.307913243,0.473227536,0.108,0.097,1
4933439C10Rik,0.003199455,-0.32447119,0.187,0.245,1
4933439K11Rik,0.158933044,0.582432075,0.016,0.027,1
5031415H12Rik,0.001630226,-0.159141975,0.504,0.626,1
5031425E22Rik,0.380912733,0.130550243,0.706,0.736,1
5031425F14Rik,0.200951795,-1.074320867,0.005,0.011,1
5031434O11Rik,0.879495375,0.451567578,0.072,0.072,1
5031439G07Rik,2.36E-10,0.483466379,0.681,0.618,5.50E-06
5033403F01Rik,0.778064773,0.272542267,0.02,0.022,1
5033403H07Rik,0.001611752,2.5539117,0.011,0.002,1
5033417F24Rik,0.003580382,1.266187101,0.041,0.02,1
5033421B08Rik,0.028173547,0.431481387,0.089,0.063,1
5033430I15Rik,0.093221982,-0.875778757,0.005,0.013,1
5330416C01Rik,0.023922793,-0.563206331,0.041,0.066,1
5330417C22Rik,0.513075367,0.085727907,0.772,0.812,1
5330434G04Rik,7.15E-10,-0.361416942,0.562,0.719,1.67E-05
5330438D12Rik,0.219485604,-0.023242693,0.957,0.984,1
5330439A09Rik,0.000163158,-0.66639968,0.041,0.089,1
5330439K02Rik,0.075562325,0.333754274,0.432,0.426,1
5430400D12Rik,0.002457738,0.554346205,0.317,0.267,1
5430402O13Rik,0.005433567,0.691943041,0.122,0.086,1
5430402P08Rik,0.077809305,-0.366238083,0.016,0.03,1
5430403G16Rik,0.588231423,0.519755997,0.061,0.056,1
5430405H02Rik,0.039114835,0.267396182,0.539,0.537,1
5430414B19Rik,0.247345877,0.866348415,0.01,0.006,1
5430416N02Rik,0.034648401,-0.217933497,0.079,0.11,1
5430427M07Rik,0.502506722,0.36845527,0.025,0.02,1
5430431A17Rik,0.003475398,0.836431578,0.177,0.136,1
5430440P10Rik,0.008703855,-0.606839002,0.011,0.031,1
5530401A14Rik,1.58E-15,-0.671099704,0.34,0.533,3.68E-11
5530601H04Rik,0.27565454,0.144653751,0.499,0.508,1
5730405O15Rik,0.718577927,0.239797713,0.067,0.064,1
5730409E04Rik,0.439212839,-0.026452488,0.049,0.058,1
5730414N17Rik,0.825965613,0.304135824,0.034,0.033,1
5730437C11Rik,0.014678622,1.976828169,0.01,0.003,1
5730455P16Rik,0.003358852,0.675174659,0.24,0.194,1
5730480H06Rik,0.058029403,-0.166838561,0.25,0.297,1
5730507C01Rik,0.762893846,0.357728663,0.008,0.01,1
5730522E02Rik,0.091935526,0.093607438,0.892,0.903,1
5830408C22Rik,0.377397978,-0.090018378,0.067,0.078,1
5830416I19Rik,0.976591817,0.094443429,0.016,0.017,1
5830418P13Rik,0.002772908,-1.792585268,0.008,0.03,1
5830432E09Rik,0.892178585,0.169447957,0.167,0.175,1
5830444B04Rik,0.789878981,0.168565119,0.102,0.107,1
5830448L01Rik,0.806590625,0.416651465,0.049,0.047,1
5830454E08Rik,0.157728313,0.986907864,0.016,0.01,1
5830487J09Rik,0.880392994,0.03209757,0.01,0.011,1
5930430L01Rik,0.877119407,0.452893344,0.039,0.038,1
5930435M05Rik,0.501504262,1.185938043,0.011,0.009,1
6030407O03Rik,0.216545832,-0.224517167,0.016,0.025,1
6030442K20Rik,0.342582348,0.268927166,0.087,0.103,1
6030443J06Rik,0.014359932,0.331374877,0.496,0.474,1
6030458C11Rik,0.00030132,-0.203265276,0.305,0.401,1
6030498E09Rik,0.064502406,-0.626183237,0.02,0.035,1
6230400D17Rik,0.057885198,0.473629908,0.154,0.127,1
6330403K07Rik,4.52E-05,-0.460162543,0.097,0.17,1
6330403L08Rik,0.095970583,-0.166612643,0.051,0.07,1
6330408M09Rik,0.27060167,0.951883412,0.015,0.01,1
6330409D20Rik,0.330953521,0.779652445,0.031,0.024,1
6330410L21Rik,0.01548929,-2.287487913,0,0.01,1
6330411D24Rik,0.014614546,-1.373873407,0.016,0.036,1
6330415G19Rik,0.715532953,0.057083828,0.033,0.036,1
6330418K02Rik,0.568853917,0.426551398,0.062,0.057,1
6330562C20Rik,0.000410587,1.450935624,0.061,0.03,1
6430531B16Rik,0.285492024,-0.716227513,0.007,0.012,1
6430548M08Rik,0.015508959,-0.204650879,0.35,0.413,1
6430550D23Rik,0.575436105,0.326795159,0.102,0.112,1
6430562O15Rik,0.610154576,0.268216951,0.036,0.041,1
6430571L13Rik,0.098311524,-0.572860844,0.02,0.033,1
6430573P05Rik,0.296069726,-0.11055342,0.008,0.014,1
6430590A07Rik,0.263873945,0.254065504,0.455,0.463,1
6530401F13Rik,0.40213207,0.391808701,0.215,0.208,1
6530402F18Rik,0.813225749,0.715759257,0.025,0.023,1
6530403H02Rik,0.137556307,-0.602710598,0.018,0.029,1
6530409C15Rik,0.000309428,-0.191982718,0.517,0.616,1
6530411M01Rik,0.437248867,0.134930393,0.007,0.01,1
6530437J22Rik,0.878854186,0.227940662,0.067,0.07,1
6720427I07Rik,0.068482416,-0.109926656,0.562,0.623,1
6720483E21Rik,0.755715773,0.128380787,0.015,0.017,1
6720489N17Rik,0.551826232,0.37738781,0.049,0.056,1
6820408C15Rik,0.931202065,0.466773684,0.025,0.024,1
7530416G11Rik,0.562287939,0.253849819,0.033,0.038,1
8030451A03Rik,0.285828103,0.507659045,0.011,0.007,1
8030451O07Rik,4.41E-23,-2.772040167,0.033,0.201,1.03E-18
8030453O22Rik,0.808031038,0.239458109,0.071,0.075,1
8030456M14Rik,0.470948851,0.354118353,0.051,0.06,1
8030462N17Rik,0.177281749,-0.001279815,0.544,0.617,1
8430422H06Rik,0.43657997,0.541056711,0.008,0.012,1
8430426J06Rik,0.534709595,0.023751247,0.015,0.019,1
8430429K09Rik,0.900162352,0.201897501,0.235,0.242,1
8430432A02Rik,0.666319219,0.857733257,0.015,0.013,1
9030025P20Rik,0.096887885,-0.076689315,0.066,0.089,1
9030204H09Rik,0.011935651,1.655405912,0.013,0.004,1
9030404E10Rik,0.669069472,0.537199529,0.01,0.008,1
9030407P20Rik,0.998484649,0.526946769,0.062,0.064,1
9030612E09Rik,0.916271397,0.386492211,0.026,0.027,1
9030624G23Rik,0.401779776,0.14121882,0.084,0.096,1
9130015G15Rik,0.023678294,-0.268214004,0.102,0.139,1
9130019P16Rik,1.23E-06,-0.96147225,0.062,0.137,0.028720321
9130024F11Rik,1.24E-12,-0.87139858,0.158,0.311,2.89E-08
9130221H12Rik,0.032218493,-0.7410391,0.008,0.022,1
9130230N09Rik,0.078826464,-1.390694392,0.005,0.014,1
9130401M01Rik,0.278111774,0.500593999,0.094,0.081,1
9130409I23Rik,0.009282499,1.163392683,0.025,0.011,1
9230109A22Rik,0.366523067,-0.113783052,0.028,0.036,1
9230112E08Rik,0.935116799,0.643908184,0.021,0.022,1
9230112J17Rik,0.059513593,1.162349467,0.066,0.048,1
9230114K14Rik,0.030453832,-0.402296007,0.125,0.162,1
9230116L04Rik,0.560919341,-0.437828766,0.011,0.015,1
9230117E06Rik,0.972749319,0.232810361,0.039,0.04,1
9330020H09Rik,0.486223357,0.125794793,0.03,0.036,1
9330102E08Rik,0.28103877,-0.008661596,0.046,0.058,1
9330104G04Rik,0.027387604,1.108776584,0.043,0.026,1
9330111N05Rik,0.938400672,0.111688438,0.053,0.054,1
9330118I20Rik,0.350845249,-0.285166341,0.016,0.023,1
9330136K24Rik,0.943595183,0.388385401,0.039,0.039,1
9330151L19Rik,0.5243416,0.212458098,0.128,0.14,1
9330154J02Rik,0.003276479,-1.757730732,0.005,0.024,1
9330158H04Rik,0.216656576,0.583819246,0.023,0.016,1
9330159F19Rik,0.000164343,-0.152289006,0.782,0.851,1
9330159M07Rik,0.390948326,0.05172402,0.292,0.32,1
9330160F10Rik,0.717556247,0.159456476,0.1,0.107,1
9330162012Rik,0.684496473,0.210142341,0.11,0.118,1
9330175M20Rik,0.010740958,-0.119204229,0.158,0.211,1
9330179D12Rik,0.012039105,0.712401988,0.143,0.109,1
9330182L06Rik,6.34E-07,-0.423439099,0.307,0.432,0.014784443
9330188P03Rik,0.001427824,-0.841329545,0.02,0.05,1
9330198N18Rik,0.927066498,0.444385213,0.066,0.068,1
9330199G10Rik,0.756124202,0.285861009,0.069,0.074,1
9430014N10Rik,0.29291429,-0.305313015,0.03,0.039,1
9430015G10Rik,0.417660487,0.369861665,0.261,0.262,1
9430037G07Rik,0.05790341,-0.187404693,0.095,0.124,1
9430038I01Rik,0.056732433,-0.196494908,0.087,0.115,1
9430041J12Rik,4.39E-06,-0.891163922,0.072,0.144,0.102363124
9430060I03Rik,0.587571938,0.388648562,0.125,0.12,1
9430065F17Rik,0.113641449,0.60613421,0.059,0.044,1
9430069I07Rik,0.01156581,-0.895277928,0.01,0.028,1
9430085M18Rik,0.069774388,-1.08862481,0.015,0.028,1
9430091E24Rik,0.017820135,-0.111436897,0.2,0.256,1
9430097D07Rik,3.83E-07,1.648352256,0.072,0.028,0.008923444
9530018F02Rik,0.114799475,-0.236811525,0.02,0.032,1
9530026P05Rik,0.307538482,-0.317675986,0.023,0.031,1
9530034E10Rik,0.280855456,0.530492658,0.087,0.075,1
9530036O11Rik,0.046179062,0.347587275,0.414,0.397,1
9530046B11Rik,0.076398886,0.700877725,0.034,0.022,1
9530051G07Rik,0.371247337,0.806164489,0.057,0.049,1
9530052E02Rik,9.11E-06,-0.456928323,0.212,0.311,0.21243391
9530059O14Rik,0.216683319,-0.036208195,0.987,0.993,1
9530062K07Rik,0.057592897,-0.162432161,0.218,0.261,1
9530068E07Rik,0.04122124,-0.151345864,0.176,0.22,1
9530077C05Rik,0.893734549,0.257029713,0.266,0.288,1
9530080O11Rik,0.495858904,0.287785346,0.049,0.043,1
9530082P21Rik,0.238355565,0.674711238,0.089,0.075,1
9530097N15Rik,0.393103513,-0.36231078,0.015,0.02,1
9630001P10Rik,0.085087674,-0.271170931,0.015,0.027,1
9630009A06Rik,0.429411938,-0.074207741,0.008,0.012,1
9630013A20Rik,3.39E-08,-0.551840232,0.158,0.275,0.000791096
9630014M24Rik,1.32E-14,-0.582114157,0.161,0.332,3.08E-10
9630015K15Rik,0.058694901,-0.24972574,0.08,0.108,1
9630028B13Rik,0.245543428,1.494003916,0.01,0.006,1
9630028H03Rik,2.20E-34,-0.541801816,0.91,0.973,5.14E-30
9630041A04Rik,1.03E-08,-1.207048271,0.077,0.171,0.000240553
9830144P21Rik,0.220954161,-0.164618807,0.044,0.057,1
9830166K06Rik,0.258609278,-0.351234129,0.054,0.067,1
9930004E17Rik,0.049895319,1.177602092,0.016,0.008,1
9930012K11Rik,0.091987663,-1.433703982,0.003,0.011,1
9930014A18Rik,0.207229716,-0.268238594,0.01,0.017,1
9930021J03Rik,0.058460171,0.152078592,0.719,0.734,1
9930104L06Rik,0.005146947,0.733445381,0.204,0.162,1
a,0.991802237,0.374577452,0.115,0.118,1
A030001D20Rik,0.13061844,0.41797649,0.113,0.094,1
A130010J15Rik,0.9829864,0.242184553,0.026,0.026,1
A130014A01Rik,0.271103819,0.48015594,0.1,0.087,1
A130030D18Rik,0.770861761,0.589293372,0.008,0.01,1
A130051J06Rik,0.768299558,0.061736653,0.01,0.009,1
A130077B15Rik,0.249702881,0.669369974,0.01,0.006,1
A230001M10Rik,0.119555647,1.632795314,0.011,0.006,1
A230004M16Rik,1.15E-11,-0.474585481,0.373,0.545,2.67E-07
A230006K03Rik,0.860289751,-0.006370487,0.969,0.978,1
A230009B12Rik,0.642999216,0.101776113,0.112,0.12,1
A230051N06Rik,0.007559019,0.699029345,0.166,0.127,1
A230056P14Rik,0.04289492,-0.278741244,0.184,0.228,1
A230057D06Rik,1.63E-06,0.259366814,0.906,0.929,0.038128568
A230059L01Rik,0.923475527,0.514779662,0.031,0.031,1
A230072C01Rik,0.011727228,-0.288956761,0.117,0.16,1
