,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Gm12153,0.129047408,0.095732235,0.03,0.023,1
Gm12166,0.137749971,-0.332060944,0.009,0.013,1
Gm12198,0.52892495,0.118918023,0.087,0.082,1
Gm12216,0.9138374,0.01370988,0.072,0.073,1
Gm12224,9.09E-12,-0.391777538,0.261,0.345,2.12E-07
Gm12227,0.117922605,-0.076839496,0.236,0.256,1
Gm12239,0.000857508,-0.460972306,0.054,0.076,1
Gm12243,0.181652021,-0.343855234,0.006,0.01,1
Gm12248,0.151904156,-0.424463089,0.029,0.035,1
Gm12258,0.165880934,-0.091318803,0.224,0.241,1
Gm12264,0.38081957,-0.085226655,0.049,0.054,1
Gm12279,0.457178483,0.467593864,0.026,0.023,1
Gm12295,0.006267144,-0.82536887,0.022,0.034,1
Gm12296,0.103082978,0.21989787,0.148,0.133,1
Gm12319,0.098816288,-0.475068356,0.01,0.015,1
Gm12339,0.49604862,-0.102791104,0.013,0.011,1
Gm12353,0.002902665,-0.064895048,0.538,0.59,1
Gm12359,0.038548303,-0.356426019,0.026,0.035,1
Gm12367,0.460122428,-0.057715539,0.1,0.106,1
Gm12371,0.463771493,-0.054650151,0.036,0.04,1
Gm12381,0.429544679,-0.033345363,0.02,0.023,1
Gm12394,0.746213512,0.120693692,0.121,0.119,1
Gm12404,0.02143778,-0.333595813,0.099,0.118,1
Gm12446,0.480767224,-0.174242954,0.058,0.062,1
Gm12472,0.632511277,-0.517681314,0.011,0.012,1
Gm12473,0.077487069,-0.177331108,0.115,0.131,1
Gm12522,0.633438446,-0.276448443,0.012,0.014,1
Gm12526,0.007755373,-0.287364063,0.085,0.107,1
Gm12531,0.971072767,-0.295308862,0.034,0.034,1
Gm12536,0.159009755,-0.097554727,0.219,0.234,1
Gm12542,0.063314738,-0.293031465,0.024,0.032,1
Gm12576,0.000798813,0.514913538,0.133,0.104,1
Gm12592,0.000186518,0.344126686,0.258,0.216,1
Gm12631,0.373071006,0.294161701,0.026,0.023,1
Gm12648,2.96E-05,-0.417218685,0.055,0.083,0.689759048
Gm12649,0.774744684,-0.102879514,0.019,0.02,1
Gm12655,0.22663647,0.206017505,0.075,0.067,1
Gm12689,0.658533511,0.214525731,0.042,0.04,1
Gm12705,0.093059887,-0.130737613,0.029,0.037,1
Gm12709,8.56E-13,0.403622712,0.658,0.601,2.00E-08
Gm12718,0.289282392,-0.352320142,0.015,0.019,1
Gm12743,0.791568807,0.176073675,0.233,0.236,1
Gm12756,0.659944929,-0.012582188,0.048,0.05,1
Gm12758,0.047884746,-0.006966275,0.112,0.13,1
Gm12762,0.258363364,-0.061800683,0.009,0.012,1
Gm12781,0.272866863,-0.060004653,0.083,0.092,1
Gm12786,0.000604662,-0.372841916,0.037,0.056,1
Gm12796,0.223492752,0.759840967,0.022,0.017,1
Gm128,0.712899605,0.096561996,0.01,0.009,1
Gm12802,0.702291633,0.205446837,0.031,0.029,1
Gm12840,0.681681035,0.132561246,0.023,0.025,1
Gm12841,0.289441125,-0.386449716,0.015,0.019,1
Gm12853,0.833764182,-0.113102697,0.036,0.037,1
Gm12898,0.442169635,-0.253392301,0.016,0.019,1
Gm12905,0.849144334,0.052727273,0.294,0.297,1
Gm12915,0.181169376,0.241312636,0.145,0.134,1
Gm12925,0.000846627,-0.205136539,0.133,0.166,1
Gm12930,0.913641249,0.124939653,0.053,0.054,1
Gm12932,0.004322474,-0.540528365,0.019,0.031,1
Gm12940,0.357716827,0.084555696,0.307,0.327,1
Gm12963,0.146173709,-0.316024569,0.029,0.036,1
Gm12971,0.00702071,0.930514607,0.014,0.006,1
Gm12973,0.524104225,0.199105465,0.014,0.012,1
Gm12976,5.59E-06,1.143899309,0.059,0.032,0.130328974
Gm12979,0.047761462,-1.211326386,0.008,0.013,1
Gm12992,0.1668017,-0.218320701,0.033,0.04,1
Gm13008,0.002215813,0.605569866,0.075,0.055,1
Gm13016,0.324431615,-0.219425898,0.014,0.018,1
Gm13021,0.008731905,-0.777921687,0.014,0.023,1
Gm13025,0.015439236,0.923533103,0.02,0.011,1
Gm13026,1.36E-09,-0.771635005,0.053,0.094,3.17E-05
Gm13027,0.017606963,-0.545263995,0.039,0.051,1
Gm13029,0.004546725,-0.416312215,0.02,0.032,1
Gm13031,0.912012694,0.17574042,0.023,0.023,1
Gm13052,2.90E-08,0.399458441,0.382,0.318,0.000676372
Gm13054,0.223728232,-0.287498124,0.009,0.012,1
Gm13056,0.087725769,0.615356401,0.015,0.01,1
Gm13067,0.10055852,-0.318903029,0.027,0.035,1
Gm13075,0.001092467,-1.016281209,0.013,0.024,1
Gm13091,0.000165546,0.378289298,0.113,0.081,1
Gm13093,0.946082261,-0.206203362,0.01,0.01,1
Gm13179,0.076146555,-0.549993646,0.015,0.021,1
Gm13184,0.007506647,-0.380607812,0.045,0.061,1
Gm13187,9.35E-09,-0.305958161,0.303,0.375,0.000218188
Gm13199,0.095287542,0.315033299,0.017,0.012,1
Gm13205,0.002532419,-0.344487956,0.1,0.125,1
Gm13211,4.08E-20,-0.357591598,0.555,0.662,9.51E-16
Gm13269,2.07E-06,-0.291951109,0.335,0.395,0.04824439
Gm13270,0.263215004,-0.221709754,0.044,0.05,1
Gm13274,0.892449474,-0.177000044,0.011,0.011,1
Gm13306,0.181137639,-0.278540435,0.021,0.027,1
Gm13307,0.160793397,-0.386813651,0.013,0.017,1
Gm13327,0.06578411,-0.207229787,0.033,0.043,1
Gm13362,0.005383937,-0.431395351,0.022,0.034,1
Gm13375,0.211548073,-0.170282912,0.019,0.024,1
Gm13381,0.630397259,0.004361729,0.039,0.041,1
Gm13389,0.312590672,-0.063785925,0.082,0.09,1
Gm13402,0.265940908,0.118002568,0.408,0.403,1
Gm13421,0.283265699,-0.409011779,0.014,0.018,1
Gm13427,4.04E-05,0.397538447,0.194,0.152,0.941736213
Gm13446,0.692422672,-0.013895779,0.046,0.048,1
Gm13481,0.838965643,-0.662781658,0.018,0.019,1
Gm13483,0.908867716,0.073057736,0.187,0.188,1
Gm13497,0.590724914,0.153146417,0.012,0.011,1
Gm13522,0.487847563,-0.472634741,0.008,0.01,1
Gm13524,0.002498716,-0.347207064,0.124,0.151,1
Gm13528,0.102223407,0.192903023,0.222,0.206,1
Gm13530,0.219121228,-0.719162421,0.007,0.01,1
Gm13544,0.629515872,-0.162835267,0.016,0.018,1
Gm13561,0.218210841,-0.277236933,0.013,0.017,1
Gm13562,0.663519723,0.167162383,0.058,0.056,1
Gm13563,0.46394384,-0.07403537,0.059,0.064,1
Gm13569,0.142488206,0.459205656,0.048,0.04,1
Gm13572,0.018218758,-0.395922985,0.022,0.032,1
Gm13582,0.200698533,-0.135093737,0.011,0.015,1
Gm13584,0.900037354,0.253470772,0.011,0.012,1
Gm13595,0.148059568,-0.804813945,0.008,0.012,1
Gm13601,0.826703544,0.041917982,0.04,0.039,1
Gm13610,0.380245531,0.274996779,0.036,0.032,1
Gm13613,0.08587335,-0.419228302,0.01,0.016,1
Gm13617,2.01E-06,-0.478368352,0.08,0.118,0.046894668
Gm13619,0.001622461,-0.222702051,0.251,0.29,1
Gm13625,0.989713792,0.306847567,0.015,0.015,1
Gm13629,0.805106861,0.019145504,0.348,0.35,1
Gm13630,4.80E-05,-0.221784947,0.258,0.31,1
Gm13684,2.21E-09,-0.397208166,0.286,0.359,5.15E-05
Gm13703,0.004977527,-0.290450159,0.073,0.094,1
Gm13710,0.442553389,-0.185866654,0.042,0.046,1
Gm13713,0.554200641,0.255552038,0.015,0.013,1
Gm13748,1.86E-16,-0.736186328,0.096,0.169,4.34E-12
Gm13778,0.706252029,0.374630834,0.01,0.009,1
Gm13780,0.00141209,-0.48680906,0.044,0.063,1
Gm13782,0.209539497,-0.304223379,0.023,0.029,1
Gm13791,0.925555473,0.09583679,0.021,0.021,1
Gm13814,0.155038978,-0.663038275,0.007,0.01,1
Gm13822,0.125470492,-0.488049883,0.006,0.01,1
Gm13830,0.002234326,0.268930782,0.183,0.152,1
Gm13832,0.002706843,0.261453006,0.394,0.361,1
Gm13833,0.46665093,0.245811398,0.021,0.019,1
Gm13844,0.214183693,0.154624498,0.125,0.115,1
Gm13849,0.695873646,-0.564220611,0.011,0.012,1
Gm13853,0.700219111,0.005235379,0.009,0.01,1
Gm13856,0.353494353,0.067665756,0.036,0.041,1
Gm13872,0.010211147,-0.425113167,0.022,0.033,1
Gm13883,1.12E-07,-0.20336061,0.644,0.714,0.002603509
Gm13889,0.05436697,-0.109036413,0.068,0.082,1
Gm13912,0.070451397,-0.07052754,0.248,0.271,1
Gm13919,1.52E-05,0.32511028,0.501,0.457,0.355573652
Gm13936,0.074024458,0.408452309,0.044,0.034,1
Gm13938,0.831599597,-0.033671249,0.017,0.017,1
Gm13944,0.08727711,0.111767555,0.774,0.781,1
Gm13963,0.112519056,-0.029296135,0.695,0.734,1
Gm13964,0.291414286,-0.294226042,0.015,0.019,1
Gm13972,0.053174557,-0.491291703,0.008,0.014,1
Gm13974,0.062564352,-0.382222552,0.033,0.043,1
Gm13986,0.23318654,-0.274482695,0.009,0.013,1
Gm14002,0.111852962,-0.271137508,0.015,0.021,1
Gm14004,0.509291817,0.299369412,0.017,0.015,1
Gm14019,0.10634959,-0.639790116,0.007,0.011,1
Gm14022,0.241143802,0.082221566,0.019,0.015,1
Gm14023,0.136686339,-0.241981968,0.034,0.041,1
Gm14027,0.373958716,-0.371342466,0.011,0.014,1
Gm14029,0.232204047,0.345696802,0.014,0.011,1
Gm14033,0.026277544,-0.135133893,0.053,0.068,1
Gm14051,0.338104365,-0.867292495,0.018,0.021,1
Gm14061,0.749015035,0.10070326,0.075,0.078,1
Gm14066,0.022657355,-0.223759944,0.079,0.097,1
Gm14091,0.014655737,0.855029955,0.028,0.018,1
Gm14104,0.00539952,-1.049084519,0.01,0.019,1
Gm14120,0.04306597,-0.281723626,0.037,0.048,1
Gm14133,8.68E-05,-0.411061422,0.055,0.081,1
Gm14164,0.343392123,0.43819216,0.037,0.032,1
Gm14167,0.736537102,0.350205607,0.057,0.055,1
Gm14169,0.871311376,0.096272695,0.11,0.109,1
Gm14198,0.002763986,1.785229884,0.01,0.003,1
Gm14211,0.820132952,0.088344195,0.305,0.314,1
Gm14252,0.90749239,0.078565032,0.017,0.017,1
Gm14262,0.001099501,-0.453561958,0.042,0.061,1
Gm14280,0.121131905,-0.351807977,0.02,0.026,1
Gm14285,0.044988925,0.877838552,0.027,0.019,1
Gm14286,0.717812435,-0.261526669,0.026,0.028,1
Gm14295,0.00396963,-0.387374703,0.063,0.082,1
Gm14296,4.39E-08,-0.300176234,0.318,0.388,0.001022873
Gm14302,0.654366231,0.39368159,0.012,0.011,1
Gm14305,0.001679584,-0.264235135,0.058,0.079,1
Gm14320,1.71E-08,0.777927745,0.143,0.093,0.000398897
Gm14322,0.119457333,-0.23665233,0.085,0.097,1
Gm14325,0.086291065,-0.061280537,0.2,0.221,1
Gm14326,0.110191268,-0.056942837,0.252,0.272,1
Gm14327,0.007283877,-0.467349137,0.035,0.05,1
Gm14329,1.61E-18,-0.773502482,0.104,0.184,3.76E-14
Gm14330,0.241720134,-0.022751217,0.493,0.521,1
Gm14342,0.559978371,-0.114519756,0.051,0.047,1
